start_year,start_month,start_day,start_hour,start_minute,start_second,end_year,end_month,end_day,end_hour,end_minute,end_second,mbps,pps
2018,5,15,0,0,0,2018,5,15,0,5,0,581.74,90079.72
2018,5,15,0,5,0,2018,5,15,0,10,0,477.34,82224.27
2018,5,15,0,10,0,2018,5,15,0,15,0,472.73,79757.19
2018,5,15,0,15,0,2018,5,15,0,20,0,527.48,86049.12
2018,5,15,0,20,0,2018,5,15,0,25,0,492.29,81972.0
2018,5,15,0,25,0,2018,5,15,0,30,0,447.75,78948.32
2018,5,15,0,30,0,2018,5,15,0,35,0,470.5,81407.57
2018,5,15,0,35,0,2018,5,15,0,40,0,438.87,77030.79
2018,5,15,0,40,0,2018,5,15,0,45,0,422.56,73564.97
2018,5,15,0,45,0,2018,5,15,0,50,0,415.95,73429.06
2018,5,15,0,50,0,2018,5,15,0,55,0,447.91,79941.08
2018,5,15,0,55,0,2018,5,15,1,0,0,465.31,80175.94
2018,5,15,1,0,0,2018,5,15,1,5,0,528.21,85720.18
2018,5,15,1,5,0,2018,5,15,1,10,0,477.33,81684.03
2018,5,15,1,10,0,2018,5,15,1,15,0,417.62,75565.79
2018,5,15,1,15,0,2018,5,15,1,20,0,466.88,81157.19
2018,5,15,1,20,0,2018,5,15,1,25,0,472.56,82166.68
2018,5,15,1,25,0,2018,5,15,1,30,0,536.19,87659.64
2018,5,15,1,30,0,2018,5,15,1,35,0,422.46,79546.68
2018,5,15,1,35,0,2018,5,15,1,40,0,383.78,76561.36
2018,5,15,1,40,0,2018,5,15,1,45,0,400.53,77219.31
2018,5,15,1,45,0,2018,5,15,1,50,0,367.75,70244.71
2018,5,15,1,50,0,2018,5,15,1,55,0,396.38,73879.11
2018,5,15,1,55,0,2018,5,15,2,0,0,403.44,76996.98
2018,5,15,2,0,0,2018,5,15,2,5,0,507.25,85250.12
2018,5,15,2,5,0,2018,5,15,2,10,0,436.28,76370.62
2018,5,15,2,10,0,2018,5,15,2,15,0,325.86,64518.47
2018,5,15,2,15,0,2018,5,15,2,20,0,347.33,69302.38
2018,5,15,2,20,0,2018,5,15,2,25,0,302.15,63560.83
2018,5,15,2,25,0,2018,5,15,2,30,0,264.9,58652.42
2018,5,15,2,30,0,2018,5,15,2,35,0,217.19,55241.11
2018,5,15,2,35,0,2018,5,15,2,40,0,246.72,58358.94
2018,5,15,2,40,0,2018,5,15,2,45,0,236.65,60769.44
2018,5,15,2,45,0,2018,5,15,2,50,0,216.31,55998.41
2018,5,15,2,50,0,2018,5,15,2,55,0,192.42,54827.24
2018,5,15,2,55,0,2018,5,15,3,0,0,185.89,51957.32
2018,5,15,3,0,0,2018,5,15,3,5,0,361.55,70493.29
2018,5,15,3,5,0,2018,5,15,3,10,0,207.88,52821.6
2018,5,15,3,10,0,2018,5,15,3,15,0,267.35,62192.49
2018,5,15,3,15,0,2018,5,15,3,20,0,277.93,59709.82
2018,5,15,3,20,0,2018,5,15,3,25,0,252.31,59331.67
2018,5,15,3,25,0,2018,5,15,3,30,0,276.13,59675.58
2018,5,15,3,30,0,2018,5,15,3,35,0,286.91,62654.07
2018,5,15,3,35,0,2018,5,15,3,40,0,234.8,56429.02
2018,5,15,3,40,0,2018,5,15,3,45,0,248.36,56744.91
2018,5,15,3,45,0,2018,5,15,3,50,0,238.68,56297.71
2018,5,15,3,50,0,2018,5,15,3,55,0,168.57,50678.68
2018,5,15,3,55,0,2018,5,15,4,0,0,196.35,52158.78
2018,5,15,4,0,0,2018,5,15,4,5,0,292.39,62086.87
2018,5,15,4,5,0,2018,5,15,4,10,0,191.35,53732.2
2018,5,15,4,10,0,2018,5,15,4,15,0,195.89,53278.16
2018,5,15,4,15,0,2018,5,15,4,20,0,199.2,52211.97
2018,5,15,4,20,0,2018,5,15,4,25,0,156.56,46792.22
2018,5,15,4,25,0,2018,5,15,4,30,0,168.31,49957.41
2018,5,15,4,30,0,2018,5,15,4,35,0,169.77,48427.9
2018,5,15,4,35,0,2018,5,15,4,40,0,153.21,47279.52
2018,5,15,4,40,0,2018,5,15,4,45,0,167.86,49394.23
2018,5,15,4,45,0,2018,5,15,4,50,0,171.99,49070.11
2018,5,15,4,50,0,2018,5,15,4,55,0,161.71,47279.55
2018,5,15,4,55,0,2018,5,15,5,0,0,143.31,46423.16
2018,5,15,5,0,0,2018,5,15,5,5,0,213.72,57284.94
2018,5,15,5,5,0,2018,5,15,5,10,0,163.44,51641.22
2018,5,15,5,10,0,2018,5,15,5,15,0,139.62,46451.21
2018,5,15,5,15,0,2018,5,15,5,20,0,128.55,45232.21
2018,5,15,5,20,0,2018,5,15,5,25,0,168.14,48097.91
2018,5,15,5,25,0,2018,5,15,5,30,0,148.21,45378.08
2018,5,15,5,30,0,2018,5,15,5,35,0,168.65,51186.9
2018,5,15,5,35,0,2018,5,15,5,40,0,180.85,51906.13
2018,5,15,5,40,0,2018,5,15,5,45,0,165.47,50519.79
2018,5,15,5,45,0,2018,5,15,5,50,0,185.81,49916.83
2018,5,15,5,50,0,2018,5,15,5,55,0,180.3,52489.32
2018,5,15,5,55,0,2018,5,15,6,0,0,141.32,49918.61
2018,5,15,6,0,0,2018,5,15,6,5,0,178.68,51772.4
2018,5,15,6,5,0,2018,5,15,6,10,0,167.22,50561.11
2018,5,15,6,10,0,2018,5,15,6,15,0,153.84,49174.25
2018,5,15,6,15,0,2018,5,15,6,20,0,166.93,49806.88
2018,5,15,6,20,0,2018,5,15,6,25,0,188.97,52412.58
2018,5,15,6,25,0,2018,5,15,6,30,0,226.8,55643.75
2018,5,15,6,30,0,2018,5,15,6,35,0,203.96,53718.31
2018,5,15,6,35,0,2018,5,15,6,40,0,257.8,60117.79
2018,5,15,6,40,0,2018,5,15,6,45,0,189.26,52403.03
2018,5,15,6,45,0,2018,5,15,6,50,0,196.6,55033.01
2018,5,15,6,50,0,2018,5,15,6,55,0,167.64,51144.78
2018,5,15,6,55,0,2018,5,15,7,0,0,208.12,53194.68
2018,5,15,7,0,0,2018,5,15,7,5,0,195.8,53612.18
2018,5,15,7,5,0,2018,5,15,7,10,0,166.88,50852.58
2018,5,15,7,10,0,2018,5,15,7,15,0,250.87,60510.02
2018,5,15,7,15,0,2018,5,15,7,20,0,180.64,50698.41
2018,5,15,7,20,0,2018,5,15,7,25,0,240.96,59747.01
2018,5,15,7,25,0,2018,5,15,7,30,0,179.49,53265.3
2018,5,15,7,30,0,2018,5,15,7,35,0,219.78,57152.44
2018,5,15,7,35,0,2018,5,15,7,40,0,282.58,63277.13
2018,5,15,7,40,0,2018,5,15,7,45,0,257.3,59491.31
2018,5,15,7,45,0,2018,5,15,7,50,0,269.99,60995.99
2018,5,15,7,50,0,2018,5,15,7,55,0,280.93,62756.1
2018,5,15,7,55,0,2018,5,15,8,0,0,363.28,74535.57
2018,5,15,8,0,0,2018,5,15,8,5,0,294.22,70330.73
2018,5,15,8,5,0,2018,5,15,8,10,0,257.38,59903.5
2018,5,15,8,10,0,2018,5,15,8,15,0,307.23,63918.93
2018,5,15,8,15,0,2018,5,15,8,20,0,321.16,68168.37
2018,5,15,8,20,0,2018,5,15,8,25,0,374.1,71652.59
2018,5,15,8,25,0,2018,5,15,8,30,0,389.7,74423.76
2018,5,15,8,30,0,2018,5,15,8,35,0,362.82,78410.34
2018,5,15,8,35,0,2018,5,15,8,40,0,383.14,71119.55
2018,5,15,8,40,0,2018,5,15,8,45,0,381.87,71768.06
2018,5,15,8,45,0,2018,5,15,8,50,0,477.0,82541.63
2018,5,15,8,50,0,2018,5,15,8,55,0,494.51,82903.18
