start_year,start_month,start_day,start_hour,start_minute,start_second,end_year,end_month,end_day,end_hour,end_minute,end_second,mbps,pps
2014,10,22,0,0,0,2014,10,22,0,5,0,394.01,123367.28
2014,10,22,0,5,0,2014,10,22,0,10,0,593.31,124994.98
2014,10,22,0,10,0,2014,10,22,0,15,0,530.36,128988.07
2014,10,22,0,15,0,2014,10,22,0,20,0,452.4,124129.24
2014,10,22,0,20,0,2014,10,22,0,25,0,418.89,120638.94
2014,10,22,0,25,0,2014,10,22,0,30,0,391.26,116824.42
2014,10,22,0,30,0,2014,10,22,0,35,0,424.5,120430.52
2014,10,22,0,35,0,2014,10,22,0,40,0,397.28,118001.15
2014,10,22,0,40,0,2014,10,22,0,45,0,364.49,110455.76
2014,10,22,0,45,0,2014,10,22,0,50,0,334.74,107328.44
2014,10,22,0,50,0,2014,10,22,0,55,0,332.05,105936.72
2014,10,22,0,55,0,2014,10,22,1,0,0,316.58,108616.46
2014,10,22,1,0,0,2014,10,22,1,5,0,357.98,107147.58
2014,10,22,1,5,0,2014,10,22,1,10,0,415.16,112651.1
2014,10,22,1,10,0,2014,10,22,1,15,0,377.22,109075.25
2014,10,22,1,15,0,2014,10,22,1,20,0,445.74,117780.41
2014,10,22,1,20,0,2014,10,22,1,25,0,404.68,117395.47
2014,10,22,1,25,0,2014,10,22,1,30,0,322.84,111328.12
2014,10,22,1,30,0,2014,10,22,1,35,0,414.03,118002.12
2014,10,22,1,35,0,2014,10,22,1,40,0,399.07,115062.28
2014,10,22,1,40,0,2014,10,22,1,45,0,395.31,116009.73
2014,10,22,1,45,0,2014,10,22,1,50,0,406.15,117351.52
2014,10,22,1,50,0,2014,10,22,1,55,0,375.16,110941.0
2014,10,22,1,55,0,2014,10,22,2,0,0,439.99,115442.46
2014,10,22,2,0,0,2014,10,22,2,5,0,355.09,113703.93
2014,10,22,2,5,0,2014,10,22,2,10,0,384.05,110721.79
2014,10,22,2,10,0,2014,10,22,2,15,0,353.05,108233.07
2014,10,22,2,15,0,2014,10,22,2,20,0,338.88,108922.22
2014,10,22,2,20,0,2014,10,22,2,25,0,254.86,102050.87
2014,10,22,2,25,0,2014,10,22,2,30,0,317.21,106067.37
2014,10,22,2,30,0,2014,10,22,2,35,0,263.84,99014.91
2014,10,22,2,35,0,2014,10,22,2,40,0,257.1,100663.99
2014,10,22,2,40,0,2014,10,22,2,45,0,280.75,101078.69
