start_year,start_month,start_day,start_hour,start_minute,start_second,end_year,end_month,end_day,end_hour,end_minute,end_second,mbps,pps
2013,3,18,0,4,42,2013,3,18,0,9,42,196.34,34335.2
2013,3,18,0,9,42,2013,3,18,0,14,42,150.84,27194.31
2013,3,18,0,14,42,2013,3,18,0,19,42,117.65,23454.85
2013,3,18,0,19,42,2013,3,18,0,24,42,121.08,22954.11
2013,3,18,0,24,42,2013,3,18,0,29,42,140.51,24670.82
2013,3,18,0,29,42,2013,3,18,0,34,42,150.92,33406.89
2013,3,18,0,34,42,2013,3,18,0,39,42,152.22,25306.41
2013,3,18,0,39,42,2013,3,18,0,44,42,188.88,29956.64
2013,3,18,0,44,42,2013,3,18,0,49,42,170.0,27976.16
2013,3,18,0,49,42,2013,3,18,0,54,42,119.93,21752.53
2013,3,18,0,54,42,2013,3,18,0,59,42,133.77,23295.65
2013,3,18,0,59,42,2013,3,18,1,4,42,151.84,25014.85
2013,3,18,1,4,42,2013,3,18,1,9,42,107.05,19888.77
2013,3,18,1,9,42,2013,3,18,1,14,42,141.61,23749.79
2013,3,18,1,14,42,2013,3,18,1,19,42,137.6,23669.89
2013,3,18,1,19,42,2013,3,18,1,24,42,133.83,23022.21
2013,3,18,1,24,42,2013,3,18,1,29,42,114.5,20946.76
2013,3,18,1,29,42,2013,3,18,1,34,42,123.96,22319.13
2013,3,18,1,34,42,2013,3,18,1,39,42,120.46,22080.51
2013,3,18,1,39,42,2013,3,18,1,44,42,120.32,21162.92
2013,3,18,1,44,42,2013,3,18,1,49,42,136.38,22625.3
2013,3,18,1,49,42,2013,3,18,1,54,42,131.16,21238.85
2013,3,18,1,54,42,2013,3,18,1,59,42,178.14,27631.59
2013,3,18,1,59,42,2013,3,18,2,4,42,150.18,24043.52
2013,3,18,2,4,42,2013,3,18,2,9,42,126.82,20825.71
2013,3,18,2,9,42,2013,3,18,2,14,42,105.04,18077.94
2013,3,18,2,14,42,2013,3,18,2,19,42,102.94,17650.5
2013,3,18,2,19,42,2013,3,18,2,24,42,80.71,15523.31
2013,3,18,2,24,42,2013,3,18,2,29,42,111.41,18422.5
2013,3,18,2,29,42,2013,3,18,2,34,42,87.6,15777.21
2013,3,18,2,34,42,2013,3,18,2,39,42,90.4,16922.24
2013,3,18,2,39,42,2013,3,18,2,44,42,89.98,16012.03
2013,3,18,2,44,42,2013,3,18,2,49,42,94.97,16751.51
2013,3,18,2,49,42,2013,3,18,2,54,42,80.81,15233.96
2013,3,18,2,54,42,2013,3,18,2,59,42,76.17,14510.16
2013,3,18,2,59,42,2013,3,18,3,4,42,81.42,15233.74
2013,3,18,3,4,42,2013,3,18,3,9,42,67.79,14473.57
2013,3,18,3,9,42,2013,3,18,3,14,42,72.13,13933.02
2013,3,18,3,14,42,2013,3,18,3,19,42,80.44,14484.23
2013,3,18,3,19,42,2013,3,18,3,24,42,69.12,13603.65
2013,3,18,3,24,42,2013,3,18,3,29,42,61.26,12887.96
2013,3,18,3,29,42,2013,3,18,3,34,42,78.45,14916.3
2013,3,18,3,34,42,2013,3,18,3,39,42,61.78,13287.34
2013,3,18,3,39,42,2013,3,18,3,44,42,51.02,11993.88
2013,3,18,3,44,42,2013,3,18,3,49,42,49.1,11740.5
2013,3,18,3,49,42,2013,3,18,3,54,42,75.16,14450.58
2013,3,18,3,54,42,2013,3,18,3,59,42,115.24,18599.42
2013,3,18,3,59,42,2013,3,18,4,4,42,128.01,19717.85
2013,3,18,4,4,42,2013,3,18,4,9,42,95.95,17229.19
2013,3,18,4,9,42,2013,3,18,4,14,42,67.44,13178.09
2013,3,18,4,14,42,2013,3,18,4,19,42,73.06,13709.89
2013,3,18,4,19,42,2013,3,18,4,24,42,59.47,13253.73
2013,3,18,4,24,42,2013,3,18,4,29,42,61.55,13200.19
2013,3,18,4,29,42,2013,3,18,4,34,42,59.77,13480.07
2013,3,18,4,34,42,2013,3,18,4,39,42,56.49,13023.95
2013,3,18,4,39,42,2013,3,18,4,44,42,70.24,14032.82
2013,3,18,4,44,42,2013,3,18,4,49,42,65.8,13335.82
2013,3,18,4,49,42,2013,3,18,4,54,42,70.45,13889.2
2013,3,18,4,54,42,2013,3,18,4,59,42,65.91,13193.05
2013,3,18,4,59,42,2013,3,18,5,4,42,56.59,12167.28
2013,3,18,5,4,42,2013,3,18,5,9,42,56.95,13092.06
2013,3,18,5,9,42,2013,3,18,5,14,42,67.37,13354.9
2013,3,18,5,14,42,2013,3,18,5,19,42,84.37,15475.61
2013,3,18,5,19,42,2013,3,18,5,24,42,73.77,14078.99
2013,3,18,5,24,42,2013,3,18,5,29,42,82.67,14406.63
2013,3,18,5,29,42,2013,3,18,5,34,42,91.5,15270.72
2013,3,18,5,34,42,2013,3,18,5,39,42,63.58,12683.23
2013,3,18,5,39,42,2013,3,18,5,44,42,58.14,12118.94
2013,3,18,5,44,42,2013,3,18,5,49,42,58.08,12838.6
2013,3,18,5,49,42,2013,3,18,5,54,42,67.0,14078.34
2013,3,18,5,54,42,2013,3,18,5,59,42,63.33,12939.65
2013,3,18,5,59,42,2013,3,18,6,4,42,56.25,12369.11
2013,3,18,6,4,42,2013,3,18,6,9,42,56.09,12407.3
2013,3,18,6,9,42,2013,3,18,6,14,42,63.59,12489.36
2013,3,18,6,14,42,2013,3,18,6,19,42,62.06,12894.27
2013,3,18,6,19,42,2013,3,18,6,24,42,54.46,11718.7
2013,3,18,6,24,42,2013,3,18,6,29,42,70.99,14199.81
2013,3,18,6,29,42,2013,3,18,6,34,42,92.83,18376.39
2013,3,18,6,34,42,2013,3,18,6,39,42,69.76,14170.31
2013,3,18,6,39,42,2013,3,18,6,44,42,69.42,14044.43
2013,3,18,6,44,42,2013,3,18,6,49,42,67.34,13595.98
2013,3,18,6,49,42,2013,3,18,6,54,42,66.61,13694.1
2013,3,18,6,54,42,2013,3,18,6,59,42,57.04,12580.93
2013,3,18,6,59,42,2013,3,18,7,4,42,72.11,13899.23
