start_year,start_month,start_day,start_hour,start_minute,start_second,end_year,end_month,end_day,end_hour,end_minute,end_second,mbps,pps
2016,6,3,0,0,0,2016,6,3,0,5,0,373.94,100838.66
2016,6,3,0,5,0,2016,6,3,0,10,0,275.13,66923.25
2016,6,3,0,10,0,2016,6,3,0,15,0,401.86,75606.91
2016,6,3,0,15,0,2016,6,3,0,20,0,324.26,70993.55
2016,6,3,0,20,0,2016,6,3,0,25,0,353.13,74763.36
2016,6,3,0,25,0,2016,6,3,0,30,0,317.92,69245.89
2016,6,3,0,30,0,2016,6,3,0,35,0,269.91,56049.59
2016,6,3,0,35,0,2016,6,3,0,40,0,271.12,64986.05
2016,6,3,0,40,0,2016,6,3,0,45,0,250.72,64008.83
2016,6,3,0,45,0,2016,6,3,0,50,0,241.48,62176.33
2016,6,3,0,50,0,2016,6,3,0,55,0,397.96,84857.11
2016,6,3,0,55,0,2016,6,3,1,0,0,473.35,95972.15
2016,6,3,1,0,0,2016,6,3,1,5,0,485.9,98685.57
2016,6,3,1,5,0,2016,6,3,1,10,0,446.94,91428.66
2016,6,3,1,10,0,2016,6,3,1,15,0,405.68,83829.47
2016,6,3,1,15,0,2016,6,3,1,20,0,452.78,90520.19
2016,6,3,1,20,0,2016,6,3,1,25,0,449.47,91202.14
2016,6,3,1,25,0,2016,6,3,1,30,0,377.23,83257.15
2016,6,3,1,30,0,2016,6,3,1,35,0,234.72,86013.14
2016,6,3,1,35,0,2016,6,3,1,40,0,241.28,62943.34
2016,6,3,1,40,0,2016,6,3,1,45,0,342.36,72693.91
2016,6,3,1,45,0,2016,6,3,1,50,0,392.63,79366.73
2016,6,3,1,50,0,2016,6,3,1,55,0,417.89,112611.07
2016,6,3,1,55,0,2016,6,3,2,0,0,356.83,111095.28
2016,6,3,2,0,0,2016,6,3,2,5,0,243.08,91992.83
2016,6,3,2,5,0,2016,6,3,2,10,0,275.86,64870.38
2016,6,3,2,10,0,2016,6,3,2,15,0,184.65,53661.61
2016,6,3,2,15,0,2016,6,3,2,20,0,206.67,55619.57
2016,6,3,2,20,0,2016,6,3,2,25,0,221.75,58695.89
2016,6,3,2,25,0,2016,6,3,2,30,0,188.18,57586.42
2016,6,3,2,30,0,2016,6,3,2,35,0,175.73,54023.13
2016,6,3,2,35,0,2016,6,3,2,40,0,203.3,56415.97
2016,6,3,2,40,0,2016,6,3,2,45,0,189.38,55254.18
2016,6,3,2,45,0,2016,6,3,2,50,0,160.07,51718.5
2016,6,3,2,50,0,2016,6,3,2,55,0,208.42,56802.0
2016,6,3,2,55,0,2016,6,3,3,0,0,251.3,60359.83
2016,6,3,3,0,0,2016,6,3,3,5,0,284.73,64425.87
2016,6,3,3,5,0,2016,6,3,3,10,0,302.9,65819.07
2016,6,3,3,10,0,2016,6,3,3,15,0,262.36,62486.86
2016,6,3,3,15,0,2016,6,3,3,20,0,293.47,63882.61
2016,6,3,3,20,0,2016,6,3,3,25,0,330.11,69031.68
2016,6,3,3,25,0,2016,6,3,3,30,0,318.25,64965.19
