start_year,start_month,start_day,start_hour,start_minute,start_second,end_year,end_month,end_day,end_hour,end_minute,end_second,mbps,pps
2017,10,19,0,0,0,2017,10,19,0,5,0,405.59,77058.08
2017,10,19,0,5,0,2017,10,19,0,10,0,608.55,92013.42
2017,10,19,0,10,0,2017,10,19,0,15,0,574.16,89719.76
2017,10,19,0,15,0,2017,10,19,0,20,0,584.27,94629.79
2017,10,19,0,20,0,2017,10,19,0,25,0,559.22,90415.34
2017,10,19,0,25,0,2017,10,19,0,30,0,571.53,90763.67
2017,10,19,0,30,0,2017,10,19,0,35,0,545.6,87441.46
2017,10,19,0,35,0,2017,10,19,0,40,0,536.01,87400.35
2017,10,19,0,40,0,2017,10,19,0,45,0,460.47,77976.32
2017,10,19,0,45,0,2017,10,19,0,50,0,442.61,77054.85
2017,10,19,0,50,0,2017,10,19,0,55,0,442.75,81643.07
2017,10,19,0,55,0,2017,10,19,1,0,0,428.25,74542.9
2017,10,19,1,0,0,2017,10,19,1,5,0,390.75,75001.1
2017,10,19,1,5,0,2017,10,19,1,10,0,306.46,65719.96
2017,10,19,1,10,0,2017,10,19,1,15,0,426.28,78642.21
2017,10,19,1,15,0,2017,10,19,1,20,0,342.54,67126.5
2017,10,19,1,20,0,2017,10,19,1,25,0,374.96,71085.37
2017,10,19,1,25,0,2017,10,19,1,30,0,377.27,71959.06
2017,10,19,1,30,0,2017,10,19,1,35,0,432.83,79121.42
2017,10,19,1,35,0,2017,10,19,1,40,0,386.98,72410.8
2017,10,19,1,40,0,2017,10,19,1,45,0,424.36,78534.22
2017,10,19,1,45,0,2017,10,19,1,50,0,384.46,75994.51
2017,10,19,1,50,0,2017,10,19,1,55,0,370.4,69868.78
2017,10,19,1,55,0,2017,10,19,2,0,0,378.32,72096.67
2017,10,19,2,0,0,2017,10,19,2,5,0,403.88,76043.58
2017,10,19,2,5,0,2017,10,19,2,10,0,370.06,72332.14
2017,10,19,2,10,0,2017,10,19,2,15,0,554.43,93360.73
2017,10,19,2,15,0,2017,10,19,2,20,0,514.87,88891.31
2017,10,19,2,20,0,2017,10,19,2,25,0,464.18,82347.44
2017,10,19,2,25,0,2017,10,19,2,30,0,382.7,71742.16
2017,10,19,2,30,0,2017,10,19,2,35,0,380.01,73079.78
2017,10,19,2,35,0,2017,10,19,2,40,0,371.92,74359.29
2017,10,19,2,40,0,2017,10,19,2,45,0,327.69,66399.94
2017,10,19,2,45,0,2017,10,19,2,50,0,321.77,66019.86
2017,10,19,2,50,0,2017,10,19,2,55,0,299.84,61510.34
2017,10,19,2,55,0,2017,10,19,3,0,0,296.21,60645.57
2017,10,19,3,0,0,2017,10,19,3,5,0,405.64,73888.44
2017,10,19,3,5,0,2017,10,19,3,10,0,338.89,66019.82
2017,10,19,3,10,0,2017,10,19,3,15,0,324.24,64807.92
2017,10,19,3,15,0,2017,10,19,3,20,0,270.17,57393.62
2017,10,19,3,20,0,2017,10,19,3,25,0,317.42,62244.38
2017,10,19,3,25,0,2017,10,19,3,30,0,255.85,57427.97
2017,10,19,3,30,0,2017,10,19,3,35,0,319.0,65911.7
2017,10,19,3,35,0,2017,10,19,3,40,0,256.89,56039.25
2017,10,19,3,40,0,2017,10,19,3,45,0,264.82,61593.97
2017,10,19,3,45,0,2017,10,19,3,50,0,281.35,58441.8
2017,10,19,3,50,0,2017,10,19,3,55,0,273.32,57155.84
2017,10,19,3,55,0,2017,10,19,4,0,0,253.47,55455.7
2017,10,19,4,0,0,2017,10,19,4,5,0,208.49,52904.8
2017,10,19,4,5,0,2017,10,19,4,10,0,167.56,49953.52
2017,10,19,4,10,0,2017,10,19,4,15,0,166.24,47757.22
2017,10,19,4,15,0,2017,10,19,4,20,0,186.16,49277.59
2017,10,19,4,20,0,2017,10,19,4,25,0,190.16,50678.88
2017,10,19,4,25,0,2017,10,19,4,30,0,169.2,50395.8
2017,10,19,4,30,0,2017,10,19,4,35,0,184.09,51641.39
2017,10,19,4,35,0,2017,10,19,4,40,0,172.35,49108.32
2017,10,19,4,40,0,2017,10,19,4,45,0,170.86,50119.27
2017,10,19,4,45,0,2017,10,19,4,50,0,178.81,53608.95
2017,10,19,4,50,0,2017,10,19,4,55,0,170.56,48706.96
2017,10,19,4,55,0,2017,10,19,5,0,0,174.8,48653.28
2017,10,19,5,0,0,2017,10,19,5,5,0,177.96,52732.74
2017,10,19,5,5,0,2017,10,19,5,10,0,162.14,48163.01
2017,10,19,5,10,0,2017,10,19,5,15,0,149.06,49132.96
2017,10,19,5,15,0,2017,10,19,5,20,0,152.03,48502.93
2017,10,19,5,20,0,2017,10,19,5,25,0,120.52,45540.01
2017,10,19,5,25,0,2017,10,19,5,30,0,119.9,42909.88
2017,10,19,5,30,0,2017,10,19,5,35,0,147.69,46036.91
2017,10,19,5,35,0,2017,10,19,5,40,0,268.87,58560.39
2017,10,19,5,40,0,2017,10,19,5,45,0,162.49,49353.9
2017,10,19,5,45,0,2017,10,19,5,50,0,121.56,45457.73
2017,10,19,5,50,0,2017,10,19,5,55,0,120.6,42941.4
2017,10,19,5,55,0,2017,10,19,6,0,0,127.69,47073.66
2017,10,19,6,0,0,2017,10,19,6,5,0,141.33,47413.89
2017,10,19,6,5,0,2017,10,19,6,10,0,155.62,48030.55
2017,10,19,6,10,0,2017,10,19,6,15,0,181.47,50363.94
2017,10,19,6,15,0,2017,10,19,6,20,0,203.72,53428.72
2017,10,19,6,20,0,2017,10,19,6,25,0,172.7,47524.09
2017,10,19,6,25,0,2017,10,19,6,30,0,226.53,54673.58
2017,10,19,6,30,0,2017,10,19,6,35,0,225.28,52487.97
2017,10,19,6,35,0,2017,10,19,6,40,0,173.6,47618.37
2017,10,19,6,40,0,2017,10,19,6,45,0,160.52,46099.1
2017,10,19,6,45,0,2017,10,19,6,50,0,157.92,45584.84
2017,10,19,6,50,0,2017,10,19,6,55,0,147.13,45751.73
2017,10,19,6,55,0,2017,10,19,7,0,0,168.28,46843.31
2017,10,19,7,0,0,2017,10,19,7,5,0,138.55,47281.63
2017,10,19,7,5,0,2017,10,19,7,10,0,168.14,47967.64
2017,10,19,7,10,0,2017,10,19,7,15,0,164.74,48394.73
2017,10,19,7,15,0,2017,10,19,7,20,0,175.91,51678.04
2017,10,19,7,20,0,2017,10,19,7,25,0,206.53,55884.74
2017,10,19,7,25,0,2017,10,19,7,30,0,242.57,55253.89
2017,10,19,7,30,0,2017,10,19,7,35,0,260.23,57205.08
2017,10,19,7,35,0,2017,10,19,7,40,0,236.15,55441.84
2017,10,19,7,40,0,2017,10,19,7,45,0,314.79,65166.06
2017,10,19,7,45,0,2017,10,19,7,50,0,331.57,67736.83
2017,10,19,7,50,0,2017,10,19,7,55,0,276.87,64872.62
2017,10,19,7,55,0,2017,10,19,8,0,0,338.58,65827.55
2017,10,19,8,0,0,2017,10,19,8,5,0,323.55,66067.92
2017,10,19,8,5,0,2017,10,19,8,10,0,358.44,69656.65
2017,10,19,8,10,0,2017,10,19,8,15,0,295.58,61866.62
2017,10,19,8,15,0,2017,10,19,8,20,0,335.15,65864.59
2017,10,19,8,20,0,2017,10,19,8,25,0,282.28,63558.66
2017,10,19,8,25,0,2017,10,19,8,30,0,263.67,58957.09
2017,10,19,8,30,0,2017,10,19,8,35,0,276.48,60708.0
2017,10,19,8,35,0,2017,10,19,8,40,0,293.0,63934.04
2017,10,19,8,40,0,2017,10,19,8,45,0,406.14,71708.08
2017,10,19,8,45,0,2017,10,19,8,50,0,380.07,69374.99
2017,10,19,8,50,0,2017,10,19,8,55,0,514.51,81598.38
2017,10,19,8,55,0,2017,10,19,9,0,0,446.94,78555.59
2017,10,19,9,0,0,2017,10,19,9,5,0,548.09,91054.94
2017,10,19,9,5,0,2017,10,19,9,10,0,430.5,80675.09
2017,10,19,9,10,0,2017,10,19,9,15,0,513.44,89626.69
2017,10,19,9,15,0,2017,10,19,9,20,0,428.24,80316.55
2017,10,19,9,20,0,2017,10,19,9,25,0,554.36,92875.34
2017,10,19,9,25,0,2017,10,19,9,30,0,702.7,103161.16
2017,10,19,9,30,0,2017,10,19,9,35,0,610.51,98270.69
2017,10,19,9,35,0,2017,10,19,9,40,0,525.66,92863.4
2017,10,19,9,40,0,2017,10,19,9,45,0,652.6,100880.17
2017,10,19,9,45,0,2017,10,19,9,50,0,571.61,96149.57
2017,10,19,9,50,0,2017,10,19,9,55,0,565.94,98253.24
2017,10,19,9,55,0,2017,10,19,10,0,0,613.09,103204.58
2017,10,19,10,0,0,2017,10,19,10,5,0,493.15,89008.99
2017,10,19,10,5,0,2017,10,19,10,10,0,621.8,101904.0
2017,10,19,10,10,0,2017,10,19,10,15,0,717.71,110111.28
2017,10,19,10,15,0,2017,10,19,10,20,0,715.25,110826.81
2017,10,19,10,20,0,2017,10,19,10,25,0,638.02,103252.04
2017,10,19,10,25,0,2017,10,19,10,30,0,702.03,106654.28
2017,10,19,10,30,0,2017,10,19,10,35,0,886.54,124428.5
2017,10,19,10,35,0,2017,10,19,10,40,0,844.18,120149.23
2017,10,19,10,40,0,2017,10,19,10,45,0,856.9,122636.08
2017,10,19,10,45,0,2017,10,19,10,50,0,679.39,107607.87
2017,10,19,10,50,0,2017,10,19,10,55,0,818.71,117829.8
2017,10,19,10,55,0,2017,10,19,11,0,0,885.07,127384.57
2017,10,19,11,0,0,2017,10,19,11,5,0,940.82,132510.32
2017,10,19,11,5,0,2017,10,19,11,10,0,878.89,127545.97
2017,10,19,11,10,0,2017,10,19,11,15,0,895.16,125747.57
2017,10,19,11,15,0,2017,10,19,11,20,0,923.26,132184.85
2017,10,19,11,20,0,2017,10,19,11,25,0,899.6,126201.1
2017,10,19,11,25,0,2017,10,19,11,30,0,941.86,129496.06
2017,10,19,11,30,0,2017,10,19,11,35,0,903.95,132206.51
2017,10,19,11,35,0,2017,10,19,11,40,0,929.2,126014.73
2017,10,19,11,40,0,2017,10,19,11,45,0,945.81,128145.12
2017,10,19,11,45,0,2017,10,19,11,50,0,944.83,128982.64
2017,10,19,11,50,0,2017,10,19,11,55,0,905.3,126648.92
2017,10,19,11,55,0,2017,10,19,12,0,0,862.19,121045.29
2017,10,19,12,0,0,2017,10,19,12,5,0,803.02,117553.16
2017,10,19,12,5,0,2017,10,19,12,10,0,848.89,124190.72
2017,10,19,12,10,0,2017,10,19,12,15,0,845.22,120040.19
2017,10,19,12,15,0,2017,10,19,12,20,0,851.79,122007.38
2017,10,19,12,20,0,2017,10,19,12,25,0,921.24,125025.5
2017,10,19,12,25,0,2017,10,19,12,30,0,934.81,127091.43
2017,10,19,12,30,0,2017,10,19,12,35,0,961.31,131771.83
2017,10,19,12,35,0,2017,10,19,12,40,0,963.11,131051.17
2017,10,19,12,40,0,2017,10,19,12,45,0,974.72,126663.12
2017,10,19,12,45,0,2017,10,19,12,50,0,963.73,127401.32
2017,10,19,12,50,0,2017,10,19,12,55,0,968.54,131736.3
2017,10,19,12,55,0,2017,10,19,13,0,0,952.55,130094.62
2017,10,19,13,0,0,2017,10,19,13,5,0,972.49,134493.4
2017,10,19,13,5,0,2017,10,19,13,10,0,973.45,133558.18
2017,10,19,13,10,0,2017,10,19,13,15,0,974.39,133254.56
2017,10,19,13,15,0,2017,10,19,13,20,0,974.63,131991.08
2017,10,19,13,20,0,2017,10,19,13,25,0,974.98,130149.28
2017,10,19,13,25,0,2017,10,19,13,30,0,973.54,134440.03
2017,10,19,13,30,0,2017,10,19,13,35,0,963.08,133109.6
2017,10,19,13,35,0,2017,10,19,13,40,0,973.88,134612.12
2017,10,19,13,40,0,2017,10,19,13,45,0,972.54,136599.58
2017,10,19,13,45,0,2017,10,19,13,50,0,971.82,137116.54
2017,10,19,13,50,0,2017,10,19,13,55,0,969.07,146323.22
2017,10,19,13,55,0,2017,10,19,14,0,0,961.85,135103.58
2017,10,19,14,0,0,2017,10,19,14,5,0,968.8,133861.01
2017,10,19,14,5,0,2017,10,19,14,10,0,968.11,135270.73
2017,10,19,14,10,0,2017,10,19,14,15,0,950.5,136925.47
2017,10,19,14,15,0,2017,10,19,14,20,0,973.68,136838.55
2017,10,19,14,20,0,2017,10,19,14,25,0,950.35,140178.73
2017,10,19,14,25,0,2017,10,19,14,30,0,958.5,141421.84
2017,10,19,14,30,0,2017,10,19,14,35,0,937.58,137848.79
2017,10,19,14,35,0,2017,10,19,14,40,0,917.53,134642.93
2017,10,19,14,40,0,2017,10,19,14,45,0,887.76,132926.12
2017,10,19,14,45,0,2017,10,19,14,50,0,940.87,134714.25
2017,10,19,14,50,0,2017,10,19,14,55,0,948.84,133379.93
2017,10,19,14,55,0,2017,10,19,15,0,0,922.34,132205.24
2017,10,19,15,0,0,2017,10,19,15,5,0,931.79,132037.38
2017,10,19,15,5,0,2017,10,19,15,10,0,883.39,130653.98
2017,10,19,15,10,0,2017,10,19,15,15,0,966.31,139299.17
2017,10,19,15,15,0,2017,10,19,15,20,0,968.26,139328.51
2017,10,19,15,20,0,2017,10,19,15,25,0,961.67,139784.28
2017,10,19,15,25,0,2017,10,19,15,30,0,973.8,136001.39
2017,10,19,15,30,0,2017,10,19,15,35,0,901.92,136389.78
2017,10,19,15,35,0,2017,10,19,15,40,0,859.89,131043.81
2017,10,19,15,40,0,2017,10,19,15,45,0,851.15,127569.38
2017,10,19,15,45,0,2017,10,19,15,50,0,942.82,130444.75
2017,10,19,15,50,0,2017,10,19,15,55,0,974.77,131283.46
2017,10,19,15,55,0,2017,10,19,16,0,0,974.94,130385.2
2017,10,19,16,0,0,2017,10,19,16,5,0,974.87,130726.5
2017,10,19,16,5,0,2017,10,19,16,10,0,955.32,131240.99
2017,10,19,16,10,0,2017,10,19,16,15,0,919.14,129090.18
2017,10,19,16,15,0,2017,10,19,16,20,0,835.95,124134.07
2017,10,19,16,20,0,2017,10,19,16,25,0,675.27,112471.46
2017,10,19,16,25,0,2017,10,19,16,30,0,779.64,118008.6
2017,10,19,16,30,0,2017,10,19,16,35,0,854.44,125042.71
2017,10,19,16,35,0,2017,10,19,16,40,0,686.84,105293.42
2017,10,19,16,40,0,2017,10,19,16,45,0,696.75,111281.18
2017,10,19,16,45,0,2017,10,19,16,50,0,831.74,124251.75
2017,10,19,16,50,0,2017,10,19,16,55,0,727.81,107888.48
2017,10,19,16,55,0,2017,10,19,17,0,0,656.26,105057.21
2017,10,19,17,0,0,2017,10,19,17,5,0,701.39,112431.01
2017,10,19,17,5,0,2017,10,19,17,10,0,678.18,106682.16
2017,10,19,17,10,0,2017,10,19,17,15,0,713.1,114011.89
2017,10,19,17,15,0,2017,10,19,17,20,0,605.41,98361.47
2017,10,19,17,20,0,2017,10,19,17,25,0,669.97,104806.76
2017,10,19,17,25,0,2017,10,19,17,30,0,946.46,136330.89
2017,10,19,17,30,0,2017,10,19,17,35,0,881.28,128105.87
2017,10,19,17,35,0,2017,10,19,17,40,0,972.55,141775.9
2017,10,19,17,40,0,2017,10,19,17,45,0,972.1,144250.45
2017,10,19,17,45,0,2017,10,19,17,50,0,974.34,126398.21
2017,10,19,17,50,0,2017,10,19,17,55,0,970.22,144088.37
2017,10,19,17,55,0,2017,10,19,18,0,0,924.42,134770.69
2017,10,19,18,0,0,2017,10,19,18,5,0,520.89,96676.0
2017,10,19,18,5,0,2017,10,19,18,10,0,615.93,106120.5
2017,10,19,18,10,0,2017,10,19,18,15,0,629.82,102936.12
2017,10,19,18,15,0,2017,10,19,18,20,0,623.36,99789.97
2017,10,19,18,20,0,2017,10,19,18,25,0,636.24,98864.12
2017,10,19,18,25,0,2017,10,19,18,30,0,585.76,94714.65
2017,10,19,18,30,0,2017,10,19,18,35,0,454.33,80910.88
2017,10,19,18,35,0,2017,10,19,18,40,0,388.9,75121.01
2017,10,19,18,40,0,2017,10,19,18,45,0,394.23,75741.24
2017,10,19,18,45,0,2017,10,19,18,50,0,502.54,87981.29
2017,10,19,18,50,0,2017,10,19,18,55,0,601.55,94015.08
2017,10,19,18,55,0,2017,10,19,19,0,0,529.0,89909.38
2017,10,19,19,0,0,2017,10,19,19,5,0,542.77,90107.06
2017,10,19,19,5,0,2017,10,19,19,10,0,535.91,88742.19
2017,10,19,19,10,0,2017,10,19,19,15,0,565.61,91563.1
2017,10,19,19,15,0,2017,10,19,19,20,0,531.22,88209.91
2017,10,19,19,20,0,2017,10,19,19,25,0,557.78,90641.56
2017,10,19,19,25,0,2017,10,19,19,30,0,512.91,85678.62
2017,10,19,19,30,0,2017,10,19,19,35,0,578.99,97073.86
2017,10,19,19,35,0,2017,10,19,19,40,0,616.43,97529.4
2017,10,19,19,40,0,2017,10,19,19,45,0,604.61,95707.88
2017,10,19,19,45,0,2017,10,19,19,50,0,533.0,88913.12
2017,10,19,19,50,0,2017,10,19,19,55,0,520.09,86303.15
2017,10,19,19,55,0,2017,10,19,20,0,0,547.16,89762.69
2017,10,19,20,0,0,2017,10,19,20,5,0,577.49,93011.91
2017,10,19,20,5,0,2017,10,19,20,10,0,538.71,90804.77
2017,10,19,20,10,0,2017,10,19,20,15,0,612.64,96854.57
2017,10,19,20,15,0,2017,10,19,20,20,0,661.59,101327.42
2017,10,19,20,20,0,2017,10,19,20,25,0,596.34,96908.78
2017,10,19,20,25,0,2017,10,19,20,30,0,564.01,92554.89
2017,10,19,20,30,0,2017,10,19,20,35,0,622.65,98077.83
2017,10,19,20,35,0,2017,10,19,20,40,0,573.6,93990.41
2017,10,19,20,40,0,2017,10,19,20,45,0,578.74,95073.26
2017,10,19,20,45,0,2017,10,19,20,50,0,558.01,92403.84
2017,10,19,20,50,0,2017,10,19,20,55,0,530.26,91733.05
2017,10,19,20,55,0,2017,10,19,21,0,0,481.1,83697.29
2017,10,19,21,0,0,2017,10,19,21,5,0,507.84,89032.15
2017,10,19,21,5,0,2017,10,19,21,10,0,580.65,96458.9
2017,10,19,21,10,0,2017,10,19,21,15,0,556.54,92364.87
2017,10,19,21,15,0,2017,10,19,21,20,0,519.7,88201.87
2017,10,19,21,20,0,2017,10,19,21,25,0,555.11,92891.45
2017,10,19,21,25,0,2017,10,19,21,30,0,578.59,96282.9
2017,10,19,21,30,0,2017,10,19,21,35,0,564.52,93898.5
2017,10,19,21,35,0,2017,10,19,21,40,0,670.23,106212.6
2017,10,19,21,40,0,2017,10,19,21,45,0,561.72,93229.92
2017,10,19,21,45,0,2017,10,19,21,50,0,547.84,91911.45
2017,10,19,21,50,0,2017,10,19,21,55,0,501.69,86506.59
2017,10,19,21,55,0,2017,10,19,22,0,0,521.94,87885.89
2017,10,19,22,0,0,2017,10,19,22,5,0,592.52,96100.63
2017,10,19,22,5,0,2017,10,19,22,10,0,507.9,92494.73
2017,10,19,22,10,0,2017,10,19,22,15,0,612.52,102413.8
2017,10,19,22,15,0,2017,10,19,22,20,0,608.11,99034.96
2017,10,19,22,20,0,2017,10,19,22,25,0,680.41,106782.93
2017,10,19,22,25,0,2017,10,19,22,30,0,617.94,99041.47
2017,10,19,22,30,0,2017,10,19,22,35,0,639.08,101187.19
2017,10,19,22,35,0,2017,10,19,22,40,0,681.84,104205.47
2017,10,19,22,40,0,2017,10,19,22,45,0,625.44,99909.06
2017,10,19,22,45,0,2017,10,19,22,50,0,581.38,95245.25
2017,10,19,22,50,0,2017,10,19,22,55,0,521.9,90360.7
2017,10,19,22,55,0,2017,10,19,23,0,0,529.59,90127.94
2017,10,19,23,0,0,2017,10,19,23,5,0,551.82,91004.67
2017,10,19,23,5,0,2017,10,19,23,10,0,531.59,87633.12
