start_year,start_month,start_day,start_hour,start_minute,start_second,end_year,end_month,end_day,end_hour,end_minute,end_second,mbps,pps
2015,6,26,0,0,0,2015,6,26,0,5,0,719.59,224899.44
2015,6,26,0,5,0,2015,6,26,0,10,0,650.6,216522.5
2015,6,26,0,10,0,2015,6,26,0,15,0,621.24,209663.22
2015,6,26,0,15,0,2015,6,26,0,20,0,722.95,243624.6
2015,6,26,0,20,0,2015,6,26,0,25,0,772.88,231821.18
2015,6,26,0,25,0,2015,6,26,0,30,0,808.24,221444.93
2015,6,26,0,30,0,2015,6,26,0,35,0,785.09,245920.31
2015,6,26,0,35,0,2015,6,26,0,40,0,738.44,239901.44
2015,6,26,0,40,0,2015,6,26,0,45,0,738.88,232709.72
2015,6,26,0,45,0,2015,6,26,0,50,0,671.59,220323.02
2015,6,26,0,50,0,2015,6,26,0,55,0,697.65,223463.59
2015,6,26,0,55,0,2015,6,26,1,0,0,556.78,214847.51
2015,6,26,1,0,0,2015,6,26,1,5,0,562.74,212285.26
2015,6,26,1,5,0,2015,6,26,1,10,0,561.55,210626.68
2015,6,26,1,10,0,2015,6,26,1,15,0,630.6,246649.87
2015,6,26,1,15,0,2015,6,26,1,20,0,611.75,205050.91
2015,6,26,1,20,0,2015,6,26,1,25,0,598.6,204484.22
2015,6,26,1,25,0,2015,6,26,1,30,0,607.63,209702.06
2015,6,26,1,30,0,2015,6,26,1,35,0,541.5,211034.69
2015,6,26,1,35,0,2015,6,26,1,40,0,601.81,214238.83
2015,6,26,1,40,0,2015,6,26,1,45,0,670.86,210231.94
2015,6,26,1,45,0,2015,6,26,1,50,0,594.25,196350.88
2015,6,26,1,50,0,2015,6,26,1,55,0,559.99,188293.64
2015,6,26,1,55,0,2015,6,26,2,0,0,621.76,174889.33
2015,6,26,2,0,0,2015,6,26,2,5,0,544.47,185528.48
2015,6,26,2,5,0,2015,6,26,2,10,0,599.31,190100.68
2015,6,26,2,10,0,2015,6,26,2,15,0,500.45,174906.14
