start_year,start_month,start_day,start_hour,start_minute,start_second,end_year,end_month,end_day,end_hour,end_minute,end_second,mbps,pps
2016,7,1,0,0,0,2016,7,1,2,0,0,280.4,69273.36
2016,7,1,2,0,0,2016,7,1,4,0,0,247.83,68449.4
2016,7,1,4,0,0,2016,7,1,6,0,0,299.91,71941.9
2016,7,1,6,0,0,2016,7,1,8,0,0,267.45,62563.61
2016,7,1,8,0,0,2016,7,1,10,0,0,318.04,69233.82
2016,7,1,10,0,0,2016,7,1,12,0,0,579.06,104929.79
2016,7,1,12,0,0,2016,7,1,14,0,0,602.31,111457.93
2016,7,1,14,0,0,2016,7,1,16,0,0,542.74,108573.58
2016,7,1,16,0,0,2016,7,1,18,0,0,464.46,96422.33
2016,7,1,18,0,0,2016,7,1,20,0,0,344.26,78593.76
2016,7,1,20,0,0,2016,7,1,22,0,0,299.59,73603.49
2016,7,1,22,0,0,2016,7,2,0,0,0,261.0,65692.98
2016,7,2,0,0,0,2016,7,2,2,0,0,339.72,78461.06
2016,7,2,2,0,0,2016,7,2,4,0,0,214.08,64619.09
2016,7,2,4,0,0,2016,7,2,6,0,0,254.45,63581.93
2016,7,2,6,0,0,2016,7,2,8,0,0,176.76,60136.69
2016,7,2,8,0,0,2016,7,2,10,0,0,216.93,70136.69
2016,7,2,10,0,0,2016,7,2,12,0,0,305.75,81178.65
2016,7,2,12,0,0,2016,7,2,14,0,0,309.32,75641.89
2016,7,2,14,0,0,2016,7,2,16,0,0,374.07,78962.32
2016,7,2,16,0,0,2016,7,2,18,0,0,380.08,81173.89
2016,7,2,18,0,0,2016,7,2,20,0,0,330.51,80358.22
2016,7,2,20,0,0,2016,7,2,22,0,0,301.33,73840.76
2016,7,2,22,0,0,2016,7,3,0,0,0,321.6,77195.52
2016,7,3,0,0,0,2016,7,3,2,0,0,239.74,70683.79
2016,7,3,2,0,0,2016,7,3,4,0,0,187.62,65768.83
2016,7,3,4,0,0,2016,7,3,6,0,0,235.43,68409.4
2016,7,3,6,0,0,2016,7,3,8,0,0,253.61,59446.9
2016,7,3,8,0,0,2016,7,3,10,0,0,277.44,62862.04
