start_year,start_month,start_day,start_hour,start_minute,start_second,end_year,end_month,end_day,end_hour,end_minute,end_second,mbps,pps
2016,6,8,0,0,0,2016,6,8,0,5,0,567.58,108521.68
2016,6,8,0,5,0,2016,6,8,0,10,0,529.58,103484.4
2016,6,8,0,10,0,2016,6,8,0,15,0,220.85,169015.46
2016,6,8,0,15,0,2016,6,8,0,20,0,296.24,95016.57
2016,6,8,0,20,0,2016,6,8,0,25,0,252.38,147075.17
2016,6,8,0,25,0,2016,6,8,0,30,0,259.07,152413.0
2016,6,8,0,30,0,2016,6,8,0,35,0,276.87,167325.51
2016,6,8,0,35,0,2016,6,8,0,40,0,220.07,153636.35
2016,6,8,0,40,0,2016,6,8,0,45,0,230.75,160037.92
2016,6,8,0,45,0,2016,6,8,0,50,0,229.6,97076.72
2016,6,8,0,50,0,2016,6,8,0,55,0,551.25,104606.11
2016,6,8,0,55,0,2016,6,8,1,0,0,558.85,108236.24
2016,6,8,1,0,0,2016,6,8,1,5,0,593.86,113039.93
2016,6,8,1,5,0,2016,6,8,1,10,0,524.57,103248.6
2016,6,8,1,10,0,2016,6,8,1,15,0,417.35,87524.98
2016,6,8,1,15,0,2016,6,8,1,20,0,613.12,110548.75
2016,6,8,1,20,0,2016,6,8,1,25,0,582.81,109347.79
2016,6,8,1,25,0,2016,6,8,1,30,0,539.05,102665.64
2016,6,8,1,30,0,2016,6,8,1,35,0,587.79,109286.28
2016,6,8,1,35,0,2016,6,8,1,40,0,553.4,107246.66
2016,6,8,1,40,0,2016,6,8,1,45,0,546.97,106733.53
2016,6,8,1,45,0,2016,6,8,1,50,0,463.41,94987.56
2016,6,8,1,50,0,2016,6,8,1,55,0,456.77,92152.08
2016,6,8,1,55,0,2016,6,8,2,0,0,449.35,91569.55
2016,6,8,2,0,0,2016,6,8,2,5,0,576.76,108464.1
2016,6,8,2,5,0,2016,6,8,2,10,0,344.48,76383.16
2016,6,8,2,10,0,2016,6,8,2,15,0,222.9,57775.88
2016,6,8,2,15,0,2016,6,8,2,20,0,164.63,50624.43
2016,6,8,2,20,0,2016,6,8,2,25,0,196.04,55159.85
2016,6,8,2,25,0,2016,6,8,2,30,0,215.84,56893.77
2016,6,8,2,30,0,2016,6,8,2,35,0,204.23,58614.41
2016,6,8,2,35,0,2016,6,8,2,40,0,209.39,57605.44
2016,6,8,2,40,0,2016,6,8,2,45,0,399.81,85535.18
2016,6,8,2,45,0,2016,6,8,2,50,0,286.08,68047.95
2016,6,8,2,50,0,2016,6,8,2,55,0,230.86,61551.17
2016,6,8,2,55,0,2016,6,8,3,0,0,183.39,55112.62
2016,6,8,3,0,0,2016,6,8,3,5,0,327.66,72330.22
2016,6,8,3,5,0,2016,6,8,3,10,0,208.1,57339.96
2016,6,8,3,10,0,2016,6,8,3,15,0,225.6,64901.62
