start_year,start_month,start_day,start_hour,start_minute,start_second,end_year,end_month,end_day,end_hour,end_minute,end_second,mbps,pps
2014,9,1,0,0,0,2014,9,1,2,0,0,295.44,97198.21
2014,9,1,2,0,0,2014,9,1,4,0,0,204.11,88959.81
2014,9,1,4,0,0,2014,9,1,6,0,0,189.48,89738.46
2014,9,1,6,0,0,2014,9,1,8,0,0,173.96,86390.71
2014,9,1,8,0,0,2014,9,1,10,0,0,217.71,96743.48
2014,9,1,10,0,0,2014,9,1,12,0,0,350.49,118161.57
2014,9,1,12,0,0,2014,9,1,14,0,0,431.16,121712.04
2014,9,1,14,0,0,2014,9,1,16,0,0,482.63,128974.05
2014,9,1,16,0,0,2014,9,1,18,0,0,441.58,128438.69
2014,9,1,18,0,0,2014,9,1,20,0,0,355.72,113581.64
2014,9,1,20,0,0,2014,9,1,22,0,0,341.73,111668.97
2014,9,1,22,0,0,2014,9,2,0,0,0,400.32,116149.2
2014,9,2,0,0,0,2014,9,2,2,0,0,250.52,92135.28
2014,9,2,2,0,0,2014,9,2,4,0,0,169.75,79652.88
2014,9,2,4,0,0,2014,9,2,6,0,0,122.67,75485.48
2014,9,2,6,0,0,2014,9,2,8,0,0,135.73,76753.46
2014,9,2,8,0,0,2014,9,2,10,0,0,212.64,90055.21
2014,9,2,10,0,0,2014,9,2,12,0,0,341.7,118695.42
2014,9,2,12,0,0,2014,9,2,14,0,0,349.91,120142.81
2014,9,2,14,0,0,2014,9,2,16,0,0,364.01,124811.76
2014,9,2,16,0,0,2014,9,2,18,0,0,322.78,118926.68
2014,9,2,18,0,0,2014,9,2,20,0,0,336.35,116410.34
2014,9,2,20,0,0,2014,9,2,22,0,0,315.77,111036.3
2014,9,2,22,0,0,2014,9,3,0,0,0,307.84,112638.99
2014,9,3,0,0,0,2014,9,3,2,0,0,303.31,106239.92
2014,9,3,2,0,0,2014,9,3,4,0,0,214.4,89139.98
2014,9,3,4,0,0,2014,9,3,6,0,0,203.96,81270.15
2014,9,3,6,0,0,2014,9,3,8,0,0,175.85,76997.96
2014,9,3,8,0,0,2014,9,3,10,0,0,263.6,93637.09
2014,9,3,10,0,0,2014,9,3,12,0,0,416.25,122722.14
2014,9,3,12,0,0,2014,9,3,14,0,0,426.57,121393.95
2014,9,3,14,0,0,2014,9,3,16,0,0,452.86,131065.74
2014,9,3,16,0,0,2014,9,3,18,0,0,406.62,131303.08
2014,9,3,18,0,0,2014,9,3,20,0,0,382.46,119477.08
2014,9,3,20,0,0,2014,9,3,22,0,0,370.47,117752.11
2014,9,3,22,0,0,2014,9,4,0,0,0,363.01,115771.56
2014,9,4,0,0,0,2014,9,4,2,0,0,300.23,100704.93
2014,9,4,2,0,0,2014,9,4,4,0,0,232.94,87733.3
2014,9,4,4,0,0,2014,9,4,6,0,0,211.5,85017.05
2014,9,4,6,0,0,2014,9,4,8,0,0,159.17,82531.91
2014,9,4,8,0,0,2014,9,4,10,0,0,235.84,92059.28
2014,9,4,10,0,0,2014,9,4,12,0,0,349.69,114678.3
2014,9,4,12,0,0,2014,9,4,14,0,0,375.27,121212.39
2014,9,4,14,0,0,2014,9,4,16,0,0,370.05,122851.42
2014,9,4,16,0,0,2014,9,4,18,0,0,397.79,124706.76
2014,9,4,18,0,0,2014,9,4,20,0,0,315.64,116681.01
2014,9,4,20,0,0,2014,9,4,22,0,0,322.68,113662.4
2014,9,4,22,0,0,2014,9,5,0,0,0,326.44,115882.79
2014,9,5,0,0,0,2014,9,5,2,0,0,264.69,100697.51
2014,9,5,2,0,0,2014,9,5,4,0,0,192.1,86595.11
2014,9,5,4,0,0,2014,9,5,6,0,0,148.65,74310.97
2014,9,5,6,0,0,2014,9,5,8,0,0,169.06,78902.51
2014,9,5,8,0,0,2014,9,5,10,0,0,221.31,90235.99
2014,9,5,10,0,0,2014,9,5,12,0,0,373.42,113622.86
2014,9,5,12,0,0,2014,9,5,14,0,0,369.8,115305.8
2014,9,5,14,0,0,2014,9,5,16,0,0,365.52,118598.48
2014,9,5,16,0,0,2014,9,5,18,0,0,401.67,117655.33
2014,9,5,18,0,0,2014,9,5,20,0,0,324.91,111174.35
2014,9,5,20,0,0,2014,9,5,22,0,0,325.43,109542.31
2014,9,5,22,0,0,2014,9,6,0,0,0,294.79,107840.06
2014,9,6,0,0,0,2014,9,6,2,0,0,290.26,99220.51
2014,9,6,2,0,0,2014,9,6,4,0,0,202.48,104668.84
2014,9,6,4,0,0,2014,9,6,6,0,0,188.73,131536.06
2014,9,6,6,0,0,2014,9,6,8,0,0,179.39,131404.17
2014,9,6,8,0,0,2014,9,6,10,0,0,175.08,82088.56
2014,9,6,10,0,0,2014,9,6,12,0,0,293.35,89783.1
2014,9,6,12,0,0,2014,9,6,14,0,0,276.37,86973.69
2014,9,6,14,0,0,2014,9,6,16,0,0,317.55,93682.68
2014,9,6,16,0,0,2014,9,6,18,0,0,354.62,108632.72
2014,9,6,18,0,0,2014,9,6,20,0,0,252.23,101264.74
2014,9,6,20,0,0,2014,9,6,22,0,0,284.55,108516.83
2014,9,6,22,0,0,2014,9,7,0,0,0,301.25,105165.02
2014,9,7,0,0,0,2014,9,7,2,0,0,302.16,109105.13
2014,9,7,2,0,0,2014,9,7,4,0,0,250.13,97622.3
2014,9,7,4,0,0,2014,9,7,6,0,0,164.94,82792.5
2014,9,7,6,0,0,2014,9,7,8,0,0,143.33,77556.91
2014,9,7,8,0,0,2014,9,7,10,0,0,230.03,89980.78
2014,9,7,10,0,0,2014,9,7,12,0,0,296.37,97312.04
2014,9,7,12,0,0,2014,9,7,14,0,0,248.03,98058.45
2014,9,7,14,0,0,2014,9,7,16,0,0,255.11,99535.42
2014,9,7,16,0,0,2014,9,7,18,0,0,268.84,95055.76
2014,9,7,18,0,0,2014,9,7,20,0,0,310.44,104320.69
2014,9,7,20,0,0,2014,9,7,22,0,0,299.96,101528.72
2014,9,7,22,0,0,2014,9,8,0,0,0,289.92,102640.87
2014,9,8,0,0,0,2014,9,8,2,0,0,287.28,103086.42
2014,9,8,2,0,0,2014,9,8,4,0,0,221.86,90426.55
2014,9,8,4,0,0,2014,9,8,6,0,0,145.47,72576.55
2014,9,8,6,0,0,2014,9,8,8,0,0,127.16,75365.41
2014,9,8,8,0,0,2014,9,8,10,0,0,260.54,90795.46
2014,9,8,10,0,0,2014,9,8,12,0,0,318.72,103022.71
2014,9,8,12,0,0,2014,9,8,14,0,0,412.29,111083.99
2014,9,8,14,0,0,2014,9,8,16,0,0,382.27,113378.11
2014,9,8,16,0,0,2014,9,8,18,0,0,395.88,118304.66
2014,9,8,18,0,0,2014,9,8,20,0,0,314.65,105419.3
2014,9,8,20,0,0,2014,9,8,22,0,0,290.86,103420.72
2014,9,8,22,0,0,2014,9,9,0,0,0,265.3,105405.01
2014,9,9,0,0,0,2014,9,9,2,0,0,248.39,99974.62
2014,9,9,2,0,0,2014,9,9,4,0,0,181.15,89030.67
2014,9,9,4,0,0,2014,9,9,6,0,0,143.34,77503.34
2014,9,9,6,0,0,2014,9,9,8,0,0,147.06,78358.79
2014,9,9,8,0,0,2014,9,9,10,0,0,223.72,91926.17
2014,9,9,10,0,0,2014,9,9,12,0,0,270.99,105457.33
2014,9,9,12,0,0,2014,9,9,14,0,0,304.03,107200.95
2014,9,9,14,0,0,2014,9,9,16,0,0,331.62,115428.11
2014,9,9,16,0,0,2014,9,9,18,0,0,392.67,118423.64
2014,9,9,18,0,0,2014,9,9,20,0,0,334.04,103830.48
2014,9,9,20,0,0,2014,9,9,22,0,0,309.79,106224.94
2014,9,9,22,0,0,2014,9,10,0,0,0,261.84,105291.59
2014,9,10,0,0,0,2014,9,10,2,0,0,242.41,91644.13
2014,9,10,2,0,0,2014,9,10,4,0,0,225.37,90865.06
2014,9,10,4,0,0,2014,9,10,6,0,0,169.65,79754.32
