start_year,start_month,start_day,start_hour,start_minute,start_second,end_year,end_month,end_day,end_hour,end_minute,end_second,mbps,pps
2018,1,27,0,0,0,2018,1,27,0,5,0,468.35,87098.42
2018,1,27,0,5,0,2018,1,27,0,10,0,468.36,86557.26
2018,1,27,0,10,0,2018,1,27,0,15,0,470.76,85955.89
2018,1,27,0,15,0,2018,1,27,0,20,0,442.11,80972.65
2018,1,27,0,20,0,2018,1,27,0,25,0,471.75,84901.08
2018,1,27,0,25,0,2018,1,27,0,30,0,452.73,84448.82
2018,1,27,0,30,0,2018,1,27,0,35,0,483.08,86754.53
2018,1,27,0,35,0,2018,1,27,0,40,0,584.41,96599.73
2018,1,27,0,40,0,2018,1,27,0,45,0,508.74,88538.37
2018,1,27,0,45,0,2018,1,27,0,50,0,516.64,88974.39
2018,1,27,0,50,0,2018,1,27,0,55,0,471.08,84391.5
2018,1,27,0,55,0,2018,1,27,1,0,0,510.44,87553.51
2018,1,27,1,0,0,2018,1,27,1,5,0,513.41,88865.69
2018,1,27,1,5,0,2018,1,27,1,10,0,528.0,88833.67
2018,1,27,1,10,0,2018,1,27,1,15,0,483.98,87463.06
2018,1,27,1,15,0,2018,1,27,1,20,0,470.61,87978.82
2018,1,27,1,20,0,2018,1,27,1,25,0,490.09,84904.84
2018,1,27,1,25,0,2018,1,27,1,30,0,619.61,95374.37
2018,1,27,1,30,0,2018,1,27,1,35,0,526.8,87893.59
2018,1,27,1,35,0,2018,1,27,1,40,0,414.5,80527.93
2018,1,27,1,40,0,2018,1,27,1,45,0,427.28,76704.17
2018,1,27,1,45,0,2018,1,27,1,50,0,495.68,83575.18
2018,1,27,1,50,0,2018,1,27,1,55,0,435.37,75798.5
2018,1,27,1,55,0,2018,1,27,2,0,0,446.28,79224.88
2018,1,27,2,0,0,2018,1,27,2,5,0,461.51,82021.47
2018,1,27,2,5,0,2018,1,27,2,10,0,452.1,79127.71
2018,1,27,2,10,0,2018,1,27,2,15,0,516.41,85335.63
2018,1,27,2,15,0,2018,1,27,2,20,0,465.71,80133.83
2018,1,27,2,20,0,2018,1,27,2,25,0,387.15,73856.71
2018,1,27,2,25,0,2018,1,27,2,30,0,322.04,70124.83
2018,1,27,2,30,0,2018,1,27,2,35,0,295.92,67351.49
2018,1,27,2,35,0,2018,1,27,2,40,0,335.94,69175.18
2018,1,27,2,40,0,2018,1,27,2,45,0,265.01,59438.36
2018,1,27,2,45,0,2018,1,27,2,50,0,239.58,56857.42
2018,1,27,2,50,0,2018,1,27,2,55,0,283.78,61912.57
2018,1,27,2,55,0,2018,1,27,3,0,0,265.68,60532.75
2018,1,27,3,0,0,2018,1,27,3,5,0,344.4,70070.11
2018,1,27,3,5,0,2018,1,27,3,10,0,253.75,60871.03
2018,1,27,3,10,0,2018,1,27,3,15,0,281.6,62778.41
2018,1,27,3,15,0,2018,1,27,3,20,0,324.73,64150.97
2018,1,27,3,20,0,2018,1,27,3,25,0,294.77,62557.56
2018,1,27,3,25,0,2018,1,27,3,30,0,344.62,70497.33
2018,1,27,3,30,0,2018,1,27,3,35,0,266.08,61000.4
2018,1,27,3,35,0,2018,1,27,3,40,0,428.7,73683.71
2018,1,27,3,40,0,2018,1,27,3,45,0,372.92,68763.85
2018,1,27,3,45,0,2018,1,27,3,50,0,429.02,72464.45
2018,1,27,3,50,0,2018,1,27,3,55,0,333.73,63536.39
2018,1,27,3,55,0,2018,1,27,4,0,0,255.45,58102.62
2018,1,27,4,0,0,2018,1,27,4,5,0,351.12,69358.3
2018,1,27,4,5,0,2018,1,27,4,10,0,377.75,70287.36
2018,1,27,4,10,0,2018,1,27,4,15,0,285.95,60184.44
2018,1,27,4,15,0,2018,1,27,4,20,0,424.4,76133.28
2018,1,27,4,20,0,2018,1,27,4,25,0,284.48,62143.01
2018,1,27,4,25,0,2018,1,27,4,30,0,229.93,56727.1
2018,1,27,4,30,0,2018,1,27,4,35,0,169.05,50944.2
2018,1,27,4,35,0,2018,1,27,4,40,0,165.28,49611.74
2018,1,27,4,40,0,2018,1,27,4,45,0,270.1,60511.32
2018,1,27,4,45,0,2018,1,27,4,50,0,171.81,50260.2
2018,1,27,4,50,0,2018,1,27,4,55,0,216.7,53947.05
2018,1,27,4,55,0,2018,1,27,5,0,0,171.57,49747.11
2018,1,27,5,0,0,2018,1,27,5,5,0,310.85,67386.12
2018,1,27,5,5,0,2018,1,27,5,10,0,212.56,54202.81
2018,1,27,5,10,0,2018,1,27,5,15,0,189.3,50077.32
2018,1,27,5,15,0,2018,1,27,5,20,0,166.55,47807.7
2018,1,27,5,20,0,2018,1,27,5,25,0,133.14,44673.5
2018,1,27,5,25,0,2018,1,27,5,30,0,278.67,60588.45
2018,1,27,5,30,0,2018,1,27,5,35,0,262.85,57946.85
2018,1,27,5,35,0,2018,1,27,5,40,0,266.32,59653.86
2018,1,27,5,40,0,2018,1,27,5,45,0,224.25,53711.23
2018,1,27,5,45,0,2018,1,27,5,50,0,271.79,57491.85
2018,1,27,5,50,0,2018,1,27,5,55,0,239.52,55648.95
2018,1,27,5,55,0,2018,1,27,6,0,0,147.51,47428.28
2018,1,27,6,0,0,2018,1,27,6,5,0,194.21,52617.59
2018,1,27,6,5,0,2018,1,27,6,10,0,167.55,48690.53
2018,1,27,6,10,0,2018,1,27,6,15,0,221.94,54916.27
2018,1,27,6,15,0,2018,1,27,6,20,0,146.03,46858.71
2018,1,27,6,20,0,2018,1,27,6,25,0,157.9,47829.04
2018,1,27,6,25,0,2018,1,27,6,30,0,138.44,45516.62
2018,1,27,6,30,0,2018,1,27,6,35,0,169.23,49516.17
2018,1,27,6,35,0,2018,1,27,6,40,0,177.02,53655.05
2018,1,27,6,40,0,2018,1,27,6,45,0,168.5,49462.96
2018,1,27,6,45,0,2018,1,27,6,50,0,158.38,53247.43
2018,1,27,6,50,0,2018,1,27,6,55,0,147.93,47503.62
2018,1,27,6,55,0,2018,1,27,7,0,0,236.59,54476.43
2018,1,27,7,0,0,2018,1,27,7,5,0,226.18,55725.81
2018,1,27,7,5,0,2018,1,27,7,10,0,216.68,54729.37
2018,1,27,7,10,0,2018,1,27,7,15,0,238.09,56344.06
2018,1,27,7,15,0,2018,1,27,7,20,0,191.18,53815.73
2018,1,27,7,20,0,2018,1,27,7,25,0,147.68,48549.71
2018,1,27,7,25,0,2018,1,27,7,30,0,146.27,48886.68
2018,1,27,7,30,0,2018,1,27,7,35,0,241.33,60259.4
2018,1,27,7,35,0,2018,1,27,7,40,0,156.75,50924.93
2018,1,27,7,40,0,2018,1,27,7,45,0,201.17,55113.63
2018,1,27,7,45,0,2018,1,27,7,50,0,151.13,50866.92
2018,1,27,7,50,0,2018,1,27,7,55,0,178.31,52774.27
2018,1,27,7,55,0,2018,1,27,8,0,0,175.81,54493.49
2018,1,27,8,0,0,2018,1,27,8,5,0,186.39,54224.17
2018,1,27,8,5,0,2018,1,27,8,10,0,176.29,52758.86
2018,1,27,8,10,0,2018,1,27,8,15,0,176.4,53385.13
2018,1,27,8,15,0,2018,1,27,8,20,0,242.19,56868.31
2018,1,27,8,20,0,2018,1,27,8,25,0,248.58,60171.63
2018,1,27,8,25,0,2018,1,27,8,30,0,254.37,59247.52
2018,1,27,8,30,0,2018,1,27,8,35,0,181.68,50990.11
2018,1,27,8,35,0,2018,1,27,8,40,0,169.09,49262.86
2018,1,27,8,40,0,2018,1,27,8,45,0,238.14,57954.62
2018,1,27,8,45,0,2018,1,27,8,50,0,243.69,59357.68
2018,1,27,8,50,0,2018,1,27,8,55,0,229.22,58351.29
2018,1,27,8,55,0,2018,1,27,9,0,0,244.33,60320.42
2018,1,27,9,0,0,2018,1,27,9,5,0,206.62,58314.21
2018,1,27,9,5,0,2018,1,27,9,10,0,224.86,59425.24
2018,1,27,9,10,0,2018,1,27,9,15,0,244.48,60133.61
2018,1,27,9,15,0,2018,1,27,9,20,0,297.65,62376.87
2018,1,27,9,20,0,2018,1,27,9,25,0,285.8,64598.89
2018,1,27,9,25,0,2018,1,27,9,30,0,306.26,67792.36
2018,1,27,9,30,0,2018,1,27,9,35,0,286.76,67035.35
2018,1,27,9,35,0,2018,1,27,9,40,0,276.15,60152.74
2018,1,27,9,40,0,2018,1,27,9,45,0,329.46,66542.38
2018,1,27,9,45,0,2018,1,27,9,50,0,260.98,61492.28
2018,1,27,9,50,0,2018,1,27,9,55,0,233.85,55939.56
2018,1,27,9,55,0,2018,1,27,10,0,0,257.08,58000.88
2018,1,27,10,0,0,2018,1,27,10,5,0,383.25,75539.88
2018,1,27,10,5,0,2018,1,27,10,10,0,329.3,69661.49
2018,1,27,10,10,0,2018,1,27,10,15,0,308.49,67510.44
2018,1,27,10,15,0,2018,1,27,10,20,0,280.95,65341.37
2018,1,27,10,20,0,2018,1,27,10,25,0,266.23,64764.63
