start_year,start_month,start_day,start_hour,start_minute,start_second,end_year,end_month,end_day,end_hour,end_minute,end_second,mbps,pps
2015,9,6,0,0,0,2015,9,6,0,5,0,469.44,106888.82
2015,9,6,0,5,0,2015,9,6,0,10,0,385.55,94325.67
2015,9,6,0,10,0,2015,9,6,0,15,0,344.75,90003.25
2015,9,6,0,15,0,2015,9,6,0,20,0,375.13,91903.75
2015,9,6,0,20,0,2015,9,6,0,25,0,409.34,96868.73
2015,9,6,0,25,0,2015,9,6,0,30,0,377.96,92446.56
2015,9,6,0,30,0,2015,9,6,0,35,0,348.67,88108.76
2015,9,6,0,35,0,2015,9,6,0,40,0,316.36,83358.07
2015,9,6,0,40,0,2015,9,6,0,45,0,318.44,91358.46
2015,9,6,0,45,0,2015,9,6,0,50,0,420.17,96135.98
2015,9,6,0,50,0,2015,9,6,0,55,0,350.2,90210.59
2015,9,6,0,55,0,2015,9,6,1,0,0,309.49,87635.82
2015,9,6,1,0,0,2015,9,6,1,5,0,347.47,94141.71
2015,9,6,1,5,0,2015,9,6,1,10,0,290.81,81917.0
2015,9,6,1,10,0,2015,9,6,1,15,0,268.34,82996.12
2015,9,6,1,15,0,2015,9,6,1,20,0,311.08,88802.4
2015,9,6,1,20,0,2015,9,6,1,25,0,337.81,91964.44
2015,9,6,1,25,0,2015,9,6,1,30,0,277.72,85261.41
2015,9,6,1,30,0,2015,9,6,1,35,0,299.43,90974.16
2015,9,6,1,35,0,2015,9,6,1,40,0,345.76,89928.74
2015,9,6,1,40,0,2015,9,6,1,45,0,323.95,87020.26
2015,9,6,1,45,0,2015,9,6,1,50,0,323.39,88322.9
2015,9,6,1,50,0,2015,9,6,1,55,0,286.44,84293.88
2015,9,6,1,55,0,2015,9,6,2,0,0,330.98,86933.69
2015,9,6,2,0,0,2015,9,6,2,5,0,370.25,93694.44
2015,9,6,2,5,0,2015,9,6,2,10,0,277.34,82498.0
2015,9,6,2,10,0,2015,9,6,2,15,0,234.95,78568.42
2015,9,6,2,15,0,2015,9,6,2,20,0,205.81,73768.7
2015,9,6,2,20,0,2015,9,6,2,25,0,206.16,78955.49
2015,9,6,2,25,0,2015,9,6,2,30,0,221.78,78415.01
2015,9,6,2,30,0,2015,9,6,2,35,0,200.69,74569.13
2015,9,6,2,35,0,2015,9,6,2,40,0,269.97,82119.53
2015,9,6,2,40,0,2015,9,6,2,45,0,222.0,77841.9
2015,9,6,2,45,0,2015,9,6,2,50,0,173.48,66569.67
2015,9,6,2,50,0,2015,9,6,2,55,0,209.13,70041.22
2015,9,6,2,55,0,2015,9,6,3,0,0,244.9,72843.53
2015,9,6,3,0,0,2015,9,6,3,5,0,224.98,73726.87
2015,9,6,3,5,0,2015,9,6,3,10,0,167.0,68299.93
2015,9,6,3,10,0,2015,9,6,3,15,0,168.33,67326.49
2015,9,6,3,15,0,2015,9,6,3,20,0,227.91,72263.24
2015,9,6,3,20,0,2015,9,6,3,25,0,190.87,68961.61
2015,9,6,3,25,0,2015,9,6,3,30,0,196.21,70224.3
2015,9,6,3,30,0,2015,9,6,3,35,0,178.22,67618.37
2015,9,6,3,35,0,2015,9,6,3,40,0,197.45,66922.82
2015,9,6,3,40,0,2015,9,6,3,45,0,188.55,66456.97
2015,9,6,3,45,0,2015,9,6,3,50,0,164.35,64597.16
2015,9,6,3,50,0,2015,9,6,3,55,0,181.33,70915.66
2015,9,6,3,55,0,2015,9,6,4,0,0,209.57,71194.85
2015,9,6,4,0,0,2015,9,6,4,5,0,241.82,75075.7
2015,9,6,4,5,0,2015,9,6,4,10,0,185.23,68924.38
2015,9,6,4,10,0,2015,9,6,4,15,0,196.23,68579.25
2015,9,6,4,15,0,2015,9,6,4,20,0,199.04,69111.33
2015,9,6,4,20,0,2015,9,6,4,25,0,222.4,69404.02
2015,9,6,4,25,0,2015,9,6,4,30,0,183.95,66865.0
2015,9,6,4,30,0,2015,9,6,4,35,0,263.48,75718.59
2015,9,6,4,35,0,2015,9,6,4,40,0,212.92,70809.76
2015,9,6,4,40,0,2015,9,6,4,45,0,251.83,74649.15
2015,9,6,4,45,0,2015,9,6,4,50,0,234.62,69565.21
2015,9,6,4,50,0,2015,9,6,4,55,0,256.91,76550.33
