start_year,start_month,start_day,start_hour,start_minute,start_second,end_year,end_month,end_day,end_hour,end_minute,end_second,mbps,pps
2016,4,8,0,0,0,2016,4,8,0,5,0,607.23,105632.35
2016,4,8,0,5,0,2016,4,8,0,10,0,571.08,101621.01
2016,4,8,0,10,0,2016,4,8,0,15,0,588.68,104819.35
2016,4,8,0,15,0,2016,4,8,0,20,0,599.32,104958.79
2016,4,8,0,20,0,2016,4,8,0,25,0,550.79,99903.8
2016,4,8,0,25,0,2016,4,8,0,30,0,522.33,96792.63
2016,4,8,0,30,0,2016,4,8,0,35,0,580.65,103206.51
2016,4,8,0,35,0,2016,4,8,0,40,0,498.25,92939.41
2016,4,8,0,40,0,2016,4,8,0,45,0,543.46,99681.57
2016,4,8,0,45,0,2016,4,8,0,50,0,555.34,100196.81
2016,4,8,0,50,0,2016,4,8,0,55,0,521.91,97383.07
2016,4,8,0,55,0,2016,4,8,1,0,0,528.59,96016.23
2016,4,8,1,0,0,2016,4,8,1,5,0,536.67,99698.18
2016,4,8,1,5,0,2016,4,8,1,10,0,525.66,95625.6
2016,4,8,1,10,0,2016,4,8,1,15,0,598.16,101669.37
2016,4,8,1,15,0,2016,4,8,1,20,0,543.88,95514.82
2016,4,8,1,20,0,2016,4,8,1,25,0,500.23,89858.25
2016,4,8,1,25,0,2016,4,8,1,30,0,590.02,102790.24
2016,4,8,1,30,0,2016,4,8,1,35,0,652.18,109434.37
2016,4,8,1,35,0,2016,4,8,1,40,0,599.39,107349.14
2016,4,8,1,40,0,2016,4,8,1,45,0,631.19,114571.24
2016,4,8,1,45,0,2016,4,8,1,50,0,613.83,106132.94
2016,4,8,1,50,0,2016,4,8,1,55,0,644.4,108620.28
2016,4,8,1,55,0,2016,4,8,2,0,0,569.47,99829.21
2016,4,8,2,0,0,2016,4,8,2,5,0,630.07,114669.17
2016,4,8,2,5,0,2016,4,8,2,10,0,584.43,105613.63
2016,4,8,2,10,0,2016,4,8,2,15,0,651.05,112517.78
2016,4,8,2,15,0,2016,4,8,2,20,0,608.01,108797.71
2016,4,8,2,20,0,2016,4,8,2,25,0,631.35,108106.17
2016,4,8,2,25,0,2016,4,8,2,30,0,551.1,99871.75
2016,4,8,2,30,0,2016,4,8,2,35,0,594.58,106016.89
2016,4,8,2,35,0,2016,4,8,2,40,0,660.64,116424.01
2016,4,8,2,40,0,2016,4,8,2,45,0,610.73,109121.41
2016,4,8,2,45,0,2016,4,8,2,50,0,661.53,116183.97
2016,4,8,2,50,0,2016,4,8,2,55,0,516.88,97635.66
2016,4,8,2,55,0,2016,4,8,3,0,0,529.66,101563.32
2016,4,8,3,0,0,2016,4,8,3,5,0,541.44,102594.17
2016,4,8,3,5,0,2016,4,8,3,10,0,590.51,108091.03
2016,4,8,3,10,0,2016,4,8,3,15,0,555.6,105893.22
2016,4,8,3,15,0,2016,4,8,3,20,0,509.78,98143.34
2016,4,8,3,20,0,2016,4,8,3,25,0,538.21,104053.66
2016,4,8,3,25,0,2016,4,8,3,30,0,574.64,104974.74
2016,4,8,3,30,0,2016,4,8,3,35,0,482.29,92453.76
2016,4,8,3,35,0,2016,4,8,3,40,0,476.91,92116.88
2016,4,8,3,40,0,2016,4,8,3,45,0,533.53,96702.5
2016,4,8,3,45,0,2016,4,8,3,50,0,518.11,95993.83
2016,4,8,3,50,0,2016,4,8,3,55,0,502.67,92231.39
2016,4,8,3,55,0,2016,4,8,4,0,0,501.75,91419.11
2016,4,8,4,0,0,2016,4,8,4,5,0,516.74,94960.44
2016,4,8,4,5,0,2016,4,8,4,10,0,645.5,111598.35
2016,4,8,4,10,0,2016,4,8,4,15,0,609.55,107845.48
2016,4,8,4,15,0,2016,4,8,4,20,0,601.86,103923.29
2016,4,8,4,20,0,2016,4,8,4,25,0,560.45,99474.37
2016,4,8,4,25,0,2016,4,8,4,30,0,434.55,85359.14
2016,4,8,4,30,0,2016,4,8,4,35,0,538.8,101564.02
2016,4,8,4,35,0,2016,4,8,4,40,0,642.71,112094.58
2016,4,8,4,40,0,2016,4,8,4,45,0,415.3,85199.98
2016,4,8,4,45,0,2016,4,8,4,50,0,457.98,92960.4
2016,4,8,4,50,0,2016,4,8,4,55,0,513.25,93772.69
2016,4,8,4,55,0,2016,4,8,5,0,0,566.0,105051.77
2016,4,8,5,0,0,2016,4,8,5,5,0,589.81,108037.5
2016,4,8,5,5,0,2016,4,8,5,10,0,530.95,97439.82
2016,4,8,5,10,0,2016,4,8,5,15,0,555.1,99814.08
2016,4,8,5,15,0,2016,4,8,5,20,0,472.87,93304.29
2016,4,8,5,20,0,2016,4,8,5,25,0,593.3,106993.33
2016,4,8,5,25,0,2016,4,8,5,30,0,539.7,99452.08
2016,4,8,5,30,0,2016,4,8,5,35,0,504.35,97315.3
2016,4,8,5,35,0,2016,4,8,5,40,0,531.04,100333.93
2016,4,8,5,40,0,2016,4,8,5,45,0,534.32,99807.18
2016,4,8,5,45,0,2016,4,8,5,50,0,558.96,104054.92
2016,4,8,5,50,0,2016,4,8,5,55,0,581.88,105322.49
2016,4,8,5,55,0,2016,4,8,6,0,0,483.87,93185.17
2016,4,8,6,0,0,2016,4,8,6,5,0,436.53,85315.19
2016,4,8,6,5,0,2016,4,8,6,10,0,481.56,90568.78
2016,4,8,6,10,0,2016,4,8,6,15,0,559.0,101115.97
2016,4,8,6,15,0,2016,4,8,6,20,0,515.1,94384.72
2016,4,8,6,20,0,2016,4,8,6,25,0,529.5,98082.41
2016,4,8,6,25,0,2016,4,8,6,30,0,500.0,91640.06
2016,4,8,6,30,0,2016,4,8,6,35,0,550.43,99450.15
2016,4,8,6,35,0,2016,4,8,6,40,0,300.22,72097.41
2016,4,8,6,40,0,2016,4,8,6,45,0,185.13,55825.35
2016,4,8,6,45,0,2016,4,8,6,50,0,158.77,50837.85
2016,4,8,6,50,0,2016,4,8,6,55,0,179.64,53915.6
2016,4,8,6,55,0,2016,4,8,7,0,0,215.1,56836.47
2016,4,8,7,0,0,2016,4,8,7,5,0,171.41,52523.63
2016,4,8,7,5,0,2016,4,8,7,10,0,198.69,56660.52
2016,4,8,7,10,0,2016,4,8,7,15,0,147.42,51489.87
2016,4,8,7,15,0,2016,4,8,7,20,0,179.23,59094.07
2016,4,8,7,20,0,2016,4,8,7,25,0,164.39,55664.09
2016,4,8,7,25,0,2016,4,8,7,30,0,157.74,53253.85
2016,4,8,7,30,0,2016,4,8,7,35,0,149.84,51544.64
2016,4,8,7,35,0,2016,4,8,7,40,0,167.79,53650.47
2016,4,8,7,40,0,2016,4,8,7,45,0,227.73,60522.68
2016,4,8,7,45,0,2016,4,8,7,50,0,181.24,57235.95
2016,4,8,7,50,0,2016,4,8,7,55,0,201.48,58029.56
2016,4,8,7,55,0,2016,4,8,8,0,0,166.11,54086.14
2016,4,8,8,0,0,2016,4,8,8,5,0,172.32,55869.28
2016,4,8,8,5,0,2016,4,8,8,10,0,156.94,52159.69
2016,4,8,8,10,0,2016,4,8,8,15,0,187.71,56242.31
