start_year,start_month,start_day,start_hour,start_minute,start_second,end_year,end_month,end_day,end_hour,end_minute,end_second,mbps,pps
2013,12,22,0,0,0,2013,12,22,0,5,0,389.68,108304.16
2013,12,22,0,5,0,2013,12,22,0,10,0,362.14,105458.71
2013,12,22,0,10,0,2013,12,22,0,15,0,382.21,108953.58
2013,12,22,0,15,0,2013,12,22,0,20,0,460.28,114689.35
2013,12,22,0,20,0,2013,12,22,0,25,0,500.59,115850.55
2013,12,22,0,25,0,2013,12,22,0,30,0,461.24,114433.37
2013,12,22,0,30,0,2013,12,22,0,35,0,368.46,104132.45
2013,12,22,0,35,0,2013,12,22,0,40,0,353.77,101401.36
2013,12,22,0,40,0,2013,12,22,0,45,0,297.43,92882.78
2013,12,22,0,45,0,2013,12,22,0,50,0,284.96,90141.0
2013,12,22,0,50,0,2013,12,22,0,55,0,269.37,92924.5
2013,12,22,0,55,0,2013,12,22,1,0,0,244.73,88094.02
2013,12,22,1,0,0,2013,12,22,1,5,0,226.31,87564.08
2013,12,22,1,5,0,2013,12,22,1,10,0,208.74,83955.79
2013,12,22,1,10,0,2013,12,22,1,15,0,219.56,81928.37
2013,12,22,1,15,0,2013,12,22,1,20,0,233.98,82661.81
2013,12,22,1,20,0,2013,12,22,1,25,0,216.09,85124.55
2013,12,22,1,25,0,2013,12,22,1,30,0,305.29,93452.15
2013,12,22,1,30,0,2013,12,22,1,35,0,262.27,83599.67
2013,12,22,1,35,0,2013,12,22,1,40,0,237.01,78670.94
2013,12,22,1,40,0,2013,12,22,1,45,0,288.14,83921.46
2013,12,22,1,45,0,2013,12,22,1,50,0,219.12,76917.05
2013,12,22,1,50,0,2013,12,22,1,55,0,171.24,74299.43
2013,12,22,1,55,0,2013,12,22,2,0,0,156.69,72416.58
2013,12,22,2,0,0,2013,12,22,2,5,0,174.47,72656.63
2013,12,22,2,5,0,2013,12,22,2,10,0,215.77,77208.03
2013,12,22,2,10,0,2013,12,22,2,15,0,192.94,75419.75
2013,12,22,2,15,0,2013,12,22,2,20,0,209.56,80342.38
2013,12,22,2,20,0,2013,12,22,2,25,0,245.92,81891.61
2013,12,22,2,25,0,2013,12,22,2,30,0,195.65,72778.83
2013,12,22,2,30,0,2013,12,22,2,35,0,237.14,74462.32
2013,12,22,2,35,0,2013,12,22,2,40,0,189.5,69103.82
2013,12,22,2,40,0,2013,12,22,2,45,0,217.15,70471.2
2013,12,22,2,45,0,2013,12,22,2,50,0,180.38,65843.83
2013,12,22,2,50,0,2013,12,22,2,55,0,206.07,69975.05
2013,12,22,2,55,0,2013,12,22,3,0,0,164.99,67153.99
2013,12,22,3,0,0,2013,12,22,3,5,0,172.29,72243.28
2013,12,22,3,5,0,2013,12,22,3,10,0,167.07,71145.32
2013,12,22,3,10,0,2013,12,22,3,15,0,152.99,66113.38
2013,12,22,3,15,0,2013,12,22,3,20,0,160.95,67107.01
2013,12,22,3,20,0,2013,12,22,3,25,0,169.85,64472.13
2013,12,22,3,25,0,2013,12,22,3,30,0,207.69,66517.35
2013,12,22,3,30,0,2013,12,22,3,35,0,165.05,63274.6
2013,12,22,3,35,0,2013,12,22,3,40,0,182.93,67196.75
2013,12,22,3,40,0,2013,12,22,3,45,0,160.14,63869.3
2013,12,22,3,45,0,2013,12,22,3,50,0,146.25,61190.37
2013,12,22,3,50,0,2013,12,22,3,55,0,130.75,58156.36
2013,12,22,3,55,0,2013,12,22,4,0,0,117.36,46432.6
2013,12,22,4,0,0,2013,12,22,4,5,0,165.24,59883.9
2013,12,22,4,5,0,2013,12,22,4,10,0,177.79,60841.79
2013,12,22,4,10,0,2013,12,22,4,15,0,147.03,56985.23
2013,12,22,4,15,0,2013,12,22,4,20,0,150.47,55353.94
2013,12,22,4,20,0,2013,12,22,4,25,0,133.38,56797.23
2013,12,22,4,25,0,2013,12,22,4,30,0,135.24,56947.97
2013,12,22,4,30,0,2013,12,22,4,35,0,129.37,56014.77
2013,12,22,4,35,0,2013,12,22,4,40,0,129.59,55986.45
2013,12,22,4,40,0,2013,12,22,4,45,0,164.7,58980.54
2013,12,22,4,45,0,2013,12,22,4,50,0,138.98,56838.06
2013,12,22,4,50,0,2013,12,22,4,55,0,138.66,59898.06
2013,12,22,4,55,0,2013,12,22,5,0,0,155.61,54741.89
2013,12,22,5,0,0,2013,12,22,5,5,0,163.01,58550.07
2013,12,22,5,5,0,2013,12,22,5,10,0,135.22,52755.27
2013,12,22,5,10,0,2013,12,22,5,15,0,128.14,53133.19
2013,12,22,5,15,0,2013,12,22,5,20,0,132.99,53921.14
2013,12,22,5,20,0,2013,12,22,5,25,0,172.7,57695.35
2013,12,22,5,25,0,2013,12,22,5,30,0,176.28,58510.97
2013,12,22,5,30,0,2013,12,22,5,35,0,181.48,60476.12
2013,12,22,5,35,0,2013,12,22,5,40,0,146.01,54650.8
2013,12,22,5,40,0,2013,12,22,5,45,0,107.95,50825.5
2013,12,22,5,45,0,2013,12,22,5,50,0,111.72,52606.49
2013,12,22,5,50,0,2013,12,22,5,55,0,127.59,51609.16
2013,12,22,5,55,0,2013,12,22,6,0,0,169.29,54232.7
2013,12,22,6,0,0,2013,12,22,6,5,0,117.89,52176.82
2013,12,22,6,5,0,2013,12,22,6,10,0,115.51,53585.73
2013,12,22,6,10,0,2013,12,22,6,15,0,117.16,51731.58
2013,12,22,6,15,0,2013,12,22,6,20,0,122.28,50789.23
2013,12,22,6,20,0,2013,12,22,6,25,0,123.3,56453.49
2013,12,22,6,25,0,2013,12,22,6,30,0,115.75,50714.62
2013,12,22,6,30,0,2013,12,22,6,35,0,114.35,50434.63
2013,12,22,6,35,0,2013,12,22,6,40,0,119.86,52238.76
2013,12,22,6,40,0,2013,12,22,6,45,0,121.0,53090.52
2013,12,22,6,45,0,2013,12,22,6,50,0,103.34,48506.59
2013,12,22,6,50,0,2013,12,22,6,55,0,97.08,49027.36
2013,12,22,6,55,0,2013,12,22,7,0,0,102.78,48227.19
2013,12,22,7,0,0,2013,12,22,7,5,0,113.41,51064.05
2013,12,22,7,5,0,2013,12,22,7,10,0,97.3,50148.6
2013,12,22,7,10,0,2013,12,22,7,15,0,100.7,49074.43
2013,12,22,7,15,0,2013,12,22,7,20,0,130.12,52894.77
2013,12,22,7,20,0,2013,12,22,7,25,0,106.49,49205.84
2013,12,22,7,25,0,2013,12,22,7,30,0,118.9,51110.13
2013,12,22,7,30,0,2013,12,22,7,35,0,134.9,52906.74
2013,12,22,7,35,0,2013,12,22,7,40,0,120.17,51653.49
2013,12,22,7,40,0,2013,12,22,7,45,0,129.95,53057.41
2013,12,22,7,45,0,2013,12,22,7,50,0,123.8,51152.93
2013,12,22,7,50,0,2013,12,22,7,55,0,169.83,56504.56
2013,12,22,7,55,0,2013,12,22,8,0,0,143.09,54179.98
2013,12,22,8,0,0,2013,12,22,8,5,0,131.58,55935.37
2013,12,22,8,5,0,2013,12,22,8,10,0,150.97,60361.35
2013,12,22,8,10,0,2013,12,22,8,15,0,130.69,56252.11
2013,12,22,8,15,0,2013,12,22,8,20,0,128.82,55569.74
2013,12,22,8,20,0,2013,12,22,8,25,0,120.56,52628.06
2013,12,22,8,25,0,2013,12,22,8,30,0,127.52,51999.49
2013,12,22,8,30,0,2013,12,22,8,35,0,116.21,53365.64
2013,12,22,8,35,0,2013,12,22,8,40,0,135.49,54316.7
2013,12,22,8,40,0,2013,12,22,8,45,0,166.44,58325.93
2013,12,22,8,45,0,2013,12,22,8,50,0,140.61,57245.24
2013,12,22,8,50,0,2013,12,22,8,55,0,135.09,60398.78
2013,12,22,8,55,0,2013,12,22,9,0,0,143.86,58847.52
