start_year,start_month,start_day,start_hour,start_minute,start_second,end_year,end_month,end_day,end_hour,end_minute,end_second,mbps,pps
2015,4,22,0,0,0,2015,4,22,0,5,0,366.86,93183.05
2015,4,22,0,5,0,2015,4,22,0,10,0,336.76,87540.68
2015,4,22,0,10,0,2015,4,22,0,15,0,365.02,86166.98
2015,4,22,0,15,0,2015,4,22,0,20,0,367.15,85867.84
2015,4,22,0,20,0,2015,4,22,0,25,0,313.27,80067.53
2015,4,22,0,25,0,2015,4,22,0,30,0,328.72,81862.94
2015,4,22,0,30,0,2015,4,22,0,35,0,381.14,96129.89
2015,4,22,0,35,0,2015,4,22,0,40,0,389.64,97290.47
2015,4,22,0,40,0,2015,4,22,0,45,0,397.35,98516.2
2015,4,22,0,45,0,2015,4,22,0,50,0,447.86,111938.45
2015,4,22,0,50,0,2015,4,22,0,55,0,450.76,134763.62
2015,4,22,0,55,0,2015,4,22,1,0,0,412.76,136424.96
2015,4,22,1,0,0,2015,4,22,1,5,0,423.06,124465.15
2015,4,22,1,5,0,2015,4,22,1,10,0,302.07,89658.36
2015,4,22,1,10,0,2015,4,22,1,15,0,355.67,100042.37
2015,4,22,1,15,0,2015,4,22,1,20,0,349.0,106311.27
2015,4,22,1,20,0,2015,4,22,1,25,0,315.85,104460.05
2015,4,22,1,25,0,2015,4,22,1,30,0,300.01,102541.82
2015,4,22,1,30,0,2015,4,22,1,35,0,295.03,100174.85
2015,4,22,1,35,0,2015,4,22,1,40,0,343.17,102915.82
2015,4,22,1,40,0,2015,4,22,1,45,0,339.65,91207.99
2015,4,22,1,45,0,2015,4,22,1,50,0,317.77,89358.32
2015,4,22,1,50,0,2015,4,22,1,55,0,338.24,92453.44
2015,4,22,1,55,0,2015,4,22,2,0,0,334.55,88328.52
2015,4,22,2,0,0,2015,4,22,2,5,0,385.25,98538.16
2015,4,22,2,5,0,2015,4,22,2,10,0,326.49,90701.19
2015,4,22,2,10,0,2015,4,22,2,15,0,278.01,90101.11
2015,4,22,2,15,0,2015,4,22,2,20,0,288.67,89827.1
2015,4,22,2,20,0,2015,4,22,2,25,0,271.5,90659.48
2015,4,22,2,25,0,2015,4,22,2,30,0,283.85,95073.32
2015,4,22,2,30,0,2015,4,22,2,35,0,243.08,88295.36
2015,4,22,2,35,0,2015,4,22,2,40,0,271.88,81249.54
2015,4,22,2,40,0,2015,4,22,2,45,0,264.83,84844.6
2015,4,22,2,45,0,2015,4,22,2,50,0,252.36,76971.04
2015,4,22,2,50,0,2015,4,22,2,55,0,260.78,77582.45
