start_year,start_month,start_day,start_hour,start_minute,start_second,end_year,end_month,end_day,end_hour,end_minute,end_second,mbps,pps
2018,2,28,0,0,0,2018,2,28,0,5,0,472.9,96422.04
2018,2,28,0,5,0,2018,2,28,0,10,0,499.31,98312.94
2018,2,28,0,10,0,2018,2,28,0,15,0,483.78,93414.12
2018,2,28,0,15,0,2018,2,28,0,20,0,480.06,92686.54
2018,2,28,0,20,0,2018,2,28,0,25,0,506.95,92482.44
2018,2,28,0,25,0,2018,2,28,0,30,0,397.36,84326.07
2018,2,28,0,30,0,2018,2,28,0,35,0,373.54,84124.35
2018,2,28,0,35,0,2018,2,28,0,40,0,447.92,83511.58
2018,2,28,0,40,0,2018,2,28,0,45,0,432.22,83016.44
2018,2,28,0,45,0,2018,2,28,0,50,0,408.25,85463.59
2018,2,28,0,50,0,2018,2,28,0,55,0,361.85,85128.47
2018,2,28,0,55,0,2018,2,28,1,0,0,401.05,87686.06
2018,2,28,1,0,0,2018,2,28,1,5,0,464.33,94217.34
2018,2,28,1,5,0,2018,2,28,1,10,0,405.85,91125.04
2018,2,28,1,10,0,2018,2,28,1,15,0,499.92,90356.27
2018,2,28,1,15,0,2018,2,28,1,20,0,396.13,87832.59
2018,2,28,1,20,0,2018,2,28,1,25,0,382.17,81811.66
2018,2,28,1,25,0,2018,2,28,1,30,0,407.05,90294.94
2018,2,28,1,30,0,2018,2,28,1,35,0,401.6,89608.65
2018,2,28,1,35,0,2018,2,28,1,40,0,392.78,87846.29
2018,2,28,1,40,0,2018,2,28,1,45,0,338.52,80923.41
2018,2,28,1,45,0,2018,2,28,1,50,0,351.12,82322.06
2018,2,28,1,50,0,2018,2,28,1,55,0,431.05,85349.51
2018,2,28,1,55,0,2018,2,28,2,0,0,477.34,88042.21
2018,2,28,2,0,0,2018,2,28,2,5,0,474.51,84385.94
2018,2,28,2,5,0,2018,2,28,2,10,0,466.34,80836.98
2018,2,28,2,10,0,2018,2,28,2,15,0,493.78,87269.93
2018,2,28,2,15,0,2018,2,28,2,20,0,555.64,92693.27
2018,2,28,2,20,0,2018,2,28,2,25,0,445.0,76519.4
2018,2,28,2,25,0,2018,2,28,2,30,0,408.57,73180.49
2018,2,28,2,30,0,2018,2,28,2,35,0,426.27,76706.43
2018,2,28,2,35,0,2018,2,28,2,40,0,349.19,71006.28
2018,2,28,2,40,0,2018,2,28,2,45,0,361.17,73466.96
2018,2,28,2,45,0,2018,2,28,2,50,0,292.41,68538.71
2018,2,28,2,50,0,2018,2,28,2,55,0,242.81,60918.68
2018,2,28,2,55,0,2018,2,28,3,0,0,256.12,59943.64
2018,2,28,3,0,0,2018,2,28,3,5,0,297.27,66613.02
2018,2,28,3,5,0,2018,2,28,3,10,0,235.75,55433.72
2018,2,28,3,10,0,2018,2,28,3,15,0,242.11,57880.12
2018,2,28,3,15,0,2018,2,28,3,20,0,284.96,63209.59
2018,2,28,3,20,0,2018,2,28,3,25,0,250.5,58532.14
2018,2,28,3,25,0,2018,2,28,3,30,0,241.92,59183.78
2018,2,28,3,30,0,2018,2,28,3,35,0,225.44,57017.15
2018,2,28,3,35,0,2018,2,28,3,40,0,262.18,61788.34
2018,2,28,3,40,0,2018,2,28,3,45,0,267.44,59879.52
2018,2,28,3,45,0,2018,2,28,3,50,0,324.94,67620.67
2018,2,28,3,50,0,2018,2,28,3,55,0,307.63,64426.3
2018,2,28,3,55,0,2018,2,28,4,0,0,216.36,54272.57
2018,2,28,4,0,0,2018,2,28,4,5,0,341.43,71379.66
2018,2,28,4,5,0,2018,2,28,4,10,0,262.83,57369.93
2018,2,28,4,10,0,2018,2,28,4,15,0,233.34,57144.35
2018,2,28,4,15,0,2018,2,28,4,20,0,228.51,57956.38
2018,2,28,4,20,0,2018,2,28,4,25,0,217.45,59005.6
2018,2,28,4,25,0,2018,2,28,4,30,0,191.1,58140.6
2018,2,28,4,30,0,2018,2,28,4,35,0,221.42,62836.18
2018,2,28,4,35,0,2018,2,28,4,40,0,200.55,61348.31
2018,2,28,4,40,0,2018,2,28,4,45,0,252.59,67428.92
2018,2,28,4,45,0,2018,2,28,4,50,0,183.34,48984.54
2018,2,28,4,50,0,2018,2,28,4,55,0,209.96,54266.36
2018,2,28,4,55,0,2018,2,28,5,0,0,183.47,50637.71
2018,2,28,5,0,0,2018,2,28,5,5,0,303.29,66421.64
2018,2,28,5,5,0,2018,2,28,5,10,0,216.35,55096.77
2018,2,28,5,10,0,2018,2,28,5,15,0,188.87,51426.43
2018,2,28,5,15,0,2018,2,28,5,20,0,183.44,54504.74
2018,2,28,5,20,0,2018,2,28,5,25,0,214.21,54380.91
2018,2,28,5,25,0,2018,2,28,5,30,0,163.95,48194.5
2018,2,28,5,30,0,2018,2,28,5,35,0,196.08,55166.46
2018,2,28,5,35,0,2018,2,28,5,40,0,184.53,53678.59
2018,2,28,5,40,0,2018,2,28,5,45,0,190.77,50082.52
2018,2,28,5,45,0,2018,2,28,5,50,0,201.48,52282.04
2018,2,28,5,50,0,2018,2,28,5,55,0,203.42,51334.57
2018,2,28,5,55,0,2018,2,28,6,0,0,203.85,53076.28
2018,2,28,6,0,0,2018,2,28,6,5,0,253.75,57592.92
2018,2,28,6,5,0,2018,2,28,6,10,0,223.24,56139.02
2018,2,28,6,10,0,2018,2,28,6,15,0,250.13,56694.08
2018,2,28,6,15,0,2018,2,28,6,20,0,227.89,57807.69
2018,2,28,6,20,0,2018,2,28,6,25,0,258.9,56652.13
2018,2,28,6,25,0,2018,2,28,6,30,0,220.76,54371.99
2018,2,28,6,30,0,2018,2,28,6,35,0,221.83,57615.39
2018,2,28,6,35,0,2018,2,28,6,40,0,234.79,59596.15
2018,2,28,6,40,0,2018,2,28,6,45,0,295.66,63991.31
2018,2,28,6,45,0,2018,2,28,6,50,0,255.73,60362.91
2018,2,28,6,50,0,2018,2,28,6,55,0,213.86,57815.01
2018,2,28,6,55,0,2018,2,28,7,0,0,254.55,59109.73
2018,2,28,7,0,0,2018,2,28,7,5,0,222.72,58235.53
2018,2,28,7,5,0,2018,2,28,7,10,0,249.72,61791.42
2018,2,28,7,10,0,2018,2,28,7,15,0,233.81,58143.9
2018,2,28,7,15,0,2018,2,28,7,20,0,243.79,61765.57
2018,2,28,7,20,0,2018,2,28,7,25,0,224.82,58083.7
2018,2,28,7,25,0,2018,2,28,7,30,0,234.74,61388.4
2018,2,28,7,30,0,2018,2,28,7,35,0,254.76,59597.56
2018,2,28,7,35,0,2018,2,28,7,40,0,289.81,64414.62
2018,2,28,7,40,0,2018,2,28,7,45,0,215.38,54889.01
2018,2,28,7,45,0,2018,2,28,7,50,0,244.04,58500.05
2018,2,28,7,50,0,2018,2,28,7,55,0,261.86,60383.49
2018,2,28,7,55,0,2018,2,28,8,0,0,267.5,61111.53
2018,2,28,8,0,0,2018,2,28,8,5,0,326.33,70158.01
2018,2,28,8,5,0,2018,2,28,8,10,0,366.53,74091.37
2018,2,28,8,10,0,2018,2,28,8,15,0,390.41,72519.95
2018,2,28,8,15,0,2018,2,28,8,20,0,438.45,75494.23
2018,2,28,8,20,0,2018,2,28,8,25,0,357.09,68024.42
2018,2,28,8,25,0,2018,2,28,8,30,0,355.56,68232.87
2018,2,28,8,30,0,2018,2,28,8,35,0,372.38,72647.16
2018,2,28,8,35,0,2018,2,28,8,40,0,324.54,68035.5
2018,2,28,8,40,0,2018,2,28,8,45,0,307.92,67802.9
