start_year,start_month,start_day,start_hour,start_minute,start_second,end_year,end_month,end_day,end_hour,end_minute,end_second,mbps,pps
2016,11,10,0,0,0,2016,11,10,0,5,0,354.32,78198.93
2016,11,10,0,5,0,2016,11,10,0,10,0,306.84,71668.97
2016,11,10,0,10,0,2016,11,10,0,15,0,324.22,76501.74
2016,11,10,0,15,0,2016,11,10,0,20,0,365.89,80376.3
2016,11,10,0,20,0,2016,11,10,0,25,0,317.65,77188.73
2016,11,10,0,25,0,2016,11,10,0,30,0,311.02,78669.89
2016,11,10,0,30,0,2016,11,10,0,35,0,335.39,76069.68
2016,11,10,0,35,0,2016,11,10,0,40,0,343.42,76722.41
2016,11,10,0,40,0,2016,11,10,0,45,0,306.11,73008.66
2016,11,10,0,45,0,2016,11,10,0,50,0,324.77,75596.81
2016,11,10,0,50,0,2016,11,10,0,55,0,359.83,73698.07
2016,11,10,0,55,0,2016,11,10,1,0,0,313.18,71419.38
2016,11,10,1,0,0,2016,11,10,1,5,0,426.01,88196.71
2016,11,10,1,5,0,2016,11,10,1,10,0,365.5,79656.74
2016,11,10,1,10,0,2016,11,10,1,15,0,364.64,82337.07
2016,11,10,1,15,0,2016,11,10,1,20,0,332.43,74262.69
2016,11,10,1,20,0,2016,11,10,1,25,0,319.66,75967.23
2016,11,10,1,25,0,2016,11,10,1,30,0,327.29,76402.05
2016,11,10,1,30,0,2016,11,10,1,35,0,341.44,74749.88
2016,11,10,1,35,0,2016,11,10,1,40,0,297.96,71234.01
2016,11,10,1,40,0,2016,11,10,1,45,0,313.16,85101.43
2016,11,10,1,45,0,2016,11,10,1,50,0,359.24,94426.74
2016,11,10,1,50,0,2016,11,10,1,55,0,430.89,97464.38
2016,11,10,1,55,0,2016,11,10,2,0,0,298.69,82671.03
2016,11,10,2,0,0,2016,11,10,2,5,0,373.02,96966.0
2016,11,10,2,5,0,2016,11,10,2,10,0,289.72,87642.81
2016,11,10,2,10,0,2016,11,10,2,15,0,300.16,90548.28
2016,11,10,2,15,0,2016,11,10,2,20,0,333.82,98099.58
2016,11,10,2,20,0,2016,11,10,2,25,0,324.33,93936.05
2016,11,10,2,25,0,2016,11,10,2,30,0,257.86,68628.85
2016,11,10,2,30,0,2016,11,10,2,35,0,273.56,72555.38
