start_year,start_month,start_day,start_hour,start_minute,start_second,end_year,end_month,end_day,end_hour,end_minute,end_second,mbps,pps
2017,5,23,0,0,0,2017,5,23,0,5,0,627.09,101340.92
2017,5,23,0,5,0,2017,5,23,0,10,0,433.39,80805.15
2017,5,23,0,10,0,2017,5,23,0,15,0,454.48,79216.3
2017,5,23,0,15,0,2017,5,23,0,20,0,440.48,79129.1
2017,5,23,0,20,0,2017,5,23,0,25,0,437.35,78475.86
2017,5,23,0,25,0,2017,5,23,0,30,0,355.4,70606.77
2017,5,23,0,30,0,2017,5,23,0,35,0,361.85,71632.36
2017,5,23,0,35,0,2017,5,23,0,40,0,327.42,68451.92
2017,5,23,0,40,0,2017,5,23,0,45,0,363.32,72269.14
2017,5,23,0,45,0,2017,5,23,0,50,0,398.94,78422.38
2017,5,23,0,50,0,2017,5,23,0,55,0,323.9,70234.12
2017,5,23,0,55,0,2017,5,23,1,0,0,367.78,73157.64
2017,5,23,1,0,0,2017,5,23,1,5,0,512.68,92443.03
2017,5,23,1,5,0,2017,5,23,1,10,0,345.32,71734.97
2017,5,23,1,10,0,2017,5,23,1,15,0,347.04,71232.88
2017,5,23,1,15,0,2017,5,23,1,20,0,341.19,70262.63
2017,5,23,1,20,0,2017,5,23,1,25,0,306.72,65499.8
2017,5,23,1,25,0,2017,5,23,1,30,0,284.64,63394.18
2017,5,23,1,30,0,2017,5,23,1,35,0,334.16,73777.79
2017,5,23,1,35,0,2017,5,23,1,40,0,362.26,74503.33
2017,5,23,1,40,0,2017,5,23,1,45,0,351.87,71150.14
2017,5,23,1,45,0,2017,5,23,1,50,0,330.81,67643.65
2017,5,23,1,50,0,2017,5,23,1,55,0,338.33,71056.98
2017,5,23,1,55,0,2017,5,23,2,0,0,321.34,66251.0
2017,5,23,2,0,0,2017,5,23,2,5,0,487.46,90239.31
2017,5,23,2,5,0,2017,5,23,2,10,0,546.39,97823.0
2017,5,23,2,10,0,2017,5,23,2,15,0,600.07,101629.52
2017,5,23,2,15,0,2017,5,23,2,20,0,492.87,88358.83
2017,5,23,2,20,0,2017,5,23,2,25,0,430.77,82642.9
2017,5,23,2,25,0,2017,5,23,2,30,0,414.01,81146.71
2017,5,23,2,30,0,2017,5,23,2,35,0,429.85,79992.26
2017,5,23,2,35,0,2017,5,23,2,40,0,337.17,71751.16
2017,5,23,2,40,0,2017,5,23,2,45,0,300.23,66615.84
2017,5,23,2,45,0,2017,5,23,2,50,0,283.32,63397.7
2017,5,23,2,50,0,2017,5,23,2,55,0,224.22,57023.53
2017,5,23,2,55,0,2017,5,23,3,0,0,230.99,59777.15
2017,5,23,3,0,0,2017,5,23,3,5,0,501.21,92303.65
2017,5,23,3,5,0,2017,5,23,3,10,0,220.21,60990.83
2017,5,23,3,10,0,2017,5,23,3,15,0,267.53,63721.67
2017,5,23,3,15,0,2017,5,23,3,20,0,342.19,69879.7
2017,5,23,3,20,0,2017,5,23,3,25,0,303.03,65372.46
2017,5,23,3,25,0,2017,5,23,3,30,0,231.79,58315.11
2017,5,23,3,30,0,2017,5,23,3,35,0,279.83,63558.5
2017,5,23,3,35,0,2017,5,23,3,40,0,242.0,59279.79
2017,5,23,3,40,0,2017,5,23,3,45,0,226.01,62737.64
2017,5,23,3,45,0,2017,5,23,3,50,0,266.22,63168.24
2017,5,23,3,50,0,2017,5,23,3,55,0,186.31,51809.3
2017,5,23,3,55,0,2017,5,23,4,0,0,148.99,48687.84
