start_year,start_month,start_day,start_hour,start_minute,start_second,end_year,end_month,end_day,end_hour,end_minute,end_second,mbps,pps
2013,6,16,0,4,57,2013,6,16,0,9,57,110.9,39136.09
2013,6,16,0,9,57,2013,6,16,0,14,57,124.51,40647.55
2013,6,16,0,14,57,2013,6,16,0,19,57,169.09,46804.0
2013,6,16,0,19,57,2013,6,16,0,24,57,161.06,43185.58
2013,6,16,0,24,57,2013,6,16,0,29,57,201.81,47714.38
2013,6,16,0,29,57,2013,6,16,0,34,57,178.07,45341.24
2013,6,16,0,34,57,2013,6,16,0,39,57,197.45,46894.74
2013,6,16,0,39,57,2013,6,16,0,44,57,178.13,44522.45
2013,6,16,0,44,57,2013,6,16,0,49,57,166.69,44804.54
2013,6,16,0,49,57,2013,6,16,0,54,57,145.05,38769.67
2013,6,16,0,54,57,2013,6,16,0,59,57,125.49,33421.26
2013,6,16,0,59,57,2013,6,16,1,4,57,148.66,68934.29
2013,6,16,1,4,57,2013,6,16,1,9,57,133.2,66253.8
2013,6,16,1,9,57,2013,6,16,1,14,57,140.79,53632.24
2013,6,16,1,14,57,2013,6,16,1,19,57,138.83,44489.94
2013,6,16,1,19,57,2013,6,16,1,24,57,150.19,43142.21
2013,6,16,1,24,57,2013,6,16,1,29,57,137.72,39620.2
2013,6,16,1,29,57,2013,6,16,1,34,57,131.69,33950.36
2013,6,16,1,34,57,2013,6,16,1,39,57,158.84,38865.88
2013,6,16,1,39,57,2013,6,16,1,44,57,142.71,40286.21
2013,6,16,1,44,57,2013,6,16,1,49,57,145.49,41665.69
2013,6,16,1,49,57,2013,6,16,1,54,57,191.87,45559.97
2013,6,16,1,54,57,2013,6,16,1,59,57,187.57,45327.22
2013,6,16,1,59,57,2013,6,16,2,4,57,176.87,47204.34
2013,6,16,2,4,57,2013,6,16,2,9,57,155.12,45177.48
2013,6,16,2,9,57,2013,6,16,2,14,57,170.77,44779.81
2013,6,16,2,14,57,2013,6,16,2,19,57,142.3,39100.26
2013,6,16,2,19,57,2013,6,16,2,24,57,194.35,46278.8
2013,6,16,2,24,57,2013,6,16,2,29,57,192.49,49753.18
2013,6,16,2,29,57,2013,6,16,2,34,57,157.14,50487.84
2013,6,16,2,34,57,2013,6,16,2,39,57,130.51,41509.59
2013,6,16,2,39,57,2013,6,16,2,44,57,111.34,38812.33
2013,6,16,2,44,57,2013,6,16,2,49,57,105.18,38242.14
2013,6,16,2,49,57,2013,6,16,2,54,57,91.34,35258.61
2013,6,16,2,54,57,2013,6,16,2,59,57,81.28,36124.44
2013,6,16,2,59,57,2013,6,16,3,4,57,94.93,36476.02
2013,6,16,3,4,57,2013,6,16,3,9,57,89.56,34287.09
2013,6,16,3,9,57,2013,6,16,3,14,57,78.14,33982.8
2013,6,16,3,14,57,2013,6,16,3,19,57,79.77,33753.08
2013,6,16,3,19,57,2013,6,16,3,24,57,93.41,35167.03
2013,6,16,3,24,57,2013,6,16,3,29,57,106.24,37550.79
2013,6,16,3,29,57,2013,6,16,3,34,57,84.52,34517.68
2013,6,16,3,34,57,2013,6,16,3,39,57,91.01,34197.31
