start_year,start_month,start_day,start_hour,start_minute,start_second,end_year,end_month,end_day,end_hour,end_minute,end_second,mbps,pps
2018,9,28,0,0,0,2018,9,28,0,5,0,498.3,91184.27
2018,9,28,0,5,0,2018,9,28,0,10,0,457.04,86375.43
2018,9,28,0,10,0,2018,9,28,0,15,0,404.35,80422.75
2018,9,28,0,15,0,2018,9,28,0,20,0,520.34,90561.88
2018,9,28,0,20,0,2018,9,28,0,25,0,399.6,80083.19
2018,9,28,0,25,0,2018,9,28,0,30,0,371.87,78061.15
2018,9,28,0,30,0,2018,9,28,0,35,0,446.48,84076.33
2018,9,28,0,35,0,2018,9,28,0,40,0,455.41,85040.08
2018,9,28,0,40,0,2018,9,28,0,45,0,414.2,79442.11
2018,9,28,0,45,0,2018,9,28,0,50,0,430.23,80593.17
2018,9,28,0,50,0,2018,9,28,0,55,0,337.2,73944.42
2018,9,28,0,55,0,2018,9,28,1,0,0,326.51,71348.69
2018,9,28,1,0,0,2018,9,28,1,5,0,357.32,76768.47
2018,9,28,1,5,0,2018,9,28,1,10,0,343.26,72749.92
2018,9,28,1,10,0,2018,9,28,1,15,0,363.15,75495.93
2018,9,28,1,15,0,2018,9,28,1,20,0,368.93,76120.17
2018,9,28,1,20,0,2018,9,28,1,25,0,358.33,73840.95
2018,9,28,1,25,0,2018,9,28,1,30,0,373.54,79244.25
2018,9,28,1,30,0,2018,9,28,1,35,0,307.52,70658.23
2018,9,28,1,35,0,2018,9,28,1,40,0,262.45,65530.94
2018,9,28,1,40,0,2018,9,28,1,45,0,288.12,68288.22
2018,9,28,1,45,0,2018,9,28,1,50,0,304.53,67893.31
2018,9,28,1,50,0,2018,9,28,1,55,0,343.99,71389.15
2018,9,28,1,55,0,2018,9,28,2,0,0,299.63,67461.17
2018,9,28,2,0,0,2018,9,28,2,5,0,233.9,61939.16
2018,9,28,2,5,0,2018,9,28,2,10,0,243.61,62487.45
2018,9,28,2,10,0,2018,9,28,2,15,0,282.02,66691.83
2018,9,28,2,15,0,2018,9,28,2,20,0,261.38,64014.33
2018,9,28,2,20,0,2018,9,28,2,25,0,224.72,61641.91
2018,9,28,2,25,0,2018,9,28,2,30,0,237.95,62964.28
2018,9,28,2,30,0,2018,9,28,2,35,0,193.91,59715.49
2018,9,28,2,35,0,2018,9,28,2,40,0,190.39,56247.56
2018,9,28,2,40,0,2018,9,28,2,45,0,182.17,55994.69
2018,9,28,2,45,0,2018,9,28,2,50,0,204.38,58882.8
2018,9,28,2,50,0,2018,9,28,2,55,0,216.63,59485.88
2018,9,28,2,55,0,2018,9,28,3,0,0,198.95,57691.33
2018,9,28,3,0,0,2018,9,28,3,5,0,230.53,63325.9
2018,9,28,3,5,0,2018,9,28,3,10,0,221.63,60426.26
2018,9,28,3,10,0,2018,9,28,3,15,0,219.51,61328.06
2018,9,28,3,15,0,2018,9,28,3,20,0,250.3,63247.96
2018,9,28,3,20,0,2018,9,28,3,25,0,249.75,64716.74
2018,9,28,3,25,0,2018,9,28,3,30,0,244.29,62921.75
2018,9,28,3,30,0,2018,9,28,3,35,0,232.62,61869.19
2018,9,28,3,35,0,2018,9,28,3,40,0,253.33,63197.05
2018,9,28,3,40,0,2018,9,28,3,45,0,280.58,64070.98
2018,9,28,3,45,0,2018,9,28,3,50,0,275.43,65438.14
2018,9,28,3,50,0,2018,9,28,3,55,0,253.98,65307.67
2018,9,28,3,55,0,2018,9,28,4,0,0,262.47,65237.15
2018,9,28,4,0,0,2018,9,28,4,5,0,239.41,62791.03
2018,9,28,4,5,0,2018,9,28,4,10,0,175.6,55927.37
2018,9,28,4,10,0,2018,9,28,4,15,0,198.08,57116.86
2018,9,28,4,15,0,2018,9,28,4,20,0,194.26,56814.09
2018,9,28,4,20,0,2018,9,28,4,25,0,137.1,53055.56
2018,9,28,4,25,0,2018,9,28,4,30,0,173.67,55076.89
2018,9,28,4,30,0,2018,9,28,4,35,0,185.59,57391.74
2018,9,28,4,35,0,2018,9,28,4,40,0,219.4,57666.42
2018,9,28,4,40,0,2018,9,28,4,45,0,208.14,58762.27
2018,9,28,4,45,0,2018,9,28,4,50,0,244.84,61156.32
2018,9,28,4,50,0,2018,9,28,4,55,0,179.14,55065.87
2018,9,28,4,55,0,2018,9,28,5,0,0,151.65,52341.05
2018,9,28,5,0,0,2018,9,28,5,5,0,199.31,61797.46
2018,9,28,5,5,0,2018,9,28,5,10,0,220.78,59116.37
2018,9,28,5,10,0,2018,9,28,5,15,0,260.92,61309.02
2018,9,28,5,15,0,2018,9,28,5,20,0,165.32,53782.89
2018,9,28,5,20,0,2018,9,28,5,25,0,166.9,53070.35
2018,9,28,5,25,0,2018,9,28,5,30,0,194.26,56108.82
2018,9,28,5,30,0,2018,9,28,5,35,0,302.01,70192.82
2018,9,28,5,35,0,2018,9,28,5,40,0,154.54,55130.04
2018,9,28,5,40,0,2018,9,28,5,45,0,203.18,58081.77
2018,9,28,5,45,0,2018,9,28,5,50,0,235.05,61958.11
2018,9,28,5,50,0,2018,9,28,5,55,0,141.28,49633.16
2018,9,28,5,55,0,2018,9,28,6,0,0,126.04,50454.02
2018,9,28,6,0,0,2018,9,28,6,5,0,189.51,57288.27
2018,9,28,6,5,0,2018,9,28,6,10,0,191.61,56999.45
2018,9,28,6,10,0,2018,9,28,6,15,0,169.81,54174.38
2018,9,28,6,15,0,2018,9,28,6,20,0,170.79,54342.16
2018,9,28,6,20,0,2018,9,28,6,25,0,141.5,51085.14
2018,9,28,6,25,0,2018,9,28,6,30,0,133.06,51169.12
2018,9,28,6,30,0,2018,9,28,6,35,0,151.41,54966.91
2018,9,28,6,35,0,2018,9,28,6,40,0,160.64,53441.51
2018,9,28,6,40,0,2018,9,28,6,45,0,152.91,52291.15
2018,9,28,6,45,0,2018,9,28,6,50,0,117.09,48743.27
2018,9,28,6,50,0,2018,9,28,6,55,0,113.87,50725.66
2018,9,28,6,55,0,2018,9,28,7,0,0,141.06,53313.08
2018,9,28,7,0,0,2018,9,28,7,5,0,134.66,52888.04
2018,9,28,7,5,0,2018,9,28,7,10,0,132.06,50573.89
2018,9,28,7,10,0,2018,9,28,7,15,0,123.68,49156.06
