start_year,start_month,start_day,start_hour,start_minute,start_second,end_year,end_month,end_day,end_hour,end_minute,end_second,mbps,pps
2013,9,22,0,4,46,2013,9,22,0,9,46,191.1,45410.15
2013,9,22,0,9,46,2013,9,22,0,14,46,180.67,42456.94
2013,9,22,0,14,46,2013,9,22,0,19,46,172.0,44791.14
2013,9,22,0,19,46,2013,9,22,0,24,46,175.34,49522.62
2013,9,22,0,24,46,2013,9,22,0,29,46,198.24,51705.23
2013,9,22,0,29,46,2013,9,22,0,34,46,216.28,55093.79
2013,9,22,0,34,46,2013,9,22,0,39,46,221.72,50857.07
2013,9,22,0,39,46,2013,9,22,0,44,46,199.74,47401.39
2013,9,22,0,44,46,2013,9,22,0,49,46,202.31,51286.68
2013,9,22,0,49,46,2013,9,22,0,54,46,222.06,55077.18
2013,9,22,0,54,46,2013,9,22,0,59,46,250.27,57943.13
2013,9,22,0,59,46,2013,9,22,1,4,46,283.02,63435.95
2013,9,22,1,4,46,2013,9,22,1,9,46,239.12,59118.45
2013,9,22,1,9,46,2013,9,22,1,14,46,228.44,59139.08
2013,9,22,1,14,46,2013,9,22,1,19,46,215.78,59522.04
2013,9,22,1,19,46,2013,9,22,1,24,46,237.23,60783.36
2013,9,22,1,24,46,2013,9,22,1,29,46,223.28,59364.52
2013,9,22,1,29,46,2013,9,22,1,34,46,225.04,57930.09
2013,9,22,1,34,46,2013,9,22,1,39,46,181.62,51318.29
2013,9,22,1,39,46,2013,9,22,1,44,46,166.84,49086.22
2013,9,22,1,44,46,2013,9,22,1,49,46,169.33,49361.29
2013,9,22,1,49,46,2013,9,22,1,54,46,154.98,47237.01
2013,9,22,1,54,46,2013,9,22,1,59,46,157.36,47092.29
2013,9,22,1,59,46,2013,9,22,2,4,46,162.16,48365.29
2013,9,22,2,4,46,2013,9,22,2,9,46,163.5,47833.07
2013,9,22,2,9,46,2013,9,22,2,14,46,150.84,45717.86
2013,9,22,2,14,46,2013,9,22,2,19,46,142.07,39436.13
2013,9,22,2,19,46,2013,9,22,2,24,46,133.68,37260.62
2013,9,22,2,24,46,2013,9,22,2,29,46,168.17,44967.77
2013,9,22,2,29,46,2013,9,22,2,34,46,158.82,47484.66
2013,9,22,2,34,46,2013,9,22,2,39,46,177.44,49142.45
2013,9,22,2,39,46,2013,9,22,2,44,46,161.19,46578.93
2013,9,22,2,44,46,2013,9,22,2,49,46,151.13,44341.9
2013,9,22,2,49,46,2013,9,22,2,54,46,143.02,43299.92
2013,9,22,2,54,46,2013,9,22,2,59,46,147.19,47565.23
2013,9,22,2,59,46,2013,9,22,3,4,46,142.25,45993.53
2013,9,22,3,4,46,2013,9,22,3,9,46,135.79,45839.19
2013,9,22,3,9,46,2013,9,22,3,14,46,161.78,47102.17
2013,9,22,3,14,46,2013,9,22,3,19,46,131.68,44642.82
2013,9,22,3,19,46,2013,9,22,3,24,46,158.46,46869.75
2013,9,22,3,24,46,2013,9,22,3,29,46,133.93,44998.29
2013,9,22,3,29,46,2013,9,22,3,34,46,148.13,45451.86
2013,9,22,3,34,46,2013,9,22,3,39,46,132.65,42397.3
2013,9,22,3,39,46,2013,9,22,3,44,46,147.38,44580.44
2013,9,22,3,44,46,2013,9,22,3,49,46,131.08,42528.9
2013,9,22,3,49,46,2013,9,22,3,54,46,128.2,42557.71
2013,9,22,3,54,46,2013,9,22,3,59,46,99.22,38849.36
