start_year,start_month,start_day,start_hour,start_minute,start_second,end_year,end_month,end_day,end_hour,end_minute,end_second,mbps,pps
2013,7,21,0,4,46,2013,7,21,0,9,46,151.03,47494.71
2013,7,21,0,9,46,2013,7,21,0,14,46,137.77,46826.51
2013,7,21,0,14,46,2013,7,21,0,19,46,135.11,45917.47
2013,7,21,0,19,46,2013,7,21,0,24,46,129.03,44625.36
2013,7,21,0,24,46,2013,7,21,0,29,46,145.32,45229.86
2013,7,21,0,29,46,2013,7,21,0,34,46,138.24,44175.81
2013,7,21,0,34,46,2013,7,21,0,39,46,129.02,42673.0
2013,7,21,0,39,46,2013,7,21,0,44,46,140.72,43772.39
2013,7,21,0,44,46,2013,7,21,0,49,46,195.01,49032.88
2013,7,21,0,49,46,2013,7,21,0,54,46,126.75,43310.49
2013,7,21,0,54,46,2013,7,21,0,59,46,110.03,40538.63
2013,7,21,0,59,46,2013,7,21,1,4,46,129.44,41982.76
2013,7,21,1,4,46,2013,7,21,1,9,46,118.15,39557.38
2013,7,21,1,9,46,2013,7,21,1,14,46,106.9,42016.29
2013,7,21,1,14,46,2013,7,21,1,19,46,121.8,50242.05
2013,7,21,1,19,46,2013,7,21,1,24,46,112.94,46277.26
2013,7,21,1,24,46,2013,7,21,1,29,46,116.53,49258.5
2013,7,21,1,29,46,2013,7,21,1,34,46,126.0,46135.57
2013,7,21,1,34,46,2013,7,21,1,39,46,125.7,41487.84
2013,7,21,1,39,46,2013,7,21,1,44,46,114.83,39249.88
2013,7,21,1,44,46,2013,7,21,1,49,46,139.7,44291.2
2013,7,21,1,49,46,2013,7,21,1,54,46,145.98,43391.65
2013,7,21,1,54,46,2013,7,21,1,59,46,218.83,53035.87
2013,7,21,1,59,46,2013,7,21,2,4,46,217.29,54091.84
2013,7,21,2,4,46,2013,7,21,2,9,46,187.99,48708.16
2013,7,21,2,9,46,2013,7,21,2,14,46,159.21,44314.72
2013,7,21,2,14,46,2013,7,21,2,19,46,145.75,39368.36
2013,7,21,2,19,46,2013,7,21,2,24,46,136.61,35888.14
2013,7,21,2,24,46,2013,7,21,2,29,46,135.18,39673.15
2013,7,21,2,29,46,2013,7,21,2,34,46,154.56,44305.63
2013,7,21,2,34,46,2013,7,21,2,39,46,151.28,44791.39
2013,7,21,2,39,46,2013,7,21,2,44,46,118.92,40984.16
2013,7,21,2,44,46,2013,7,21,2,49,46,97.91,38722.2
2013,7,21,2,49,46,2013,7,21,2,54,46,109.35,39692.51
2013,7,21,2,54,46,2013,7,21,2,59,46,118.33,39945.52
2013,7,21,2,59,46,2013,7,21,3,4,46,147.41,43102.58
2013,7,21,3,4,46,2013,7,21,3,9,46,103.42,37760.08
2013,7,21,3,9,46,2013,7,21,3,14,46,90.28,36603.81
2013,7,21,3,14,46,2013,7,21,3,19,46,96.21,37152.63
2013,7,21,3,19,46,2013,7,21,3,24,46,82.75,35615.11
