start_year,start_month,start_day,start_hour,start_minute,start_second,end_year,end_month,end_day,end_hour,end_minute,end_second,mbps,pps
2017,3,29,0,0,0,2017,3,29,0,5,0,483.22,91679.17
2017,3,29,0,5,0,2017,3,29,0,10,0,318.39,71512.43
2017,3,29,0,10,0,2017,3,29,0,15,0,385.93,79679.24
2017,3,29,0,15,0,2017,3,29,0,20,0,400.74,80999.37
2017,3,29,0,20,0,2017,3,29,0,25,0,352.12,73171.91
2017,3,29,0,25,0,2017,3,29,0,30,0,321.04,73265.78
2017,3,29,0,30,0,2017,3,29,0,35,0,332.77,73131.4
2017,3,29,0,35,0,2017,3,29,0,40,0,433.9,80275.6
2017,3,29,0,40,0,2017,3,29,0,45,0,300.91,67940.32
2017,3,29,0,45,0,2017,3,29,0,50,0,330.48,73411.64
2017,3,29,0,50,0,2017,3,29,0,55,0,261.22,63878.07
2017,3,29,0,55,0,2017,3,29,1,0,0,285.56,69260.79
2017,3,29,1,0,0,2017,3,29,1,5,0,508.58,97095.9
2017,3,29,1,5,0,2017,3,29,1,10,0,359.98,77229.1
2017,3,29,1,10,0,2017,3,29,1,15,0,349.71,76442.38
2017,3,29,1,15,0,2017,3,29,1,20,0,397.9,79891.98
2017,3,29,1,20,0,2017,3,29,1,25,0,358.1,79556.59
2017,3,29,1,25,0,2017,3,29,1,30,0,322.81,72044.34
2017,3,29,1,30,0,2017,3,29,1,35,0,297.73,71047.34
2017,3,29,1,35,0,2017,3,29,1,40,0,325.23,73561.52
2017,3,29,1,40,0,2017,3,29,1,45,0,351.5,76023.95
2017,3,29,1,45,0,2017,3,29,1,50,0,331.83,74817.42
2017,3,29,1,50,0,2017,3,29,1,55,0,347.54,74404.68
2017,3,29,1,55,0,2017,3,29,2,0,0,305.74,69419.64
2017,3,29,2,0,0,2017,3,29,2,5,0,490.99,92770.6
2017,3,29,2,5,0,2017,3,29,2,10,0,604.08,107581.93
2017,3,29,2,10,0,2017,3,29,2,15,0,517.97,96954.51
2017,3,29,2,15,0,2017,3,29,2,20,0,550.74,103582.05
2017,3,29,2,20,0,2017,3,29,2,25,0,532.64,99959.93
2017,3,29,2,25,0,2017,3,29,2,30,0,332.97,71202.54
2017,3,29,2,30,0,2017,3,29,2,35,0,285.12,68957.22
2017,3,29,2,35,0,2017,3,29,2,40,0,325.06,73060.07
2017,3,29,2,40,0,2017,3,29,2,45,0,270.8,64294.86
2017,3,29,2,45,0,2017,3,29,2,50,0,269.94,64711.66
2017,3,29,2,50,0,2017,3,29,2,55,0,252.46,60771.65
2017,3,29,2,55,0,2017,3,29,3,0,0,232.73,59898.98
2017,3,29,3,0,0,2017,3,29,3,5,0,523.31,96467.09
2017,3,29,3,5,0,2017,3,29,3,10,0,257.89,62680.52
2017,3,29,3,10,0,2017,3,29,3,15,0,245.11,61615.91
2017,3,29,3,15,0,2017,3,29,3,20,0,213.67,55304.09
2017,3,29,3,20,0,2017,3,29,3,25,0,236.45,62993.03
2017,3,29,3,25,0,2017,3,29,3,30,0,211.11,57113.54
2017,3,29,3,30,0,2017,3,29,3,35,0,221.54,57383.84
2017,3,29,3,35,0,2017,3,29,3,40,0,282.99,63140.82
2017,3,29,3,40,0,2017,3,29,3,45,0,249.92,62730.57
2017,3,29,3,45,0,2017,3,29,3,50,0,291.8,67286.18
