start_year,start_month,start_day,start_hour,start_minute,start_second,end_year,end_month,end_day,end_hour,end_minute,end_second,mbps,pps
2013,6,11,0,4,44,2013,6,11,0,9,44,121.44,40444.06
2013,6,11,0,9,44,2013,6,11,0,14,44,152.99,44504.68
2013,6,11,0,14,44,2013,6,11,0,19,44,158.53,44633.94
2013,6,11,0,19,44,2013,6,11,0,24,44,182.47,46852.86
2013,6,11,0,24,44,2013,6,11,0,29,44,179.43,47122.93
2013,6,11,0,29,44,2013,6,11,0,34,44,170.29,45793.38
2013,6,11,0,34,44,2013,6,11,0,39,44,161.05,45593.94
2013,6,11,0,39,44,2013,6,11,0,44,44,160.09,45593.15
2013,6,11,0,44,44,2013,6,11,0,49,44,172.1,43005.22
2013,6,11,0,49,44,2013,6,11,0,54,44,168.92,38597.98
2013,6,11,0,54,44,2013,6,11,0,59,44,165.46,42052.0
2013,6,11,0,59,44,2013,6,11,1,4,44,172.38,45970.3
2013,6,11,1,4,44,2013,6,11,1,9,44,149.65,43832.76
2013,6,11,1,9,44,2013,6,11,1,14,44,130.19,40784.2
2013,6,11,1,14,44,2013,6,11,1,19,44,131.89,40861.49
2013,6,11,1,19,44,2013,6,11,1,24,44,141.77,42055.88
2013,6,11,1,24,44,2013,6,11,1,29,44,121.8,39447.1
2013,6,11,1,29,44,2013,6,11,1,34,44,117.99,37823.84
2013,6,11,1,34,44,2013,6,11,1,39,44,129.77,34414.06
2013,6,11,1,39,44,2013,6,11,1,44,44,128.06,35966.37
2013,6,11,1,44,44,2013,6,11,1,49,44,167.66,44090.55
2013,6,11,1,49,44,2013,6,11,1,54,44,168.84,44257.53
2013,6,11,1,54,44,2013,6,11,1,59,44,190.36,47621.72
2013,6,11,1,59,44,2013,6,11,2,4,44,231.47,53271.46
2013,6,11,2,4,44,2013,6,11,2,9,44,232.79,50413.49
2013,6,11,2,9,44,2013,6,11,2,14,44,192.59,39614.4
2013,6,11,2,14,44,2013,6,11,2,19,44,207.52,43459.07
2013,6,11,2,19,44,2013,6,11,2,24,44,196.11,45565.49
2013,6,11,2,24,44,2013,6,11,2,29,44,196.81,42309.96
2013,6,11,2,29,44,2013,6,11,2,34,44,188.96,39169.47
2013,6,11,2,34,44,2013,6,11,2,39,44,195.81,42526.29
2013,6,11,2,39,44,2013,6,11,2,44,44,189.34,45537.92
2013,6,11,2,44,44,2013,6,11,2,49,44,176.54,43464.46
2013,6,11,2,49,44,2013,6,11,2,54,44,175.74,43573.54
2013,6,11,2,54,44,2013,6,11,2,59,44,189.02,45640.72
2013,6,11,2,59,44,2013,6,11,3,4,44,190.3,45486.99
2013,6,11,3,4,44,2013,6,11,3,9,44,197.08,45763.35
2013,6,11,3,9,44,2013,6,11,3,14,44,192.39,45614.04
2013,6,11,3,14,44,2013,6,11,3,19,44,189.05,46496.25
2013,6,11,3,19,44,2013,6,11,3,24,44,170.09,44354.42
2013,6,11,3,24,44,2013,6,11,3,29,44,182.59,47380.36
2013,6,11,3,29,44,2013,6,11,3,34,44,187.56,46176.26
2013,6,11,3,34,44,2013,6,11,3,39,44,177.85,44297.38
2013,6,11,3,39,44,2013,6,11,3,44,44,169.7,42905.15
2013,6,11,3,44,44,2013,6,11,3,49,44,178.11,44921.49
2013,6,11,3,49,44,2013,6,11,3,54,44,169.21,43726.48
2013,6,11,3,54,44,2013,6,11,3,59,44,171.19,50467.59
2013,6,11,3,59,44,2013,6,11,4,4,44,177.79,44900.96
