start_year,start_month,start_day,start_hour,start_minute,start_second,end_year,end_month,end_day,end_hour,end_minute,end_second,mbps,pps
2016,1,17,0,0,0,2016,1,17,0,5,0,438.54,95417.43
2016,1,17,0,5,0,2016,1,17,0,10,0,351.5,87349.86
2016,1,17,0,10,0,2016,1,17,0,15,0,306.44,84691.89
2016,1,17,0,15,0,2016,1,17,0,20,0,330.39,88582.57
2016,1,17,0,20,0,2016,1,17,0,25,0,378.42,90740.61
2016,1,17,0,25,0,2016,1,17,0,30,0,347.77,84520.4
2016,1,17,0,30,0,2016,1,17,0,35,0,400.58,95730.37
2016,1,17,0,35,0,2016,1,17,0,40,0,386.41,97680.56
2016,1,17,0,40,0,2016,1,17,0,45,0,320.47,86613.71
2016,1,17,0,45,0,2016,1,17,0,50,0,385.75,92527.34
2016,1,17,0,50,0,2016,1,17,0,55,0,405.86,98758.58
2016,1,17,0,55,0,2016,1,17,1,0,0,415.98,97443.0
2016,1,17,1,0,0,2016,1,17,1,5,0,559.91,116672.45
2016,1,17,1,5,0,2016,1,17,1,10,0,376.37,97475.83
2016,1,17,1,10,0,2016,1,17,1,15,0,443.03,102743.72
2016,1,17,1,15,0,2016,1,17,1,20,0,439.43,99360.64
2016,1,17,1,20,0,2016,1,17,1,25,0,357.98,91381.0
2016,1,17,1,25,0,2016,1,17,1,30,0,327.98,88179.46
2016,1,17,1,30,0,2016,1,17,1,35,0,298.19,88012.22
2016,1,17,1,35,0,2016,1,17,1,40,0,438.1,103550.49
2016,1,17,1,40,0,2016,1,17,1,45,0,310.03,89142.99
2016,1,17,1,45,0,2016,1,17,1,50,0,321.19,91305.55
2016,1,17,1,50,0,2016,1,17,1,55,0,439.3,104524.67
2016,1,17,1,55,0,2016,1,17,2,0,0,414.26,101080.58
2016,1,17,2,0,0,2016,1,17,2,5,0,429.95,100922.76
2016,1,17,2,5,0,2016,1,17,2,10,0,293.56,85683.84
2016,1,17,2,10,0,2016,1,17,2,15,0,420.96,103620.31
2016,1,17,2,15,0,2016,1,17,2,20,0,334.63,87044.17
