start_year,start_month,start_day,start_hour,start_minute,start_second,end_year,end_month,end_day,end_hour,end_minute,end_second,mbps,pps
2014,3,16,0,0,0,2014,3,16,0,5,0,283.02,96341.39
2014,3,16,0,5,0,2014,3,16,0,10,0,289.06,91332.25
2014,3,16,0,10,0,2014,3,16,0,15,0,317.28,95375.36
2014,3,16,0,15,0,2014,3,16,0,20,0,339.36,96699.6
2014,3,16,0,20,0,2014,3,16,0,25,0,345.09,96889.5
2014,3,16,0,25,0,2014,3,16,0,30,0,428.41,104899.49
2014,3,16,0,30,0,2014,3,16,0,35,0,445.62,104549.56
2014,3,16,0,35,0,2014,3,16,0,40,0,393.31,99976.73
2014,3,16,0,40,0,2014,3,16,0,45,0,293.06,87701.17
2014,3,16,0,45,0,2014,3,16,0,50,0,277.21,84759.01
2014,3,16,0,50,0,2014,3,16,0,55,0,255.85,81859.4
2014,3,16,0,55,0,2014,3,16,1,0,0,236.65,83331.85
2014,3,16,1,0,0,2014,3,16,1,5,0,266.75,88838.8
2014,3,16,1,5,0,2014,3,16,1,10,0,218.09,80874.78
2014,3,16,1,10,0,2014,3,16,1,15,0,209.01,77506.7
2014,3,16,1,15,0,2014,3,16,1,20,0,202.24,73181.9
2014,3,16,1,20,0,2014,3,16,1,25,0,193.63,75140.92
2014,3,16,1,25,0,2014,3,16,1,30,0,196.98,71562.26
2014,3,16,1,30,0,2014,3,16,1,35,0,256.86,78930.24
2014,3,16,1,35,0,2014,3,16,1,40,0,193.45,71994.57
2014,3,16,1,40,0,2014,3,16,1,45,0,194.63,70385.56
2014,3,16,1,45,0,2014,3,16,1,50,0,250.45,76253.84
2014,3,16,1,50,0,2014,3,16,1,55,0,371.99,86550.9
2014,3,16,1,55,0,2014,3,16,2,0,0,280.58,75468.92
2014,3,16,2,0,0,2014,3,16,2,5,0,278.2,77864.56
2014,3,16,2,5,0,2014,3,16,2,10,0,270.02,74677.98
2014,3,16,2,10,0,2014,3,16,2,15,0,242.01,70413.83
2014,3,16,2,15,0,2014,3,16,2,20,0,256.59,74434.92
2014,3,16,2,20,0,2014,3,16,2,25,0,232.94,69993.29
2014,3,16,2,25,0,2014,3,16,2,30,0,221.43,66785.24
2014,3,16,2,30,0,2014,3,16,2,35,0,231.07,67438.88
2014,3,16,2,35,0,2014,3,16,2,40,0,203.76,63808.05
2014,3,16,2,40,0,2014,3,16,2,45,0,194.01,63154.44
2014,3,16,2,45,0,2014,3,16,2,50,0,202.08,63300.6
2014,3,16,2,50,0,2014,3,16,2,55,0,203.68,63124.69
2014,3,16,2,55,0,2014,3,16,3,0,0,179.75,59532.39
2014,3,16,3,0,0,2014,3,16,3,5,0,163.09,55259.88
2014,3,16,3,5,0,2014,3,16,3,10,0,160.62,63784.74
