start_year,start_month,start_day,start_hour,start_minute,start_second,end_year,end_month,end_day,end_hour,end_minute,end_second,mbps,pps
2017,9,10,0,0,0,2017,9,10,0,5,0,435.17,86715.82
2017,9,10,0,5,0,2017,9,10,0,10,0,317.1,71506.98
2017,9,10,0,10,0,2017,9,10,0,15,0,295.92,68871.36
2017,9,10,0,15,0,2017,9,10,0,20,0,366.88,75235.86
2017,9,10,0,20,0,2017,9,10,0,25,0,361.95,76139.84
2017,9,10,0,25,0,2017,9,10,0,30,0,343.11,72220.88
2017,9,10,0,30,0,2017,9,10,0,35,0,306.35,67392.61
2017,9,10,0,35,0,2017,9,10,0,40,0,317.23,68472.17
2017,9,10,0,40,0,2017,9,10,0,45,0,316.62,66998.46
2017,9,10,0,45,0,2017,9,10,0,50,0,310.93,66490.66
2017,9,10,0,50,0,2017,9,10,0,55,0,301.93,66072.27
2017,9,10,0,55,0,2017,9,10,1,0,0,357.41,71532.44
2017,9,10,1,0,0,2017,9,10,1,5,0,422.74,81851.86
2017,9,10,1,5,0,2017,9,10,1,10,0,373.56,75920.2
2017,9,10,1,10,0,2017,9,10,1,15,0,403.05,83496.1
2017,9,10,1,15,0,2017,9,10,1,20,0,353.57,73711.36
2017,9,10,1,20,0,2017,9,10,1,25,0,320.93,71644.52
2017,9,10,1,25,0,2017,9,10,1,30,0,305.01,69299.95
2017,9,10,1,30,0,2017,9,10,1,35,0,332.3,71993.25
2017,9,10,1,35,0,2017,9,10,1,40,0,318.34,70683.85
2017,9,10,1,40,0,2017,9,10,1,45,0,337.89,77176.31
2017,9,10,1,45,0,2017,9,10,1,50,0,360.89,74600.76
2017,9,10,1,50,0,2017,9,10,1,55,0,378.37,75291.04
2017,9,10,1,55,0,2017,9,10,2,0,0,380.45,75887.71
2017,9,10,2,0,0,2017,9,10,2,5,0,372.33,74787.25
2017,9,10,2,5,0,2017,9,10,2,10,0,403.56,74584.84
2017,9,10,2,10,0,2017,9,10,2,15,0,331.51,68757.74
2017,9,10,2,15,0,2017,9,10,2,20,0,316.75,68786.9
2017,9,10,2,20,0,2017,9,10,2,25,0,309.07,68617.94
2017,9,10,2,25,0,2017,9,10,2,30,0,307.26,68937.59
2017,9,10,2,30,0,2017,9,10,2,35,0,311.71,69523.71
2017,9,10,2,35,0,2017,9,10,2,40,0,296.16,65210.32
2017,9,10,2,40,0,2017,9,10,2,45,0,319.12,67694.59
2017,9,10,2,45,0,2017,9,10,2,50,0,325.45,68576.55
2017,9,10,2,50,0,2017,9,10,2,55,0,297.72,64458.13
2017,9,10,2,55,0,2017,9,10,3,0,0,263.52,61990.92
2017,9,10,3,0,0,2017,9,10,3,5,0,383.2,77710.86
2017,9,10,3,5,0,2017,9,10,3,10,0,272.69,65826.05
2017,9,10,3,10,0,2017,9,10,3,15,0,240.36,60795.65
2017,9,10,3,15,0,2017,9,10,3,20,0,239.6,58772.64
2017,9,10,3,20,0,2017,9,10,3,25,0,269.54,62673.71
2017,9,10,3,25,0,2017,9,10,3,30,0,288.5,64796.87
2017,9,10,3,30,0,2017,9,10,3,35,0,263.43,62429.66
2017,9,10,3,35,0,2017,9,10,3,40,0,389.87,74650.81
2017,9,10,3,40,0,2017,9,10,3,45,0,440.88,79519.33
2017,9,10,3,45,0,2017,9,10,3,50,0,327.31,70779.81
2017,9,10,3,50,0,2017,9,10,3,55,0,293.79,64237.56
2017,9,10,3,55,0,2017,9,10,4,0,0,271.65,61798.68
2017,9,10,4,0,0,2017,9,10,4,5,0,406.46,75693.1
2017,9,10,4,5,0,2017,9,10,4,10,0,326.81,68842.1
2017,9,10,4,10,0,2017,9,10,4,15,0,248.4,58280.87
2017,9,10,4,15,0,2017,9,10,4,20,0,262.39,61867.12
2017,9,10,4,20,0,2017,9,10,4,25,0,222.87,57750.07
2017,9,10,4,25,0,2017,9,10,4,30,0,204.94,57157.98
2017,9,10,4,30,0,2017,9,10,4,35,0,208.32,55754.86
2017,9,10,4,35,0,2017,9,10,4,40,0,183.66,53329.95
2017,9,10,4,40,0,2017,9,10,4,45,0,217.86,54916.89
2017,9,10,4,45,0,2017,9,10,4,50,0,198.53,55270.18
2017,9,10,4,50,0,2017,9,10,4,55,0,183.68,53204.96
2017,9,10,4,55,0,2017,9,10,5,0,0,203.26,55712.54
2017,9,10,5,0,0,2017,9,10,5,5,0,221.48,58623.35
2017,9,10,5,5,0,2017,9,10,5,10,0,326.77,67671.08
2017,9,10,5,10,0,2017,9,10,5,15,0,213.33,58218.26
2017,9,10,5,15,0,2017,9,10,5,20,0,198.51,55934.94
2017,9,10,5,20,0,2017,9,10,5,25,0,218.01,59050.23
2017,9,10,5,25,0,2017,9,10,5,30,0,275.67,62046.48
2017,9,10,5,30,0,2017,9,10,5,35,0,176.54,57600.42
2017,9,10,5,35,0,2017,9,10,5,40,0,229.25,61592.6
2017,9,10,5,40,0,2017,9,10,5,45,0,221.69,58811.37
2017,9,10,5,45,0,2017,9,10,5,50,0,184.98,55161.16
2017,9,10,5,50,0,2017,9,10,5,55,0,149.63,50795.15
2017,9,10,5,55,0,2017,9,10,6,0,0,194.75,53964.75
2017,9,10,6,0,0,2017,9,10,6,5,0,207.24,57981.07
2017,9,10,6,5,0,2017,9,10,6,10,0,245.4,58726.27
2017,9,10,6,10,0,2017,9,10,6,15,0,186.62,55031.22
2017,9,10,6,15,0,2017,9,10,6,20,0,168.86,53291.12
2017,9,10,6,20,0,2017,9,10,6,25,0,190.99,55890.19
2017,9,10,6,25,0,2017,9,10,6,30,0,199.2,53943.47
2017,9,10,6,30,0,2017,9,10,6,35,0,165.01,50528.91
2017,9,10,6,35,0,2017,9,10,6,40,0,222.16,57130.14
2017,9,10,6,40,0,2017,9,10,6,45,0,221.58,59440.09
2017,9,10,6,45,0,2017,9,10,6,50,0,185.62,54582.78
2017,9,10,6,50,0,2017,9,10,6,55,0,193.48,55548.67
2017,9,10,6,55,0,2017,9,10,7,0,0,154.87,48977.25
2017,9,10,7,0,0,2017,9,10,7,5,0,238.54,58942.55
2017,9,10,7,5,0,2017,9,10,7,10,0,160.46,51579.16
2017,9,10,7,10,0,2017,9,10,7,15,0,158.27,50791.11
2017,9,10,7,15,0,2017,9,10,7,20,0,233.61,60024.42
2017,9,10,7,20,0,2017,9,10,7,25,0,234.54,59571.61
2017,9,10,7,25,0,2017,9,10,7,30,0,286.89,65451.38
2017,9,10,7,30,0,2017,9,10,7,35,0,292.88,66142.65
2017,9,10,7,35,0,2017,9,10,7,40,0,260.64,62864.3
2017,9,10,7,40,0,2017,9,10,7,45,0,319.36,66730.4
2017,9,10,7,45,0,2017,9,10,7,50,0,288.36,62700.85
