start_year,start_month,start_day,start_hour,start_minute,start_second,end_year,end_month,end_day,end_hour,end_minute,end_second,mbps,pps
2013,12,14,0,0,0,2013,12,14,0,5,0,211.27,52931.83
2013,12,14,0,5,0,2013,12,14,0,10,0,216.39,52374.21
2013,12,14,0,10,0,2013,12,14,0,15,0,205.53,50570.72
2013,12,14,0,15,0,2013,12,14,0,20,0,285.69,60779.2
2013,12,14,0,20,0,2013,12,14,0,25,0,280.52,59814.97
2013,12,14,0,25,0,2013,12,14,0,30,0,262.69,57593.64
2013,12,14,0,30,0,2013,12,14,0,35,0,252.82,57347.66
2013,12,14,0,35,0,2013,12,14,0,40,0,228.17,54387.8
2013,12,14,0,40,0,2013,12,14,0,45,0,206.72,51417.66
2013,12,14,0,45,0,2013,12,14,0,50,0,247.12,56161.38
2013,12,14,0,50,0,2013,12,14,0,55,0,210.02,53467.44
2013,12,14,0,55,0,2013,12,14,1,0,0,253.74,56827.53
2013,12,14,1,0,0,2013,12,14,1,5,0,186.33,50053.52
2013,12,14,1,5,0,2013,12,14,1,10,0,175.0,47084.1
2013,12,14,1,10,0,2013,12,14,1,15,0,134.49,42973.99
2013,12,14,1,15,0,2013,12,14,1,20,0,147.0,44348.9
2013,12,14,1,20,0,2013,12,14,1,25,0,171.99,45975.22
2013,12,14,1,25,0,2013,12,14,1,30,0,164.23,44247.2
2013,12,14,1,30,0,2013,12,14,1,35,0,171.11,46452.86
2013,12,14,1,35,0,2013,12,14,1,40,0,162.08,45932.38
2013,12,14,1,40,0,2013,12,14,1,45,0,169.45,46182.7
2013,12,14,1,45,0,2013,12,14,1,50,0,163.98,44903.8
2013,12,14,1,50,0,2013,12,14,1,55,0,150.9,44117.77
2013,12,14,1,55,0,2013,12,14,2,0,0,235.93,53102.04
2013,12,14,2,0,0,2013,12,14,2,5,0,179.52,48299.03
2013,12,14,2,5,0,2013,12,14,2,10,0,166.25,46753.26
2013,12,14,2,10,0,2013,12,14,2,15,0,178.32,41227.41
2013,12,14,2,15,0,2013,12,14,2,20,0,183.78,49896.82
2013,12,14,2,20,0,2013,12,14,2,25,0,173.33,48587.38
2013,12,14,2,25,0,2013,12,14,2,30,0,177.9,48717.92
2013,12,14,2,30,0,2013,12,14,2,35,0,192.25,51828.91
2013,12,14,2,35,0,2013,12,14,2,40,0,205.44,58738.93
2013,12,14,2,40,0,2013,12,14,2,45,0,216.92,53183.17
2013,12,14,2,45,0,2013,12,14,2,50,0,187.39,49290.81
2013,12,14,2,50,0,2013,12,14,2,55,0,168.12,47570.97
2013,12,14,2,55,0,2013,12,14,3,0,0,199.44,49596.6
2013,12,14,3,0,0,2013,12,14,3,5,0,200.43,52030.29
2013,12,14,3,5,0,2013,12,14,3,10,0,220.68,54944.21
2013,12,14,3,10,0,2013,12,14,3,15,0,175.17,47337.28
2013,12,14,3,15,0,2013,12,14,3,20,0,166.68,48317.06
2013,12,14,3,20,0,2013,12,14,3,25,0,150.07,45968.22
2013,12,14,3,25,0,2013,12,14,3,30,0,157.19,43786.7
2013,12,14,3,30,0,2013,12,14,3,35,0,173.82,45669.4
2013,12,14,3,35,0,2013,12,14,3,40,0,159.31,43358.67
2013,12,14,3,40,0,2013,12,14,3,45,0,158.56,43092.12
2013,12,14,3,45,0,2013,12,14,3,50,0,148.96,43305.63
2013,12,14,3,50,0,2013,12,14,3,55,0,155.41,44028.78
2013,12,14,3,55,0,2013,12,14,4,0,0,175.63,46624.26
2013,12,14,4,0,0,2013,12,14,4,5,0,174.69,48267.73
2013,12,14,4,5,0,2013,12,14,4,10,0,215.54,51862.12
2013,12,14,4,10,0,2013,12,14,4,15,0,145.84,43901.36
2013,12,14,4,15,0,2013,12,14,4,20,0,99.29,33801.64
2013,12,14,4,20,0,2013,12,14,4,25,0,128.06,40609.05
2013,12,14,4,25,0,2013,12,14,4,30,0,141.03,41922.3
2013,12,14,4,30,0,2013,12,14,4,35,0,122.34,41141.32
2013,12,14,4,35,0,2013,12,14,4,40,0,121.42,40080.67
2013,12,14,4,40,0,2013,12,14,4,45,0,98.76,37617.57
2013,12,14,4,45,0,2013,12,14,4,50,0,126.64,40431.12
2013,12,14,4,50,0,2013,12,14,4,55,0,102.13,40333.58
2013,12,14,4,55,0,2013,12,14,5,0,0,119.83,41270.82
2013,12,14,5,0,0,2013,12,14,5,5,0,135.31,42280.02
2013,12,14,5,5,0,2013,12,14,5,10,0,383.39,95960.27
2013,12,14,5,10,0,2013,12,14,5,15,0,178.2,46147.15
2013,12,14,5,15,0,2013,12,14,5,20,0,165.86,45700.52
2013,12,14,5,20,0,2013,12,14,5,25,0,148.74,44329.06
2013,12,14,5,25,0,2013,12,14,5,30,0,138.1,42288.79
2013,12,14,5,30,0,2013,12,14,5,35,0,133.69,42939.53
2013,12,14,5,35,0,2013,12,14,5,40,0,163.04,45250.23
2013,12,14,5,40,0,2013,12,14,5,45,0,151.49,44002.26
2013,12,14,5,45,0,2013,12,14,5,50,0,164.9,45480.46
2013,12,14,5,50,0,2013,12,14,5,55,0,127.32,42225.37
2013,12,14,5,55,0,2013,12,14,6,0,0,132.01,42558.0
