start_year,start_month,start_day,start_hour,start_minute,start_second,end_year,end_month,end_day,end_hour,end_minute,end_second,mbps,pps
2016,12,1,0,0,0,2016,12,1,0,5,0,305.41,50301.98
2016,12,1,0,5,0,2016,12,1,0,10,0,240.4,41716.08
2016,12,1,0,10,0,2016,12,1,0,15,0,240.22,41269.18
2016,12,1,0,15,0,2016,12,1,0,20,0,255.09,41943.1
2016,12,1,0,20,0,2016,12,1,0,25,0,238.73,40554.21
2016,12,1,0,25,0,2016,12,1,0,30,0,197.84,36048.07
2016,12,1,0,30,0,2016,12,1,0,35,0,245.94,40442.88
2016,12,1,0,35,0,2016,12,1,0,40,0,232.84,39123.13
2016,12,1,0,40,0,2016,12,1,0,45,0,247.91,42126.76
2016,12,1,0,45,0,2016,12,1,0,50,0,285.1,45511.32
2016,12,1,0,50,0,2016,12,1,0,55,0,330.13,48246.97
2016,12,1,0,55,0,2016,12,1,1,0,0,243.75,41797.61
2016,12,1,1,0,0,2016,12,1,1,5,0,357.17,55826.58
2016,12,1,1,5,0,2016,12,1,1,10,0,258.83,44905.99
2016,12,1,1,10,0,2016,12,1,1,15,0,225.77,42707.75
2016,12,1,1,15,0,2016,12,1,1,20,0,240.11,44398.29
2016,12,1,1,20,0,2016,12,1,1,25,0,218.93,42090.71
2016,12,1,1,25,0,2016,12,1,1,30,0,205.77,40890.3
2016,12,1,1,30,0,2016,12,1,1,35,0,247.74,44149.85
2016,12,1,1,35,0,2016,12,1,1,40,0,226.08,41082.41
2016,12,1,1,40,0,2016,12,1,1,45,0,279.86,46138.86
2016,12,1,1,45,0,2016,12,1,1,50,0,215.4,40499.91
2016,12,1,1,50,0,2016,12,1,1,55,0,232.84,42030.46
2016,12,1,1,55,0,2016,12,1,2,0,0,239.24,44113.49
2016,12,1,2,0,0,2016,12,1,2,5,0,282.86,50815.15
2016,12,1,2,5,0,2016,12,1,2,10,0,242.76,45166.73
2016,12,1,2,10,0,2016,12,1,2,15,0,247.51,44685.6
2016,12,1,2,15,0,2016,12,1,2,20,0,282.61,49889.56
2016,12,1,2,20,0,2016,12,1,2,25,0,311.55,54094.96
2016,12,1,2,25,0,2016,12,1,2,30,0,337.85,50406.81
2016,12,1,2,30,0,2016,12,1,2,35,0,295.24,45666.81
2016,12,1,2,35,0,2016,12,1,2,40,0,258.53,41902.01
2016,12,1,2,40,0,2016,12,1,2,45,0,213.08,36693.17
2016,12,1,2,45,0,2016,12,1,2,50,0,153.03,28974.82
2016,12,1,2,50,0,2016,12,1,2,55,0,176.96,32144.79
2016,12,1,2,55,0,2016,12,1,3,0,0,143.23,27540.55
2016,12,1,3,0,0,2016,12,1,3,5,0,275.03,43155.58
2016,12,1,3,5,0,2016,12,1,3,10,0,223.25,36066.62
2016,12,1,3,10,0,2016,12,1,3,15,0,194.79,33776.79
