start_year,start_month,start_day,start_hour,start_minute,start_second,end_year,end_month,end_day,end_hour,end_minute,end_second,mbps,pps
2015,4,25,0,0,0,2015,4,25,0,5,0,546.96,120331.25
2015,4,25,0,5,0,2015,4,25,0,10,0,424.58,106066.8
2015,4,25,0,10,0,2015,4,25,0,15,0,563.13,119507.1
2015,4,25,0,15,0,2015,4,25,0,20,0,433.48,103363.89
2015,4,25,0,20,0,2015,4,25,0,25,0,339.49,95994.34
2015,4,25,0,25,0,2015,4,25,0,30,0,495.66,114167.64
2015,4,25,0,30,0,2015,4,25,0,35,0,565.86,123377.38
2015,4,25,0,35,0,2015,4,25,0,40,0,438.31,109485.26
2015,4,25,0,40,0,2015,4,25,0,45,0,450.72,105400.55
2015,4,25,0,45,0,2015,4,25,0,50,0,406.89,102247.7
2015,4,25,0,50,0,2015,4,25,0,55,0,404.1,101498.92
2015,4,25,0,55,0,2015,4,25,1,0,0,386.94,99138.52
2015,4,25,1,0,0,2015,4,25,1,5,0,614.9,126034.86
2015,4,25,1,5,0,2015,4,25,1,10,0,433.03,102817.06
2015,4,25,1,10,0,2015,4,25,1,15,0,456.16,103614.54
2015,4,25,1,15,0,2015,4,25,1,20,0,438.49,96484.68
2015,4,25,1,20,0,2015,4,25,1,25,0,357.58,92284.63
2015,4,25,1,25,0,2015,4,25,1,30,0,508.94,110707.25
2015,4,25,1,30,0,2015,4,25,1,35,0,591.89,115893.01
2015,4,25,1,35,0,2015,4,25,1,40,0,544.12,112104.87
2015,4,25,1,40,0,2015,4,25,1,45,0,360.46,92430.78
2015,4,25,1,45,0,2015,4,25,1,50,0,388.98,92926.25
2015,4,25,1,50,0,2015,4,25,1,55,0,368.87,91541.86
2015,4,25,1,55,0,2015,4,25,2,0,0,305.1,85650.48
2015,4,25,2,0,0,2015,4,25,2,5,0,434.84,99894.29
2015,4,25,2,5,0,2015,4,25,2,10,0,323.07,97733.18
2015,4,25,2,10,0,2015,4,25,2,15,0,317.23,96444.67
2015,4,25,2,15,0,2015,4,25,2,20,0,368.54,107066.66
2015,4,25,2,20,0,2015,4,25,2,25,0,329.69,99465.36
2015,4,25,2,25,0,2015,4,25,2,30,0,313.26,88968.79
2015,4,25,2,30,0,2015,4,25,2,35,0,306.29,83018.76
2015,4,25,2,35,0,2015,4,25,2,40,0,259.63,75258.44
2015,4,25,2,40,0,2015,4,25,2,45,0,297.24,78898.71
2015,4,25,2,45,0,2015,4,25,2,50,0,229.01,72174.41
2015,4,25,2,50,0,2015,4,25,2,55,0,341.34,83218.78
2015,4,25,2,55,0,2015,4,25,3,0,0,255.97,76320.47
2015,4,25,3,0,0,2015,4,25,3,5,0,243.6,80941.7
2015,4,25,3,5,0,2015,4,25,3,10,0,255.3,73884.88
2015,4,25,3,10,0,2015,4,25,3,15,0,216.19,87233.76
2015,4,25,3,15,0,2015,4,25,3,20,0,197.7,77056.22
2015,4,25,3,20,0,2015,4,25,3,25,0,230.56,76384.27
2015,4,25,3,25,0,2015,4,25,3,30,0,253.04,78226.29
