start_year,start_month,start_day,start_hour,start_minute,start_second,end_year,end_month,end_day,end_hour,end_minute,end_second,mbps,pps
2016,8,23,0,0,0,2016,8,23,0,5,0,396.66,89055.47
2016,8,23,0,5,0,2016,8,23,0,10,0,226.39,72226.78
2016,8,23,0,10,0,2016,8,23,0,15,0,244.07,65888.75
2016,8,23,0,15,0,2016,8,23,0,20,0,217.33,62245.04
2016,8,23,0,20,0,2016,8,23,0,25,0,229.97,63253.0
2016,8,23,0,25,0,2016,8,23,0,30,0,251.94,65493.64
2016,8,23,0,30,0,2016,8,23,0,35,0,221.94,64184.82
2016,8,23,0,35,0,2016,8,23,0,40,0,218.1,61419.07
2016,8,23,0,40,0,2016,8,23,0,45,0,246.46,64474.5
2016,8,23,0,45,0,2016,8,23,0,50,0,304.79,70938.46
2016,8,23,0,50,0,2016,8,23,0,55,0,226.11,58829.12
2016,8,23,0,55,0,2016,8,23,1,0,0,229.93,61069.41
2016,8,23,1,0,0,2016,8,23,1,5,0,259.3,66953.54
2016,8,23,1,5,0,2016,8,23,1,10,0,204.65,61970.15
2016,8,23,1,10,0,2016,8,23,1,15,0,214.87,60304.32
2016,8,23,1,15,0,2016,8,23,1,20,0,185.52,57430.31
2016,8,23,1,20,0,2016,8,23,1,25,0,168.44,53418.54
2016,8,23,1,25,0,2016,8,23,1,30,0,163.68,54589.39
2016,8,23,1,30,0,2016,8,23,1,35,0,166.98,53970.76
2016,8,23,1,35,0,2016,8,23,1,40,0,202.04,59187.54
2016,8,23,1,40,0,2016,8,23,1,45,0,191.53,57144.85
2016,8,23,1,45,0,2016,8,23,1,50,0,191.56,53921.34
2016,8,23,1,50,0,2016,8,23,1,55,0,196.18,57494.69
2016,8,23,1,55,0,2016,8,23,2,0,0,176.97,54666.11
2016,8,23,2,0,0,2016,8,23,2,5,0,308.77,74110.9
2016,8,23,2,5,0,2016,8,23,2,10,0,240.33,64119.73
2016,8,23,2,10,0,2016,8,23,2,15,0,238.03,64322.36
2016,8,23,2,15,0,2016,8,23,2,20,0,291.06,69870.16
2016,8,23,2,20,0,2016,8,23,2,25,0,216.37,67798.66
2016,8,23,2,25,0,2016,8,23,2,30,0,183.15,58889.84
2016,8,23,2,30,0,2016,8,23,2,35,0,171.74,57162.77
2016,8,23,2,35,0,2016,8,23,2,40,0,194.55,60894.34
2016,8,23,2,40,0,2016,8,23,2,45,0,160.91,52270.63
2016,8,23,2,45,0,2016,8,23,2,50,0,143.31,51954.07
2016,8,23,2,50,0,2016,8,23,2,55,0,146.12,54701.04
2016,8,23,2,55,0,2016,8,23,3,0,0,153.51,52890.5
2016,8,23,3,0,0,2016,8,23,3,5,0,198.08,61084.86
2016,8,23,3,5,0,2016,8,23,3,10,0,151.86,54205.45
2016,8,23,3,10,0,2016,8,23,3,15,0,148.66,52936.15
2016,8,23,3,15,0,2016,8,23,3,20,0,143.82,52474.83
2016,8,23,3,20,0,2016,8,23,3,25,0,101.16,49069.71
2016,8,23,3,25,0,2016,8,23,3,30,0,88.83,48131.07
2016,8,23,3,30,0,2016,8,23,3,35,0,122.36,48628.2
2016,8,23,3,35,0,2016,8,23,3,40,0,132.11,50583.54
2016,8,23,3,40,0,2016,8,23,3,45,0,205.76,56954.67
2016,8,23,3,45,0,2016,8,23,3,50,0,179.52,53397.06
2016,8,23,3,50,0,2016,8,23,3,55,0,173.16,55983.86
2016,8,23,3,55,0,2016,8,23,4,0,0,162.5,52935.5
2016,8,23,4,0,0,2016,8,23,4,5,0,242.49,67318.94
2016,8,23,4,5,0,2016,8,23,4,10,0,196.53,59310.04
2016,8,23,4,10,0,2016,8,23,4,15,0,205.17,59651.1
2016,8,23,4,15,0,2016,8,23,4,20,0,180.46,59337.36
2016,8,23,4,20,0,2016,8,23,4,25,0,154.78,53446.46
2016,8,23,4,25,0,2016,8,23,4,30,0,216.25,58685.06
2016,8,23,4,30,0,2016,8,23,4,35,0,176.38,56850.5
2016,8,23,4,35,0,2016,8,23,4,40,0,130.97,48737.86
2016,8,23,4,40,0,2016,8,23,4,45,0,113.06,47746.31
2016,8,23,4,45,0,2016,8,23,4,50,0,144.48,48908.32
2016,8,23,4,50,0,2016,8,23,4,55,0,170.31,55168.88
2016,8,23,4,55,0,2016,8,23,5,0,0,156.02,52095.21
2016,8,23,5,0,0,2016,8,23,5,5,0,149.66,52858.65
2016,8,23,5,5,0,2016,8,23,5,10,0,189.13,56945.91
2016,8,23,5,10,0,2016,8,23,5,15,0,133.73,48827.99
2016,8,23,5,15,0,2016,8,23,5,20,0,165.07,54156.48
2016,8,23,5,20,0,2016,8,23,5,25,0,152.49,50962.55
2016,8,23,5,25,0,2016,8,23,5,30,0,156.22,50526.53
2016,8,23,5,30,0,2016,8,23,5,35,0,153.44,52699.25
2016,8,23,5,35,0,2016,8,23,5,40,0,161.92,53182.8
2016,8,23,5,40,0,2016,8,23,5,45,0,153.56,49386.8
2016,8,23,5,45,0,2016,8,23,5,50,0,122.77,47614.87
2016,8,23,5,50,0,2016,8,23,5,55,0,167.18,52113.31
2016,8,23,5,55,0,2016,8,23,6,0,0,89.79,43235.39
2016,8,23,6,0,0,2016,8,23,6,5,0,227.53,70659.32
2016,8,23,6,5,0,2016,8,23,6,10,0,194.83,66285.71
2016,8,23,6,10,0,2016,8,23,6,15,0,142.78,49902.35
2016,8,23,6,15,0,2016,8,23,6,20,0,173.45,52971.56
2016,8,23,6,20,0,2016,8,23,6,25,0,178.08,56821.55
2016,8,23,6,25,0,2016,8,23,6,30,0,179.84,54712.8
2016,8,23,6,30,0,2016,8,23,6,35,0,127.26,48244.49
2016,8,23,6,35,0,2016,8,23,6,40,0,134.41,49121.41
2016,8,23,6,40,0,2016,8,23,6,45,0,97.41,43992.18
2016,8,23,6,45,0,2016,8,23,6,50,0,96.63,44533.36
2016,8,23,6,50,0,2016,8,23,6,55,0,129.61,47980.79
2016,8,23,6,55,0,2016,8,23,7,0,0,117.16,45549.79
2016,8,23,7,0,0,2016,8,23,7,5,0,168.66,52046.22
