start_year,start_month,start_day,start_hour,start_minute,start_second,end_year,end_month,end_day,end_hour,end_minute,end_second,mbps,pps
2018,10,1,0,0,0,2018,10,1,2,0,0,331.94,76670.42
2018,10,1,2,0,0,2018,10,1,4,0,0,233.93,62927.43
2018,10,1,4,0,0,2018,10,1,6,0,0,134.2,50630.66
2018,10,1,6,0,0,2018,10,1,8,0,0,136.38,51249.44
2018,10,1,8,0,0,2018,10,1,10,0,0,291.27,67119.11
2018,10,1,10,0,0,2018,10,1,12,0,0,556.25,96631.3
2018,10,1,12,0,0,2018,10,1,14,0,0,769.87,114252.81
2018,10,1,14,0,0,2018,10,1,16,0,0,872.21,123502.43
2018,10,1,16,0,0,2018,10,1,18,0,0,631.71,107880.77
2018,10,1,18,0,0,2018,10,1,20,0,0,451.82,88708.91
2018,10,1,20,0,0,2018,10,1,22,0,0,463.71,89161.22
2018,10,1,22,0,0,2018,10,2,0,0,0,373.36,81334.02
2018,10,2,0,0,0,2018,10,2,2,0,0,308.87,74692.42
2018,10,2,2,0,0,2018,10,2,4,0,0,200.53,63830.65
2018,10,2,4,0,0,2018,10,2,6,0,0,147.6,57607.94
2018,10,2,6,0,0,2018,10,2,8,0,0,145.63,51190.16
2018,10,2,8,0,0,2018,10,2,10,0,0,550.37,89580.95
2018,10,2,10,0,0,2018,10,2,12,0,0,923.75,127111.61
2018,10,2,12,0,0,2018,10,2,14,0,0,1034.24,138081.41
2018,10,2,14,0,0,2018,10,2,16,0,0,1044.48,142393.79
2018,10,2,16,0,0,2018,10,2,18,0,0,805.58,123021.21
2018,10,2,18,0,0,2018,10,2,20,0,0,574.65,102080.32
2018,10,2,20,0,0,2018,10,2,22,0,0,624.45,105041.31
2018,10,2,22,0,0,2018,10,3,0,0,0,471.79,89413.22
2018,10,3,0,0,0,2018,10,3,2,0,0,413.41,84001.97
2018,10,3,2,0,0,2018,10,3,4,0,0,243.57,61096.29
2018,10,3,4,0,0,2018,10,3,6,0,0,155.07,51780.19
2018,10,3,6,0,0,2018,10,3,8,0,0,175.05,54175.64
2018,10,3,8,0,0,2018,10,3,10,0,0,535.94,89779.16
2018,10,3,10,0,0,2018,10,3,12,0,0,872.31,123934.74
2018,10,3,12,0,0,2018,10,3,14,0,0,1034.24,136531.44
2018,10,3,14,0,0,2018,10,3,16,0,0,958.3,132925.62
2018,10,3,16,0,0,2018,10,3,18,0,0,733.87,110650.45
2018,10,3,18,0,0,2018,10,3,20,0,0,554.58,92707.33
2018,10,3,20,0,0,2018,10,3,22,0,0,643.24,98434.93
2018,10,3,22,0,0,2018,10,4,0,0,0,620.34,96948.27
2018,10,4,0,0,0,2018,10,4,2,0,0,444.64,88257.36
2018,10,4,2,0,0,2018,10,4,4,0,0,294.91,68665.62
2018,10,4,4,0,0,2018,10,4,6,0,0,148.04,50063.55
2018,10,4,6,0,0,2018,10,4,8,0,0,166.51,52687.72
2018,10,4,8,0,0,2018,10,4,10,0,0,453.99,81864.97
2018,10,4,10,0,0,2018,10,4,12,0,0,877.54,124355.82
2018,10,4,12,0,0,2018,10,4,14,0,0,1044.48,137268.23
2018,10,4,14,0,0,2018,10,4,16,0,0,1116.16,144263.72
2018,10,4,16,0,0,2018,10,4,18,0,0,916.12,130502.38
2018,10,4,18,0,0,2018,10,4,20,0,0,519.05,100987.84
2018,10,4,20,0,0,2018,10,4,22,0,0,604.08,97386.76
2018,10,4,22,0,0,2018,10,5,0,0,0,465.4,94454.98
2018,10,5,0,0,0,2018,10,5,2,0,0,381.61,76513.93
2018,10,5,2,0,0,2018,10,5,4,0,0,279.96,63826.07
2018,10,5,4,0,0,2018,10,5,6,0,0,185.34,54609.31
2018,10,5,6,0,0,2018,10,5,8,0,0,183.72,55248.53
2018,10,5,8,0,0,2018,10,5,10,0,0,495.34,86854.76
2018,10,5,10,0,0,2018,10,5,12,0,0,826.5,119692.62
2018,10,5,12,0,0,2018,10,5,14,0,0,1024.0,135196.46
2018,10,5,14,0,0,2018,10,5,16,0,0,1075.2,139082.64
2018,10,5,16,0,0,2018,10,5,18,0,0,807.01,115366.16
2018,10,5,18,0,0,2018,10,5,20,0,0,512.53,91459.34
2018,10,5,20,0,0,2018,10,5,22,0,0,517.91,87430.89
2018,10,5,22,0,0,2018,10,6,0,0,0,484.79,86276.33
2018,10,6,0,0,0,2018,10,6,2,0,0,316.63,70248.62
2018,10,6,2,0,0,2018,10,6,4,0,0,218.35,60320.82
2018,10,6,4,0,0,2018,10,6,6,0,0,156.75,52401.73
2018,10,6,6,0,0,2018,10,6,8,0,0,171.11,53939.13
2018,10,6,8,0,0,2018,10,6,10,0,0,245.49,62371.42
2018,10,6,10,0,0,2018,10,6,12,0,0,332.16,73820.67
2018,10,6,12,0,0,2018,10,6,14,0,0,400.28,78231.11
2018,10,6,14,0,0,2018,10,6,16,0,0,487.79,85598.98
2018,10,6,16,0,0,2018,10,6,18,0,0,431.37,80618.6
2018,10,6,18,0,0,2018,10,6,20,0,0,412.14,77642.48
2018,10,6,20,0,0,2018,10,6,22,0,0,404.77,81423.69
2018,10,6,22,0,0,2018,10,7,0,0,0,460.87,90785.47
2018,10,7,0,0,0,2018,10,7,2,0,0,377.72,78583.01
2018,10,7,2,0,0,2018,10,7,4,0,0,247.78,62147.16
2018,10,7,4,0,0,2018,10,7,6,0,0,180.37,53655.61
2018,10,7,6,0,0,2018,10,7,8,0,0,140.19,49918.79
2018,10,7,8,0,0,2018,10,7,10,0,0,220.71,56960.96
2018,10,7,10,0,0,2018,10,7,12,0,0,297.07,66009.08
2018,10,7,12,0,0,2018,10,7,14,0,0,370.29,74210.42
2018,10,7,14,0,0,2018,10,7,16,0,0,440.15,78534.03
