start_year,start_month,start_day,start_hour,start_minute,start_second,end_year,end_month,end_day,end_hour,end_minute,end_second,mbps,pps
2015,6,30,0,0,0,2015,6,30,0,5,0,857.41,189981.43
2015,6,30,0,5,0,2015,6,30,0,10,0,882.37,192779.07
2015,6,30,0,10,0,2015,6,30,0,15,0,795.16,180137.94
2015,6,30,0,15,0,2015,6,30,0,20,0,866.17,189655.41
2015,6,30,0,20,0,2015,6,30,0,25,0,944.15,201149.84
2015,6,30,0,25,0,2015,6,30,0,30,0,937.87,196699.88
2015,6,30,0,30,0,2015,6,30,0,35,0,900.09,189020.48
2015,6,30,0,35,0,2015,6,30,0,40,0,911.54,191770.37
2015,6,30,0,40,0,2015,6,30,0,45,0,923.93,192680.65
2015,6,30,0,45,0,2015,6,30,0,50,0,912.11,185111.91
2015,6,30,0,50,0,2015,6,30,0,55,0,885.31,183047.63
2015,6,30,0,55,0,2015,6,30,1,0,0,764.25,174370.31
2015,6,30,1,0,0,2015,6,30,1,5,0,833.79,181242.53
2015,6,30,1,5,0,2015,6,30,1,10,0,753.3,172789.56
2015,6,30,1,10,0,2015,6,30,1,15,0,754.13,172667.4
2015,6,30,1,15,0,2015,6,30,1,20,0,800.55,177816.55
2015,6,30,1,20,0,2015,6,30,1,25,0,817.98,182039.26
2015,6,30,1,25,0,2015,6,30,1,30,0,725.8,173070.19
2015,6,30,1,30,0,2015,6,30,1,35,0,830.38,176730.94
2015,6,30,1,35,0,2015,6,30,1,40,0,878.93,175876.34
2015,6,30,1,40,0,2015,6,30,1,45,0,865.95,176184.54
2015,6,30,1,45,0,2015,6,30,1,50,0,854.49,183341.07
2015,6,30,1,50,0,2015,6,30,1,55,0,771.79,169855.0
2015,6,30,1,55,0,2015,6,30,2,0,0,627.19,153580.69
2015,6,30,2,0,0,2015,6,30,2,5,0,647.2,157192.71
2015,6,30,2,5,0,2015,6,30,2,10,0,591.21,150414.11
2015,6,30,2,10,0,2015,6,30,2,15,0,557.9,144891.18
2015,6,30,2,15,0,2015,6,30,2,20,0,552.33,140321.92
2015,6,30,2,20,0,2015,6,30,2,25,0,503.82,139381.42
2015,6,30,2,25,0,2015,6,30,2,30,0,578.08,153030.83
2015,6,30,2,30,0,2015,6,30,2,35,0,614.86,152732.43
2015,6,30,2,35,0,2015,6,30,2,40,0,567.18,145337.73
2015,6,30,2,40,0,2015,6,30,2,45,0,474.23,145882.76
2015,6,30,2,45,0,2015,6,30,2,50,0,658.46,162313.12
2015,6,30,2,50,0,2015,6,30,2,55,0,631.65,155639.07
2015,6,30,2,55,0,2015,6,30,3,0,0,554.7,141286.06
2015,6,30,3,0,0,2015,6,30,3,5,0,648.52,151598.96
2015,6,30,3,5,0,2015,6,30,3,10,0,536.57,136183.54
2015,6,30,3,10,0,2015,6,30,3,15,0,579.33,145378.8
2015,6,30,3,15,0,2015,6,30,3,20,0,568.83,141493.83
2015,6,30,3,20,0,2015,6,30,3,25,0,502.09,140371.55
2015,6,30,3,25,0,2015,6,30,3,30,0,555.05,143167.22
2015,6,30,3,30,0,2015,6,30,3,35,0,530.35,144771.67
2015,6,30,3,35,0,2015,6,30,3,40,0,476.96,132327.58
