start_year,start_month,start_day,start_hour,start_minute,start_second,end_year,end_month,end_day,end_hour,end_minute,end_second,mbps,pps
2014,1,17,0,0,0,2014,1,17,0,5,0,328.62,132991.65
2014,1,17,0,5,0,2014,1,17,0,10,0,317.12,128351.81
2014,1,17,0,10,0,2014,1,17,0,15,0,359.22,135828.17
2014,1,17,0,15,0,2014,1,17,0,20,0,376.43,136966.13
2014,1,17,0,20,0,2014,1,17,0,25,0,361.01,129362.48
2014,1,17,0,25,0,2014,1,17,0,30,0,335.35,125672.71
2014,1,17,0,30,0,2014,1,17,0,35,0,318.24,127426.93
2014,1,17,0,35,0,2014,1,17,0,40,0,320.32,128642.83
2014,1,17,0,40,0,2014,1,17,0,45,0,309.33,123535.98
2014,1,17,0,45,0,2014,1,17,0,50,0,310.75,124911.27
2014,1,17,0,50,0,2014,1,17,0,55,0,310.81,122683.48
2014,1,17,0,55,0,2014,1,17,1,0,0,306.29,122792.18
2014,1,17,1,0,0,2014,1,17,1,5,0,347.48,129772.93
2014,1,17,1,5,0,2014,1,17,1,10,0,343.36,126675.08
2014,1,17,1,10,0,2014,1,17,1,15,0,333.23,123570.72
2014,1,17,1,15,0,2014,1,17,1,20,0,297.14,121043.55
2014,1,17,1,20,0,2014,1,17,1,25,0,256.85,113715.22
2014,1,17,1,25,0,2014,1,17,1,30,0,258.81,114477.38
2014,1,17,1,30,0,2014,1,17,1,35,0,286.97,113900.29
2014,1,17,1,35,0,2014,1,17,1,40,0,282.04,116415.43
2014,1,17,1,40,0,2014,1,17,1,45,0,269.21,112109.92
2014,1,17,1,45,0,2014,1,17,1,50,0,267.12,112715.24
2014,1,17,1,50,0,2014,1,17,1,55,0,261.84,112417.29
2014,1,17,1,55,0,2014,1,17,2,0,0,298.58,114094.94
2014,1,17,2,0,0,2014,1,17,2,5,0,289.36,114207.87
2014,1,17,2,5,0,2014,1,17,2,10,0,277.38,111105.04
2014,1,17,2,10,0,2014,1,17,2,15,0,272.45,107242.88
2014,1,17,2,15,0,2014,1,17,2,20,0,269.92,109924.47
2014,1,17,2,20,0,2014,1,17,2,25,0,237.24,106605.0
2014,1,17,2,25,0,2014,1,17,2,30,0,254.02,105228.15
2014,1,17,2,30,0,2014,1,17,2,35,0,258.06,105952.15
2014,1,17,2,35,0,2014,1,17,2,40,0,425.69,117249.88
2014,1,17,2,40,0,2014,1,17,2,45,0,284.8,101960.72
2014,1,17,2,45,0,2014,1,17,2,50,0,247.46,101246.4
2014,1,17,2,50,0,2014,1,17,2,55,0,250.41,101565.99
2014,1,17,2,55,0,2014,1,17,3,0,0,287.89,99086.62
2014,1,17,3,0,0,2014,1,17,3,5,0,283.47,99113.3
2014,1,17,3,5,0,2014,1,17,3,10,0,290.94,100730.16
2014,1,17,3,10,0,2014,1,17,3,15,0,274.28,98339.29
2014,1,17,3,15,0,2014,1,17,3,20,0,259.51,93867.15
2014,1,17,3,20,0,2014,1,17,3,25,0,284.62,98760.24
2014,1,17,3,25,0,2014,1,17,3,30,0,272.41,97263.91
2014,1,17,3,30,0,2014,1,17,3,35,0,256.98,96474.87
2014,1,17,3,35,0,2014,1,17,3,40,0,373.74,105285.58
2014,1,17,3,40,0,2014,1,17,3,45,0,432.28,108898.36
2014,1,17,3,45,0,2014,1,17,3,50,0,427.06,110664.33
2014,1,17,3,50,0,2014,1,17,3,55,0,233.71,93091.62
2014,1,17,3,55,0,2014,1,17,4,0,0,208.42,90342.85
2014,1,17,4,0,0,2014,1,17,4,5,0,222.75,94544.78
2014,1,17,4,5,0,2014,1,17,4,10,0,202.6,90719.11
2014,1,17,4,10,0,2014,1,17,4,15,0,224.53,91020.21
2014,1,17,4,15,0,2014,1,17,4,20,0,214.66,90443.2
2014,1,17,4,20,0,2014,1,17,4,25,0,210.94,90727.11
2014,1,17,4,25,0,2014,1,17,4,30,0,219.98,91690.86
2014,1,17,4,30,0,2014,1,17,4,35,0,232.15,89506.38
2014,1,17,4,35,0,2014,1,17,4,40,0,219.65,87970.6
2014,1,17,4,40,0,2014,1,17,4,45,0,233.36,93484.48
2014,1,17,4,45,0,2014,1,17,4,50,0,243.32,95140.62
2014,1,17,4,50,0,2014,1,17,4,55,0,229.61,92775.54
2014,1,17,4,55,0,2014,1,17,5,0,0,231.77,94796.8
2014,1,17,5,0,0,2014,1,17,5,5,0,239.57,95720.5
2014,1,17,5,5,0,2014,1,17,5,10,0,219.65,92891.53
2014,1,17,5,10,0,2014,1,17,5,15,0,227.07,88978.67
2014,1,17,5,15,0,2014,1,17,5,20,0,231.72,90546.41
2014,1,17,5,20,0,2014,1,17,5,25,0,223.6,90464.5
2014,1,17,5,25,0,2014,1,17,5,30,0,236.74,90133.05
2014,1,17,5,30,0,2014,1,17,5,35,0,248.62,90472.74
2014,1,17,5,35,0,2014,1,17,5,40,0,227.3,88320.46
2014,1,17,5,40,0,2014,1,17,5,45,0,225.94,87240.34
2014,1,17,5,45,0,2014,1,17,5,50,0,232.95,84730.89
2014,1,17,5,50,0,2014,1,17,5,55,0,211.59,78358.23
