start_year,start_month,start_day,start_hour,start_minute,start_second,end_year,end_month,end_day,end_hour,end_minute,end_second,mbps,pps
2014,1,14,0,0,0,2014,1,14,0,5,0,351.14,104112.61
2014,1,14,0,5,0,2014,1,14,0,10,0,323.85,101165.51
2014,1,14,0,10,0,2014,1,14,0,15,0,316.96,99502.56
2014,1,14,0,15,0,2014,1,14,0,20,0,285.44,99357.06
2014,1,14,0,20,0,2014,1,14,0,25,0,379.55,104527.17
2014,1,14,0,25,0,2014,1,14,0,30,0,341.6,96183.85
2014,1,14,0,30,0,2014,1,14,0,35,0,325.66,98241.13
2014,1,14,0,35,0,2014,1,14,0,40,0,322.6,96081.13
2014,1,14,0,40,0,2014,1,14,0,45,0,247.52,86837.81
2014,1,14,0,45,0,2014,1,14,0,50,0,236.53,82451.42
2014,1,14,0,50,0,2014,1,14,0,55,0,244.91,80290.57
2014,1,14,0,55,0,2014,1,14,1,0,0,254.67,80423.56
2014,1,14,1,0,0,2014,1,14,1,5,0,261.92,87032.6
2014,1,14,1,5,0,2014,1,14,1,10,0,295.15,86411.05
2014,1,14,1,10,0,2014,1,14,1,15,0,234.97,78190.19
2014,1,14,1,15,0,2014,1,14,1,20,0,254.16,79673.43
2014,1,14,1,20,0,2014,1,14,1,25,0,205.84,86656.22
2014,1,14,1,25,0,2014,1,14,1,30,0,211.1,92034.38
2014,1,14,1,30,0,2014,1,14,1,35,0,218.26,88774.29
2014,1,14,1,35,0,2014,1,14,1,40,0,188.17,87094.5
2014,1,14,1,40,0,2014,1,14,1,45,0,228.37,90457.17
2014,1,14,1,45,0,2014,1,14,1,50,0,262.8,93996.74
2014,1,14,1,50,0,2014,1,14,1,55,0,231.62,90631.72
2014,1,14,1,55,0,2014,1,14,2,0,0,193.55,87462.53
2014,1,14,2,0,0,2014,1,14,2,5,0,186.18,84902.41
2014,1,14,2,5,0,2014,1,14,2,10,0,296.69,93684.46
2014,1,14,2,10,0,2014,1,14,2,15,0,183.68,82064.52
2014,1,14,2,15,0,2014,1,14,2,20,0,182.38,81783.83
2014,1,14,2,20,0,2014,1,14,2,25,0,209.49,79830.37
2014,1,14,2,25,0,2014,1,14,2,30,0,180.41,70255.2
2014,1,14,2,30,0,2014,1,14,2,35,0,204.51,72451.17
2014,1,14,2,35,0,2014,1,14,2,40,0,244.01,75998.76
2014,1,14,2,40,0,2014,1,14,2,45,0,145.97,68385.59
2014,1,14,2,45,0,2014,1,14,2,50,0,148.68,66356.54
2014,1,14,2,50,0,2014,1,14,2,55,0,139.65,66801.67
2014,1,14,2,55,0,2014,1,14,3,0,0,146.24,64411.1
2014,1,14,3,0,0,2014,1,14,3,5,0,150.03,57670.41
2014,1,14,3,5,0,2014,1,14,3,10,0,131.28,61918.23
2014,1,14,3,10,0,2014,1,14,3,15,0,153.71,63352.82
2014,1,14,3,15,0,2014,1,14,3,20,0,164.67,69340.75
2014,1,14,3,20,0,2014,1,14,3,25,0,168.1,73925.69
2014,1,14,3,25,0,2014,1,14,3,30,0,179.76,75554.72
2014,1,14,3,30,0,2014,1,14,3,35,0,170.79,73813.92
2014,1,14,3,35,0,2014,1,14,3,40,0,164.86,73883.54
2014,1,14,3,40,0,2014,1,14,3,45,0,169.94,75561.31
2014,1,14,3,45,0,2014,1,14,3,50,0,191.77,77049.61
2014,1,14,3,50,0,2014,1,14,3,55,0,147.36,70439.44
2014,1,14,3,55,0,2014,1,14,4,0,0,129.93,69630.84
2014,1,14,4,0,0,2014,1,14,4,5,0,161.5,74921.41
2014,1,14,4,5,0,2014,1,14,4,10,0,197.05,77904.78
2014,1,14,4,10,0,2014,1,14,4,15,0,189.58,76550.06
2014,1,14,4,15,0,2014,1,14,4,20,0,119.77,59411.8
2014,1,14,4,20,0,2014,1,14,4,25,0,125.01,57442.17
2014,1,14,4,25,0,2014,1,14,4,30,0,140.77,73219.23
2014,1,14,4,30,0,2014,1,14,4,35,0,124.72,72393.35
2014,1,14,4,35,0,2014,1,14,4,40,0,115.57,70981.24
2014,1,14,4,40,0,2014,1,14,4,45,0,123.61,70646.83
2014,1,14,4,45,0,2014,1,14,4,50,0,134.52,70288.62
2014,1,14,4,50,0,2014,1,14,4,55,0,154.35,72926.82
2014,1,14,4,55,0,2014,1,14,5,0,0,139.16,69352.78
2014,1,14,5,0,0,2014,1,14,5,5,0,135.54,71660.08
2014,1,14,5,5,0,2014,1,14,5,10,0,141.73,70506.61
2014,1,14,5,10,0,2014,1,14,5,15,0,132.54,68699.53
2014,1,14,5,15,0,2014,1,14,5,20,0,148.58,69225.88
2014,1,14,5,20,0,2014,1,14,5,25,0,153.56,68377.18
2014,1,14,5,25,0,2014,1,14,5,30,0,144.02,52780.63
2014,1,14,5,30,0,2014,1,14,5,35,0,139.47,52683.04
2014,1,14,5,35,0,2014,1,14,5,40,0,137.85,52334.74
2014,1,14,5,40,0,2014,1,14,5,45,0,138.08,51088.83
2014,1,14,5,45,0,2014,1,14,5,50,0,145.68,52202.06
2014,1,14,5,50,0,2014,1,14,5,55,0,142.79,52616.9
2014,1,14,5,55,0,2014,1,14,6,0,0,134.27,51512.18
2014,1,14,6,0,0,2014,1,14,6,5,0,132.91,41474.55
2014,1,14,6,5,0,2014,1,14,6,10,0,150.96,51164.81
2014,1,14,6,10,0,2014,1,14,6,15,0,133.69,49368.53
2014,1,14,6,15,0,2014,1,14,6,20,0,147.17,52679.3
2014,1,14,6,20,0,2014,1,14,6,25,0,141.11,51251.28
2014,1,14,6,25,0,2014,1,14,6,30,0,173.3,51612.38
2014,1,14,6,30,0,2014,1,14,6,35,0,188.88,54509.13
2014,1,14,6,35,0,2014,1,14,6,40,0,169.64,51989.22
2014,1,14,6,40,0,2014,1,14,6,45,0,127.52,50163.23
2014,1,14,6,45,0,2014,1,14,6,50,0,126.11,52103.78
2014,1,14,6,50,0,2014,1,14,6,55,0,112.12,46368.59
2014,1,14,6,55,0,2014,1,14,7,0,0,135.46,48572.81
2014,1,14,7,0,0,2014,1,14,7,5,0,124.23,51898.97
2014,1,14,7,5,0,2014,1,14,7,10,0,120.65,51481.55
2014,1,14,7,10,0,2014,1,14,7,15,0,133.39,47412.68
2014,1,14,7,15,0,2014,1,14,7,20,0,158.86,51248.83
2014,1,14,7,20,0,2014,1,14,7,25,0,122.68,46930.83
2014,1,14,7,25,0,2014,1,14,7,30,0,142.04,51730.34
2014,1,14,7,30,0,2014,1,14,7,35,0,130.92,50359.34
