start_year,start_month,start_day,start_hour,start_minute,start_second,end_year,end_month,end_day,end_hour,end_minute,end_second,mbps,pps
2018,9,6,0,0,0,2018,9,6,0,5,0,343.82,75248.14
2018,9,6,0,5,0,2018,9,6,0,10,0,317.15,72269.0
2018,9,6,0,10,0,2018,9,6,0,15,0,325.15,75030.32
2018,9,6,0,15,0,2018,9,6,0,20,0,448.87,85832.41
2018,9,6,0,20,0,2018,9,6,0,25,0,283.16,71546.61
2018,9,6,0,25,0,2018,9,6,0,30,0,300.03,71275.94
2018,9,6,0,30,0,2018,9,6,0,35,0,300.48,70401.29
2018,9,6,0,35,0,2018,9,6,0,40,0,311.18,70170.5
2018,9,6,0,40,0,2018,9,6,0,45,0,394.95,79262.21
2018,9,6,0,45,0,2018,9,6,0,50,0,308.3,71935.81
2018,9,6,0,50,0,2018,9,6,0,55,0,310.8,72344.38
2018,9,6,0,55,0,2018,9,6,1,0,0,288.78,68753.79
2018,9,6,1,0,0,2018,9,6,1,5,0,266.16,71169.62
2018,9,6,1,5,0,2018,9,6,1,10,0,278.94,68830.5
2018,9,6,1,10,0,2018,9,6,1,15,0,280.21,67876.39
2018,9,6,1,15,0,2018,9,6,1,20,0,353.86,76845.1
2018,9,6,1,20,0,2018,9,6,1,25,0,263.58,67763.77
2018,9,6,1,25,0,2018,9,6,1,30,0,231.34,61875.71
2018,9,6,1,30,0,2018,9,6,1,35,0,256.72,68789.5
2018,9,6,1,35,0,2018,9,6,1,40,0,228.18,62172.94
2018,9,6,1,40,0,2018,9,6,1,45,0,269.86,66844.6
2018,9,6,1,45,0,2018,9,6,1,50,0,260.98,64869.28
2018,9,6,1,50,0,2018,9,6,1,55,0,216.66,61552.82
2018,9,6,1,55,0,2018,9,6,2,0,0,240.29,63007.27
2018,9,6,2,0,0,2018,9,6,2,5,0,205.41,61847.0
2018,9,6,2,5,0,2018,9,6,2,10,0,205.39,59748.16
2018,9,6,2,10,0,2018,9,6,2,15,0,364.87,74078.23
2018,9,6,2,15,0,2018,9,6,2,20,0,241.88,64242.53
2018,9,6,2,20,0,2018,9,6,2,25,0,222.72,62283.65
2018,9,6,2,25,0,2018,9,6,2,30,0,175.61,56619.45
2018,9,6,2,30,0,2018,9,6,2,35,0,166.87,58022.27
2018,9,6,2,35,0,2018,9,6,2,40,0,169.01,55946.12
2018,9,6,2,40,0,2018,9,6,2,45,0,185.92,59603.47
2018,9,6,2,45,0,2018,9,6,2,50,0,191.98,57977.96
2018,9,6,2,50,0,2018,9,6,2,55,0,234.18,62089.45
2018,9,6,2,55,0,2018,9,6,3,0,0,227.74,60731.92
2018,9,6,3,0,0,2018,9,6,3,5,0,297.67,69944.38
2018,9,6,3,5,0,2018,9,6,3,10,0,290.33,67264.84
2018,9,6,3,10,0,2018,9,6,3,15,0,206.01,59561.94
2018,9,6,3,15,0,2018,9,6,3,20,0,236.28,62143.85
2018,9,6,3,20,0,2018,9,6,3,25,0,322.09,69053.83
2018,9,6,3,25,0,2018,9,6,3,30,0,282.77,65585.69
2018,9,6,3,30,0,2018,9,6,3,35,0,212.33,62333.83
2018,9,6,3,35,0,2018,9,6,3,40,0,264.66,64375.26
2018,9,6,3,40,0,2018,9,6,3,45,0,214.1,59326.61
2018,9,6,3,45,0,2018,9,6,3,50,0,207.95,58067.55
2018,9,6,3,50,0,2018,9,6,3,55,0,156.91,53102.23
2018,9,6,3,55,0,2018,9,6,4,0,0,179.83,56658.24
2018,9,6,4,0,0,2018,9,6,4,5,0,190.88,61237.6
2018,9,6,4,5,0,2018,9,6,4,10,0,188.86,59203.81
2018,9,6,4,10,0,2018,9,6,4,15,0,225.86,61472.0
2018,9,6,4,15,0,2018,9,6,4,20,0,235.38,62488.03
2018,9,6,4,20,0,2018,9,6,4,25,0,248.39,62295.93
2018,9,6,4,25,0,2018,9,6,4,30,0,141.76,53581.35
2018,9,6,4,30,0,2018,9,6,4,35,0,147.88,54673.79
2018,9,6,4,35,0,2018,9,6,4,40,0,140.39,52546.34
2018,9,6,4,40,0,2018,9,6,4,45,0,140.14,52719.92
2018,9,6,4,45,0,2018,9,6,4,50,0,152.93,53923.14
2018,9,6,4,50,0,2018,9,6,4,55,0,136.42,54732.21
