start_year,start_month,start_day,start_hour,start_minute,start_second,end_year,end_month,end_day,end_hour,end_minute,end_second,mbps,pps
2016,11,9,0,0,0,2016,11,9,0,5,0,339.89,79192.73
2016,11,9,0,5,0,2016,11,9,0,10,0,324.59,76202.32
2016,11,9,0,10,0,2016,11,9,0,15,0,332.21,74197.92
2016,11,9,0,15,0,2016,11,9,0,20,0,310.69,72682.82
2016,11,9,0,20,0,2016,11,9,0,25,0,284.33,76348.96
2016,11,9,0,25,0,2016,11,9,0,30,0,330.74,101652.84
2016,11,9,0,30,0,2016,11,9,0,35,0,361.11,84583.14
2016,11,9,0,35,0,2016,11,9,0,40,0,349.89,80481.11
2016,11,9,0,40,0,2016,11,9,0,45,0,445.85,90391.72
2016,11,9,0,45,0,2016,11,9,0,50,0,363.96,82116.78
2016,11,9,0,50,0,2016,11,9,0,55,0,286.58,73109.27
2016,11,9,0,55,0,2016,11,9,1,0,0,268.21,69734.37
2016,11,9,1,0,0,2016,11,9,1,5,0,416.93,86128.66
2016,11,9,1,5,0,2016,11,9,1,10,0,306.07,70953.18
2016,11,9,1,10,0,2016,11,9,1,15,0,267.18,66501.96
2016,11,9,1,15,0,2016,11,9,1,20,0,326.57,71982.79
2016,11,9,1,20,0,2016,11,9,1,25,0,335.54,72960.17
2016,11,9,1,25,0,2016,11,9,1,30,0,285.03,66835.42
2016,11,9,1,30,0,2016,11,9,1,35,0,293.52,69217.27
2016,11,9,1,35,0,2016,11,9,1,40,0,256.81,66136.62
2016,11,9,1,40,0,2016,11,9,1,45,0,331.22,72241.2
2016,11,9,1,45,0,2016,11,9,1,50,0,245.51,66662.42
2016,11,9,1,50,0,2016,11,9,1,55,0,240.27,64575.24
2016,11,9,1,55,0,2016,11,9,2,0,0,266.06,66536.94
2016,11,9,2,0,0,2016,11,9,2,5,0,412.24,87457.32
2016,11,9,2,5,0,2016,11,9,2,10,0,397.48,86216.34
2016,11,9,2,10,0,2016,11,9,2,15,0,332.8,75754.92
2016,11,9,2,15,0,2016,11,9,2,20,0,331.97,79034.38
2016,11,9,2,20,0,2016,11,9,2,25,0,325.94,76616.99
2016,11,9,2,25,0,2016,11,9,2,30,0,274.74,69967.75
2016,11,9,2,30,0,2016,11,9,2,35,0,286.72,71307.02
2016,11,9,2,35,0,2016,11,9,2,40,0,246.34,69267.47
2016,11,9,2,40,0,2016,11,9,2,45,0,249.69,75723.27
2016,11,9,2,45,0,2016,11,9,2,50,0,219.45,62928.18
2016,11,9,2,50,0,2016,11,9,2,55,0,191.29,58924.94
2016,11,9,2,55,0,2016,11,9,3,0,0,180.91,56899.59
2016,11,9,3,0,0,2016,11,9,3,5,0,289.58,69500.4
2016,11,9,3,5,0,2016,11,9,3,10,0,347.13,74189.0
2016,11,9,3,10,0,2016,11,9,3,15,0,347.61,72877.06
2016,11,9,3,15,0,2016,11,9,3,20,0,344.68,71356.44
2016,11,9,3,20,0,2016,11,9,3,25,0,277.16,64390.91
2016,11,9,3,25,0,2016,11,9,3,30,0,247.42,62313.27
2016,11,9,3,30,0,2016,11,9,3,35,0,247.73,73402.4
2016,11,9,3,35,0,2016,11,9,3,40,0,261.98,69869.57
2016,11,9,3,40,0,2016,11,9,3,45,0,249.68,61409.6
2016,11,9,3,45,0,2016,11,9,3,50,0,228.14,61518.81
2016,11,9,3,50,0,2016,11,9,3,55,0,193.89,57774.59
2016,11,9,3,55,0,2016,11,9,4,0,0,177.34,56093.56
2016,11,9,4,0,0,2016,11,9,4,5,0,352.38,76960.72
2016,11,9,4,5,0,2016,11,9,4,10,0,311.09,70589.29
2016,11,9,4,10,0,2016,11,9,4,15,0,180.23,55579.46
2016,11,9,4,15,0,2016,11,9,4,20,0,159.57,53392.27
2016,11,9,4,20,0,2016,11,9,4,25,0,152.36,51539.53
2016,11,9,4,25,0,2016,11,9,4,30,0,175.29,54093.37
2016,11,9,4,30,0,2016,11,9,4,35,0,239.82,62510.88
2016,11,9,4,35,0,2016,11,9,4,40,0,240.58,60819.08
2016,11,9,4,40,0,2016,11,9,4,45,0,264.44,63631.92
2016,11,9,4,45,0,2016,11,9,4,50,0,249.61,60643.78
2016,11,9,4,50,0,2016,11,9,4,55,0,185.32,53941.41
2016,11,9,4,55,0,2016,11,9,5,0,0,198.49,59719.86
2016,11,9,5,0,0,2016,11,9,5,5,0,289.39,80234.28
2016,11,9,5,5,0,2016,11,9,5,10,0,303.13,71244.86
2016,11,9,5,10,0,2016,11,9,5,15,0,225.45,62442.11
2016,11,9,5,15,0,2016,11,9,5,20,0,231.57,62373.52
2016,11,9,5,20,0,2016,11,9,5,25,0,299.29,69526.53
2016,11,9,5,25,0,2016,11,9,5,30,0,155.58,56971.49
2016,11,9,5,30,0,2016,11,9,5,35,0,146.86,57041.98
2016,11,9,5,35,0,2016,11,9,5,40,0,155.28,56257.33
2016,11,9,5,40,0,2016,11,9,5,45,0,180.14,59951.76
2016,11,9,5,45,0,2016,11,9,5,50,0,143.08,54513.32
2016,11,9,5,50,0,2016,11,9,5,55,0,113.91,47717.35
2016,11,9,5,55,0,2016,11,9,6,0,0,96.93,45559.23
2016,11,9,6,0,0,2016,11,9,6,5,0,193.54,59095.47
2016,11,9,6,5,0,2016,11,9,6,10,0,185.6,58570.7
2016,11,9,6,10,0,2016,11,9,6,15,0,198.44,62171.76
