start_year,start_month,start_day,start_hour,start_minute,start_second,end_year,end_month,end_day,end_hour,end_minute,end_second,mbps,pps
2018,6,1,0,0,0,2018,6,1,0,5,0,566.49,90527.75
2018,6,1,0,5,0,2018,6,1,0,10,0,679.86,99328.82
2018,6,1,0,10,0,2018,6,1,0,15,0,440.48,81248.86
2018,6,1,0,15,0,2018,6,1,0,20,0,434.08,81334.22
2018,6,1,0,20,0,2018,6,1,0,25,0,458.59,81556.79
2018,6,1,0,25,0,2018,6,1,0,30,0,492.23,86006.51
2018,6,1,0,30,0,2018,6,1,0,35,0,406.8,77265.21
2018,6,1,0,35,0,2018,6,1,0,40,0,401.97,78286.03
2018,6,1,0,40,0,2018,6,1,0,45,0,362.18,75786.75
2018,6,1,0,45,0,2018,6,1,0,50,0,367.16,73666.76
2018,6,1,0,50,0,2018,6,1,0,55,0,465.32,84755.94
2018,6,1,0,55,0,2018,6,1,1,0,0,469.85,85526.12
2018,6,1,1,0,0,2018,6,1,1,5,0,492.05,88005.03
2018,6,1,1,5,0,2018,6,1,1,10,0,444.33,85473.81
2018,6,1,1,10,0,2018,6,1,1,15,0,532.95,92714.25
2018,6,1,1,15,0,2018,6,1,1,20,0,498.43,87067.47
2018,6,1,1,20,0,2018,6,1,1,25,0,441.42,82627.87
2018,6,1,1,25,0,2018,6,1,1,30,0,628.72,96085.43
2018,6,1,1,30,0,2018,6,1,1,35,0,342.8,72397.05
2018,6,1,1,35,0,2018,6,1,1,40,0,319.03,70170.59
2018,6,1,1,40,0,2018,6,1,1,45,0,385.43,76576.02
2018,6,1,1,45,0,2018,6,1,1,50,0,321.41,69035.21
2018,6,1,1,50,0,2018,6,1,1,55,0,300.69,67588.21
2018,6,1,1,55,0,2018,6,1,2,0,0,275.82,63976.25
2018,6,1,2,0,0,2018,6,1,2,5,0,259.39,64870.6
2018,6,1,2,5,0,2018,6,1,2,10,0,261.32,64034.25
2018,6,1,2,10,0,2018,6,1,2,15,0,243.95,61362.9
2018,6,1,2,15,0,2018,6,1,2,20,0,252.26,61395.01
2018,6,1,2,20,0,2018,6,1,2,25,0,260.85,62383.3
2018,6,1,2,25,0,2018,6,1,2,30,0,246.48,62792.44
2018,6,1,2,30,0,2018,6,1,2,35,0,270.91,63123.5
2018,6,1,2,35,0,2018,6,1,2,40,0,205.29,57800.47
2018,6,1,2,40,0,2018,6,1,2,45,0,190.27,57470.16
2018,6,1,2,45,0,2018,6,1,2,50,0,212.6,58383.98
2018,6,1,2,50,0,2018,6,1,2,55,0,196.9,57506.59
2018,6,1,2,55,0,2018,6,1,3,0,0,193.83,56499.62
2018,6,1,3,0,0,2018,6,1,3,5,0,182.84,55728.74
2018,6,1,3,5,0,2018,6,1,3,10,0,172.88,54474.76
2018,6,1,3,10,0,2018,6,1,3,15,0,172.02,53355.57
2018,6,1,3,15,0,2018,6,1,3,20,0,206.48,57625.56
2018,6,1,3,20,0,2018,6,1,3,25,0,187.48,58121.86
2018,6,1,3,25,0,2018,6,1,3,30,0,426.71,74890.11
2018,6,1,3,30,0,2018,6,1,3,35,0,171.2,54088.55
2018,6,1,3,35,0,2018,6,1,3,40,0,229.32,59610.43
2018,6,1,3,40,0,2018,6,1,3,45,0,257.45,60399.59
2018,6,1,3,45,0,2018,6,1,3,50,0,200.86,56840.94
2018,6,1,3,50,0,2018,6,1,3,55,0,169.4,54039.12
2018,6,1,3,55,0,2018,6,1,4,0,0,173.7,57349.51
2018,6,1,4,0,0,2018,6,1,4,5,0,170.78,54320.51
2018,6,1,4,5,0,2018,6,1,4,10,0,188.12,56538.48
2018,6,1,4,10,0,2018,6,1,4,15,0,188.58,54704.36
2018,6,1,4,15,0,2018,6,1,4,20,0,195.88,56213.07
2018,6,1,4,20,0,2018,6,1,4,25,0,181.75,53015.97
2018,6,1,4,25,0,2018,6,1,4,30,0,118.83,48145.22
2018,6,1,4,30,0,2018,6,1,4,35,0,151.3,51027.86
2018,6,1,4,35,0,2018,6,1,4,40,0,150.62,51044.76
2018,6,1,4,40,0,2018,6,1,4,45,0,230.82,57886.9
2018,6,1,4,45,0,2018,6,1,4,50,0,138.19,49791.38
2018,6,1,4,50,0,2018,6,1,4,55,0,146.57,50354.63
2018,6,1,4,55,0,2018,6,1,5,0,0,122.09,47750.11
2018,6,1,5,0,0,2018,6,1,5,5,0,125.53,48401.68
2018,6,1,5,5,0,2018,6,1,5,10,0,135.01,49885.04
2018,6,1,5,10,0,2018,6,1,5,15,0,116.77,47351.31
2018,6,1,5,15,0,2018,6,1,5,20,0,142.64,51258.48
2018,6,1,5,20,0,2018,6,1,5,25,0,115.23,46597.51
2018,6,1,5,25,0,2018,6,1,5,30,0,134.33,49960.16
2018,6,1,5,30,0,2018,6,1,5,35,0,142.01,49622.3
2018,6,1,5,35,0,2018,6,1,5,40,0,170.69,50834.33
2018,6,1,5,40,0,2018,6,1,5,45,0,125.78,48047.52
2018,6,1,5,45,0,2018,6,1,5,50,0,207.84,55173.25
2018,6,1,5,50,0,2018,6,1,5,55,0,150.6,49290.54
2018,6,1,5,55,0,2018,6,1,6,0,0,136.13,49807.75
2018,6,1,6,0,0,2018,6,1,6,5,0,145.19,49826.73
2018,6,1,6,5,0,2018,6,1,6,10,0,139.24,49604.54
2018,6,1,6,10,0,2018,6,1,6,15,0,183.89,54794.21
2018,6,1,6,15,0,2018,6,1,6,20,0,150.34,52487.79
2018,6,1,6,20,0,2018,6,1,6,25,0,151.11,52183.89
2018,6,1,6,25,0,2018,6,1,6,30,0,159.16,53570.86
2018,6,1,6,30,0,2018,6,1,6,35,0,111.11,51379.1
2018,6,1,6,35,0,2018,6,1,6,40,0,198.29,58250.57
2018,6,1,6,40,0,2018,6,1,6,45,0,149.5,52661.97
2018,6,1,6,45,0,2018,6,1,6,50,0,202.25,55198.03
2018,6,1,6,50,0,2018,6,1,6,55,0,110.26,49789.76
2018,6,1,6,55,0,2018,6,1,7,0,0,184.86,53844.44
2018,6,1,7,0,0,2018,6,1,7,5,0,115.86,49321.93
2018,6,1,7,5,0,2018,6,1,7,10,0,109.28,51944.69
2018,6,1,7,10,0,2018,6,1,7,15,0,203.05,53364.89
2018,6,1,7,15,0,2018,6,1,7,20,0,182.49,52370.38
2018,6,1,7,20,0,2018,6,1,7,25,0,193.61,59365.48
2018,6,1,7,25,0,2018,6,1,7,30,0,208.14,58955.7
2018,6,1,7,30,0,2018,6,1,7,35,0,154.11,56037.45
2018,6,1,7,35,0,2018,6,1,7,40,0,200.71,60736.55
2018,6,1,7,40,0,2018,6,1,7,45,0,215.05,59218.43
2018,6,1,7,45,0,2018,6,1,7,50,0,174.33,53148.51
2018,6,1,7,50,0,2018,6,1,7,55,0,185.74,54590.64
2018,6,1,7,55,0,2018,6,1,8,0,0,180.1,56616.81
2018,6,1,8,0,0,2018,6,1,8,5,0,173.12,54586.25
2018,6,1,8,5,0,2018,6,1,8,10,0,195.11,57880.74
2018,6,1,8,10,0,2018,6,1,8,15,0,222.58,58506.09
2018,6,1,8,15,0,2018,6,1,8,20,0,214.58,58181.08
2018,6,1,8,20,0,2018,6,1,8,25,0,207.91,62132.41
2018,6,1,8,25,0,2018,6,1,8,30,0,286.92,69602.94
2018,6,1,8,30,0,2018,6,1,8,35,0,366.97,75843.11
2018,6,1,8,35,0,2018,6,1,8,40,0,500.0,88942.66
2018,6,1,8,40,0,2018,6,1,8,45,0,436.05,94532.54
2018,6,1,8,45,0,2018,6,1,8,50,0,441.43,99324.12
2018,6,1,8,50,0,2018,6,1,8,55,0,447.95,85141.84
2018,6,1,8,55,0,2018,6,1,9,0,0,809.19,112005.72
2018,6,1,9,0,0,2018,6,1,9,5,0,807.5,112736.77
2018,6,1,9,5,0,2018,6,1,9,10,0,795.8,111023.15
2018,6,1,9,10,0,2018,6,1,9,15,0,773.71,108599.32
2018,6,1,9,15,0,2018,6,1,9,20,0,813.85,114502.27
2018,6,1,9,20,0,2018,6,1,9,25,0,600.5,100591.33
2018,6,1,9,25,0,2018,6,1,9,30,0,917.73,126074.15
2018,6,1,9,30,0,2018,6,1,9,35,0,830.0,112965.02
2018,6,1,9,35,0,2018,6,1,9,40,0,692.61,105938.31
2018,6,1,9,40,0,2018,6,1,9,45,0,740.1,111679.03
2018,6,1,9,45,0,2018,6,1,9,50,0,721.87,108439.58
2018,6,1,9,50,0,2018,6,1,9,55,0,713.5,105936.52
2018,6,1,9,55,0,2018,6,1,10,0,0,675.48,102878.94
2018,6,1,10,0,0,2018,6,1,10,5,0,656.15,101863.43
2018,6,1,10,5,0,2018,6,1,10,10,0,651.03,101750.11
2018,6,1,10,10,0,2018,6,1,10,15,0,799.92,113129.7
2018,6,1,10,15,0,2018,6,1,10,20,0,687.03,107566.26
2018,6,1,10,20,0,2018,6,1,10,25,0,733.47,107000.35
2018,6,1,10,25,0,2018,6,1,10,30,0,611.49,100799.15
2018,6,1,10,30,0,2018,6,1,10,35,0,687.0,106362.9
2018,6,1,10,35,0,2018,6,1,10,40,0,749.28,108830.67
2018,6,1,10,40,0,2018,6,1,10,45,0,859.04,119490.36
2018,6,1,10,45,0,2018,6,1,10,50,0,875.75,121491.54
2018,6,1,10,50,0,2018,6,1,10,55,0,949.45,126678.32
2018,6,1,10,55,0,2018,6,1,11,0,0,989.13,135715.13
2018,6,1,11,0,0,2018,6,1,11,5,0,934.5,127403.41
2018,6,1,11,5,0,2018,6,1,11,10,0,978.98,131830.99
2018,6,1,11,10,0,2018,6,1,11,15,0,954.83,135581.83
2018,6,1,11,15,0,2018,6,1,11,20,0,903.81,128846.05
2018,6,1,11,20,0,2018,6,1,11,25,0,868.32,124885.45
2018,6,1,11,25,0,2018,6,1,11,30,0,994.72,133401.38
2018,6,1,11,30,0,2018,6,1,11,35,0,901.08,131252.63
2018,6,1,11,35,0,2018,6,1,11,40,0,891.28,125820.04
2018,6,1,11,40,0,2018,6,1,11,45,0,818.06,115296.68
2018,6,1,11,45,0,2018,6,1,11,50,0,893.87,123392.14
2018,6,1,11,50,0,2018,6,1,11,55,0,944.04,130536.83
2018,6,1,11,55,0,2018,6,1,12,0,0,949.85,128420.16
2018,6,1,12,0,0,2018,6,1,12,5,0,840.33,118440.29
2018,6,1,12,5,0,2018,6,1,12,10,0,940.62,128565.45
2018,6,1,12,10,0,2018,6,1,12,15,0,1044.48,135931.09
2018,6,1,12,15,0,2018,6,1,12,20,0,964.26,130841.56
2018,6,1,12,20,0,2018,6,1,12,25,0,920.68,124986.54
2018,6,1,12,25,0,2018,6,1,12,30,0,885.68,126483.77
2018,6,1,12,30,0,2018,6,1,12,35,0,936.38,127915.13
2018,6,1,12,35,0,2018,6,1,12,40,0,984.52,133019.6
2018,6,1,12,40,0,2018,6,1,12,45,0,930.82,128749.58
2018,6,1,12,45,0,2018,6,1,12,50,0,955.93,134527.84
2018,6,1,12,50,0,2018,6,1,12,55,0,1024.0,138573.29
2018,6,1,12,55,0,2018,6,1,13,0,0,939.94,130146.35
2018,6,1,13,0,0,2018,6,1,13,5,0,1054.72,140001.47
2018,6,1,13,5,0,2018,6,1,13,10,0,1075.2,146057.57
2018,6,1,13,10,0,2018,6,1,13,15,0,1064.96,140163.12
2018,6,1,13,15,0,2018,6,1,13,20,0,980.78,133997.5
2018,6,1,13,20,0,2018,6,1,13,25,0,995.42,138852.58
2018,6,1,13,25,0,2018,6,1,13,30,0,953.95,135815.49
2018,6,1,13,30,0,2018,6,1,13,35,0,905.89,127692.17
2018,6,1,13,35,0,2018,6,1,13,40,0,939.05,131380.53
2018,6,1,13,40,0,2018,6,1,13,45,0,1085.44,147404.9
2018,6,1,13,45,0,2018,6,1,13,50,0,1064.96,141670.92
2018,6,1,13,50,0,2018,6,1,13,55,0,991.45,132912.39
2018,6,1,13,55,0,2018,6,1,14,0,0,1075.2,137849.5
2018,6,1,14,0,0,2018,6,1,14,5,0,1116.16,143527.67
2018,6,1,14,5,0,2018,6,1,14,10,0,1136.64,145926.24
2018,6,1,14,10,0,2018,6,1,14,15,0,1085.44,140522.94
2018,6,1,14,15,0,2018,6,1,14,20,0,1075.2,140095.21
2018,6,1,14,20,0,2018,6,1,14,25,0,961.17,133476.31
2018,6,1,14,25,0,2018,6,1,14,30,0,869.54,122317.94
2018,6,1,14,30,0,2018,6,1,14,35,0,732.78,112444.83
2018,6,1,14,35,0,2018,6,1,14,40,0,733.98,110913.67
2018,6,1,14,40,0,2018,6,1,14,45,0,566.47,94872.04
2018,6,1,14,45,0,2018,6,1,14,50,0,897.59,125035.17
2018,6,1,14,50,0,2018,6,1,14,55,0,773.37,114917.66
2018,6,1,14,55,0,2018,6,1,15,0,0,777.31,118548.42
2018,6,1,15,0,0,2018,6,1,15,5,0,915.01,127840.06
2018,6,1,15,5,0,2018,6,1,15,10,0,878.5,123067.26
2018,6,1,15,10,0,2018,6,1,15,15,0,991.8,133937.83
2018,6,1,15,15,0,2018,6,1,15,20,0,932.83,129892.96
2018,6,1,15,20,0,2018,6,1,15,25,0,963.53,133454.85
2018,6,1,15,25,0,2018,6,1,15,30,0,850.6,121638.07
2018,6,1,15,30,0,2018,6,1,15,35,0,819.24,118676.27
2018,6,1,15,35,0,2018,6,1,15,40,0,761.42,113380.99
2018,6,1,15,40,0,2018,6,1,15,45,0,818.89,117139.86
2018,6,1,15,45,0,2018,6,1,15,50,0,867.97,119917.16
2018,6,1,15,50,0,2018,6,1,15,55,0,737.7,109866.53
2018,6,1,15,55,0,2018,6,1,16,0,0,857.44,119585.33
2018,6,1,16,0,0,2018,6,1,16,5,0,997.44,130927.27
2018,6,1,16,5,0,2018,6,1,16,10,0,1034.24,130562.74
2018,6,1,16,10,0,2018,6,1,16,15,0,697.16,104601.43
2018,6,1,16,15,0,2018,6,1,16,20,0,729.25,108934.94
2018,6,1,16,20,0,2018,6,1,16,25,0,625.37,98823.18
2018,6,1,16,25,0,2018,6,1,16,30,0,605.89,97007.72
2018,6,1,16,30,0,2018,6,1,16,35,0,711.31,107958.49
2018,6,1,16,35,0,2018,6,1,16,40,0,652.05,109100.86
2018,6,1,16,40,0,2018,6,1,16,45,0,721.06,117621.71
2018,6,1,16,45,0,2018,6,1,16,50,0,808.5,117344.24
2018,6,1,16,50,0,2018,6,1,16,55,0,709.7,108246.25
2018,6,1,16,55,0,2018,6,1,17,0,0,676.52,105321.06
2018,6,1,17,0,0,2018,6,1,17,5,0,755.95,115140.21
2018,6,1,17,5,0,2018,6,1,17,10,0,721.93,112692.85
2018,6,1,17,10,0,2018,6,1,17,15,0,660.17,108189.71
2018,6,1,17,15,0,2018,6,1,17,20,0,647.43,106278.93
2018,6,1,17,20,0,2018,6,1,17,25,0,659.72,106259.37
2018,6,1,17,25,0,2018,6,1,17,30,0,663.05,108419.44
2018,6,1,17,30,0,2018,6,1,17,35,0,603.79,102698.12
2018,6,1,17,35,0,2018,6,1,17,40,0,568.63,97260.76
2018,6,1,17,40,0,2018,6,1,17,45,0,549.34,92299.75
