start_year,start_month,start_day,start_hour,start_minute,start_second,end_year,end_month,end_day,end_hour,end_minute,end_second,mbps,pps
2015,7,17,0,0,0,2015,7,17,0,5,0,831.59,197570.88
2015,7,17,0,5,0,2015,7,17,0,10,0,808.84,196724.63
2015,7,17,0,10,0,2015,7,17,0,15,0,745.96,183432.78
2015,7,17,0,15,0,2015,7,17,0,20,0,765.96,184760.15
2015,7,17,0,20,0,2015,7,17,0,25,0,702.75,177542.01
2015,7,17,0,25,0,2015,7,17,0,30,0,698.16,170918.2
2015,7,17,0,30,0,2015,7,17,0,35,0,668.49,164770.36
2015,7,17,0,35,0,2015,7,17,0,40,0,656.87,167521.26
2015,7,17,0,40,0,2015,7,17,0,45,0,730.92,178208.88
2015,7,17,0,45,0,2015,7,17,0,50,0,747.48,179656.48
2015,7,17,0,50,0,2015,7,17,0,55,0,663.3,170871.46
2015,7,17,0,55,0,2015,7,17,1,0,0,639.68,167251.81
2015,7,17,1,0,0,2015,7,17,1,5,0,741.49,175615.95
2015,7,17,1,5,0,2015,7,17,1,10,0,612.43,159149.06
2015,7,17,1,10,0,2015,7,17,1,15,0,618.97,164915.84
2015,7,17,1,15,0,2015,7,17,1,20,0,612.65,165427.31
2015,7,17,1,20,0,2015,7,17,1,25,0,589.9,154859.51
2015,7,17,1,25,0,2015,7,17,1,30,0,587.46,156204.18
2015,7,17,1,30,0,2015,7,17,1,35,0,733.06,166350.78
2015,7,17,1,35,0,2015,7,17,1,40,0,691.02,159016.2
2015,7,17,1,40,0,2015,7,17,1,45,0,657.8,163220.52
2015,7,17,1,45,0,2015,7,17,1,50,0,598.69,159266.43
2015,7,17,1,50,0,2015,7,17,1,55,0,680.87,158426.67
2015,7,17,1,55,0,2015,7,17,2,0,0,610.96,150632.42
2015,7,17,2,0,0,2015,7,17,2,5,0,645.01,155323.5
2015,7,17,2,5,0,2015,7,17,2,10,0,499.06,139976.41
2015,7,17,2,10,0,2015,7,17,2,15,0,450.26,130880.07
2015,7,17,2,15,0,2015,7,17,2,20,0,397.72,123520.84
2015,7,17,2,20,0,2015,7,17,2,25,0,489.97,137118.49
2015,7,17,2,25,0,2015,7,17,2,30,0,551.91,138903.12
2015,7,17,2,30,0,2015,7,17,2,35,0,528.69,137493.46
2015,7,17,2,35,0,2015,7,17,2,40,0,536.27,146210.19
2015,7,17,2,40,0,2015,7,17,2,45,0,487.28,139324.51
2015,7,17,2,45,0,2015,7,17,2,50,0,481.1,136194.62
2015,7,17,2,50,0,2015,7,17,2,55,0,483.2,135766.41
2015,7,17,2,55,0,2015,7,17,3,0,0,476.68,132199.61
2015,7,17,3,0,0,2015,7,17,3,5,0,517.36,140362.71
2015,7,17,3,5,0,2015,7,17,3,10,0,488.1,134989.23
2015,7,17,3,10,0,2015,7,17,3,15,0,666.74,156066.03
2015,7,17,3,15,0,2015,7,17,3,20,0,693.69,153239.02
2015,7,17,3,20,0,2015,7,17,3,25,0,622.09,144419.51
2015,7,17,3,25,0,2015,7,17,3,30,0,532.8,135479.34
2015,7,17,3,30,0,2015,7,17,3,35,0,502.74,135405.33
2015,7,17,3,35,0,2015,7,17,3,40,0,596.09,144558.95
2015,7,17,3,40,0,2015,7,17,3,45,0,650.42,144770.29
2015,7,17,3,45,0,2015,7,17,3,50,0,547.62,136048.2
2015,7,17,3,50,0,2015,7,17,3,55,0,590.43,140868.46
2015,7,17,3,55,0,2015,7,17,4,0,0,600.14,141116.98
2015,7,17,4,0,0,2015,7,17,4,5,0,627.89,147986.82
2015,7,17,4,5,0,2015,7,17,4,10,0,485.38,132470.43
2015,7,17,4,10,0,2015,7,17,4,15,0,511.56,127723.59
2015,7,17,4,15,0,2015,7,17,4,20,0,483.06,122836.66
2015,7,17,4,20,0,2015,7,17,4,25,0,474.84,125181.83
2015,7,17,4,25,0,2015,7,17,4,30,0,526.59,136057.55
2015,7,17,4,30,0,2015,7,17,4,35,0,413.78,118555.62
2015,7,17,4,35,0,2015,7,17,4,40,0,467.67,127687.19
2015,7,17,4,40,0,2015,7,17,4,45,0,436.35,121479.47
2015,7,17,4,45,0,2015,7,17,4,50,0,464.82,125224.2
2015,7,17,4,50,0,2015,7,17,4,55,0,474.74,125524.02
2015,7,17,4,55,0,2015,7,17,5,0,0,366.76,111141.45
2015,7,17,5,0,0,2015,7,17,5,5,0,544.98,131344.39
2015,7,17,5,5,0,2015,7,17,5,10,0,376.89,115490.3
2015,7,17,5,10,0,2015,7,17,5,15,0,401.51,118682.35
2015,7,17,5,15,0,2015,7,17,5,20,0,405.42,112526.72
2015,7,17,5,20,0,2015,7,17,5,25,0,440.28,114430.84
2015,7,17,5,25,0,2015,7,17,5,30,0,337.74,105356.01
2015,7,17,5,30,0,2015,7,17,5,35,0,400.06,114996.56
2015,7,17,5,35,0,2015,7,17,5,40,0,372.72,111535.48
2015,7,17,5,40,0,2015,7,17,5,45,0,440.52,118743.27
2015,7,17,5,45,0,2015,7,17,5,50,0,419.52,121985.11
2015,7,17,5,50,0,2015,7,17,5,55,0,432.06,121086.54
2015,7,17,5,55,0,2015,7,17,6,0,0,479.55,123055.53
2015,7,17,6,0,0,2015,7,17,6,5,0,457.87,136778.52
2015,7,17,6,5,0,2015,7,17,6,10,0,433.15,120694.98
2015,7,17,6,10,0,2015,7,17,6,15,0,462.4,130586.56
2015,7,17,6,15,0,2015,7,17,6,20,0,431.98,116401.79
2015,7,17,6,20,0,2015,7,17,6,25,0,514.68,132296.69
2015,7,17,6,25,0,2015,7,17,6,30,0,513.71,124187.85
2015,7,17,6,30,0,2015,7,17,6,35,0,547.09,142069.59
2015,7,17,6,35,0,2015,7,17,6,40,0,495.43,121335.06
2015,7,17,6,40,0,2015,7,17,6,45,0,473.85,124481.53
2015,7,17,6,45,0,2015,7,17,6,50,0,448.05,117442.92
2015,7,17,6,50,0,2015,7,17,6,55,0,455.46,115349.04
2015,7,17,6,55,0,2015,7,17,7,0,0,433.04,117099.96
2015,7,17,7,0,0,2015,7,17,7,5,0,470.77,122152.59
2015,7,17,7,5,0,2015,7,17,7,10,0,429.24,113054.16
2015,7,17,7,10,0,2015,7,17,7,15,0,542.26,126929.46
2015,7,17,7,15,0,2015,7,17,7,20,0,540.31,123062.25
2015,7,17,7,20,0,2015,7,17,7,25,0,497.15,123987.46
2015,7,17,7,25,0,2015,7,17,7,30,0,456.24,120044.05
2015,7,17,7,30,0,2015,7,17,7,35,0,555.6,140890.71
2015,7,17,7,35,0,2015,7,17,7,40,0,553.47,121518.52
2015,7,17,7,40,0,2015,7,17,7,45,0,611.26,121632.94
2015,7,17,7,45,0,2015,7,17,7,50,0,582.23,137962.41
2015,7,17,7,50,0,2015,7,17,7,55,0,525.48,129387.81
2015,7,17,7,55,0,2015,7,17,8,0,0,550.58,127529.09
2015,7,17,8,0,0,2015,7,17,8,5,0,602.83,136234.07
2015,7,17,8,5,0,2015,7,17,8,10,0,621.62,137918.86
2015,7,17,8,10,0,2015,7,17,8,15,0,528.71,132757.31
2015,7,17,8,15,0,2015,7,17,8,20,0,564.07,134202.75
2015,7,17,8,20,0,2015,7,17,8,25,0,652.04,147023.19
2015,7,17,8,25,0,2015,7,17,8,30,0,544.49,136836.43
2015,7,17,8,30,0,2015,7,17,8,35,0,742.93,158238.5
2015,7,17,8,35,0,2015,7,17,8,40,0,585.6,142602.52
2015,7,17,8,40,0,2015,7,17,8,45,0,681.41,155565.4
2015,7,17,8,45,0,2015,7,17,8,50,0,569.57,141953.27
2015,7,17,8,50,0,2015,7,17,8,55,0,676.0,146846.8
2015,7,17,8,55,0,2015,7,17,9,0,0,602.05,147002.96
2015,7,17,9,0,0,2015,7,17,9,5,0,819.01,172939.65
2015,7,17,9,5,0,2015,7,17,9,10,0,732.29,162145.68
2015,7,17,9,10,0,2015,7,17,9,15,0,921.85,175904.54
2015,7,17,9,15,0,2015,7,17,9,20,0,754.15,162257.79
