start_year,start_month,start_day,start_hour,start_minute,start_second,end_year,end_month,end_day,end_hour,end_minute,end_second,mbps,pps
2014,5,22,0,0,0,2014,5,22,0,5,0,302.73,137834.58
2014,5,22,0,5,0,2014,5,22,0,10,0,316.07,211942.35
2014,5,22,0,10,0,2014,5,22,0,15,0,309.21,213659.99
2014,5,22,0,15,0,2014,5,22,0,20,0,319.22,210411.57
2014,5,22,0,20,0,2014,5,22,0,25,0,246.24,129834.71
2014,5,22,0,25,0,2014,5,22,0,30,0,260.73,112529.18
2014,5,22,0,30,0,2014,5,22,0,35,0,284.75,117729.96
2014,5,22,0,35,0,2014,5,22,0,40,0,290.43,110068.26
2014,5,22,0,40,0,2014,5,22,0,45,0,273.64,117597.35
2014,5,22,0,45,0,2014,5,22,0,50,0,306.03,120565.56
2014,5,22,0,50,0,2014,5,22,0,55,0,294.3,114442.56
2014,5,22,0,55,0,2014,5,22,1,0,0,333.45,120633.92
2014,5,22,1,0,0,2014,5,22,1,5,0,313.88,111558.76
2014,5,22,1,5,0,2014,5,22,1,10,0,294.88,115379.87
2014,5,22,1,10,0,2014,5,22,1,15,0,265.48,108680.28
2014,5,22,1,15,0,2014,5,22,1,20,0,366.27,116482.19
2014,5,22,1,20,0,2014,5,22,1,25,0,388.19,122010.04
2014,5,22,1,25,0,2014,5,22,1,30,0,292.49,111047.3
2014,5,22,1,30,0,2014,5,22,1,35,0,270.18,103972.65
2014,5,22,1,35,0,2014,5,22,1,40,0,272.82,101041.85
2014,5,22,1,40,0,2014,5,22,1,45,0,279.3,100591.04
2014,5,22,1,45,0,2014,5,22,1,50,0,254.5,100742.61
2014,5,22,1,50,0,2014,5,22,1,55,0,219.91,94272.8
2014,5,22,1,55,0,2014,5,22,2,0,0,253.08,107078.48
2014,5,22,2,0,0,2014,5,22,2,5,0,243.25,108191.48
2014,5,22,2,5,0,2014,5,22,2,10,0,257.57,106196.35
2014,5,22,2,10,0,2014,5,22,2,15,0,280.55,110727.66
2014,5,22,2,15,0,2014,5,22,2,20,0,273.35,103755.61
2014,5,22,2,20,0,2014,5,22,2,25,0,282.74,108303.11
2014,5,22,2,25,0,2014,5,22,2,30,0,266.1,108818.59
2014,5,22,2,30,0,2014,5,22,2,35,0,254.68,106663.84
2014,5,22,2,35,0,2014,5,22,2,40,0,245.43,103475.46
2014,5,22,2,40,0,2014,5,22,2,45,0,265.39,104856.03
2014,5,22,2,45,0,2014,5,22,2,50,0,255.91,110040.1
2014,5,22,2,50,0,2014,5,22,2,55,0,241.11,102580.0
2014,5,22,2,55,0,2014,5,22,3,0,0,250.6,104842.01
2014,5,22,3,0,0,2014,5,22,3,5,0,251.66,101982.74
2014,5,22,3,5,0,2014,5,22,3,10,0,201.28,98737.67
2014,5,22,3,10,0,2014,5,22,3,15,0,214.32,98312.21
2014,5,22,3,15,0,2014,5,22,3,20,0,216.93,97114.54
2014,5,22,3,20,0,2014,5,22,3,25,0,188.74,96733.38
2014,5,22,3,25,0,2014,5,22,3,30,0,167.04,85994.99
2014,5,22,3,30,0,2014,5,22,3,35,0,164.69,75079.29
2014,5,22,3,35,0,2014,5,22,3,40,0,178.52,79924.72
2014,5,22,3,40,0,2014,5,22,3,45,0,173.29,79807.21
2014,5,22,3,45,0,2014,5,22,3,50,0,160.52,79919.09
2014,5,22,3,50,0,2014,5,22,3,55,0,157.88,81109.6
2014,5,22,3,55,0,2014,5,22,4,0,0,172.62,78067.51
2014,5,22,4,0,0,2014,5,22,4,5,0,190.7,79171.89
2014,5,22,4,5,0,2014,5,22,4,10,0,208.83,82158.72
2014,5,22,4,10,0,2014,5,22,4,15,0,189.3,88160.32
2014,5,22,4,15,0,2014,5,22,4,20,0,173.48,95787.43
2014,5,22,4,20,0,2014,5,22,4,25,0,172.4,98362.97
2014,5,22,4,25,0,2014,5,22,4,30,0,159.86,91224.72
2014,5,22,4,30,0,2014,5,22,4,35,0,179.8,92181.71
2014,5,22,4,35,0,2014,5,22,4,40,0,179.25,91664.04
2014,5,22,4,40,0,2014,5,22,4,45,0,206.88,89717.0
2014,5,22,4,45,0,2014,5,22,4,50,0,172.78,87579.92
2014,5,22,4,50,0,2014,5,22,4,55,0,199.84,93929.57
2014,5,22,4,55,0,2014,5,22,5,0,0,189.73,90412.91
2014,5,22,5,0,0,2014,5,22,5,5,0,193.82,90506.65
2014,5,22,5,5,0,2014,5,22,5,10,0,122.63,82941.91
2014,5,22,5,10,0,2014,5,22,5,15,0,138.04,90049.57
2014,5,22,5,15,0,2014,5,22,5,20,0,152.1,87264.65
2014,5,22,5,20,0,2014,5,22,5,25,0,130.17,86272.44
2014,5,22,5,25,0,2014,5,22,5,30,0,151.94,92408.08
2014,5,22,5,30,0,2014,5,22,5,35,0,157.19,92333.35
2014,5,22,5,35,0,2014,5,22,5,40,0,162.38,93877.25
2014,5,22,5,40,0,2014,5,22,5,45,0,134.63,90517.34
