start_year,start_month,start_day,start_hour,start_minute,start_second,end_year,end_month,end_day,end_hour,end_minute,end_second,mbps,pps
2017,1,29,0,0,0,2017,1,29,0,5,0,392.2,79790.47
2017,1,29,0,5,0,2017,1,29,0,10,0,312.62,67596.99
2017,1,29,0,10,0,2017,1,29,0,15,0,260.76,56189.87
2017,1,29,0,15,0,2017,1,29,0,20,0,308.85,66187.75
2017,1,29,0,20,0,2017,1,29,0,25,0,312.33,66363.85
2017,1,29,0,25,0,2017,1,29,0,30,0,305.71,66341.03
2017,1,29,0,30,0,2017,1,29,0,35,0,371.21,72391.81
2017,1,29,0,35,0,2017,1,29,0,40,0,308.98,68673.69
2017,1,29,0,40,0,2017,1,29,0,45,0,312.47,67551.83
2017,1,29,0,45,0,2017,1,29,0,50,0,376.66,74114.94
2017,1,29,0,50,0,2017,1,29,0,55,0,331.01,69537.73
2017,1,29,0,55,0,2017,1,29,1,0,0,384.27,74550.72
2017,1,29,1,0,0,2017,1,29,1,5,0,555.41,98413.35
2017,1,29,1,5,0,2017,1,29,1,10,0,387.96,80050.11
2017,1,29,1,10,0,2017,1,29,1,15,0,310.38,68442.58
2017,1,29,1,15,0,2017,1,29,1,20,0,360.22,73212.09
2017,1,29,1,20,0,2017,1,29,1,25,0,259.26,64431.82
2017,1,29,1,25,0,2017,1,29,1,30,0,262.69,65749.46
2017,1,29,1,30,0,2017,1,29,1,35,0,325.05,73673.06
2017,1,29,1,35,0,2017,1,29,1,40,0,285.6,66819.66
2017,1,29,1,40,0,2017,1,29,1,45,0,370.96,74343.36
2017,1,29,1,45,0,2017,1,29,1,50,0,383.67,76856.6
2017,1,29,1,50,0,2017,1,29,1,55,0,305.01,67915.79
2017,1,29,1,55,0,2017,1,29,2,0,0,388.02,75186.78
2017,1,29,2,0,0,2017,1,29,2,5,0,702.59,111804.88
2017,1,29,2,5,0,2017,1,29,2,10,0,593.55,103790.46
2017,1,29,2,10,0,2017,1,29,2,15,0,558.77,101500.31
2017,1,29,2,15,0,2017,1,29,2,20,0,526.77,95745.38
2017,1,29,2,20,0,2017,1,29,2,25,0,476.13,92638.41
2017,1,29,2,25,0,2017,1,29,2,30,0,362.43,75671.94
2017,1,29,2,30,0,2017,1,29,2,35,0,348.15,72498.81
2017,1,29,2,35,0,2017,1,29,2,40,0,293.39,66893.15
2017,1,29,2,40,0,2017,1,29,2,45,0,319.03,68953.71
2017,1,29,2,45,0,2017,1,29,2,50,0,229.25,60517.39
2017,1,29,2,50,0,2017,1,29,2,55,0,243.0,60376.69
2017,1,29,2,55,0,2017,1,29,3,0,0,239.97,60258.54
2017,1,29,3,0,0,2017,1,29,3,5,0,382.23,77162.88
2017,1,29,3,5,0,2017,1,29,3,10,0,292.16,67575.03
2017,1,29,3,10,0,2017,1,29,3,15,0,290.98,66557.35
2017,1,29,3,15,0,2017,1,29,3,20,0,292.3,65083.9
2017,1,29,3,20,0,2017,1,29,3,25,0,306.13,70468.93
2017,1,29,3,25,0,2017,1,29,3,30,0,216.22,57794.39
2017,1,29,3,30,0,2017,1,29,3,35,0,268.04,63280.09
2017,1,29,3,35,0,2017,1,29,3,40,0,209.43,58093.58
2017,1,29,3,40,0,2017,1,29,3,45,0,297.8,65038.89
2017,1,29,3,45,0,2017,1,29,3,50,0,324.45,67501.74
2017,1,29,3,50,0,2017,1,29,3,55,0,314.36,67787.94
2017,1,29,3,55,0,2017,1,29,4,0,0,315.84,69957.89
2017,1,29,4,0,0,2017,1,29,4,5,0,468.59,88235.77
2017,1,29,4,5,0,2017,1,29,4,10,0,297.95,69902.49
2017,1,29,4,10,0,2017,1,29,4,15,0,297.03,64973.82
2017,1,29,4,15,0,2017,1,29,4,20,0,270.71,60918.82
2017,1,29,4,20,0,2017,1,29,4,25,0,326.43,66220.7
2017,1,29,4,25,0,2017,1,29,4,30,0,239.77,57011.53
2017,1,29,4,30,0,2017,1,29,4,35,0,305.73,66516.95
2017,1,29,4,35,0,2017,1,29,4,40,0,240.96,57476.15
2017,1,29,4,40,0,2017,1,29,4,45,0,246.76,59460.32
2017,1,29,4,45,0,2017,1,29,4,50,0,208.16,57301.43
2017,1,29,4,50,0,2017,1,29,4,55,0,211.86,56289.48
2017,1,29,4,55,0,2017,1,29,5,0,0,271.19,62041.83
2017,1,29,5,0,0,2017,1,29,5,5,0,290.18,67317.14
2017,1,29,5,5,0,2017,1,29,5,10,0,427.98,80947.42
2017,1,29,5,10,0,2017,1,29,5,15,0,370.09,74379.94
2017,1,29,5,15,0,2017,1,29,5,20,0,270.62,61873.82
2017,1,29,5,20,0,2017,1,29,5,25,0,298.78,64464.68
2017,1,29,5,25,0,2017,1,29,5,30,0,234.86,56975.28
2017,1,29,5,30,0,2017,1,29,5,35,0,198.22,53051.22
2017,1,29,5,35,0,2017,1,29,5,40,0,239.44,56658.91
2017,1,29,5,40,0,2017,1,29,5,45,0,313.21,65289.53
2017,1,29,5,45,0,2017,1,29,5,50,0,297.21,62125.97
2017,1,29,5,50,0,2017,1,29,5,55,0,220.77,56203.33
2017,1,29,5,55,0,2017,1,29,6,0,0,262.35,62043.22
2017,1,29,6,0,0,2017,1,29,6,5,0,392.78,75832.72
2017,1,29,6,5,0,2017,1,29,6,10,0,312.84,66096.75
2017,1,29,6,10,0,2017,1,29,6,15,0,294.37,64638.39
2017,1,29,6,15,0,2017,1,29,6,20,0,303.15,63083.56
