start_year,start_month,start_day,start_hour,start_minute,start_second,end_year,end_month,end_day,end_hour,end_minute,end_second,mbps,pps
2015,1,22,0,0,0,2015,1,22,0,5,0,233.18,105613.57
2015,1,22,0,5,0,2015,1,22,0,10,0,254.24,105826.73
2015,1,22,0,10,0,2015,1,22,0,15,0,293.74,105591.33
2015,1,22,0,15,0,2015,1,22,0,20,0,247.72,104223.32
2015,1,22,0,20,0,2015,1,22,0,25,0,279.97,103126.6
2015,1,22,0,25,0,2015,1,22,0,30,0,274.33,103766.56
2015,1,22,0,30,0,2015,1,22,0,35,0,266.37,106031.53
2015,1,22,0,35,0,2015,1,22,0,40,0,265.73,105217.89
2015,1,22,0,40,0,2015,1,22,0,45,0,251.13,104508.2
2015,1,22,0,45,0,2015,1,22,0,50,0,249.92,104716.24
2015,1,22,0,50,0,2015,1,22,0,55,0,259.27,104868.63
2015,1,22,0,55,0,2015,1,22,1,0,0,236.18,103307.45
2015,1,22,1,0,0,2015,1,22,1,5,0,239.12,107354.25
2015,1,22,1,5,0,2015,1,22,1,10,0,255.75,107295.56
2015,1,22,1,10,0,2015,1,22,1,15,0,245.22,106989.17
2015,1,22,1,15,0,2015,1,22,1,20,0,263.51,96677.53
2015,1,22,1,20,0,2015,1,22,1,25,0,244.62,98773.47
2015,1,22,1,25,0,2015,1,22,1,30,0,242.53,106027.66
2015,1,22,1,30,0,2015,1,22,1,35,0,229.44,105704.74
2015,1,22,1,35,0,2015,1,22,1,40,0,276.0,118534.56
2015,1,22,1,40,0,2015,1,22,1,45,0,314.25,140281.65
2015,1,22,1,45,0,2015,1,22,1,50,0,286.19,137178.93
2015,1,22,1,50,0,2015,1,22,1,55,0,277.4,135471.17
2015,1,22,1,55,0,2015,1,22,2,0,0,248.17,123806.72
2015,1,22,2,0,0,2015,1,22,2,5,0,283.83,113967.78
2015,1,22,2,5,0,2015,1,22,2,10,0,223.15,101272.58
2015,1,22,2,10,0,2015,1,22,2,15,0,216.2,102720.45
2015,1,22,2,15,0,2015,1,22,2,20,0,226.25,121972.95
2015,1,22,2,20,0,2015,1,22,2,25,0,213.37,123935.7
2015,1,22,2,25,0,2015,1,22,2,30,0,228.33,119081.97
2015,1,22,2,30,0,2015,1,22,2,35,0,197.76,104526.5
2015,1,22,2,35,0,2015,1,22,2,40,0,179.31,97007.45
2015,1,22,2,40,0,2015,1,22,2,45,0,196.52,99887.61
2015,1,22,2,45,0,2015,1,22,2,50,0,197.47,108640.17
2015,1,22,2,50,0,2015,1,22,2,55,0,208.36,121003.64
2015,1,22,2,55,0,2015,1,22,3,0,0,189.34,117623.37
2015,1,22,3,0,0,2015,1,22,3,5,0,229.08,122828.07
2015,1,22,3,5,0,2015,1,22,3,10,0,299.96,131031.81
2015,1,22,3,10,0,2015,1,22,3,15,0,264.88,123459.33
2015,1,22,3,15,0,2015,1,22,3,20,0,322.96,126957.94
