start_year,start_month,start_day,start_hour,start_minute,start_second,end_year,end_month,end_day,end_hour,end_minute,end_second,mbps,pps
2015,5,19,0,0,0,2015,5,19,0,5,0,433.25,108619.64
2015,5,19,0,5,0,2015,5,19,0,10,0,411.47,106356.6
2015,5,19,0,10,0,2015,5,19,0,15,0,441.23,107688.34
2015,5,19,0,15,0,2015,5,19,0,20,0,476.4,107141.75
2015,5,19,0,20,0,2015,5,19,0,25,0,388.63,97991.5
2015,5,19,0,25,0,2015,5,19,0,30,0,421.45,98736.31
2015,5,19,0,30,0,2015,5,19,0,35,0,396.19,99367.05
2015,5,19,0,35,0,2015,5,19,0,40,0,362.98,97335.14
2015,5,19,0,40,0,2015,5,19,0,45,0,371.16,104256.52
2015,5,19,0,45,0,2015,5,19,0,50,0,485.89,183872.92
2015,5,19,0,50,0,2015,5,19,0,55,0,406.89,183671.58
2015,5,19,0,55,0,2015,5,19,1,0,0,386.3,183055.9
2015,5,19,1,0,0,2015,5,19,1,5,0,418.2,181001.18
2015,5,19,1,5,0,2015,5,19,1,10,0,390.55,179274.93
2015,5,19,1,10,0,2015,5,19,1,15,0,368.86,180966.97
2015,5,19,1,15,0,2015,5,19,1,20,0,371.21,174175.22
2015,5,19,1,20,0,2015,5,19,1,25,0,373.07,168236.32
2015,5,19,1,25,0,2015,5,19,1,30,0,341.74,167992.93
2015,5,19,1,30,0,2015,5,19,1,35,0,324.96,167317.74
2015,5,19,1,35,0,2015,5,19,1,40,0,357.47,170325.01
2015,5,19,1,40,0,2015,5,19,1,45,0,348.42,168611.72
2015,5,19,1,45,0,2015,5,19,1,50,0,323.68,167356.31
2015,5,19,1,50,0,2015,5,19,1,55,0,357.72,176891.17
2015,5,19,1,55,0,2015,5,19,2,0,0,385.72,178410.44
2015,5,19,2,0,0,2015,5,19,2,5,0,351.73,170211.16
2015,5,19,2,5,0,2015,5,19,2,10,0,324.7,175580.98
2015,5,19,2,10,0,2015,5,19,2,15,0,311.8,161494.8
2015,5,19,2,15,0,2015,5,19,2,20,0,318.42,173697.81
2015,5,19,2,20,0,2015,5,19,2,25,0,249.14,149328.78
2015,5,19,2,25,0,2015,5,19,2,30,0,303.86,177904.92
2015,5,19,2,30,0,2015,5,19,2,35,0,270.66,152495.78
2015,5,19,2,35,0,2015,5,19,2,40,0,274.52,158707.24
2015,5,19,2,40,0,2015,5,19,2,45,0,250.06,150883.75
2015,5,19,2,45,0,2015,5,19,2,50,0,256.32,147515.21
2015,5,19,2,50,0,2015,5,19,2,55,0,256.62,167156.83
2015,5,19,2,55,0,2015,5,19,3,0,0,262.74,174659.78
2015,5,19,3,0,0,2015,5,19,3,5,0,320.75,166699.33
2015,5,19,3,5,0,2015,5,19,3,10,0,250.75,171314.4
2015,5,19,3,10,0,2015,5,19,3,15,0,256.79,166681.9
2015,5,19,3,15,0,2015,5,19,3,20,0,313.53,154818.17
2015,5,19,3,20,0,2015,5,19,3,25,0,279.94,148724.96
2015,5,19,3,25,0,2015,5,19,3,30,0,256.99,150965.83
2015,5,19,3,30,0,2015,5,19,3,35,0,266.35,155173.59
2015,5,19,3,35,0,2015,5,19,3,40,0,233.0,150289.11
2015,5,19,3,40,0,2015,5,19,3,45,0,217.82,147055.87
2015,5,19,3,45,0,2015,5,19,3,50,0,289.56,160346.8
2015,5,19,3,50,0,2015,5,19,3,55,0,245.49,154606.96
2015,5,19,3,55,0,2015,5,19,4,0,0,218.2,145522.56
2015,5,19,4,0,0,2015,5,19,4,5,0,314.09,171320.12
2015,5,19,4,5,0,2015,5,19,4,10,0,292.7,159115.74
2015,5,19,4,10,0,2015,5,19,4,15,0,232.69,144316.11
2015,5,19,4,15,0,2015,5,19,4,20,0,234.35,168816.53
2015,5,19,4,20,0,2015,5,19,4,25,0,273.87,163188.78
2015,5,19,4,25,0,2015,5,19,4,30,0,275.68,158834.09
2015,5,19,4,30,0,2015,5,19,4,35,0,233.28,152821.69
2015,5,19,4,35,0,2015,5,19,4,40,0,224.49,146926.2
2015,5,19,4,40,0,2015,5,19,4,45,0,237.17,156242.81
2015,5,19,4,45,0,2015,5,19,4,50,0,266.78,162172.18
2015,5,19,4,50,0,2015,5,19,4,55,0,413.01,162107.76
2015,5,19,4,55,0,2015,5,19,5,0,0,361.45,161942.94
2015,5,19,5,0,0,2015,5,19,5,5,0,402.78,175218.41
2015,5,19,5,5,0,2015,5,19,5,10,0,270.15,155993.13
2015,5,19,5,10,0,2015,5,19,5,15,0,277.57,161632.51
2015,5,19,5,15,0,2015,5,19,5,20,0,236.06,154627.9
2015,5,19,5,20,0,2015,5,19,5,25,0,216.83,150062.09
2015,5,19,5,25,0,2015,5,19,5,30,0,215.21,144903.7
2015,5,19,5,30,0,2015,5,19,5,35,0,298.49,158010.01
2015,5,19,5,35,0,2015,5,19,5,40,0,243.84,145289.92
2015,5,19,5,40,0,2015,5,19,5,45,0,299.33,159826.91
2015,5,19,5,45,0,2015,5,19,5,50,0,203.51,151532.37
2015,5,19,5,50,0,2015,5,19,5,55,0,239.65,145841.37
2015,5,19,5,55,0,2015,5,19,6,0,0,206.8,141209.6
2015,5,19,6,0,0,2015,5,19,6,5,0,304.65,163009.81
2015,5,19,6,5,0,2015,5,19,6,10,0,297.1,167699.36
2015,5,19,6,10,0,2015,5,19,6,15,0,283.72,167129.33
2015,5,19,6,15,0,2015,5,19,6,20,0,274.43,167201.25
2015,5,19,6,20,0,2015,5,19,6,25,0,255.59,158332.35
2015,5,19,6,25,0,2015,5,19,6,30,0,253.44,157572.51
2015,5,19,6,30,0,2015,5,19,6,35,0,285.83,164659.12
2015,5,19,6,35,0,2015,5,19,6,40,0,272.29,155227.3
2015,5,19,6,40,0,2015,5,19,6,45,0,220.01,140976.48
2015,5,19,6,45,0,2015,5,19,6,50,0,212.47,144646.45
