start_year,start_month,start_day,start_hour,start_minute,start_second,end_year,end_month,end_day,end_hour,end_minute,end_second,mbps,pps
2014,5,29,0,0,0,2014,5,29,0,5,0,332.17,122276.23
2014,5,29,0,5,0,2014,5,29,0,10,0,308.84,121446.82
2014,5,29,0,10,0,2014,5,29,0,15,0,317.32,116799.91
2014,5,29,0,15,0,2014,5,29,0,20,0,321.38,127503.79
2014,5,29,0,20,0,2014,5,29,0,25,0,316.76,121912.55
2014,5,29,0,25,0,2014,5,29,0,30,0,346.69,127585.97
2014,5,29,0,30,0,2014,5,29,0,35,0,356.75,122823.86
2014,5,29,0,35,0,2014,5,29,0,40,0,376.4,129896.8
2014,5,29,0,40,0,2014,5,29,0,45,0,336.75,124273.34
2014,5,29,0,45,0,2014,5,29,0,50,0,343.32,122130.52
2014,5,29,0,50,0,2014,5,29,0,55,0,331.61,121484.72
2014,5,29,0,55,0,2014,5,29,1,0,0,339.51,120857.01
2014,5,29,1,0,0,2014,5,29,1,5,0,393.57,128743.4
2014,5,29,1,5,0,2014,5,29,1,10,0,313.06,119596.11
2014,5,29,1,10,0,2014,5,29,1,15,0,299.18,117412.96
2014,5,29,1,15,0,2014,5,29,1,20,0,309.06,115748.98
2014,5,29,1,20,0,2014,5,29,1,25,0,251.04,112762.64
2014,5,29,1,25,0,2014,5,29,1,30,0,260.2,114751.45
2014,5,29,1,30,0,2014,5,29,1,35,0,278.73,117440.78
2014,5,29,1,35,0,2014,5,29,1,40,0,273.99,117298.74
2014,5,29,1,40,0,2014,5,29,1,45,0,257.54,112458.3
2014,5,29,1,45,0,2014,5,29,1,50,0,218.09,105700.44
2014,5,29,1,50,0,2014,5,29,1,55,0,217.95,108059.3
2014,5,29,1,55,0,2014,5,29,2,0,0,211.86,104472.63
2014,5,29,2,0,0,2014,5,29,2,5,0,211.94,107206.05
2014,5,29,2,5,0,2014,5,29,2,10,0,205.67,103420.5
2014,5,29,2,10,0,2014,5,29,2,15,0,208.86,105475.93
2014,5,29,2,15,0,2014,5,29,2,20,0,205.68,101521.15
2014,5,29,2,20,0,2014,5,29,2,25,0,200.11,106466.5
2014,5,29,2,25,0,2014,5,29,2,30,0,164.26,99680.69
2014,5,29,2,30,0,2014,5,29,2,35,0,239.04,103311.92
2014,5,29,2,35,0,2014,5,29,2,40,0,172.95,97474.62
2014,5,29,2,40,0,2014,5,29,2,45,0,169.35,96840.2
2014,5,29,2,45,0,2014,5,29,2,50,0,166.93,98577.17
2014,5,29,2,50,0,2014,5,29,2,55,0,171.27,100307.52
2014,5,29,2,55,0,2014,5,29,3,0,0,179.49,92165.92
