start_year,start_month,start_day,start_hour,start_minute,start_second,end_year,end_month,end_day,end_hour,end_minute,end_second,mbps,pps
2015,4,8,0,0,0,2015,4,8,0,5,0,363.13,89333.0
2015,4,8,0,5,0,2015,4,8,0,10,0,324.88,82984.95
2015,4,8,0,10,0,2015,4,8,0,15,0,260.28,78670.76
2015,4,8,0,15,0,2015,4,8,0,20,0,367.68,82726.15
2015,4,8,0,20,0,2015,4,8,0,25,0,323.39,78369.22
2015,4,8,0,25,0,2015,4,8,0,30,0,300.55,85992.39
2015,4,8,0,30,0,2015,4,8,0,35,0,345.94,119572.34
2015,4,8,0,35,0,2015,4,8,0,40,0,382.29,127578.09
2015,4,8,0,40,0,2015,4,8,0,45,0,348.92,115150.97
2015,4,8,0,45,0,2015,4,8,0,50,0,316.85,92792.7
2015,4,8,0,50,0,2015,4,8,0,55,0,308.47,110109.52
2015,4,8,0,55,0,2015,4,8,1,0,0,331.01,117634.85
2015,4,8,1,0,0,2015,4,8,1,5,0,344.11,118031.89
2015,4,8,1,5,0,2015,4,8,1,10,0,363.07,120326.43
2015,4,8,1,10,0,2015,4,8,1,15,0,280.27,106065.74
2015,4,8,1,15,0,2015,4,8,1,20,0,313.46,112394.44
2015,4,8,1,20,0,2015,4,8,1,25,0,376.43,140835.18
2015,4,8,1,25,0,2015,4,8,1,30,0,362.14,116107.2
2015,4,8,1,30,0,2015,4,8,1,35,0,321.66,77410.91
2015,4,8,1,35,0,2015,4,8,1,40,0,287.98,80072.53
2015,4,8,1,40,0,2015,4,8,1,45,0,314.66,92069.11
2015,4,8,1,45,0,2015,4,8,1,50,0,264.15,87040.46
2015,4,8,1,50,0,2015,4,8,1,55,0,290.76,90208.71
2015,4,8,1,55,0,2015,4,8,2,0,0,278.73,92516.18
2015,4,8,2,0,0,2015,4,8,2,5,0,279.95,104430.21
2015,4,8,2,5,0,2015,4,8,2,10,0,237.23,94613.15
2015,4,8,2,10,0,2015,4,8,2,15,0,245.43,94046.77
2015,4,8,2,15,0,2015,4,8,2,20,0,223.62,90463.46
2015,4,8,2,20,0,2015,4,8,2,25,0,190.0,85584.52
2015,4,8,2,25,0,2015,4,8,2,30,0,208.55,93842.08
2015,4,8,2,30,0,2015,4,8,2,35,0,225.95,113674.82
2015,4,8,2,35,0,2015,4,8,2,40,0,226.26,106140.94
2015,4,8,2,40,0,2015,4,8,2,45,0,226.67,88251.11
2015,4,8,2,45,0,2015,4,8,2,50,0,188.64,96985.19
2015,4,8,2,50,0,2015,4,8,2,55,0,248.97,106447.06
2015,4,8,2,55,0,2015,4,8,3,0,0,278.75,110572.36
2015,4,8,3,0,0,2015,4,8,3,5,0,319.06,123238.97
2015,4,8,3,5,0,2015,4,8,3,10,0,308.85,116300.58
2015,4,8,3,10,0,2015,4,8,3,15,0,215.61,103929.76
2015,4,8,3,15,0,2015,4,8,3,20,0,192.85,102307.94
2015,4,8,3,20,0,2015,4,8,3,25,0,166.73,91019.25
2015,4,8,3,25,0,2015,4,8,3,30,0,169.07,96925.84
2015,4,8,3,30,0,2015,4,8,3,35,0,162.33,85133.18
2015,4,8,3,35,0,2015,4,8,3,40,0,174.9,86032.09
2015,4,8,3,40,0,2015,4,8,3,45,0,189.92,80793.15
2015,4,8,3,45,0,2015,4,8,3,50,0,228.51,85349.78
2015,4,8,3,50,0,2015,4,8,3,55,0,160.65,71090.3
2015,4,8,3,55,0,2015,4,8,4,0,0,186.11,77033.91
2015,4,8,4,0,0,2015,4,8,4,5,0,172.89,76692.6
2015,4,8,4,5,0,2015,4,8,4,10,0,178.35,76765.13
2015,4,8,4,10,0,2015,4,8,4,15,0,191.11,90048.8
