start_year,start_month,start_day,start_hour,start_minute,start_second,end_year,end_month,end_day,end_hour,end_minute,end_second,mbps,pps
2017,1,20,0,0,0,2017,1,20,0,5,0,398.17,82227.29
2017,1,20,0,5,0,2017,1,20,0,10,0,373.06,75556.25
2017,1,20,0,10,0,2017,1,20,0,15,0,279.49,67188.2
2017,1,20,0,15,0,2017,1,20,0,20,0,337.08,71263.09
2017,1,20,0,20,0,2017,1,20,0,25,0,338.34,71188.97
2017,1,20,0,25,0,2017,1,20,0,30,0,355.54,71756.46
2017,1,20,0,30,0,2017,1,20,0,35,0,349.3,75961.36
2017,1,20,0,35,0,2017,1,20,0,40,0,362.51,76324.61
2017,1,20,0,40,0,2017,1,20,0,45,0,319.12,70767.38
2017,1,20,0,45,0,2017,1,20,0,50,0,326.49,71149.52
2017,1,20,0,50,0,2017,1,20,0,55,0,286.12,65818.63
2017,1,20,0,55,0,2017,1,20,1,0,0,289.13,67993.05
2017,1,20,1,0,0,2017,1,20,1,5,0,309.36,72951.15
2017,1,20,1,5,0,2017,1,20,1,10,0,288.86,68334.67
2017,1,20,1,10,0,2017,1,20,1,15,0,296.9,67963.21
2017,1,20,1,15,0,2017,1,20,1,20,0,259.38,62945.93
2017,1,20,1,20,0,2017,1,20,1,25,0,273.67,64043.83
2017,1,20,1,25,0,2017,1,20,1,30,0,294.23,66696.46
2017,1,20,1,30,0,2017,1,20,1,35,0,285.94,66050.78
2017,1,20,1,35,0,2017,1,20,1,40,0,256.71,65276.92
2017,1,20,1,40,0,2017,1,20,1,45,0,269.54,60861.91
2017,1,20,1,45,0,2017,1,20,1,50,0,277.29,69634.24
2017,1,20,1,50,0,2017,1,20,1,55,0,291.27,69181.7
2017,1,20,1,55,0,2017,1,20,2,0,0,282.66,66093.23
2017,1,20,2,0,0,2017,1,20,2,5,0,456.52,89506.78
2017,1,20,2,5,0,2017,1,20,2,10,0,533.78,98900.03
2017,1,20,2,10,0,2017,1,20,2,15,0,499.4,96439.25
2017,1,20,2,15,0,2017,1,20,2,20,0,383.82,79718.81
2017,1,20,2,20,0,2017,1,20,2,25,0,299.75,68653.55
2017,1,20,2,25,0,2017,1,20,2,30,0,213.07,58583.91
2017,1,20,2,30,0,2017,1,20,2,35,0,258.35,62163.44
2017,1,20,2,35,0,2017,1,20,2,40,0,225.09,59782.3
2017,1,20,2,40,0,2017,1,20,2,45,0,181.81,56102.25
2017,1,20,2,45,0,2017,1,20,2,50,0,205.49,55879.48
2017,1,20,2,50,0,2017,1,20,2,55,0,196.02,56351.07
2017,1,20,2,55,0,2017,1,20,3,0,0,197.27,56914.07
2017,1,20,3,0,0,2017,1,20,3,5,0,341.27,72508.23
2017,1,20,3,5,0,2017,1,20,3,10,0,250.72,60697.31
2017,1,20,3,10,0,2017,1,20,3,15,0,265.56,60467.03
2017,1,20,3,15,0,2017,1,20,3,20,0,246.72,58986.21
2017,1,20,3,20,0,2017,1,20,3,25,0,202.25,54442.03
2017,1,20,3,25,0,2017,1,20,3,30,0,212.6,54384.56
2017,1,20,3,30,0,2017,1,20,3,35,0,302.51,64917.12
2017,1,20,3,35,0,2017,1,20,3,40,0,244.66,59345.78
2017,1,20,3,40,0,2017,1,20,3,45,0,327.84,66404.06
2017,1,20,3,45,0,2017,1,20,3,50,0,324.48,66204.72
2017,1,20,3,50,0,2017,1,20,3,55,0,307.65,66676.13
2017,1,20,3,55,0,2017,1,20,4,0,0,298.78,65148.25
2017,1,20,4,0,0,2017,1,20,4,5,0,359.28,73971.48
2017,1,20,4,5,0,2017,1,20,4,10,0,305.07,65090.99
2017,1,20,4,10,0,2017,1,20,4,15,0,280.42,64015.75
2017,1,20,4,15,0,2017,1,20,4,20,0,278.98,62697.68
