start_year,start_month,start_day,start_hour,start_minute,start_second,end_year,end_month,end_day,end_hour,end_minute,end_second,mbps,pps
2017,6,25,0,0,0,2017,6,25,0,5,0,608.64,100226.72
2017,6,25,0,5,0,2017,6,25,0,10,0,380.1,70464.99
2017,6,25,0,10,0,2017,6,25,0,15,0,400.94,73975.28
2017,6,25,0,15,0,2017,6,25,0,20,0,411.94,75453.05
2017,6,25,0,20,0,2017,6,25,0,25,0,464.72,82285.15
2017,6,25,0,25,0,2017,6,25,0,30,0,407.83,72768.36
2017,6,25,0,30,0,2017,6,25,0,35,0,370.79,72395.25
2017,6,25,0,35,0,2017,6,25,0,40,0,314.42,65893.41
2017,6,25,0,40,0,2017,6,25,0,45,0,401.6,72959.37
2017,6,25,0,45,0,2017,6,25,0,50,0,425.88,75814.84
2017,6,25,0,50,0,2017,6,25,0,55,0,389.37,77944.52
2017,6,25,0,55,0,2017,6,25,1,0,0,600.51,97437.95
2017,6,25,1,0,0,2017,6,25,1,5,0,826.79,124131.86
2017,6,25,1,5,0,2017,6,25,1,10,0,627.97,97295.61
2017,6,25,1,10,0,2017,6,25,1,15,0,473.74,83226.06
2017,6,25,1,15,0,2017,6,25,1,20,0,450.84,79679.08
2017,6,25,1,20,0,2017,6,25,1,25,0,373.97,69774.45
2017,6,25,1,25,0,2017,6,25,1,30,0,358.28,70388.96
2017,6,25,1,30,0,2017,6,25,1,35,0,583.14,92178.01
2017,6,25,1,35,0,2017,6,25,1,40,0,700.32,99681.73
2017,6,25,1,40,0,2017,6,25,1,45,0,730.49,99104.61
2017,6,25,1,45,0,2017,6,25,1,50,0,451.27,75590.81
2017,6,25,1,50,0,2017,6,25,1,55,0,395.9,76669.75
2017,6,25,1,55,0,2017,6,25,2,0,0,330.11,66998.65
2017,6,25,2,0,0,2017,6,25,2,5,0,568.54,93770.92
2017,6,25,2,5,0,2017,6,25,2,10,0,527.67,92153.88
2017,6,25,2,10,0,2017,6,25,2,15,0,606.8,103878.64
2017,6,25,2,15,0,2017,6,25,2,20,0,659.44,109170.9
2017,6,25,2,20,0,2017,6,25,2,25,0,415.5,78878.69
2017,6,25,2,25,0,2017,6,25,2,30,0,400.29,75832.78
2017,6,25,2,30,0,2017,6,25,2,35,0,336.29,70640.81
2017,6,25,2,35,0,2017,6,25,2,40,0,281.16,67941.35
2017,6,25,2,40,0,2017,6,25,2,45,0,260.79,62730.5
