start_year,start_month,start_day,start_hour,start_minute,start_second,end_year,end_month,end_day,end_hour,end_minute,end_second,mbps,pps
2017,2,28,0,0,0,2017,2,28,0,5,0,519.65,91731.34
2017,2,28,0,5,0,2017,2,28,0,10,0,345.32,72006.06
2017,2,28,0,10,0,2017,2,28,0,15,0,367.92,77207.81
2017,2,28,0,15,0,2017,2,28,0,20,0,423.22,76783.34
2017,2,28,0,20,0,2017,2,28,0,25,0,401.65,77666.79
2017,2,28,0,25,0,2017,2,28,0,30,0,412.0,76495.32
2017,2,28,0,30,0,2017,2,28,0,35,0,455.69,82255.3
2017,2,28,0,35,0,2017,2,28,0,40,0,407.89,75666.16
2017,2,28,0,40,0,2017,2,28,0,45,0,423.49,76904.76
2017,2,28,0,45,0,2017,2,28,0,50,0,431.42,78237.08
2017,2,28,0,50,0,2017,2,28,0,55,0,459.16,81447.36
2017,2,28,0,55,0,2017,2,28,1,0,0,434.15,79191.37
2017,2,28,1,0,0,2017,2,28,1,5,0,565.3,98213.44
2017,2,28,1,5,0,2017,2,28,1,10,0,546.82,93798.39
2017,2,28,1,10,0,2017,2,28,1,15,0,475.7,87941.8
2017,2,28,1,15,0,2017,2,28,1,20,0,535.48,95122.78
2017,2,28,1,20,0,2017,2,28,1,25,0,576.4,94709.5
2017,2,28,1,25,0,2017,2,28,1,30,0,592.69,93471.44
2017,2,28,1,30,0,2017,2,28,1,35,0,587.63,92597.49
2017,2,28,1,35,0,2017,2,28,1,40,0,489.52,86015.69
2017,2,28,1,40,0,2017,2,28,1,45,0,437.97,81776.74
2017,2,28,1,45,0,2017,2,28,1,50,0,423.32,86265.58
2017,2,28,1,50,0,2017,2,28,1,55,0,442.37,81045.24
2017,2,28,1,55,0,2017,2,28,2,0,0,512.98,87711.28
2017,2,28,2,0,0,2017,2,28,2,5,0,634.07,108719.69
2017,2,28,2,5,0,2017,2,28,2,10,0,595.53,101850.51
2017,2,28,2,10,0,2017,2,28,2,15,0,582.0,101423.14
2017,2,28,2,15,0,2017,2,28,2,20,0,583.99,102328.08
2017,2,28,2,20,0,2017,2,28,2,25,0,568.25,101083.49
2017,2,28,2,25,0,2017,2,28,2,30,0,360.23,72595.09
2017,2,28,2,30,0,2017,2,28,2,35,0,356.95,73444.16
2017,2,28,2,35,0,2017,2,28,2,40,0,375.38,73514.22
2017,2,28,2,40,0,2017,2,28,2,45,0,294.69,65538.99
2017,2,28,2,45,0,2017,2,28,2,50,0,366.4,73482.8
2017,2,28,2,50,0,2017,2,28,2,55,0,312.65,66835.54
2017,2,28,2,55,0,2017,2,28,3,0,0,268.93,61013.97
2017,2,28,3,0,0,2017,2,28,3,5,0,506.02,94179.94
2017,2,28,3,5,0,2017,2,28,3,10,0,303.64,68147.33
2017,2,28,3,10,0,2017,2,28,3,15,0,281.12,72010.69
2017,2,28,3,15,0,2017,2,28,3,20,0,298.25,69556.95
2017,2,28,3,20,0,2017,2,28,3,25,0,280.72,63589.69
2017,2,28,3,25,0,2017,2,28,3,30,0,241.15,61076.73
2017,2,28,3,30,0,2017,2,28,3,35,0,276.03,65952.7
2017,2,28,3,35,0,2017,2,28,3,40,0,244.15,61853.29
2017,2,28,3,40,0,2017,2,28,3,45,0,231.19,60315.4
2017,2,28,3,45,0,2017,2,28,3,50,0,227.34,58522.07
2017,2,28,3,50,0,2017,2,28,3,55,0,209.08,56232.68
2017,2,28,3,55,0,2017,2,28,4,0,0,234.93,60463.16
2017,2,28,4,0,0,2017,2,28,4,5,0,465.62,88574.8
2017,2,28,4,5,0,2017,2,28,4,10,0,265.43,66386.29
2017,2,28,4,10,0,2017,2,28,4,15,0,275.21,61903.63
2017,2,28,4,15,0,2017,2,28,4,20,0,282.59,63731.56
2017,2,28,4,20,0,2017,2,28,4,25,0,253.56,59602.42
2017,2,28,4,25,0,2017,2,28,4,30,0,224.73,57995.1
2017,2,28,4,30,0,2017,2,28,4,35,0,240.96,60335.43
2017,2,28,4,35,0,2017,2,28,4,40,0,237.61,59368.02
2017,2,28,4,40,0,2017,2,28,4,45,0,194.74,53797.99
2017,2,28,4,45,0,2017,2,28,4,50,0,193.85,55090.77
2017,2,28,4,50,0,2017,2,28,4,55,0,166.21,51634.81
2017,2,28,4,55,0,2017,2,28,5,0,0,216.41,55998.97
2017,2,28,5,0,0,2017,2,28,5,5,0,305.93,71182.22
2017,2,28,5,5,0,2017,2,28,5,10,0,470.88,88999.48
2017,2,28,5,10,0,2017,2,28,5,15,0,170.29,51855.57
2017,2,28,5,15,0,2017,2,28,5,20,0,234.22,59779.62
2017,2,28,5,20,0,2017,2,28,5,25,0,192.53,53998.27
2017,2,28,5,25,0,2017,2,28,5,30,0,160.59,52056.48
2017,2,28,5,30,0,2017,2,28,5,35,0,210.96,56284.46
2017,2,28,5,35,0,2017,2,28,5,40,0,231.98,55999.21
2017,2,28,5,40,0,2017,2,28,5,45,0,225.5,55867.88
2017,2,28,5,45,0,2017,2,28,5,50,0,191.76,52366.67
2017,2,28,5,50,0,2017,2,28,5,55,0,164.09,50903.12
2017,2,28,5,55,0,2017,2,28,6,0,0,131.21,46538.46
2017,2,28,6,0,0,2017,2,28,6,5,0,230.46,60940.38
2017,2,28,6,5,0,2017,2,28,6,10,0,174.57,51566.86
2017,2,28,6,10,0,2017,2,28,6,15,0,159.34,50998.66
2017,2,28,6,15,0,2017,2,28,6,20,0,204.36,56947.52
2017,2,28,6,20,0,2017,2,28,6,25,0,184.59,53771.43
2017,2,28,6,25,0,2017,2,28,6,30,0,187.64,52175.31
2017,2,28,6,30,0,2017,2,28,6,35,0,296.13,66757.9
2017,2,28,6,35,0,2017,2,28,6,40,0,233.67,59649.16
2017,2,28,6,40,0,2017,2,28,6,45,0,231.06,58343.32
2017,2,28,6,45,0,2017,2,28,6,50,0,259.86,60327.73
2017,2,28,6,50,0,2017,2,28,6,55,0,253.94,59869.55
2017,2,28,6,55,0,2017,2,28,7,0,0,291.13,62996.3
2017,2,28,7,0,0,2017,2,28,7,5,0,265.16,61603.28
2017,2,28,7,5,0,2017,2,28,7,10,0,277.2,63652.33
2017,2,28,7,10,0,2017,2,28,7,15,0,241.49,61144.97
2017,2,28,7,15,0,2017,2,28,7,20,0,254.89,60460.99
2017,2,28,7,20,0,2017,2,28,7,25,0,267.63,64036.99
