start_year,start_month,start_day,start_hour,start_minute,start_second,end_year,end_month,end_day,end_hour,end_minute,end_second,mbps,pps
2018,3,28,0,0,0,2018,3,28,0,5,0,388.49,76784.61
2018,3,28,0,5,0,2018,3,28,0,10,0,369.19,78942.95
2018,3,28,0,10,0,2018,3,28,0,15,0,426.84,80117.21
2018,3,28,0,15,0,2018,3,28,0,20,0,377.84,76442.33
2018,3,28,0,20,0,2018,3,28,0,25,0,321.05,68215.26
2018,3,28,0,25,0,2018,3,28,0,30,0,244.11,58035.54
2018,3,28,0,30,0,2018,3,28,0,35,0,265.47,62486.18
2018,3,28,0,35,0,2018,3,28,0,40,0,241.38,57398.73
2018,3,28,0,40,0,2018,3,28,0,45,0,228.0,55487.55
2018,3,28,0,45,0,2018,3,28,0,50,0,271.87,62130.28
2018,3,28,0,50,0,2018,3,28,0,55,0,240.08,58734.49
2018,3,28,0,55,0,2018,3,28,1,0,0,276.89,61355.81
2018,3,28,1,0,0,2018,3,28,1,5,0,278.64,64002.88
2018,3,28,1,5,0,2018,3,28,1,10,0,247.3,63259.78
2018,3,28,1,10,0,2018,3,28,1,15,0,262.35,64154.23
2018,3,28,1,15,0,2018,3,28,1,20,0,287.35,63672.79
2018,3,28,1,20,0,2018,3,28,1,25,0,249.3,61996.05
2018,3,28,1,25,0,2018,3,28,1,30,0,240.14,59879.87
2018,3,28,1,30,0,2018,3,28,1,35,0,276.59,64869.6
2018,3,28,1,35,0,2018,3,28,1,40,0,283.22,64553.64
2018,3,28,1,40,0,2018,3,28,1,45,0,278.02,64604.82
2018,3,28,1,45,0,2018,3,28,1,50,0,251.06,62114.57
2018,3,28,1,50,0,2018,3,28,1,55,0,231.73,60419.07
2018,3,28,1,55,0,2018,3,28,2,0,0,240.16,59176.1
2018,3,28,2,0,0,2018,3,28,2,5,0,334.37,67960.71
2018,3,28,2,5,0,2018,3,28,2,10,0,305.86,66480.01
2018,3,28,2,10,0,2018,3,28,2,15,0,219.64,58206.57
2018,3,28,2,15,0,2018,3,28,2,20,0,246.12,61181.39
2018,3,28,2,20,0,2018,3,28,2,25,0,222.0,59037.24
2018,3,28,2,25,0,2018,3,28,2,30,0,205.32,56500.75
2018,3,28,2,30,0,2018,3,28,2,35,0,211.21,58702.15
2018,3,28,2,35,0,2018,3,28,2,40,0,232.4,57311.31
2018,3,28,2,40,0,2018,3,28,2,45,0,204.93,54824.91
2018,3,28,2,45,0,2018,3,28,2,50,0,226.98,59452.72
2018,3,28,2,50,0,2018,3,28,2,55,0,157.41,53460.95
2018,3,28,2,55,0,2018,3,28,3,0,0,209.64,56547.9
2018,3,28,3,0,0,2018,3,28,3,5,0,409.09,76133.03
2018,3,28,3,5,0,2018,3,28,3,10,0,195.46,55173.05
2018,3,28,3,10,0,2018,3,28,3,15,0,182.25,53196.02
2018,3,28,3,15,0,2018,3,28,3,20,0,208.77,59276.78
2018,3,28,3,20,0,2018,3,28,3,25,0,206.87,56382.17
2018,3,28,3,25,0,2018,3,28,3,30,0,200.12,54371.48
2018,3,28,3,30,0,2018,3,28,3,35,0,249.69,62490.92
2018,3,28,3,35,0,2018,3,28,3,40,0,271.3,59448.42
2018,3,28,3,40,0,2018,3,28,3,45,0,204.88,52135.03
2018,3,28,3,45,0,2018,3,28,3,50,0,246.57,56669.41
2018,3,28,3,50,0,2018,3,28,3,55,0,183.2,51498.95
2018,3,28,3,55,0,2018,3,28,4,0,0,184.7,51934.99
2018,3,28,4,0,0,2018,3,28,4,5,0,202.33,54820.52
2018,3,28,4,5,0,2018,3,28,4,10,0,133.31,46726.64
2018,3,28,4,10,0,2018,3,28,4,15,0,182.96,51740.62
2018,3,28,4,15,0,2018,3,28,4,20,0,157.48,48680.53
2018,3,28,4,20,0,2018,3,28,4,25,0,200.86,53688.95
2018,3,28,4,25,0,2018,3,28,4,30,0,149.68,48450.67
2018,3,28,4,30,0,2018,3,28,4,35,0,169.11,53109.74
2018,3,28,4,35,0,2018,3,28,4,40,0,132.36,48343.06
2018,3,28,4,40,0,2018,3,28,4,45,0,149.63,47710.64
2018,3,28,4,45,0,2018,3,28,4,50,0,129.05,44286.45
2018,3,28,4,50,0,2018,3,28,4,55,0,122.08,47796.68
2018,3,28,4,55,0,2018,3,28,5,0,0,133.94,49238.61
2018,3,28,5,0,0,2018,3,28,5,5,0,278.74,63260.72
2018,3,28,5,5,0,2018,3,28,5,10,0,201.15,52907.4
2018,3,28,5,10,0,2018,3,28,5,15,0,166.49,47863.13
2018,3,28,5,15,0,2018,3,28,5,20,0,127.69,45492.33
2018,3,28,5,20,0,2018,3,28,5,25,0,116.52,43087.92
2018,3,28,5,25,0,2018,3,28,5,30,0,102.89,43230.11
2018,3,28,5,30,0,2018,3,28,5,35,0,127.68,54345.53
