start_year,start_month,start_day,start_hour,start_minute,start_second,end_year,end_month,end_day,end_hour,end_minute,end_second,mbps,pps
2015,11,19,0,0,0,2015,11,19,0,5,0,352.07,94797.85
2015,11,19,0,5,0,2015,11,19,0,10,0,337.01,89033.02
2015,11,19,0,10,0,2015,11,19,0,15,0,344.49,87790.15
2015,11,19,0,15,0,2015,11,19,0,20,0,344.92,93594.44
2015,11,19,0,20,0,2015,11,19,0,25,0,295.09,88458.87
2015,11,19,0,25,0,2015,11,19,0,30,0,356.05,88501.74
2015,11,19,0,30,0,2015,11,19,0,35,0,403.05,92360.57
2015,11,19,0,35,0,2015,11,19,0,40,0,372.16,88008.67
2015,11,19,0,40,0,2015,11,19,0,45,0,311.89,84202.81
2015,11,19,0,45,0,2015,11,19,0,50,0,352.43,87190.14
2015,11,19,0,50,0,2015,11,19,0,55,0,335.3,89707.55
2015,11,19,0,55,0,2015,11,19,1,0,0,288.79,87072.27
2015,11,19,1,0,0,2015,11,19,1,5,0,326.12,86743.75
2015,11,19,1,5,0,2015,11,19,1,10,0,310.47,83315.75
2015,11,19,1,10,0,2015,11,19,1,15,0,323.15,81528.71
2015,11,19,1,15,0,2015,11,19,1,20,0,354.66,83301.65
2015,11,19,1,20,0,2015,11,19,1,25,0,353.37,84294.8
2015,11,19,1,25,0,2015,11,19,1,30,0,314.68,80629.44
2015,11,19,1,30,0,2015,11,19,1,35,0,313.93,81815.63
2015,11,19,1,35,0,2015,11,19,1,40,0,313.75,80994.85
2015,11,19,1,40,0,2015,11,19,1,45,0,309.72,78829.7
2015,11,19,1,45,0,2015,11,19,1,50,0,296.1,78061.46
2015,11,19,1,50,0,2015,11,19,1,55,0,299.45,79311.44
2015,11,19,1,55,0,2015,11,19,2,0,0,309.37,78537.06
2015,11,19,2,0,0,2015,11,19,2,5,0,319.84,84640.74
2015,11,19,2,5,0,2015,11,19,2,10,0,295.48,80121.71
2015,11,19,2,10,0,2015,11,19,2,15,0,285.31,76485.1
2015,11,19,2,15,0,2015,11,19,2,20,0,252.63,70243.69
2015,11,19,2,20,0,2015,11,19,2,25,0,278.6,74425.03
