start_year,start_month,start_day,start_hour,start_minute,start_second,end_year,end_month,end_day,end_hour,end_minute,end_second,mbps,pps
2013,4,26,0,4,44,2013,4,26,0,9,44,233.04,59293.58
2013,4,26,0,9,44,2013,4,26,0,14,44,209.2,52840.82
2013,4,26,0,14,44,2013,4,26,0,19,44,221.59,52279.46
2013,4,26,0,19,44,2013,4,26,0,24,44,206.2,51003.19
2013,4,26,0,24,44,2013,4,26,0,29,44,267.95,58123.78
2013,4,26,0,29,44,2013,4,26,0,34,44,266.11,57488.88
2013,4,26,0,34,44,2013,4,26,0,39,44,271.64,58217.96
2013,4,26,0,39,44,2013,4,26,0,44,44,240.05,54266.8
2013,4,26,0,44,44,2013,4,26,0,49,44,208.18,50913.94
2013,4,26,0,49,44,2013,4,26,0,54,44,183.79,47639.34
2013,4,26,0,54,44,2013,4,26,0,59,44,201.5,49556.22
2013,4,26,0,59,44,2013,4,26,1,4,44,198.52,50302.31
2013,4,26,1,4,44,2013,4,26,1,9,44,199.08,49453.37
2013,4,26,1,9,44,2013,4,26,1,14,44,218.89,51044.25
2013,4,26,1,14,44,2013,4,26,1,19,44,201.15,50172.01
2013,4,26,1,19,44,2013,4,26,1,24,44,203.31,49055.57
2013,4,26,1,24,44,2013,4,26,1,29,44,185.13,47106.58
2013,4,26,1,29,44,2013,4,26,1,34,44,183.24,47192.98
2013,4,26,1,34,44,2013,4,26,1,39,44,184.44,46872.81
2013,4,26,1,39,44,2013,4,26,1,44,44,172.32,45143.2
2013,4,26,1,44,44,2013,4,26,1,49,44,174.78,46840.99
2013,4,26,1,49,44,2013,4,26,1,54,44,129.35,42410.42
2013,4,26,1,54,44,2013,4,26,1,59,44,142.29,42771.69
2013,4,26,1,59,44,2013,4,26,2,4,44,149.09,43908.11
2013,4,26,2,4,44,2013,4,26,2,9,44,243.2,52431.85
2013,4,26,2,9,44,2013,4,26,2,14,44,88.96,42260.28
2013,4,26,2,14,44,2013,4,26,2,19,44,105.88,38117.8
2013,4,26,2,19,44,2013,4,26,2,24,44,97.65,29205.96
2013,4,26,2,24,44,2013,4,26,2,29,44,106.07,32060.09
2013,4,26,2,29,44,2013,4,26,2,34,44,93.14,41223.97
2013,4,26,2,34,44,2013,4,26,2,39,44,101.83,44438.31
2013,4,26,2,39,44,2013,4,26,2,44,44,93.38,44074.91
2013,4,26,2,44,44,2013,4,26,2,49,44,89.36,32933.51
2013,4,26,2,49,44,2013,4,26,2,54,44,113.91,39050.08
2013,4,26,2,54,44,2013,4,26,2,59,44,116.31,43913.33
2013,4,26,2,59,44,2013,4,26,3,4,44,134.97,50128.64
2013,4,26,3,4,44,2013,4,26,3,9,44,97.26,43794.58
2013,4,26,3,9,44,2013,4,26,3,14,44,74.5,40732.17
2013,4,26,3,14,44,2013,4,26,3,19,44,70.47,43156.95
2013,4,26,3,19,44,2013,4,26,3,24,44,70.63,42866.24
2013,4,26,3,24,44,2013,4,26,3,29,44,69.96,48354.81
2013,4,26,3,29,44,2013,4,26,3,34,44,85.27,55906.49
2013,4,26,3,34,44,2013,4,26,3,39,44,70.66,42571.31
2013,4,26,3,39,44,2013,4,26,3,44,44,75.76,44597.75
2013,4,26,3,44,44,2013,4,26,3,49,44,80.93,43995.58
2013,4,26,3,49,44,2013,4,26,3,54,44,92.48,46060.28
2013,4,26,3,54,44,2013,4,26,3,59,44,86.07,46025.77
2013,4,26,3,59,44,2013,4,26,4,4,44,125.68,50744.55
2013,4,26,4,4,44,2013,4,26,4,9,44,97.46,48961.62
2013,4,26,4,9,44,2013,4,26,4,14,44,71.66,44682.34
2013,4,26,4,14,44,2013,4,26,4,19,44,72.59,45589.76
2013,4,26,4,19,44,2013,4,26,4,24,44,62.91,41888.15
2013,4,26,4,24,44,2013,4,26,4,29,44,77.55,45513.39
2013,4,26,4,29,44,2013,4,26,4,34,44,68.07,50764.24
2013,4,26,4,34,44,2013,4,26,4,39,44,56.31,44352.51
2013,4,26,4,39,44,2013,4,26,4,44,44,65.64,42829.48
2013,4,26,4,44,44,2013,4,26,4,49,44,75.14,43194.56
2013,4,26,4,49,44,2013,4,26,4,54,44,65.47,43549.68
2013,4,26,4,54,44,2013,4,26,4,59,44,66.18,43688.1
2013,4,26,4,59,44,2013,4,26,5,4,44,81.63,45952.92
2013,4,26,5,4,44,2013,4,26,5,9,44,97.6,43113.95
2013,4,26,5,9,44,2013,4,26,5,14,44,79.22,42371.14
2013,4,26,5,14,44,2013,4,26,5,19,44,66.41,40583.32
2013,4,26,5,19,44,2013,4,26,5,24,44,58.64,40268.57
2013,4,26,5,24,44,2013,4,26,5,29,44,55.52,39010.35
2013,4,26,5,29,44,2013,4,26,5,34,44,56.17,39175.84
2013,4,26,5,34,44,2013,4,26,5,39,44,68.8,40843.0
2013,4,26,5,39,44,2013,4,26,5,44,44,62.45,40694.94
2013,4,26,5,44,44,2013,4,26,5,49,44,72.4,41799.84
2013,4,26,5,49,44,2013,4,26,5,54,44,79.06,45296.15
2013,4,26,5,54,44,2013,4,26,5,59,44,80.24,42967.2
2013,4,26,5,59,44,2013,4,26,6,4,44,90.27,44915.89
2013,4,26,6,4,44,2013,4,26,6,9,44,91.27,44350.45
2013,4,26,6,9,44,2013,4,26,6,14,44,73.92,41310.37
2013,4,26,6,14,44,2013,4,26,6,19,44,63.38,40728.18
2013,4,26,6,19,44,2013,4,26,6,24,44,70.95,41478.71
2013,4,26,6,24,44,2013,4,26,6,29,44,128.59,47919.29
2013,4,26,6,29,44,2013,4,26,6,34,44,73.99,36761.91
2013,4,26,6,34,44,2013,4,26,6,39,44,103.03,37129.24
2013,4,26,6,39,44,2013,4,26,6,44,44,106.84,37314.58
2013,4,26,6,44,44,2013,4,26,6,49,44,100.5,37523.73
2013,4,26,6,49,44,2013,4,26,6,54,44,77.96,34268.22
2013,4,26,6,54,44,2013,4,26,6,59,44,68.04,33275.68
2013,4,26,6,59,44,2013,4,26,7,4,44,65.11,34790.04
2013,4,26,7,4,44,2013,4,26,7,9,44,66.04,37002.69
2013,4,26,7,9,44,2013,4,26,7,14,44,62.51,32739.7
2013,4,26,7,14,44,2013,4,26,7,19,44,63.57,33944.13
2013,4,26,7,19,44,2013,4,26,7,24,44,66.51,33580.76
2013,4,26,7,24,44,2013,4,26,7,29,44,74.82,35967.69
2013,4,26,7,29,44,2013,4,26,7,34,44,80.3,37431.81
2013,4,26,7,34,44,2013,4,26,7,39,44,109.68,39190.74
2013,4,26,7,39,44,2013,4,26,7,44,44,127.98,41253.79
2013,4,26,7,44,44,2013,4,26,7,49,44,130.3,40704.03
2013,4,26,7,49,44,2013,4,26,7,54,44,138.72,41733.49
2013,4,26,7,54,44,2013,4,26,7,59,44,146.93,43324.4
2013,4,26,7,59,44,2013,4,26,8,4,44,135.17,40887.23
2013,4,26,8,4,44,2013,4,26,8,9,44,171.22,34535.23
2013,4,26,8,9,44,2013,4,26,8,14,44,129.24,21733.94
2013,4,26,8,14,44,2013,4,26,8,19,44,167.56,31583.18
2013,4,26,8,19,44,2013,4,26,8,24,44,163.28,40946.81
2013,4,26,8,24,44,2013,4,26,8,29,44,133.18,40482.5
2013,4,26,8,29,44,2013,4,26,8,34,44,175.46,44743.91
2013,4,26,8,34,44,2013,4,26,8,39,44,160.85,40070.49
2013,4,26,8,39,44,2013,4,26,8,44,44,145.96,29527.0
2013,4,26,8,44,44,2013,4,26,8,49,44,162.42,44422.82
2013,4,26,8,49,44,2013,4,26,8,54,44,160.7,43338.95
2013,4,26,8,54,44,2013,4,26,8,59,44,168.96,56421.38
2013,4,26,8,59,44,2013,4,26,9,4,44,183.76,48169.15
2013,4,26,9,4,44,2013,4,26,9,9,44,195.72,51403.8
2013,4,26,9,9,44,2013,4,26,9,14,44,193.69,51633.57
2013,4,26,9,14,44,2013,4,26,9,19,44,195.25,50115.16
2013,4,26,9,19,44,2013,4,26,9,24,44,226.48,57291.42
2013,4,26,9,24,44,2013,4,26,9,29,44,225.74,58545.06
2013,4,26,9,29,44,2013,4,26,9,34,44,227.98,53704.16
2013,4,26,9,34,44,2013,4,26,9,39,44,233.49,54831.05
2013,4,26,9,39,44,2013,4,26,9,44,44,188.88,49020.12
2013,4,26,9,44,44,2013,4,26,9,49,44,223.68,52498.07
2013,4,26,9,49,44,2013,4,26,9,54,44,213.67,52340.47
2013,4,26,9,54,44,2013,4,26,9,59,44,206.81,50898.15
2013,4,26,9,59,44,2013,4,26,10,4,44,228.32,53842.18
2013,4,26,10,4,44,2013,4,26,10,9,44,232.96,53367.44
2013,4,26,10,9,44,2013,4,26,10,14,44,209.69,52179.95
2013,4,26,10,14,44,2013,4,26,10,19,44,256.76,56325.92
2013,4,26,10,19,44,2013,4,26,10,24,44,285.76,59628.6
2013,4,26,10,24,44,2013,4,26,10,29,44,240.07,54750.55
2013,4,26,10,29,44,2013,4,26,10,34,44,235.76,54575.37
2013,4,26,10,34,44,2013,4,26,10,39,44,244.2,71662.11
2013,4,26,10,39,44,2013,4,26,10,44,44,260.12,59215.26
2013,4,26,10,44,44,2013,4,26,10,49,44,277.22,59403.02
2013,4,26,10,49,44,2013,4,26,10,54,44,367.21,88457.6
2013,4,26,10,54,44,2013,4,26,10,59,44,323.02,67064.11
2013,4,26,10,59,44,2013,4,26,11,4,44,278.59,63877.03
2013,4,26,11,4,44,2013,4,26,11,9,44,307.75,64576.83
2013,4,26,11,9,44,2013,4,26,11,14,44,248.89,56980.19
2013,4,26,11,14,44,2013,4,26,11,19,44,248.76,57944.22
2013,4,26,11,19,44,2013,4,26,11,24,44,284.56,61006.7
2013,4,26,11,24,44,2013,4,26,11,29,44,218.6,53916.28
2013,4,26,11,29,44,2013,4,26,11,34,44,257.81,59076.64
2013,4,26,11,34,44,2013,4,26,11,39,44,311.98,66172.37
2013,4,26,11,39,44,2013,4,26,11,44,44,335.71,68279.29
2013,4,26,11,44,44,2013,4,26,11,49,44,319.89,67531.78
2013,4,26,11,49,44,2013,4,26,11,54,44,320.92,66872.18
2013,4,26,11,54,44,2013,4,26,11,59,44,304.4,63868.86
2013,4,26,11,59,44,2013,4,26,12,4,44,301.91,64328.0
2013,4,26,12,4,44,2013,4,26,12,9,44,280.5,62845.84
2013,4,26,12,9,44,2013,4,26,12,14,44,245.84,58024.13
2013,4,26,12,14,44,2013,4,26,12,19,44,226.78,56301.89
2013,4,26,12,19,44,2013,4,26,12,24,44,224.59,55320.91
2013,4,26,12,24,44,2013,4,26,12,29,44,208.1,56330.1
2013,4,26,12,29,44,2013,4,26,12,34,44,264.49,57027.49
2013,4,26,12,34,44,2013,4,26,12,39,44,225.21,58182.77
2013,4,26,12,39,44,2013,4,26,12,44,44,248.88,65612.78
2013,4,26,12,44,44,2013,4,26,12,49,44,245.93,66171.83
2013,4,26,12,49,44,2013,4,26,12,54,44,221.42,57174.75
2013,4,26,12,54,44,2013,4,26,12,59,44,245.65,55027.4
2013,4,26,12,59,44,2013,4,26,13,4,44,269.58,58866.57
2013,4,26,13,4,44,2013,4,26,13,9,44,315.84,65175.75
2013,4,26,13,9,44,2013,4,26,13,14,44,294.73,62509.13
2013,4,26,13,14,44,2013,4,26,13,19,44,293.44,62733.45
2013,4,26,13,19,44,2013,4,26,13,24,44,289.99,61859.84
2013,4,26,13,24,44,2013,4,26,13,29,44,295.9,60729.51
2013,4,26,13,29,44,2013,4,26,13,34,44,250.04,58054.04
2013,4,26,13,34,44,2013,4,26,13,39,44,214.86,52937.62
2013,4,26,13,39,44,2013,4,26,13,44,44,221.31,55344.66
2013,4,26,13,44,44,2013,4,26,13,49,44,198.56,54542.5
2013,4,26,13,49,44,2013,4,26,13,54,44,199.61,53324.06
2013,4,26,13,54,44,2013,4,26,13,59,44,219.17,48449.61
2013,4,26,13,59,44,2013,4,26,14,4,44,192.06,40120.28
2013,4,26,14,4,44,2013,4,26,14,9,44,215.65,36345.9
2013,4,26,14,9,44,2013,4,26,14,14,44,230.07,46351.16
2013,4,26,14,14,44,2013,4,26,14,19,44,242.71,54603.8
2013,4,26,14,19,44,2013,4,26,14,24,44,229.26,54472.82
2013,4,26,14,24,44,2013,4,26,14,29,44,252.01,55739.26
2013,4,26,14,29,44,2013,4,26,14,34,44,338.48,63474.5
2013,4,26,14,34,44,2013,4,26,14,39,44,314.13,60550.28
2013,4,26,14,39,44,2013,4,26,14,44,44,263.94,51424.19
2013,4,26,14,44,44,2013,4,26,14,49,44,255.21,50318.74
