start_year,start_month,start_day,start_hour,start_minute,start_second,end_year,end_month,end_day,end_hour,end_minute,end_second,mbps,pps
2017,8,15,0,0,0,2017,8,15,0,5,0,428.82,87276.03
2017,8,15,0,5,0,2017,8,15,0,10,0,402.63,79936.2
2017,8,15,0,10,0,2017,8,15,0,15,0,374.75,73792.33
2017,8,15,0,15,0,2017,8,15,0,20,0,402.61,75588.71
2017,8,15,0,20,0,2017,8,15,0,25,0,355.48,70721.05
2017,8,15,0,25,0,2017,8,15,0,30,0,379.18,72439.46
2017,8,15,0,30,0,2017,8,15,0,35,0,391.58,74834.1
2017,8,15,0,35,0,2017,8,15,0,40,0,359.23,70550.68
2017,8,15,0,40,0,2017,8,15,0,45,0,327.33,67403.54
2017,8,15,0,45,0,2017,8,15,0,50,0,355.63,70916.71
2017,8,15,0,50,0,2017,8,15,0,55,0,311.6,67761.72
2017,8,15,0,55,0,2017,8,15,1,0,0,330.84,66803.02
2017,8,15,1,0,0,2017,8,15,1,5,0,429.19,81345.12
2017,8,15,1,5,0,2017,8,15,1,10,0,331.95,69314.8
2017,8,15,1,10,0,2017,8,15,1,15,0,339.09,71759.91
2017,8,15,1,15,0,2017,8,15,1,20,0,283.69,64040.91
2017,8,15,1,20,0,2017,8,15,1,25,0,328.62,70529.02
2017,8,15,1,25,0,2017,8,15,1,30,0,247.33,58413.36
2017,8,15,1,30,0,2017,8,15,1,35,0,282.82,63238.46
2017,8,15,1,35,0,2017,8,15,1,40,0,302.42,68683.61
2017,8,15,1,40,0,2017,8,15,1,45,0,294.71,65669.93
2017,8,15,1,45,0,2017,8,15,1,50,0,237.86,58546.7
2017,8,15,1,50,0,2017,8,15,1,55,0,305.26,67149.1
2017,8,15,1,55,0,2017,8,15,2,0,0,291.23,65049.44
2017,8,15,2,0,0,2017,8,15,2,5,0,344.25,75020.08
2017,8,15,2,5,0,2017,8,15,2,10,0,357.43,74155.12
2017,8,15,2,10,0,2017,8,15,2,15,0,282.03,65453.49
2017,8,15,2,15,0,2017,8,15,2,20,0,280.71,64799.58
2017,8,15,2,20,0,2017,8,15,2,25,0,279.86,63871.94
2017,8,15,2,25,0,2017,8,15,2,30,0,297.7,66364.01
2017,8,15,2,30,0,2017,8,15,2,35,0,260.29,62094.69
2017,8,15,2,35,0,2017,8,15,2,40,0,245.48,60682.23
2017,8,15,2,40,0,2017,8,15,2,45,0,262.45,63434.07
2017,8,15,2,45,0,2017,8,15,2,50,0,222.84,57191.01
2017,8,15,2,50,0,2017,8,15,2,55,0,184.38,54730.45
2017,8,15,2,55,0,2017,8,15,3,0,0,191.61,56172.61
2017,8,15,3,0,0,2017,8,15,3,5,0,364.76,76639.12
2017,8,15,3,5,0,2017,8,15,3,10,0,193.92,57845.22
2017,8,15,3,10,0,2017,8,15,3,15,0,188.13,57166.69
2017,8,15,3,15,0,2017,8,15,3,20,0,198.56,55863.48
2017,8,15,3,20,0,2017,8,15,3,25,0,221.5,61225.02
2017,8,15,3,25,0,2017,8,15,3,30,0,224.67,57550.69
2017,8,15,3,30,0,2017,8,15,3,35,0,260.98,64418.13
2017,8,15,3,35,0,2017,8,15,3,40,0,193.94,54275.61
2017,8,15,3,40,0,2017,8,15,3,45,0,224.56,56805.06
2017,8,15,3,45,0,2017,8,15,3,50,0,209.03,57008.76
2017,8,15,3,50,0,2017,8,15,3,55,0,208.47,58918.8
2017,8,15,3,55,0,2017,8,15,4,0,0,205.15,57022.39
2017,8,15,4,0,0,2017,8,15,4,5,0,315.53,73142.65
2017,8,15,4,5,0,2017,8,15,4,10,0,203.54,56987.39
2017,8,15,4,10,0,2017,8,15,4,15,0,196.76,57667.94
2017,8,15,4,15,0,2017,8,15,4,20,0,241.17,60191.59
2017,8,15,4,20,0,2017,8,15,4,25,0,235.98,57055.99
2017,8,15,4,25,0,2017,8,15,4,30,0,178.19,54641.23
2017,8,15,4,30,0,2017,8,15,4,35,0,149.27,50859.42
2017,8,15,4,35,0,2017,8,15,4,40,0,160.78,49569.87
2017,8,15,4,40,0,2017,8,15,4,45,0,171.91,49917.84
2017,8,15,4,45,0,2017,8,15,4,50,0,150.94,48952.74
2017,8,15,4,50,0,2017,8,15,4,55,0,159.72,50564.14
2017,8,15,4,55,0,2017,8,15,5,0,0,158.13,51757.23
2017,8,15,5,0,0,2017,8,15,5,5,0,285.88,70561.67
2017,8,15,5,5,0,2017,8,15,5,10,0,204.2,57988.09
2017,8,15,5,10,0,2017,8,15,5,15,0,175.24,53014.27
2017,8,15,5,15,0,2017,8,15,5,20,0,247.75,62663.39
2017,8,15,5,20,0,2017,8,15,5,25,0,179.62,54777.72
2017,8,15,5,25,0,2017,8,15,5,30,0,174.82,53048.65
2017,8,15,5,30,0,2017,8,15,5,35,0,255.65,62522.84
2017,8,15,5,35,0,2017,8,15,5,40,0,203.17,57939.65
2017,8,15,5,40,0,2017,8,15,5,45,0,220.88,58082.52
2017,8,15,5,45,0,2017,8,15,5,50,0,210.25,56135.6
2017,8,15,5,50,0,2017,8,15,5,55,0,247.18,58380.94
2017,8,15,5,55,0,2017,8,15,6,0,0,188.07,53322.82
2017,8,15,6,0,0,2017,8,15,6,5,0,247.16,61743.04
2017,8,15,6,5,0,2017,8,15,6,10,0,201.16,58263.85
2017,8,15,6,10,0,2017,8,15,6,15,0,182.48,51665.03
2017,8,15,6,15,0,2017,8,15,6,20,0,189.49,52992.84
2017,8,15,6,20,0,2017,8,15,6,25,0,193.25,58892.35
2017,8,15,6,25,0,2017,8,15,6,30,0,213.37,56205.33
2017,8,15,6,30,0,2017,8,15,6,35,0,168.82,53532.74
2017,8,15,6,35,0,2017,8,15,6,40,0,168.7,50037.54
2017,8,15,6,40,0,2017,8,15,6,45,0,159.78,50220.66
2017,8,15,6,45,0,2017,8,15,6,50,0,176.9,51572.32
2017,8,15,6,50,0,2017,8,15,6,55,0,163.6,50292.07
2017,8,15,6,55,0,2017,8,15,7,0,0,151.24,49918.72
2017,8,15,7,0,0,2017,8,15,7,5,0,202.77,56695.77
2017,8,15,7,5,0,2017,8,15,7,10,0,178.09,55043.43
2017,8,15,7,10,0,2017,8,15,7,15,0,189.62,53835.77
2017,8,15,7,15,0,2017,8,15,7,20,0,159.17,50514.28
2017,8,15,7,20,0,2017,8,15,7,25,0,154.07,49682.04
2017,8,15,7,25,0,2017,8,15,7,30,0,143.14,46911.66
2017,8,15,7,30,0,2017,8,15,7,35,0,159.32,48984.95
2017,8,15,7,35,0,2017,8,15,7,40,0,191.86,53734.62
2017,8,15,7,40,0,2017,8,15,7,45,0,210.67,52924.35
2017,8,15,7,45,0,2017,8,15,7,50,0,175.62,50270.89
2017,8,15,7,50,0,2017,8,15,7,55,0,178.39,52806.86
2017,8,15,7,55,0,2017,8,15,8,0,0,213.83,56320.51
