start_year,start_month,start_day,start_hour,start_minute,start_second,end_year,end_month,end_day,end_hour,end_minute,end_second,mbps,pps
2018,8,16,0,0,0,2018,8,16,0,5,0,404.72,76259.27
2018,8,16,0,5,0,2018,8,16,0,10,0,386.95,76750.68
2018,8,16,0,10,0,2018,8,16,0,15,0,412.01,78819.92
2018,8,16,0,15,0,2018,8,16,0,20,0,416.12,76987.16
2018,8,16,0,20,0,2018,8,16,0,25,0,342.33,69793.35
2018,8,16,0,25,0,2018,8,16,0,30,0,366.84,71817.74
2018,8,16,0,30,0,2018,8,16,0,35,0,384.32,76727.79
2018,8,16,0,35,0,2018,8,16,0,40,0,288.44,64553.93
2018,8,16,0,40,0,2018,8,16,0,45,0,286.45,65570.99
2018,8,16,0,45,0,2018,8,16,0,50,0,298.74,65345.12
2018,8,16,0,50,0,2018,8,16,0,55,0,322.9,68737.83
2018,8,16,0,55,0,2018,8,16,1,0,0,394.54,80192.97
2018,8,16,1,0,0,2018,8,16,1,5,0,439.55,82398.2
2018,8,16,1,5,0,2018,8,16,1,10,0,448.37,84555.77
2018,8,16,1,10,0,2018,8,16,1,15,0,470.96,81903.31
2018,8,16,1,15,0,2018,8,16,1,20,0,357.63,73542.62
2018,8,16,1,20,0,2018,8,16,1,25,0,313.21,67795.67
2018,8,16,1,25,0,2018,8,16,1,30,0,314.68,67368.07
2018,8,16,1,30,0,2018,8,16,1,35,0,330.62,69631.6
2018,8,16,1,35,0,2018,8,16,1,40,0,342.88,69893.9
2018,8,16,1,40,0,2018,8,16,1,45,0,329.81,68701.8
2018,8,16,1,45,0,2018,8,16,1,50,0,304.8,65312.26
2018,8,16,1,50,0,2018,8,16,1,55,0,228.26,58496.69
2018,8,16,1,55,0,2018,8,16,2,0,0,257.44,61893.59
2018,8,16,2,0,0,2018,8,16,2,5,0,342.66,71052.05
2018,8,16,2,5,0,2018,8,16,2,10,0,284.93,65022.14
2018,8,16,2,10,0,2018,8,16,2,15,0,257.21,61856.93
2018,8,16,2,15,0,2018,8,16,2,20,0,250.92,60860.69
2018,8,16,2,20,0,2018,8,16,2,25,0,191.84,54933.51
2018,8,16,2,25,0,2018,8,16,2,30,0,191.11,54804.18
2018,8,16,2,30,0,2018,8,16,2,35,0,210.98,56015.01
2018,8,16,2,35,0,2018,8,16,2,40,0,226.93,58391.26
2018,8,16,2,40,0,2018,8,16,2,45,0,248.81,60678.2
2018,8,16,2,45,0,2018,8,16,2,50,0,266.57,60869.5
2018,8,16,2,50,0,2018,8,16,2,55,0,211.13,55268.66
2018,8,16,2,55,0,2018,8,16,3,0,0,224.49,56733.83
2018,8,16,3,0,0,2018,8,16,3,5,0,249.45,60497.19
