start_year,start_month,start_day,start_hour,start_minute,start_second,end_year,end_month,end_day,end_hour,end_minute,end_second,mbps,pps
2017,5,28,0,0,0,2017,5,28,0,5,0,632.73,108757.72
2017,5,28,0,5,0,2017,5,28,0,10,0,508.4,90868.03
2017,5,28,0,10,0,2017,5,28,0,15,0,451.18,85973.16
2017,5,28,0,15,0,2017,5,28,0,20,0,455.62,85640.31
2017,5,28,0,20,0,2017,5,28,0,25,0,456.85,85416.94
2017,5,28,0,25,0,2017,5,28,0,30,0,482.28,85935.33
2017,5,28,0,30,0,2017,5,28,0,35,0,497.38,87914.21
2017,5,28,0,35,0,2017,5,28,0,40,0,429.59,83042.66
2017,5,28,0,40,0,2017,5,28,0,45,0,477.54,87279.33
2017,5,28,0,45,0,2017,5,28,0,50,0,478.88,89278.71
2017,5,28,0,50,0,2017,5,28,0,55,0,403.47,78865.66
2017,5,28,0,55,0,2017,5,28,1,0,0,438.0,82379.15
2017,5,28,1,0,0,2017,5,28,1,5,0,741.1,124239.33
2017,5,28,1,5,0,2017,5,28,1,10,0,588.48,105152.76
2017,5,28,1,10,0,2017,5,28,1,15,0,683.44,113812.83
2017,5,28,1,15,0,2017,5,28,1,20,0,559.42,103683.19
2017,5,28,1,20,0,2017,5,28,1,25,0,528.75,102239.27
2017,5,28,1,25,0,2017,5,28,1,30,0,493.22,100736.43
2017,5,28,1,30,0,2017,5,28,1,35,0,517.78,96720.5
2017,5,28,1,35,0,2017,5,28,1,40,0,463.12,88779.15
2017,5,28,1,40,0,2017,5,28,1,45,0,448.07,87344.11
2017,5,28,1,45,0,2017,5,28,1,50,0,429.57,90126.95
2017,5,28,1,50,0,2017,5,28,1,55,0,394.05,78088.17
2017,5,28,1,55,0,2017,5,28,2,0,0,430.08,83685.01
2017,5,28,2,0,0,2017,5,28,2,5,0,621.89,105864.57
2017,5,28,2,5,0,2017,5,28,2,10,0,624.27,107170.85
2017,5,28,2,10,0,2017,5,28,2,15,0,646.44,114464.94
2017,5,28,2,15,0,2017,5,28,2,20,0,621.8,107012.39
2017,5,28,2,20,0,2017,5,28,2,25,0,494.3,95126.69
2017,5,28,2,25,0,2017,5,28,2,30,0,492.33,95911.93
2017,5,28,2,30,0,2017,5,28,2,35,0,475.21,96958.0
2017,5,28,2,35,0,2017,5,28,2,40,0,400.84,84834.68
2017,5,28,2,40,0,2017,5,28,2,45,0,372.36,81843.71
2017,5,28,2,45,0,2017,5,28,2,50,0,316.93,74627.57
2017,5,28,2,50,0,2017,5,28,2,55,0,339.46,74500.62
2017,5,28,2,55,0,2017,5,28,3,0,0,329.78,73989.02
2017,5,28,3,0,0,2017,5,28,3,5,0,729.79,123139.55
2017,5,28,3,5,0,2017,5,28,3,10,0,477.23,94957.76
2017,5,28,3,10,0,2017,5,28,3,15,0,403.67,84927.36
2017,5,28,3,15,0,2017,5,28,3,20,0,361.49,78155.7
2017,5,28,3,20,0,2017,5,28,3,25,0,328.5,74075.1
2017,5,28,3,25,0,2017,5,28,3,30,0,313.54,73591.21
2017,5,28,3,30,0,2017,5,28,3,35,0,301.73,71252.83
2017,5,28,3,35,0,2017,5,28,3,40,0,230.69,65120.01
2017,5,28,3,40,0,2017,5,28,3,45,0,299.51,70057.7
2017,5,28,3,45,0,2017,5,28,3,50,0,262.64,66845.34
2017,5,28,3,50,0,2017,5,28,3,55,0,228.63,65882.32
2017,5,28,3,55,0,2017,5,28,4,0,0,241.6,65488.42
2017,5,28,4,0,0,2017,5,28,4,5,0,456.35,87362.21
2017,5,28,4,5,0,2017,5,28,4,10,0,269.74,65366.75
2017,5,28,4,10,0,2017,5,28,4,15,0,281.82,65138.31
2017,5,28,4,15,0,2017,5,28,4,20,0,261.67,63880.47
2017,5,28,4,20,0,2017,5,28,4,25,0,190.66,55296.62
2017,5,28,4,25,0,2017,5,28,4,30,0,160.3,51998.85
2017,5,28,4,30,0,2017,5,28,4,35,0,233.66,59254.09
2017,5,28,4,35,0,2017,5,28,4,40,0,202.84,56100.61
2017,5,28,4,40,0,2017,5,28,4,45,0,217.76,58738.3
2017,5,28,4,45,0,2017,5,28,4,50,0,171.17,54591.84
2017,5,28,4,50,0,2017,5,28,4,55,0,185.61,56796.3
2017,5,28,4,55,0,2017,5,28,5,0,0,184.08,53557.05
2017,5,28,5,0,0,2017,5,28,5,5,0,439.34,85054.25
2017,5,28,5,5,0,2017,5,28,5,10,0,570.85,99321.53
2017,5,28,5,10,0,2017,5,28,5,15,0,397.06,77808.93
2017,5,28,5,15,0,2017,5,28,5,20,0,215.47,58035.81
2017,5,28,5,20,0,2017,5,28,5,25,0,136.5,48091.04
2017,5,28,5,25,0,2017,5,28,5,30,0,160.37,50908.42
2017,5,28,5,30,0,2017,5,28,5,35,0,226.54,58941.62
2017,5,28,5,35,0,2017,5,28,5,40,0,205.14,56879.09
2017,5,28,5,40,0,2017,5,28,5,45,0,259.88,65709.69
2017,5,28,5,45,0,2017,5,28,5,50,0,244.06,62469.23
2017,5,28,5,50,0,2017,5,28,5,55,0,162.64,52956.33
