start_year,start_month,start_day,start_hour,start_minute,start_second,end_year,end_month,end_day,end_hour,end_minute,end_second,mbps,pps
2016,12,30,0,0,0,2016,12,30,0,5,0,352.39,79378.63
2016,12,30,0,5,0,2016,12,30,0,10,0,274.61,67746.63
2016,12,30,0,10,0,2016,12,30,0,15,0,454.02,86886.06
2016,12,30,0,15,0,2016,12,30,0,20,0,241.79,64774.38
2016,12,30,0,20,0,2016,12,30,0,25,0,231.47,62636.99
2016,12,30,0,25,0,2016,12,30,0,30,0,215.74,61501.06
2016,12,30,0,30,0,2016,12,30,0,35,0,283.01,67529.87
2016,12,30,0,35,0,2016,12,30,0,40,0,260.54,66147.62
2016,12,30,0,40,0,2016,12,30,0,45,0,308.13,72690.48
2016,12,30,0,45,0,2016,12,30,0,50,0,293.1,68216.62
2016,12,30,0,50,0,2016,12,30,0,55,0,240.21,62019.97
2016,12,30,0,55,0,2016,12,30,1,0,0,254.75,66100.9
2016,12,30,1,0,0,2016,12,30,1,5,0,358.88,79935.47
2016,12,30,1,5,0,2016,12,30,1,10,0,330.63,76883.53
2016,12,30,1,10,0,2016,12,30,1,15,0,339.06,76989.12
2016,12,30,1,15,0,2016,12,30,1,20,0,320.82,72097.69
2016,12,30,1,20,0,2016,12,30,1,25,0,248.53,64543.33
2016,12,30,1,25,0,2016,12,30,1,30,0,283.25,69771.73
2016,12,30,1,30,0,2016,12,30,1,35,0,348.05,77636.27
2016,12,30,1,35,0,2016,12,30,1,40,0,307.89,75489.97
2016,12,30,1,40,0,2016,12,30,1,45,0,263.85,67271.19
2016,12,30,1,45,0,2016,12,30,1,50,0,275.97,66005.98
2016,12,30,1,50,0,2016,12,30,1,55,0,231.45,63541.23
2016,12,30,1,55,0,2016,12,30,2,0,0,227.52,59966.06
2016,12,30,2,0,0,2016,12,30,2,5,0,362.76,82258.47
2016,12,30,2,5,0,2016,12,30,2,10,0,304.88,72551.88
2016,12,30,2,10,0,2016,12,30,2,15,0,277.88,67642.65
2016,12,30,2,15,0,2016,12,30,2,20,0,303.83,70311.69
2016,12,30,2,20,0,2016,12,30,2,25,0,324.0,73448.9
2016,12,30,2,25,0,2016,12,30,2,30,0,393.76,82620.23
2016,12,30,2,30,0,2016,12,30,2,35,0,342.82,75993.15
2016,12,30,2,35,0,2016,12,30,2,40,0,315.94,71791.44
2016,12,30,2,40,0,2016,12,30,2,45,0,269.61,66385.85
2016,12,30,2,45,0,2016,12,30,2,50,0,258.81,66538.09
2016,12,30,2,50,0,2016,12,30,2,55,0,272.01,70122.59
2016,12,30,2,55,0,2016,12,30,3,0,0,268.93,64895.5
2016,12,30,3,0,0,2016,12,30,3,5,0,297.4,68536.21
2016,12,30,3,5,0,2016,12,30,3,10,0,219.23,59078.06
2016,12,30,3,10,0,2016,12,30,3,15,0,225.31,60067.11
2016,12,30,3,15,0,2016,12,30,3,20,0,256.9,63786.72
2016,12,30,3,20,0,2016,12,30,3,25,0,230.19,59657.13
2016,12,30,3,25,0,2016,12,30,3,30,0,221.97,61477.19
2016,12,30,3,30,0,2016,12,30,3,35,0,216.34,59905.49
2016,12,30,3,35,0,2016,12,30,3,40,0,207.47,58105.32
2016,12,30,3,40,0,2016,12,30,3,45,0,177.91,55519.09
2016,12,30,3,45,0,2016,12,30,3,50,0,214.5,60408.61
2016,12,30,3,50,0,2016,12,30,3,55,0,218.12,61956.25
2016,12,30,3,55,0,2016,12,30,4,0,0,161.61,52882.5
2016,12,30,4,0,0,2016,12,30,4,5,0,278.59,72394.19
2016,12,30,4,5,0,2016,12,30,4,10,0,175.1,55758.77
2016,12,30,4,10,0,2016,12,30,4,15,0,244.07,62344.78
2016,12,30,4,15,0,2016,12,30,4,20,0,250.91,61527.1
2016,12,30,4,20,0,2016,12,30,4,25,0,156.97,52452.64
2016,12,30,4,25,0,2016,12,30,4,30,0,174.54,55472.11
2016,12,30,4,30,0,2016,12,30,4,35,0,201.4,60303.83
2016,12,30,4,35,0,2016,12,30,4,40,0,203.78,59056.11
2016,12,30,4,40,0,2016,12,30,4,45,0,168.91,54352.66
2016,12,30,4,45,0,2016,12,30,4,50,0,164.57,53978.46
2016,12,30,4,50,0,2016,12,30,4,55,0,170.09,52983.4
2016,12,30,4,55,0,2016,12,30,5,0,0,176.06,51882.81
2016,12,30,5,0,0,2016,12,30,5,5,0,204.28,57227.98
2016,12,30,5,5,0,2016,12,30,5,10,0,367.95,79779.56
2016,12,30,5,10,0,2016,12,30,5,15,0,313.53,71717.88
2016,12,30,5,15,0,2016,12,30,5,20,0,235.03,62026.53
2016,12,30,5,20,0,2016,12,30,5,25,0,219.21,57397.9
2016,12,30,5,25,0,2016,12,30,5,30,0,168.21,52978.32
2016,12,30,5,30,0,2016,12,30,5,35,0,184.21,55513.02
2016,12,30,5,35,0,2016,12,30,5,40,0,302.98,74611.81
2016,12,30,5,40,0,2016,12,30,5,45,0,262.07,64181.67
2016,12,30,5,45,0,2016,12,30,5,50,0,251.21,62799.81
2016,12,30,5,50,0,2016,12,30,5,55,0,193.09,54842.51
2016,12,30,5,55,0,2016,12,30,6,0,0,238.39,60611.1
2016,12,30,6,0,0,2016,12,30,6,5,0,274.47,67580.02
2016,12,30,6,5,0,2016,12,30,6,10,0,258.38,64649.74
2016,12,30,6,10,0,2016,12,30,6,15,0,276.03,66175.15
2016,12,30,6,15,0,2016,12,30,6,20,0,302.66,71312.04
2016,12,30,6,20,0,2016,12,30,6,25,0,217.09,60377.42
2016,12,30,6,25,0,2016,12,30,6,30,0,258.63,63266.1
2016,12,30,6,30,0,2016,12,30,6,35,0,241.56,66251.91
2016,12,30,6,35,0,2016,12,30,6,40,0,265.16,68604.99
2016,12,30,6,40,0,2016,12,30,6,45,0,220.31,61532.79
2016,12,30,6,45,0,2016,12,30,6,50,0,240.17,61546.38
2016,12,30,6,50,0,2016,12,30,6,55,0,199.5,57480.2
2016,12,30,6,55,0,2016,12,30,7,0,0,251.75,62071.97
2016,12,30,7,0,0,2016,12,30,7,5,0,264.38,65164.92
2016,12,30,7,5,0,2016,12,30,7,10,0,196.03,58050.65
2016,12,30,7,10,0,2016,12,30,7,15,0,217.68,59822.52
2016,12,30,7,15,0,2016,12,30,7,20,0,188.28,56057.76
2016,12,30,7,20,0,2016,12,30,7,25,0,201.64,57537.36
2016,12,30,7,25,0,2016,12,30,7,30,0,186.08,58201.38
2016,12,30,7,30,0,2016,12,30,7,35,0,228.98,59574.71
2016,12,30,7,35,0,2016,12,30,7,40,0,213.83,58972.95
2016,12,30,7,40,0,2016,12,30,7,45,0,215.1,59033.87
2016,12,30,7,45,0,2016,12,30,7,50,0,287.22,65423.72
2016,12,30,7,50,0,2016,12,30,7,55,0,195.75,58379.29
2016,12,30,7,55,0,2016,12,30,8,0,0,222.06,62149.7
2016,12,30,8,0,0,2016,12,30,8,5,0,309.66,72390.34
2016,12,30,8,5,0,2016,12,30,8,10,0,299.48,69965.3
2016,12,30,8,10,0,2016,12,30,8,15,0,238.87,61381.38
2016,12,30,8,15,0,2016,12,30,8,20,0,238.26,63515.46
2016,12,30,8,20,0,2016,12,30,8,25,0,216.95,59775.33
2016,12,30,8,25,0,2016,12,30,8,30,0,230.71,60428.49
2016,12,30,8,30,0,2016,12,30,8,35,0,274.04,65958.82
2016,12,30,8,35,0,2016,12,30,8,40,0,256.24,66046.18
2016,12,30,8,40,0,2016,12,30,8,45,0,212.54,62027.48
2016,12,30,8,45,0,2016,12,30,8,50,0,261.63,66366.28
2016,12,30,8,50,0,2016,12,30,8,55,0,242.44,61852.26
2016,12,30,8,55,0,2016,12,30,9,0,0,268.92,65772.48
2016,12,30,9,0,0,2016,12,30,9,5,0,328.51,72540.18
2016,12,30,9,5,0,2016,12,30,9,10,0,305.49,70270.37
2016,12,30,9,10,0,2016,12,30,9,15,0,309.53,69841.18
2016,12,30,9,15,0,2016,12,30,9,20,0,317.96,71529.76
2016,12,30,9,20,0,2016,12,30,9,25,0,375.22,75666.22
2016,12,30,9,25,0,2016,12,30,9,30,0,259.37,64572.49
2016,12,30,9,30,0,2016,12,30,9,35,0,280.85,68787.05
2016,12,30,9,35,0,2016,12,30,9,40,0,297.49,73228.07
2016,12,30,9,40,0,2016,12,30,9,45,0,288.14,69309.94
2016,12,30,9,45,0,2016,12,30,9,50,0,249.01,66051.2
