start_year,start_month,start_day,start_hour,start_minute,start_second,end_year,end_month,end_day,end_hour,end_minute,end_second,mbps,pps
2014,7,11,0,0,0,2014,7,11,0,5,0,370.02,125821.5
2014,7,11,0,5,0,2014,7,11,0,10,0,343.96,121811.94
2014,7,11,0,10,0,2014,7,11,0,15,0,381.37,126624.57
2014,7,11,0,15,0,2014,7,11,0,20,0,343.69,123406.12
2014,7,11,0,20,0,2014,7,11,0,25,0,340.09,122211.3
2014,7,11,0,25,0,2014,7,11,0,30,0,351.05,126007.24
2014,7,11,0,30,0,2014,7,11,0,35,0,374.49,124532.29
2014,7,11,0,35,0,2014,7,11,0,40,0,365.39,122369.7
2014,7,11,0,40,0,2014,7,11,0,45,0,378.66,123207.62
2014,7,11,0,45,0,2014,7,11,0,50,0,347.33,120514.46
2014,7,11,0,50,0,2014,7,11,0,55,0,374.11,123267.08
2014,7,11,0,55,0,2014,7,11,1,0,0,340.45,122097.72
2014,7,11,1,0,0,2014,7,11,1,5,0,349.72,123848.94
2014,7,11,1,5,0,2014,7,11,1,10,0,356.42,118430.44
2014,7,11,1,10,0,2014,7,11,1,15,0,325.3,118696.07
2014,7,11,1,15,0,2014,7,11,1,20,0,374.31,123511.88
2014,7,11,1,20,0,2014,7,11,1,25,0,380.25,124632.65
2014,7,11,1,25,0,2014,7,11,1,30,0,330.75,115929.63
2014,7,11,1,30,0,2014,7,11,1,35,0,322.31,119718.88
2014,7,11,1,35,0,2014,7,11,1,40,0,338.5,118966.18
2014,7,11,1,40,0,2014,7,11,1,45,0,320.28,112874.36
2014,7,11,1,45,0,2014,7,11,1,50,0,314.49,110204.41
2014,7,11,1,50,0,2014,7,11,1,55,0,318.67,113283.9
2014,7,11,1,55,0,2014,7,11,2,0,0,348.36,114492.68
2014,7,11,2,0,0,2014,7,11,2,5,0,321.33,114058.07
2014,7,11,2,5,0,2014,7,11,2,10,0,341.21,116976.01
2014,7,11,2,10,0,2014,7,11,2,15,0,285.66,107659.93
2014,7,11,2,15,0,2014,7,11,2,20,0,273.13,107707.88
2014,7,11,2,20,0,2014,7,11,2,25,0,244.2,101288.72
2014,7,11,2,25,0,2014,7,11,2,30,0,235.57,108791.59
2014,7,11,2,30,0,2014,7,11,2,35,0,243.15,107257.09
2014,7,11,2,35,0,2014,7,11,2,40,0,247.76,104868.39
2014,7,11,2,40,0,2014,7,11,2,45,0,305.55,110085.31
2014,7,11,2,45,0,2014,7,11,2,50,0,254.36,99385.92
2014,7,11,2,50,0,2014,7,11,2,55,0,222.49,97132.58
2014,7,11,2,55,0,2014,7,11,3,0,0,211.39,94428.29
2014,7,11,3,0,0,2014,7,11,3,5,0,238.29,99148.85
2014,7,11,3,5,0,2014,7,11,3,10,0,234.92,98373.95
2014,7,11,3,10,0,2014,7,11,3,15,0,228.42,97185.97
2014,7,11,3,15,0,2014,7,11,3,20,0,255.47,109531.44
2014,7,11,3,20,0,2014,7,11,3,25,0,222.54,104890.72
2014,7,11,3,25,0,2014,7,11,3,30,0,194.83,101734.57
2014,7,11,3,30,0,2014,7,11,3,35,0,215.81,100114.51
2014,7,11,3,35,0,2014,7,11,3,40,0,202.81,98542.79
2014,7,11,3,40,0,2014,7,11,3,45,0,198.41,96150.53
2014,7,11,3,45,0,2014,7,11,3,50,0,215.68,105330.75
2014,7,11,3,50,0,2014,7,11,3,55,0,208.59,96095.32
2014,7,11,3,55,0,2014,7,11,4,0,0,244.2,101516.85
2014,7,11,4,0,0,2014,7,11,4,5,0,286.96,108006.77
2014,7,11,4,5,0,2014,7,11,4,10,0,225.24,97536.69
2014,7,11,4,10,0,2014,7,11,4,15,0,197.59,95953.04
2014,7,11,4,15,0,2014,7,11,4,20,0,211.43,93201.48
2014,7,11,4,20,0,2014,7,11,4,25,0,197.05,97852.73
2014,7,11,4,25,0,2014,7,11,4,30,0,157.84,91173.47
2014,7,11,4,30,0,2014,7,11,4,35,0,153.99,87784.07
2014,7,11,4,35,0,2014,7,11,4,40,0,143.0,81684.14
2014,7,11,4,40,0,2014,7,11,4,45,0,136.76,82354.96
2014,7,11,4,45,0,2014,7,11,4,50,0,160.32,84532.71
2014,7,11,4,50,0,2014,7,11,4,55,0,165.96,86401.59
2014,7,11,4,55,0,2014,7,11,5,0,0,158.67,80672.76
2014,7,11,5,0,0,2014,7,11,5,5,0,159.66,78329.71
2014,7,11,5,5,0,2014,7,11,5,10,0,157.97,75250.75
