start_year,start_month,start_day,start_hour,start_minute,start_second,end_year,end_month,end_day,end_hour,end_minute,end_second,mbps,pps
2018,1,12,0,0,0,2018,1,12,0,5,0,521.89,89958.38
2018,1,12,0,5,0,2018,1,12,0,10,0,550.44,90162.57
2018,1,12,0,10,0,2018,1,12,0,15,0,453.98,86613.56
2018,1,12,0,15,0,2018,1,12,0,20,0,422.17,81547.41
2018,1,12,0,20,0,2018,1,12,0,25,0,403.24,78356.77
2018,1,12,0,25,0,2018,1,12,0,30,0,452.56,82394.01
2018,1,12,0,30,0,2018,1,12,0,35,0,485.68,86129.01
2018,1,12,0,35,0,2018,1,12,0,40,0,462.77,82794.08
2018,1,12,0,40,0,2018,1,12,0,45,0,437.75,80158.85
2018,1,12,0,45,0,2018,1,12,0,50,0,489.18,83464.12
2018,1,12,0,50,0,2018,1,12,0,55,0,483.1,81625.04
2018,1,12,0,55,0,2018,1,12,1,0,0,436.64,77308.43
2018,1,12,1,0,0,2018,1,12,1,5,0,477.54,84052.48
2018,1,12,1,5,0,2018,1,12,1,10,0,465.82,80256.41
2018,1,12,1,10,0,2018,1,12,1,15,0,447.46,79274.31
2018,1,12,1,15,0,2018,1,12,1,20,0,443.62,76834.4
2018,1,12,1,20,0,2018,1,12,1,25,0,416.62,74057.47
2018,1,12,1,25,0,2018,1,12,1,30,0,456.25,80807.19
2018,1,12,1,30,0,2018,1,12,1,35,0,433.31,78217.1
2018,1,12,1,35,0,2018,1,12,1,40,0,387.97,73359.87
2018,1,12,1,40,0,2018,1,12,1,45,0,365.88,71000.54
2018,1,12,1,45,0,2018,1,12,1,50,0,349.74,66405.25
2018,1,12,1,50,0,2018,1,12,1,55,0,336.56,67623.0
2018,1,12,1,55,0,2018,1,12,2,0,0,368.48,68011.46
2018,1,12,2,0,0,2018,1,12,2,5,0,341.96,71031.28
2018,1,12,2,5,0,2018,1,12,2,10,0,347.21,72963.37
2018,1,12,2,10,0,2018,1,12,2,15,0,420.67,77651.81
2018,1,12,2,15,0,2018,1,12,2,20,0,433.49,79360.23
2018,1,12,2,20,0,2018,1,12,2,25,0,322.03,63507.77
2018,1,12,2,25,0,2018,1,12,2,30,0,309.77,61558.73
2018,1,12,2,30,0,2018,1,12,2,35,0,302.84,61773.71
2018,1,12,2,35,0,2018,1,12,2,40,0,301.54,61605.24
2018,1,12,2,40,0,2018,1,12,2,45,0,322.85,63787.76
2018,1,12,2,45,0,2018,1,12,2,50,0,325.95,64280.82
2018,1,12,2,50,0,2018,1,12,2,55,0,341.73,68131.03
2018,1,12,2,55,0,2018,1,12,3,0,0,365.67,72584.23
2018,1,12,3,0,0,2018,1,12,3,5,0,363.9,75026.17
2018,1,12,3,5,0,2018,1,12,3,10,0,318.45,66589.27
2018,1,12,3,10,0,2018,1,12,3,15,0,289.48,64274.85
2018,1,12,3,15,0,2018,1,12,3,20,0,323.43,67293.64
2018,1,12,3,20,0,2018,1,12,3,25,0,281.4,62746.81
2018,1,12,3,25,0,2018,1,12,3,30,0,322.66,66660.87
2018,1,12,3,30,0,2018,1,12,3,35,0,294.86,66220.01
2018,1,12,3,35,0,2018,1,12,3,40,0,334.73,69914.24
2018,1,12,3,40,0,2018,1,12,3,45,0,328.94,66890.03
2018,1,12,3,45,0,2018,1,12,3,50,0,345.12,67242.22
2018,1,12,3,50,0,2018,1,12,3,55,0,322.25,67057.33
2018,1,12,3,55,0,2018,1,12,4,0,0,321.02,64736.11
2018,1,12,4,0,0,2018,1,12,4,5,0,393.31,73864.47
2018,1,12,4,5,0,2018,1,12,4,10,0,321.65,65950.6
2018,1,12,4,10,0,2018,1,12,4,15,0,288.21,63012.74
2018,1,12,4,15,0,2018,1,12,4,20,0,271.34,62826.12
2018,1,12,4,20,0,2018,1,12,4,25,0,291.95,62523.96
2018,1,12,4,25,0,2018,1,12,4,30,0,254.15,58282.37
2018,1,12,4,30,0,2018,1,12,4,35,0,388.49,75632.14
2018,1,12,4,35,0,2018,1,12,4,40,0,274.12,61819.99
2018,1,12,4,40,0,2018,1,12,4,45,0,250.28,58504.19
2018,1,12,4,45,0,2018,1,12,4,50,0,281.71,61064.08
2018,1,12,4,50,0,2018,1,12,4,55,0,339.84,63612.36
2018,1,12,4,55,0,2018,1,12,5,0,0,356.69,64530.12
2018,1,12,5,0,0,2018,1,12,5,5,0,369.21,74583.21
2018,1,12,5,5,0,2018,1,12,5,10,0,253.86,57487.12
2018,1,12,5,10,0,2018,1,12,5,15,0,269.33,58622.59
2018,1,12,5,15,0,2018,1,12,5,20,0,248.47,55235.37
2018,1,12,5,20,0,2018,1,12,5,25,0,249.86,55766.85
2018,1,12,5,25,0,2018,1,12,5,30,0,210.15,52273.45
2018,1,12,5,30,0,2018,1,12,5,35,0,318.67,62582.47
2018,1,12,5,35,0,2018,1,12,5,40,0,204.08,51544.17
2018,1,12,5,40,0,2018,1,12,5,45,0,259.44,56973.55
2018,1,12,5,45,0,2018,1,12,5,50,0,231.96,59195.83
2018,1,12,5,50,0,2018,1,12,5,55,0,229.13,53554.71
2018,1,12,5,55,0,2018,1,12,6,0,0,209.28,53508.58
2018,1,12,6,0,0,2018,1,12,6,5,0,252.7,56527.25
2018,1,12,6,5,0,2018,1,12,6,10,0,241.18,53821.47
2018,1,12,6,10,0,2018,1,12,6,15,0,256.98,55795.93
2018,1,12,6,15,0,2018,1,12,6,20,0,237.34,54958.33
2018,1,12,6,20,0,2018,1,12,6,25,0,240.67,53890.07
2018,1,12,6,25,0,2018,1,12,6,30,0,270.87,57684.86
2018,1,12,6,30,0,2018,1,12,6,35,0,275.56,57207.33
2018,1,12,6,35,0,2018,1,12,6,40,0,277.53,58941.16
2018,1,12,6,40,0,2018,1,12,6,45,0,281.01,60372.63
2018,1,12,6,45,0,2018,1,12,6,50,0,248.48,54674.3
2018,1,12,6,50,0,2018,1,12,6,55,0,251.08,55105.98
2018,1,12,6,55,0,2018,1,12,7,0,0,252.21,55583.67
2018,1,12,7,0,0,2018,1,12,7,5,0,301.2,65602.22
2018,1,12,7,5,0,2018,1,12,7,10,0,285.89,65076.33
2018,1,12,7,10,0,2018,1,12,7,15,0,318.9,63973.4
2018,1,12,7,15,0,2018,1,12,7,20,0,376.86,68720.99
2018,1,12,7,20,0,2018,1,12,7,25,0,528.76,84693.2
2018,1,12,7,25,0,2018,1,12,7,30,0,585.24,92060.86
2018,1,12,7,30,0,2018,1,12,7,35,0,336.28,67338.21
2018,1,12,7,35,0,2018,1,12,7,40,0,309.91,63009.22
2018,1,12,7,40,0,2018,1,12,7,45,0,308.92,65895.28
2018,1,12,7,45,0,2018,1,12,7,50,0,356.3,70539.34
2018,1,12,7,50,0,2018,1,12,7,55,0,276.63,59284.51
2018,1,12,7,55,0,2018,1,12,8,0,0,287.73,58974.14
2018,1,12,8,0,0,2018,1,12,8,5,0,263.21,60013.65
2018,1,12,8,5,0,2018,1,12,8,10,0,240.04,58112.54
2018,1,12,8,10,0,2018,1,12,8,15,0,248.35,59415.63
2018,1,12,8,15,0,2018,1,12,8,20,0,287.69,60581.07
2018,1,12,8,20,0,2018,1,12,8,25,0,305.96,64552.06
2018,1,12,8,25,0,2018,1,12,8,30,0,306.8,64553.56
2018,1,12,8,30,0,2018,1,12,8,35,0,362.75,71376.86
2018,1,12,8,35,0,2018,1,12,8,40,0,280.86,60567.57
2018,1,12,8,40,0,2018,1,12,8,45,0,305.2,63404.13
2018,1,12,8,45,0,2018,1,12,8,50,0,291.51,62937.04
2018,1,12,8,50,0,2018,1,12,8,55,0,348.75,68913.45
2018,1,12,8,55,0,2018,1,12,9,0,0,316.18,64812.63
2018,1,12,9,0,0,2018,1,12,9,5,0,439.59,81940.51
2018,1,12,9,5,0,2018,1,12,9,10,0,350.46,69971.42
2018,1,12,9,10,0,2018,1,12,9,15,0,497.31,84116.53
2018,1,12,9,15,0,2018,1,12,9,20,0,381.65,73031.55
2018,1,12,9,20,0,2018,1,12,9,25,0,336.84,68966.26
2018,1,12,9,25,0,2018,1,12,9,30,0,417.16,83007.24
2018,1,12,9,30,0,2018,1,12,9,35,0,409.61,75986.39
2018,1,12,9,35,0,2018,1,12,9,40,0,404.73,76623.98
2018,1,12,9,40,0,2018,1,12,9,45,0,599.47,105938.34
2018,1,12,9,45,0,2018,1,12,9,50,0,518.74,89522.33
2018,1,12,9,50,0,2018,1,12,9,55,0,491.08,88119.56
2018,1,12,9,55,0,2018,1,12,10,0,0,468.94,87397.74
