start_year,start_month,start_day,start_hour,start_minute,start_second,end_year,end_month,end_day,end_hour,end_minute,end_second,mbps,pps
2013,11,24,0,0,0,2013,11,24,0,5,0,195.03,53438.54
2013,11,24,0,5,0,2013,11,24,0,10,0,328.67,62634.67
2013,11,24,0,10,0,2013,11,24,0,15,0,288.41,60236.24
2013,11,24,0,15,0,2013,11,24,0,20,0,244.32,56947.59
2013,11,24,0,20,0,2013,11,24,0,25,0,214.34,53815.65
2013,11,24,0,25,0,2013,11,24,0,30,0,226.31,55710.17
2013,11,24,0,30,0,2013,11,24,0,35,0,202.81,53251.23
2013,11,24,0,35,0,2013,11,24,0,40,0,186.85,50929.48
2013,11,24,0,40,0,2013,11,24,0,45,0,241.73,56257.56
2013,11,24,0,45,0,2013,11,24,0,50,0,191.39,52789.64
2013,11,24,0,50,0,2013,11,24,0,55,0,208.66,51970.04
2013,11,24,0,55,0,2013,11,24,1,0,0,218.66,48500.72
2013,11,24,1,0,0,2013,11,24,1,5,0,216.47,46586.08
2013,11,24,1,5,0,2013,11,24,1,10,0,189.58,47767.5
2013,11,24,1,10,0,2013,11,24,1,15,0,243.72,56089.56
2013,11,24,1,15,0,2013,11,24,1,20,0,236.85,56773.24
2013,11,24,1,20,0,2013,11,24,1,25,0,221.88,56415.26
2013,11,24,1,25,0,2013,11,24,1,30,0,219.77,52104.97
2013,11,24,1,30,0,2013,11,24,1,35,0,196.44,45070.64
2013,11,24,1,35,0,2013,11,24,1,40,0,191.92,46334.07
2013,11,24,1,40,0,2013,11,24,1,45,0,202.06,52292.61
2013,11,24,1,45,0,2013,11,24,1,50,0,193.46,51663.11
2013,11,24,1,50,0,2013,11,24,1,55,0,190.23,52709.57
2013,11,24,1,55,0,2013,11,24,2,0,0,182.67,51174.24
2013,11,24,2,0,0,2013,11,24,2,5,0,160.75,47005.76
2013,11,24,2,5,0,2013,11,24,2,10,0,164.16,41978.62
2013,11,24,2,10,0,2013,11,24,2,15,0,165.2,41504.35
2013,11,24,2,15,0,2013,11,24,2,20,0,184.26,48532.9
2013,11,24,2,20,0,2013,11,24,2,25,0,171.99,47410.5
2013,11,24,2,25,0,2013,11,24,2,30,0,208.62,52786.68
2013,11,24,2,30,0,2013,11,24,2,35,0,149.06,45191.63
2013,11,24,2,35,0,2013,11,24,2,40,0,127.63,43974.57
2013,11,24,2,40,0,2013,11,24,2,45,0,129.48,44135.6
2013,11,24,2,45,0,2013,11,24,2,50,0,136.95,44414.49
2013,11,24,2,50,0,2013,11,24,2,55,0,128.05,43894.46
2013,11,24,2,55,0,2013,11,24,3,0,0,113.96,47126.88
2013,11,24,3,0,0,2013,11,24,3,5,0,134.54,48526.51
2013,11,24,3,5,0,2013,11,24,3,10,0,147.32,46867.06
2013,11,24,3,10,0,2013,11,24,3,15,0,146.75,45686.89
2013,11,24,3,15,0,2013,11,24,3,20,0,166.08,48382.32
2013,11,24,3,20,0,2013,11,24,3,25,0,152.34,49785.12
2013,11,24,3,25,0,2013,11,24,3,30,0,107.03,45039.1
2013,11,24,3,30,0,2013,11,24,3,35,0,97.24,42459.13
2013,11,24,3,35,0,2013,11,24,3,40,0,105.26,43087.79
2013,11,24,3,40,0,2013,11,24,3,45,0,114.42,41625.83
2013,11,24,3,45,0,2013,11,24,3,50,0,98.54,34546.72
2013,11,24,3,50,0,2013,11,24,3,55,0,106.52,37785.56
2013,11,24,3,55,0,2013,11,24,4,0,0,97.49,40633.79
2013,11,24,4,0,0,2013,11,24,4,5,0,125.95,43857.35
2013,11,24,4,5,0,2013,11,24,4,10,0,112.92,43347.86
2013,11,24,4,10,0,2013,11,24,4,15,0,103.69,41989.02
2013,11,24,4,15,0,2013,11,24,4,20,0,119.47,44090.82
2013,11,24,4,20,0,2013,11,24,4,25,0,95.57,41989.73
2013,11,24,4,25,0,2013,11,24,4,30,0,103.04,42007.51
2013,11,24,4,30,0,2013,11,24,4,35,0,136.77,45125.88
2013,11,24,4,35,0,2013,11,24,4,40,0,111.87,42245.85
2013,11,24,4,40,0,2013,11,24,4,45,0,128.54,44635.57
2013,11,24,4,45,0,2013,11,24,4,50,0,80.31,39426.99
2013,11,24,4,50,0,2013,11,24,4,55,0,78.25,39807.12
2013,11,24,4,55,0,2013,11,24,5,0,0,98.16,38616.22
2013,11,24,5,0,0,2013,11,24,5,5,0,103.11,40526.64
2013,11,24,5,5,0,2013,11,24,5,10,0,99.89,39569.88
2013,11,24,5,10,0,2013,11,24,5,15,0,109.82,41317.85
2013,11,24,5,15,0,2013,11,24,5,20,0,112.45,41383.64
2013,11,24,5,20,0,2013,11,24,5,25,0,113.45,41229.95
2013,11,24,5,25,0,2013,11,24,5,30,0,116.18,42688.15
2013,11,24,5,30,0,2013,11,24,5,35,0,98.59,40925.59
2013,11,24,5,35,0,2013,11,24,5,40,0,100.98,41175.12
2013,11,24,5,40,0,2013,11,24,5,45,0,95.56,41030.78
2013,11,24,5,45,0,2013,11,24,5,50,0,88.65,39648.21
2013,11,24,5,50,0,2013,11,24,5,55,0,85.32,38570.84
2013,11,24,5,55,0,2013,11,24,6,0,0,110.66,41418.63
2013,11,24,6,0,0,2013,11,24,6,5,0,102.12,41670.17
2013,11,24,6,5,0,2013,11,24,6,10,0,112.47,41970.88
2013,11,24,6,10,0,2013,11,24,6,15,0,123.46,43072.09
2013,11,24,6,15,0,2013,11,24,6,20,0,123.9,42935.43
2013,11,24,6,20,0,2013,11,24,6,25,0,103.39,41082.66
2013,11,24,6,25,0,2013,11,24,6,30,0,126.9,43803.57
2013,11,24,6,30,0,2013,11,24,6,35,0,84.27,39020.73
2013,11,24,6,35,0,2013,11,24,6,40,0,99.73,49015.1
2013,11,24,6,40,0,2013,11,24,6,45,0,89.85,34970.45
2013,11,24,6,45,0,2013,11,24,6,50,0,130.08,36926.6
2013,11,24,6,50,0,2013,11,24,6,55,0,183.93,44981.7
2013,11,24,6,55,0,2013,11,24,7,0,0,99.46,39410.5
2013,11,24,7,0,0,2013,11,24,7,5,0,93.61,39260.22
2013,11,24,7,5,0,2013,11,24,7,10,0,112.46,40692.62
2013,11,24,7,10,0,2013,11,24,7,15,0,84.0,38713.03
2013,11,24,7,15,0,2013,11,24,7,20,0,91.16,36548.01
2013,11,24,7,20,0,2013,11,24,7,25,0,97.54,32674.12
2013,11,24,7,25,0,2013,11,24,7,30,0,105.98,36739.1
2013,11,24,7,30,0,2013,11,24,7,35,0,97.88,40355.54
2013,11,24,7,35,0,2013,11,24,7,40,0,103.3,40579.2
2013,11,24,7,40,0,2013,11,24,7,45,0,87.37,39395.48
2013,11,24,7,45,0,2013,11,24,7,50,0,98.98,39872.56
2013,11,24,7,50,0,2013,11,24,7,55,0,94.46,35777.3
2013,11,24,7,55,0,2013,11,24,8,0,0,94.89,33414.84
2013,11,24,8,0,0,2013,11,24,8,5,0,92.52,35802.52
2013,11,24,8,5,0,2013,11,24,8,10,0,81.68,37809.92
2013,11,24,8,10,0,2013,11,24,8,15,0,133.95,44518.95
2013,11,24,8,15,0,2013,11,24,8,20,0,141.76,45262.55
2013,11,24,8,20,0,2013,11,24,8,25,0,119.02,42382.84
2013,11,24,8,25,0,2013,11,24,8,30,0,97.65,39903.52
2013,11,24,8,30,0,2013,11,24,8,35,0,94.95,39319.71
2013,11,24,8,35,0,2013,11,24,8,40,0,88.55,38743.74
2013,11,24,8,40,0,2013,11,24,8,45,0,110.89,41379.2
2013,11,24,8,45,0,2013,11,24,8,50,0,98.56,41279.67
2013,11,24,8,50,0,2013,11,24,8,55,0,93.06,39976.59
2013,11,24,8,55,0,2013,11,24,9,0,0,102.16,40641.22
2013,11,24,9,0,0,2013,11,24,9,5,0,106.18,41317.04
2013,11,24,9,5,0,2013,11,24,9,10,0,98.43,40335.34
2013,11,24,9,10,0,2013,11,24,9,15,0,107.16,41091.81
2013,11,24,9,15,0,2013,11,24,9,20,0,128.12,44359.36
2013,11,24,9,20,0,2013,11,24,9,25,0,102.76,40865.18
2013,11,24,9,25,0,2013,11,24,9,30,0,103.2,39194.29
2013,11,24,9,30,0,2013,11,24,9,35,0,113.91,35027.83
2013,11,24,9,35,0,2013,11,24,9,40,0,109.85,37719.34
2013,11,24,9,40,0,2013,11,24,9,45,0,119.35,41798.88
2013,11,24,9,45,0,2013,11,24,9,50,0,113.66,43542.37
2013,11,24,9,50,0,2013,11,24,9,55,0,118.75,45167.41
2013,11,24,9,55,0,2013,11,24,10,0,0,127.84,44060.16
