start_year,start_month,start_day,start_hour,start_minute,start_second,end_year,end_month,end_day,end_hour,end_minute,end_second,mbps,pps
2016,12,23,0,0,0,2016,12,23,0,5,0,381.42,81645.59
2016,12,23,0,5,0,2016,12,23,0,10,0,287.01,70688.65
2016,12,23,0,10,0,2016,12,23,0,15,0,270.99,69391.97
2016,12,23,0,15,0,2016,12,23,0,20,0,268.17,68551.94
2016,12,23,0,20,0,2016,12,23,0,25,0,229.82,64583.16
2016,12,23,0,25,0,2016,12,23,0,30,0,250.11,65650.38
2016,12,23,0,30,0,2016,12,23,0,35,0,294.78,73195.18
2016,12,23,0,35,0,2016,12,23,0,40,0,278.5,68837.76
2016,12,23,0,40,0,2016,12,23,0,45,0,241.29,65370.89
2016,12,23,0,45,0,2016,12,23,0,50,0,282.91,68653.03
2016,12,23,0,50,0,2016,12,23,0,55,0,296.88,71062.52
2016,12,23,0,55,0,2016,12,23,1,0,0,268.81,69032.22
2016,12,23,1,0,0,2016,12,23,1,5,0,360.8,82436.9
2016,12,23,1,5,0,2016,12,23,1,10,0,318.56,75331.27
2016,12,23,1,10,0,2016,12,23,1,15,0,324.37,75056.0
2016,12,23,1,15,0,2016,12,23,1,20,0,238.04,65071.65
2016,12,23,1,20,0,2016,12,23,1,25,0,206.9,62424.61
2016,12,23,1,25,0,2016,12,23,1,30,0,258.85,68591.14
2016,12,23,1,30,0,2016,12,23,1,35,0,267.43,67397.01
2016,12,23,1,35,0,2016,12,23,1,40,0,225.83,63007.41
2016,12,23,1,40,0,2016,12,23,1,45,0,305.55,70721.4
2016,12,23,1,45,0,2016,12,23,1,50,0,258.84,67345.38
2016,12,23,1,50,0,2016,12,23,1,55,0,276.45,70702.48
2016,12,23,1,55,0,2016,12,23,2,0,0,206.74,60996.14
2016,12,23,2,0,0,2016,12,23,2,5,0,420.8,85375.81
2016,12,23,2,5,0,2016,12,23,2,10,0,447.75,89359.44
2016,12,23,2,10,0,2016,12,23,2,15,0,519.7,101430.96
2016,12,23,2,15,0,2016,12,23,2,20,0,515.0,99190.04
2016,12,23,2,20,0,2016,12,23,2,25,0,355.19,79176.37
2016,12,23,2,25,0,2016,12,23,2,30,0,307.45,73847.05
2016,12,23,2,30,0,2016,12,23,2,35,0,252.6,68843.87
2016,12,23,2,35,0,2016,12,23,2,40,0,278.19,68951.71
2016,12,23,2,40,0,2016,12,23,2,45,0,219.97,60896.48
2016,12,23,2,45,0,2016,12,23,2,50,0,175.83,55279.62
2016,12,23,2,50,0,2016,12,23,2,55,0,168.39,53600.48
2016,12,23,2,55,0,2016,12,23,3,0,0,165.33,54239.12
2016,12,23,3,0,0,2016,12,23,3,5,0,279.99,70968.72
2016,12,23,3,5,0,2016,12,23,3,10,0,253.05,64406.59
2016,12,23,3,10,0,2016,12,23,3,15,0,285.92,69942.88
2016,12,23,3,15,0,2016,12,23,3,20,0,372.63,80404.61
2016,12,23,3,20,0,2016,12,23,3,25,0,305.83,72130.24
2016,12,23,3,25,0,2016,12,23,3,30,0,265.25,66050.01
2016,12,23,3,30,0,2016,12,23,3,35,0,323.82,74007.5
2016,12,23,3,35,0,2016,12,23,3,40,0,272.67,68784.14
2016,12,23,3,40,0,2016,12,23,3,45,0,276.79,68064.89
2016,12,23,3,45,0,2016,12,23,3,50,0,349.53,72789.79
2016,12,23,3,50,0,2016,12,23,3,55,0,288.32,68429.36
2016,12,23,3,55,0,2016,12,23,4,0,0,315.68,67691.52
2016,12,23,4,0,0,2016,12,23,4,5,0,428.73,86666.85
2016,12,23,4,5,0,2016,12,23,4,10,0,305.88,69878.46
2016,12,23,4,10,0,2016,12,23,4,15,0,294.75,68360.65
2016,12,23,4,15,0,2016,12,23,4,20,0,332.45,72653.94
2016,12,23,4,20,0,2016,12,23,4,25,0,282.05,69197.73
2016,12,23,4,25,0,2016,12,23,4,30,0,259.76,62354.47
2016,12,23,4,30,0,2016,12,23,4,35,0,304.55,68909.62
2016,12,23,4,35,0,2016,12,23,4,40,0,193.39,57105.18
2016,12,23,4,40,0,2016,12,23,4,45,0,235.84,62356.24
2016,12,23,4,45,0,2016,12,23,4,50,0,287.41,65795.11
2016,12,23,4,50,0,2016,12,23,4,55,0,283.95,65601.58
