start_year,start_month,start_day,start_hour,start_minute,start_second,end_year,end_month,end_day,end_hour,end_minute,end_second,mbps,pps
2017,11,19,0,0,0,2017,11,19,0,5,0,838.86,118992.91
2017,11,19,0,5,0,2017,11,19,0,10,0,531.89,91598.37
2017,11,19,0,10,0,2017,11,19,0,15,0,565.54,91193.18
2017,11,19,0,15,0,2017,11,19,0,20,0,542.9,87292.53
2017,11,19,0,20,0,2017,11,19,0,25,0,531.21,88046.15
2017,11,19,0,25,0,2017,11,19,0,30,0,483.84,85669.31
2017,11,19,0,30,0,2017,11,19,0,35,0,518.6,87200.64
2017,11,19,0,35,0,2017,11,19,0,40,0,532.48,88186.22
2017,11,19,0,40,0,2017,11,19,0,45,0,489.58,83534.11
2017,11,19,0,45,0,2017,11,19,0,50,0,520.51,87825.76
2017,11,19,0,50,0,2017,11,19,0,55,0,504.24,86891.01
2017,11,19,0,55,0,2017,11,19,1,0,0,535.96,97817.63
2017,11,19,1,0,0,2017,11,19,1,5,0,598.91,102618.82
2017,11,19,1,5,0,2017,11,19,1,10,0,517.15,93520.56
2017,11,19,1,10,0,2017,11,19,1,15,0,490.51,87963.57
2017,11,19,1,15,0,2017,11,19,1,20,0,555.86,93758.61
2017,11,19,1,20,0,2017,11,19,1,25,0,526.65,90210.51
2017,11,19,1,25,0,2017,11,19,1,30,0,474.66,84642.3
2017,11,19,1,30,0,2017,11,19,1,35,0,482.85,88263.66
2017,11,19,1,35,0,2017,11,19,1,40,0,467.09,82822.17
2017,11,19,1,40,0,2017,11,19,1,45,0,470.77,83081.09
2017,11,19,1,45,0,2017,11,19,1,50,0,455.54,79557.46
2017,11,19,1,50,0,2017,11,19,1,55,0,457.21,82087.32
2017,11,19,1,55,0,2017,11,19,2,0,0,462.75,84354.14
2017,11,19,2,0,0,2017,11,19,2,5,0,573.22,98423.31
2017,11,19,2,5,0,2017,11,19,2,10,0,571.36,98824.14
2017,11,19,2,10,0,2017,11,19,2,15,0,605.45,103401.92
2017,11,19,2,15,0,2017,11,19,2,20,0,481.1,86483.59
2017,11,19,2,20,0,2017,11,19,2,25,0,415.0,78736.31
2017,11,19,2,25,0,2017,11,19,2,30,0,387.84,75750.99
2017,11,19,2,30,0,2017,11,19,2,35,0,376.03,75148.2
2017,11,19,2,35,0,2017,11,19,2,40,0,392.97,75790.99
2017,11,19,2,40,0,2017,11,19,2,45,0,356.11,74446.48
2017,11,19,2,45,0,2017,11,19,2,50,0,369.72,71021.08
2017,11,19,2,50,0,2017,11,19,2,55,0,366.34,72688.75
2017,11,19,2,55,0,2017,11,19,3,0,0,354.84,70324.92
2017,11,19,3,0,0,2017,11,19,3,5,0,478.63,87218.38
2017,11,19,3,5,0,2017,11,19,3,10,0,365.27,77300.87
2017,11,19,3,10,0,2017,11,19,3,15,0,366.95,74249.86
2017,11,19,3,15,0,2017,11,19,3,20,0,344.01,72389.01
2017,11,19,3,20,0,2017,11,19,3,25,0,390.36,79032.39
2017,11,19,3,25,0,2017,11,19,3,30,0,339.1,71641.21
2017,11,19,3,30,0,2017,11,19,3,35,0,328.98,69222.94
2017,11,19,3,35,0,2017,11,19,3,40,0,340.72,70993.46
2017,11,19,3,40,0,2017,11,19,3,45,0,363.6,70822.66
2017,11,19,3,45,0,2017,11,19,3,50,0,346.98,70271.93
2017,11,19,3,50,0,2017,11,19,3,55,0,328.0,69385.57
2017,11,19,3,55,0,2017,11,19,4,0,0,284.04,63862.51
2017,11,19,4,0,0,2017,11,19,4,5,0,365.3,76409.24
2017,11,19,4,5,0,2017,11,19,4,10,0,341.48,69508.8
2017,11,19,4,10,0,2017,11,19,4,15,0,289.19,61501.96
2017,11,19,4,15,0,2017,11,19,4,20,0,258.62,62273.66
2017,11,19,4,20,0,2017,11,19,4,25,0,251.6,63017.01
2017,11,19,4,25,0,2017,11,19,4,30,0,215.33,57232.37
2017,11,19,4,30,0,2017,11,19,4,35,0,232.43,57219.77
2017,11,19,4,35,0,2017,11,19,4,40,0,228.11,57254.3
2017,11,19,4,40,0,2017,11,19,4,45,0,204.12,55587.09
2017,11,19,4,45,0,2017,11,19,4,50,0,297.65,64469.57
2017,11,19,4,50,0,2017,11,19,4,55,0,257.84,61168.25
2017,11,19,4,55,0,2017,11,19,5,0,0,230.27,58779.26
2017,11,19,5,0,0,2017,11,19,5,5,0,325.17,73314.85
2017,11,19,5,5,0,2017,11,19,5,10,0,294.32,68366.01
2017,11,19,5,10,0,2017,11,19,5,15,0,286.76,63610.12
2017,11,19,5,15,0,2017,11,19,5,20,0,240.19,60815.3
2017,11,19,5,20,0,2017,11,19,5,25,0,216.09,57047.67
2017,11,19,5,25,0,2017,11,19,5,30,0,205.82,55405.65
2017,11,19,5,30,0,2017,11,19,5,35,0,313.44,70998.03
2017,11,19,5,35,0,2017,11,19,5,40,0,309.62,68658.24
2017,11,19,5,40,0,2017,11,19,5,45,0,296.1,64956.57
2017,11,19,5,45,0,2017,11,19,5,50,0,237.22,58862.58
2017,11,19,5,50,0,2017,11,19,5,55,0,220.97,56134.66
2017,11,19,5,55,0,2017,11,19,6,0,0,228.38,56719.96
2017,11,19,6,0,0,2017,11,19,6,5,0,351.17,75771.14
2017,11,19,6,5,0,2017,11,19,6,10,0,311.05,67584.94
2017,11,19,6,10,0,2017,11,19,6,15,0,314.42,66461.92
2017,11,19,6,15,0,2017,11,19,6,20,0,227.09,56616.72
2017,11,19,6,20,0,2017,11,19,6,25,0,231.39,56890.53
2017,11,19,6,25,0,2017,11,19,6,30,0,258.9,60638.97
2017,11,19,6,30,0,2017,11,19,6,35,0,285.25,64341.18
2017,11,19,6,35,0,2017,11,19,6,40,0,241.73,58317.16
2017,11,19,6,40,0,2017,11,19,6,45,0,265.81,62844.62
2017,11,19,6,45,0,2017,11,19,6,50,0,309.12,64449.26
2017,11,19,6,50,0,2017,11,19,6,55,0,233.69,59679.56
2017,11,19,6,55,0,2017,11,19,7,0,0,234.5,57375.74
2017,11,19,7,0,0,2017,11,19,7,5,0,233.05,60495.52
2017,11,19,7,5,0,2017,11,19,7,10,0,232.75,56721.59
2017,11,19,7,10,0,2017,11,19,7,15,0,232.07,56268.84
2017,11,19,7,15,0,2017,11,19,7,20,0,239.26,55837.0
2017,11,19,7,20,0,2017,11,19,7,25,0,244.48,58520.7
2017,11,19,7,25,0,2017,11,19,7,30,0,302.5,63687.12
2017,11,19,7,30,0,2017,11,19,7,35,0,299.14,65502.48
2017,11,19,7,35,0,2017,11,19,7,40,0,262.57,61472.09
2017,11,19,7,40,0,2017,11,19,7,45,0,266.09,61757.03
2017,11,19,7,45,0,2017,11,19,7,50,0,262.6,60324.1
2017,11,19,7,50,0,2017,11,19,7,55,0,275.26,64214.91
2017,11,19,7,55,0,2017,11,19,8,0,0,305.38,66693.52
2017,11,19,8,0,0,2017,11,19,8,5,0,305.97,68321.87
2017,11,19,8,5,0,2017,11,19,8,10,0,280.72,66182.84
2017,11,19,8,10,0,2017,11,19,8,15,0,285.31,64155.93
2017,11,19,8,15,0,2017,11,19,8,20,0,293.26,64570.43
2017,11,19,8,20,0,2017,11,19,8,25,0,345.58,67558.03
2017,11,19,8,25,0,2017,11,19,8,30,0,343.29,68391.82
2017,11,19,8,30,0,2017,11,19,8,35,0,252.49,57830.28
2017,11,19,8,35,0,2017,11,19,8,40,0,239.36,57589.27
2017,11,19,8,40,0,2017,11,19,8,45,0,218.6,54828.46
2017,11,19,8,45,0,2017,11,19,8,50,0,394.84,72308.43
2017,11,19,8,50,0,2017,11,19,8,55,0,293.47,63463.24
2017,11,19,8,55,0,2017,11,19,9,0,0,387.38,71191.18
2017,11,19,9,0,0,2017,11,19,9,5,0,240.89,60657.24
2017,11,19,9,5,0,2017,11,19,9,10,0,220.64,59566.9
2017,11,19,9,10,0,2017,11,19,9,15,0,309.75,65822.86
2017,11,19,9,15,0,2017,11,19,9,20,0,309.76,68187.08
2017,11,19,9,20,0,2017,11,19,9,25,0,288.3,62722.81
2017,11,19,9,25,0,2017,11,19,9,30,0,304.14,68006.38
2017,11,19,9,30,0,2017,11,19,9,35,0,320.34,70236.35
2017,11,19,9,35,0,2017,11,19,9,40,0,331.44,67709.9
2017,11,19,9,40,0,2017,11,19,9,45,0,318.64,72878.85
2017,11,19,9,45,0,2017,11,19,9,50,0,336.58,69323.93
2017,11,19,9,50,0,2017,11,19,9,55,0,375.06,81522.13
2017,11,19,9,55,0,2017,11,19,10,0,0,339.3,70803.58
2017,11,19,10,0,0,2017,11,19,10,5,0,409.17,78140.57
2017,11,19,10,5,0,2017,11,19,10,10,0,334.28,68030.63
2017,11,19,10,10,0,2017,11,19,10,15,0,303.42,66883.52
2017,11,19,10,15,0,2017,11,19,10,20,0,329.66,69941.46
2017,11,19,10,20,0,2017,11,19,10,25,0,321.71,68702.96
