start_year,start_month,start_day,start_hour,start_minute,start_second,end_year,end_month,end_day,end_hour,end_minute,end_second,mbps,pps
2013,8,12,0,4,54,2013,8,12,0,9,54,134.25,46385.33
2013,8,12,0,9,54,2013,8,12,0,14,54,128.91,44827.37
2013,8,12,0,14,54,2013,8,12,0,19,54,122.27,48586.97
2013,8,12,0,19,54,2013,8,12,0,24,54,143.51,48932.95
2013,8,12,0,24,54,2013,8,12,0,29,54,149.52,48048.11
2013,8,12,0,29,54,2013,8,12,0,34,54,138.5,47430.88
2013,8,12,0,34,54,2013,8,12,0,39,54,133.06,45899.87
2013,8,12,0,39,54,2013,8,12,0,44,54,122.7,44277.38
2013,8,12,0,44,54,2013,8,12,0,49,54,127.57,44706.61
2013,8,12,0,49,54,2013,8,12,0,54,54,102.52,41156.87
2013,8,12,0,54,54,2013,8,12,0,59,54,98.54,40817.34
2013,8,12,0,59,54,2013,8,12,1,4,54,112.91,43075.44
2013,8,12,1,4,54,2013,8,12,1,9,54,111.99,41609.02
2013,8,12,1,9,54,2013,8,12,1,14,54,149.6,44304.49
2013,8,12,1,14,54,2013,8,12,1,19,54,132.1,43052.29
2013,8,12,1,19,54,2013,8,12,1,24,54,113.28,40505.01
2013,8,12,1,24,54,2013,8,12,1,29,54,107.44,40610.66
2013,8,12,1,29,54,2013,8,12,1,34,54,123.11,42395.82
2013,8,12,1,34,54,2013,8,12,1,39,54,108.9,40852.0
2013,8,12,1,39,54,2013,8,12,1,44,54,120.77,42895.93
2013,8,12,1,44,54,2013,8,12,1,49,54,130.01,42909.61
2013,8,12,1,49,54,2013,8,12,1,54,54,128.49,44831.77
2013,8,12,1,54,54,2013,8,12,1,59,54,111.76,42865.61
2013,8,12,1,59,54,2013,8,12,2,4,54,152.53,48169.75
2013,8,12,2,4,54,2013,8,12,2,9,54,136.26,45102.5
2013,8,12,2,9,54,2013,8,12,2,14,54,102.19,40097.5
2013,8,12,2,14,54,2013,8,12,2,19,54,107.28,42209.09
2013,8,12,2,19,54,2013,8,12,2,24,54,116.0,41906.09
2013,8,12,2,24,54,2013,8,12,2,29,54,114.06,41538.31
2013,8,12,2,29,54,2013,8,12,2,34,54,105.76,41282.94
2013,8,12,2,34,54,2013,8,12,2,39,54,87.49,38710.72
2013,8,12,2,39,54,2013,8,12,2,44,54,83.95,39265.28
2013,8,12,2,44,54,2013,8,12,2,49,54,81.85,34317.74
2013,8,12,2,49,54,2013,8,12,2,54,54,80.71,32980.22
2013,8,12,2,54,54,2013,8,12,2,59,54,82.94,35950.66
2013,8,12,2,59,54,2013,8,12,3,4,54,85.47,37762.72
2013,8,12,3,4,54,2013,8,12,3,9,54,105.23,40545.72
2013,8,12,3,9,54,2013,8,12,3,14,54,96.3,39152.04
2013,8,12,3,14,54,2013,8,12,3,19,54,92.72,38942.14
2013,8,12,3,19,54,2013,8,12,3,24,54,90.98,38600.1
2013,8,12,3,24,54,2013,8,12,3,29,54,73.98,35752.3
2013,8,12,3,29,54,2013,8,12,3,34,54,70.95,35728.99
2013,8,12,3,34,54,2013,8,12,3,39,54,86.03,36579.42
2013,8,12,3,39,54,2013,8,12,3,44,54,79.29,36958.98
2013,8,12,3,44,54,2013,8,12,3,49,54,68.52,35335.14
2013,8,12,3,49,54,2013,8,12,3,54,54,65.67,34977.86
2013,8,12,3,54,54,2013,8,12,3,59,54,68.71,35829.95
2013,8,12,3,59,54,2013,8,12,4,4,54,127.43,41755.99
2013,8,12,4,4,54,2013,8,12,4,9,54,105.28,39957.38
2013,8,12,4,9,54,2013,8,12,4,14,54,91.86,38373.09
2013,8,12,4,14,54,2013,8,12,4,19,54,69.39,37978.68
2013,8,12,4,19,54,2013,8,12,4,24,54,72.79,39824.03
2013,8,12,4,24,54,2013,8,12,4,29,54,82.71,38221.53
2013,8,12,4,29,54,2013,8,12,4,34,54,66.19,31054.12
2013,8,12,4,34,54,2013,8,12,4,39,54,75.51,29785.65
2013,8,12,4,39,54,2013,8,12,4,44,54,70.39,30304.37
2013,8,12,4,44,54,2013,8,12,4,49,54,65.32,28802.94
2013,8,12,4,49,54,2013,8,12,4,54,54,67.3,30915.53
2013,8,12,4,54,54,2013,8,12,4,59,54,67.87,36937.08
2013,8,12,4,59,54,2013,8,12,5,4,54,84.91,36823.17
2013,8,12,5,4,54,2013,8,12,5,9,54,70.21,36168.88
2013,8,12,5,9,54,2013,8,12,5,14,54,71.04,35829.91
2013,8,12,5,14,54,2013,8,12,5,19,54,64.97,36488.11
2013,8,12,5,19,54,2013,8,12,5,24,54,64.93,35570.58
2013,8,12,5,24,54,2013,8,12,5,29,54,55.54,34033.65
2013,8,12,5,29,54,2013,8,12,5,34,54,66.65,30977.94
2013,8,12,5,34,54,2013,8,12,5,39,54,70.04,29841.64
2013,8,12,5,39,54,2013,8,12,5,44,54,62.47,31928.32
2013,8,12,5,44,54,2013,8,12,5,49,54,85.19,36625.87
2013,8,12,5,49,54,2013,8,12,5,54,54,94.87,39595.08
2013,8,12,5,54,54,2013,8,12,5,59,54,101.6,39032.8
2013,8,12,5,59,54,2013,8,12,6,4,54,79.92,37229.47
2013,8,12,6,4,54,2013,8,12,6,9,54,67.3,36644.46
2013,8,12,6,9,54,2013,8,12,6,14,54,58.74,33557.99
2013,8,12,6,14,54,2013,8,12,6,19,54,67.96,34401.15
2013,8,12,6,19,54,2013,8,12,6,24,54,72.7,35842.83
2013,8,12,6,24,54,2013,8,12,6,29,54,67.29,35685.83
2013,8,12,6,29,54,2013,8,12,6,34,54,61.34,34667.2
2013,8,12,6,34,54,2013,8,12,6,39,54,69.6,37751.18
2013,8,12,6,39,54,2013,8,12,6,44,54,81.78,41908.2
2013,8,12,6,44,54,2013,8,12,6,49,54,76.38,37602.87
2013,8,12,6,49,54,2013,8,12,6,54,54,75.09,37369.54
2013,8,12,6,54,54,2013,8,12,6,59,54,71.64,37792.07
2013,8,12,6,59,54,2013,8,12,7,4,54,79.17,38529.56
2013,8,12,7,4,54,2013,8,12,7,9,54,67.22,36319.75
2013,8,12,7,9,54,2013,8,12,7,14,54,70.33,37295.96
2013,8,12,7,14,54,2013,8,12,7,19,54,80.36,38619.02
2013,8,12,7,19,54,2013,8,12,7,24,54,77.6,40738.98
2013,8,12,7,24,54,2013,8,12,7,29,54,81.09,38028.02
2013,8,12,7,29,54,2013,8,12,7,34,54,88.02,38968.99
2013,8,12,7,34,54,2013,8,12,7,39,54,80.32,38708.35
2013,8,12,7,39,54,2013,8,12,7,44,54,76.66,38000.19
2013,8,12,7,44,54,2013,8,12,7,49,54,80.13,37630.32
2013,8,12,7,49,54,2013,8,12,7,54,54,83.47,38008.72
2013,8,12,7,54,54,2013,8,12,7,59,54,84.08,36767.89
2013,8,12,7,59,54,2013,8,12,8,4,54,91.26,37728.15
2013,8,12,8,4,54,2013,8,12,8,9,54,102.36,40419.0
2013,8,12,8,9,54,2013,8,12,8,14,54,90.41,37530.12
2013,8,12,8,14,54,2013,8,12,8,19,54,88.98,37788.41
2013,8,12,8,19,54,2013,8,12,8,24,54,92.11,39233.83
2013,8,12,8,24,54,2013,8,12,8,29,54,87.02,40559.46
2013,8,12,8,29,54,2013,8,12,8,34,54,96.78,38053.36
2013,8,12,8,34,54,2013,8,12,8,39,54,100.26,34608.04
2013,8,12,8,39,54,2013,8,12,8,44,54,102.76,39512.97
2013,8,12,8,44,54,2013,8,12,8,49,54,113.56,41738.7
2013,8,12,8,49,54,2013,8,12,8,54,54,121.95,42294.75
2013,8,12,8,54,54,2013,8,12,8,59,54,124.83,42979.6
2013,8,12,8,59,54,2013,8,12,9,4,54,119.36,43704.84
2013,8,12,9,4,54,2013,8,12,9,9,54,105.81,42336.27
2013,8,12,9,9,54,2013,8,12,9,14,54,111.51,43315.83
2013,8,12,9,14,54,2013,8,12,9,19,54,112.93,44233.48
2013,8,12,9,19,54,2013,8,12,9,24,54,141.58,48065.44
2013,8,12,9,24,54,2013,8,12,9,29,54,124.23,43562.83
2013,8,12,9,29,54,2013,8,12,9,34,54,114.37,43036.28
2013,8,12,9,34,54,2013,8,12,9,39,54,114.58,43132.64
2013,8,12,9,39,54,2013,8,12,9,44,54,189.62,50353.28
2013,8,12,9,44,54,2013,8,12,9,49,54,207.64,53160.91
2013,8,12,9,49,54,2013,8,12,9,54,54,137.1,44213.3
2013,8,12,9,54,54,2013,8,12,9,59,54,137.37,46331.55
2013,8,12,9,59,54,2013,8,12,10,4,54,142.89,46414.26
2013,8,12,10,4,54,2013,8,12,10,9,54,127.87,43795.38
2013,8,12,10,9,54,2013,8,12,10,14,54,131.18,44727.16
2013,8,12,10,14,54,2013,8,12,10,19,54,124.75,44710.46
2013,8,12,10,19,54,2013,8,12,10,24,54,113.86,36462.13
2013,8,12,10,24,54,2013,8,12,10,29,54,144.75,41709.63
2013,8,12,10,29,54,2013,8,12,10,34,54,195.57,48469.78
2013,8,12,10,34,54,2013,8,12,10,39,54,143.61,39587.65
