start_year,start_month,start_day,start_hour,start_minute,start_second,end_year,end_month,end_day,end_hour,end_minute,end_second,mbps,pps
2014,9,29,0,0,0,2014,9,29,0,5,0,262.9,101817.02
2014,9,29,0,5,0,2014,9,29,0,10,0,267.77,99186.93
2014,9,29,0,10,0,2014,9,29,0,15,0,242.86,94017.98
2014,9,29,0,15,0,2014,9,29,0,20,0,264.5,95619.88
2014,9,29,0,20,0,2014,9,29,0,25,0,281.77,100921.83
2014,9,29,0,25,0,2014,9,29,0,30,0,258.5,97548.74
2014,9,29,0,30,0,2014,9,29,0,35,0,284.13,105199.94
2014,9,29,0,35,0,2014,9,29,0,40,0,338.13,105709.38
2014,9,29,0,40,0,2014,9,29,0,45,0,319.91,98615.17
2014,9,29,0,45,0,2014,9,29,0,50,0,349.61,104164.68
2014,9,29,0,50,0,2014,9,29,0,55,0,310.07,104600.3
2014,9,29,0,55,0,2014,9,29,1,0,0,334.11,103430.05
2014,9,29,1,0,0,2014,9,29,1,5,0,284.79,95220.56
2014,9,29,1,5,0,2014,9,29,1,10,0,281.01,97018.87
2014,9,29,1,10,0,2014,9,29,1,15,0,226.08,86797.13
2014,9,29,1,15,0,2014,9,29,1,20,0,270.03,94934.59
2014,9,29,1,20,0,2014,9,29,1,25,0,265.2,91798.15
2014,9,29,1,25,0,2014,9,29,1,30,0,238.59,94932.02
2014,9,29,1,30,0,2014,9,29,1,35,0,244.32,95210.3
2014,9,29,1,35,0,2014,9,29,1,40,0,238.37,99699.2
2014,9,29,1,40,0,2014,9,29,1,45,0,255.7,95859.61
2014,9,29,1,45,0,2014,9,29,1,50,0,252.36,99921.74
2014,9,29,1,50,0,2014,9,29,1,55,0,225.81,96361.18
2014,9,29,1,55,0,2014,9,29,2,0,0,229.14,101235.67
2014,9,29,2,0,0,2014,9,29,2,5,0,263.96,101880.59
2014,9,29,2,5,0,2014,9,29,2,10,0,233.87,97701.87
2014,9,29,2,10,0,2014,9,29,2,15,0,182.46,91641.93
2014,9,29,2,15,0,2014,9,29,2,20,0,192.12,87781.02
2014,9,29,2,20,0,2014,9,29,2,25,0,184.41,89879.64
2014,9,29,2,25,0,2014,9,29,2,30,0,174.89,88520.15
2014,9,29,2,30,0,2014,9,29,2,35,0,163.85,88570.33
2014,9,29,2,35,0,2014,9,29,2,40,0,206.1,91715.77
2014,9,29,2,40,0,2014,9,29,2,45,0,180.09,88635.17
2014,9,29,2,45,0,2014,9,29,2,50,0,178.59,89195.69
2014,9,29,2,50,0,2014,9,29,2,55,0,211.02,90893.44
2014,9,29,2,55,0,2014,9,29,3,0,0,229.46,90015.02
2014,9,29,3,0,0,2014,9,29,3,5,0,215.49,85571.89
2014,9,29,3,5,0,2014,9,29,3,10,0,378.74,95880.03
2014,9,29,3,10,0,2014,9,29,3,15,0,239.41,86577.5
2014,9,29,3,15,0,2014,9,29,3,20,0,212.47,88011.73
2014,9,29,3,20,0,2014,9,29,3,25,0,205.48,87752.63
2014,9,29,3,25,0,2014,9,29,3,30,0,197.7,85994.96
2014,9,29,3,30,0,2014,9,29,3,35,0,173.74,83957.19
2014,9,29,3,35,0,2014,9,29,3,40,0,156.08,83188.71
2014,9,29,3,40,0,2014,9,29,3,45,0,172.48,82584.28
2014,9,29,3,45,0,2014,9,29,3,50,0,169.93,79005.06
2014,9,29,3,50,0,2014,9,29,3,55,0,154.89,80174.19
2014,9,29,3,55,0,2014,9,29,4,0,0,168.56,82132.3
2014,9,29,4,0,0,2014,9,29,4,5,0,174.38,81902.58
2014,9,29,4,5,0,2014,9,29,4,10,0,218.39,87913.2
2014,9,29,4,10,0,2014,9,29,4,15,0,231.41,87986.87
2014,9,29,4,15,0,2014,9,29,4,20,0,195.83,83444.56
2014,9,29,4,20,0,2014,9,29,4,25,0,178.46,81470.86
2014,9,29,4,25,0,2014,9,29,4,30,0,155.43,74150.05
2014,9,29,4,30,0,2014,9,29,4,35,0,146.97,77887.07
2014,9,29,4,35,0,2014,9,29,4,40,0,140.57,76342.41
2014,9,29,4,40,0,2014,9,29,4,45,0,140.82,78234.9
2014,9,29,4,45,0,2014,9,29,4,50,0,138.15,78105.27
2014,9,29,4,50,0,2014,9,29,4,55,0,143.13,78636.93
2014,9,29,4,55,0,2014,9,29,5,0,0,120.0,79304.3
2014,9,29,5,0,0,2014,9,29,5,5,0,128.87,73465.22
2014,9,29,5,5,0,2014,9,29,5,10,0,156.19,75354.14
2014,9,29,5,10,0,2014,9,29,5,15,0,132.68,77482.12
2014,9,29,5,15,0,2014,9,29,5,20,0,118.65,77385.67
2014,9,29,5,20,0,2014,9,29,5,25,0,166.97,82799.48
2014,9,29,5,25,0,2014,9,29,5,30,0,102.39,70201.16
2014,9,29,5,30,0,2014,9,29,5,35,0,112.48,70784.19
2014,9,29,5,35,0,2014,9,29,5,40,0,122.23,75782.65
2014,9,29,5,40,0,2014,9,29,5,45,0,145.67,75913.47
2014,9,29,5,45,0,2014,9,29,5,50,0,121.92,68788.08
2014,9,29,5,50,0,2014,9,29,5,55,0,124.66,72308.01
2014,9,29,5,55,0,2014,9,29,6,0,0,109.83,70059.75
2014,9,29,6,0,0,2014,9,29,6,5,0,132.02,72805.34
2014,9,29,6,5,0,2014,9,29,6,10,0,103.05,67833.56
2014,9,29,6,10,0,2014,9,29,6,15,0,94.73,72942.0
2014,9,29,6,15,0,2014,9,29,6,20,0,100.68,70161.56
2014,9,29,6,20,0,2014,9,29,6,25,0,129.17,70285.69
2014,9,29,6,25,0,2014,9,29,6,30,0,111.25,68780.2
2014,9,29,6,30,0,2014,9,29,6,35,0,113.66,72224.29
2014,9,29,6,35,0,2014,9,29,6,40,0,99.61,68522.04
2014,9,29,6,40,0,2014,9,29,6,45,0,101.42,72548.42
2014,9,29,6,45,0,2014,9,29,6,50,0,133.21,73038.99
2014,9,29,6,50,0,2014,9,29,6,55,0,169.37,81283.41
2014,9,29,6,55,0,2014,9,29,7,0,0,129.67,75894.77
2014,9,29,7,0,0,2014,9,29,7,5,0,115.65,68542.38
2014,9,29,7,5,0,2014,9,29,7,10,0,113.62,67841.1
2014,9,29,7,10,0,2014,9,29,7,15,0,125.16,65173.4
2014,9,29,7,15,0,2014,9,29,7,20,0,137.84,72178.09
2014,9,29,7,20,0,2014,9,29,7,25,0,117.58,64448.68
2014,9,29,7,25,0,2014,9,29,7,30,0,152.08,71071.25
2014,9,29,7,30,0,2014,9,29,7,35,0,154.43,72868.25
2014,9,29,7,35,0,2014,9,29,7,40,0,154.28,71448.96
2014,9,29,7,40,0,2014,9,29,7,45,0,155.07,74670.73
2014,9,29,7,45,0,2014,9,29,7,50,0,156.87,74113.71
2014,9,29,7,50,0,2014,9,29,7,55,0,205.25,77009.57
2014,9,29,7,55,0,2014,9,29,8,0,0,238.26,83847.38
2014,9,29,8,0,0,2014,9,29,8,5,0,178.47,78119.09
2014,9,29,8,5,0,2014,9,29,8,10,0,152.54,74507.44
2014,9,29,8,10,0,2014,9,29,8,15,0,179.5,75382.49
2014,9,29,8,15,0,2014,9,29,8,20,0,206.58,78742.8
2014,9,29,8,20,0,2014,9,29,8,25,0,183.75,73813.38
2014,9,29,8,25,0,2014,9,29,8,30,0,175.1,78914.75
2014,9,29,8,30,0,2014,9,29,8,35,0,232.2,81896.87
2014,9,29,8,35,0,2014,9,29,8,40,0,309.78,89573.38
2014,9,29,8,40,0,2014,9,29,8,45,0,307.55,92204.53
2014,9,29,8,45,0,2014,9,29,8,50,0,303.63,90787.74
2014,9,29,8,50,0,2014,9,29,8,55,0,275.43,93806.94
2014,9,29,8,55,0,2014,9,29,9,0,0,322.31,95231.16
2014,9,29,9,0,0,2014,9,29,9,5,0,326.98,99300.64
2014,9,29,9,5,0,2014,9,29,9,10,0,331.25,96513.91
2014,9,29,9,10,0,2014,9,29,9,15,0,340.38,101391.21
2014,9,29,9,15,0,2014,9,29,9,20,0,393.76,111817.63
2014,9,29,9,20,0,2014,9,29,9,25,0,454.79,112482.02
2014,9,29,9,25,0,2014,9,29,9,30,0,418.42,112937.94
2014,9,29,9,30,0,2014,9,29,9,35,0,363.53,111435.34
2014,9,29,9,35,0,2014,9,29,9,40,0,355.37,112082.86
2014,9,29,9,40,0,2014,9,29,9,45,0,364.97,115036.47
2014,9,29,9,45,0,2014,9,29,9,50,0,415.67,121518.89
2014,9,29,9,50,0,2014,9,29,9,55,0,344.7,117780.4
2014,9,29,9,55,0,2014,9,29,10,0,0,376.63,119779.6
2014,9,29,10,0,0,2014,9,29,10,5,0,383.07,122616.23
2014,9,29,10,5,0,2014,9,29,10,10,0,377.51,123624.13
2014,9,29,10,10,0,2014,9,29,10,15,0,385.08,119124.09
2014,9,29,10,15,0,2014,9,29,10,20,0,465.33,132628.06
2014,9,29,10,20,0,2014,9,29,10,25,0,397.02,124594.3
2014,9,29,10,25,0,2014,9,29,10,30,0,445.41,129716.84
2014,9,29,10,30,0,2014,9,29,10,35,0,429.64,124846.84
2014,9,29,10,35,0,2014,9,29,10,40,0,464.65,130584.27
2014,9,29,10,40,0,2014,9,29,10,45,0,536.32,137145.85
2014,9,29,10,45,0,2014,9,29,10,50,0,593.68,137527.35
2014,9,29,10,50,0,2014,9,29,10,55,0,543.83,137535.74
2014,9,29,10,55,0,2014,9,29,11,0,0,549.7,136378.84
2014,9,29,11,0,0,2014,9,29,11,5,0,600.21,139643.2
2014,9,29,11,5,0,2014,9,29,11,10,0,618.52,141093.94
2014,9,29,11,10,0,2014,9,29,11,15,0,600.34,140934.33
2014,9,29,11,15,0,2014,9,29,11,20,0,594.43,144837.65
2014,9,29,11,20,0,2014,9,29,11,25,0,542.01,137592.67
2014,9,29,11,25,0,2014,9,29,11,30,0,496.07,135751.68
2014,9,29,11,30,0,2014,9,29,11,35,0,468.23,133988.45
2014,9,29,11,35,0,2014,9,29,11,40,0,500.8,133178.75
2014,9,29,11,40,0,2014,9,29,11,45,0,512.56,137050.34
2014,9,29,11,45,0,2014,9,29,11,50,0,464.44,132510.0
2014,9,29,11,50,0,2014,9,29,11,55,0,492.94,137308.7
2014,9,29,11,55,0,2014,9,29,12,0,0,549.83,138379.46
2014,9,29,12,0,0,2014,9,29,12,5,0,584.76,138941.5
2014,9,29,12,5,0,2014,9,29,12,10,0,480.33,130727.12
2014,9,29,12,10,0,2014,9,29,12,15,0,440.21,129433.61
2014,9,29,12,15,0,2014,9,29,12,20,0,415.3,126375.6
2014,9,29,12,20,0,2014,9,29,12,25,0,439.53,128219.68
2014,9,29,12,25,0,2014,9,29,12,30,0,464.71,130308.38
2014,9,29,12,30,0,2014,9,29,12,35,0,556.53,135298.24
2014,9,29,12,35,0,2014,9,29,12,40,0,497.26,130326.61
2014,9,29,12,40,0,2014,9,29,12,45,0,458.68,128092.56
2014,9,29,12,45,0,2014,9,29,12,50,0,447.93,129454.4
2014,9,29,12,50,0,2014,9,29,12,55,0,470.22,129110.61
2014,9,29,12,55,0,2014,9,29,13,0,0,481.14,131202.49
2014,9,29,13,0,0,2014,9,29,13,5,0,589.73,137556.85
2014,9,29,13,5,0,2014,9,29,13,10,0,589.58,139337.65
2014,9,29,13,10,0,2014,9,29,13,15,0,611.1,139299.32
2014,9,29,13,15,0,2014,9,29,13,20,0,587.02,139532.42
2014,9,29,13,20,0,2014,9,29,13,25,0,561.12,136432.51
2014,9,29,13,25,0,2014,9,29,13,30,0,575.59,137952.93
2014,9,29,13,30,0,2014,9,29,13,35,0,557.85,135684.35
2014,9,29,13,35,0,2014,9,29,13,40,0,555.47,134592.74
2014,9,29,13,40,0,2014,9,29,13,45,0,564.13,134994.97
2014,9,29,13,45,0,2014,9,29,13,50,0,612.37,140774.99
2014,9,29,13,50,0,2014,9,29,13,55,0,642.91,141415.35
2014,9,29,13,55,0,2014,9,29,14,0,0,617.48,142266.77
2014,9,29,14,0,0,2014,9,29,14,5,0,627.82,140858.08
2014,9,29,14,5,0,2014,9,29,14,10,0,624.17,141037.97
2014,9,29,14,10,0,2014,9,29,14,15,0,576.22,136379.45
2014,9,29,14,15,0,2014,9,29,14,20,0,644.49,142316.12
2014,9,29,14,20,0,2014,9,29,14,25,0,549.33,138522.77
2014,9,29,14,25,0,2014,9,29,14,30,0,579.42,135519.29
2014,9,29,14,30,0,2014,9,29,14,35,0,542.5,135504.1
