start_year,start_month,start_day,start_hour,start_minute,start_second,end_year,end_month,end_day,end_hour,end_minute,end_second,mbps,pps
2016,9,19,0,0,0,2016,9,19,0,5,0,226.14,58882.2
2016,9,19,0,5,0,2016,9,19,0,10,0,287.18,63618.12
2016,9,19,0,10,0,2016,9,19,0,15,0,232.4,60195.01
2016,9,19,0,15,0,2016,9,19,0,20,0,190.49,59255.85
2016,9,19,0,20,0,2016,9,19,0,25,0,148.09,53663.34
2016,9,19,0,25,0,2016,9,19,0,30,0,191.47,56986.93
2016,9,19,0,30,0,2016,9,19,0,35,0,229.84,62295.18
2016,9,19,0,35,0,2016,9,19,0,40,0,335.27,70080.78
2016,9,19,0,40,0,2016,9,19,0,45,0,268.88,63594.99
2016,9,19,0,45,0,2016,9,19,0,50,0,252.97,64303.58
2016,9,19,0,50,0,2016,9,19,0,55,0,173.2,55216.89
2016,9,19,0,55,0,2016,9,19,1,0,0,216.62,59110.19
2016,9,19,1,0,0,2016,9,19,1,5,0,211.24,61567.36
2016,9,19,1,5,0,2016,9,19,1,10,0,190.42,56558.57
2016,9,19,1,10,0,2016,9,19,1,15,0,157.93,53781.26
2016,9,19,1,15,0,2016,9,19,1,20,0,212.98,61409.81
2016,9,19,1,20,0,2016,9,19,1,25,0,208.96,57452.07
2016,9,19,1,25,0,2016,9,19,1,30,0,187.49,56478.41
2016,9,19,1,30,0,2016,9,19,1,35,0,242.73,63344.66
2016,9,19,1,35,0,2016,9,19,1,40,0,303.8,70348.14
2016,9,19,1,40,0,2016,9,19,1,45,0,234.14,60299.07
2016,9,19,1,45,0,2016,9,19,1,50,0,199.53,59627.07
2016,9,19,1,50,0,2016,9,19,1,55,0,157.24,51791.53
2016,9,19,1,55,0,2016,9,19,2,0,0,145.56,50278.73
2016,9,19,2,0,0,2016,9,19,2,5,0,419.36,85431.23
2016,9,19,2,5,0,2016,9,19,2,10,0,653.31,110100.13
2016,9,19,2,10,0,2016,9,19,2,15,0,565.05,99918.74
2016,9,19,2,15,0,2016,9,19,2,20,0,338.95,69275.89
2016,9,19,2,20,0,2016,9,19,2,25,0,208.62,56970.77
2016,9,19,2,25,0,2016,9,19,2,30,0,195.74,55552.73
2016,9,19,2,30,0,2016,9,19,2,35,0,180.27,53085.64
2016,9,19,2,35,0,2016,9,19,2,40,0,205.81,56925.01
2016,9,19,2,40,0,2016,9,19,2,45,0,204.18,54603.95
2016,9,19,2,45,0,2016,9,19,2,50,0,240.71,57561.96
2016,9,19,2,50,0,2016,9,19,2,55,0,272.97,60503.19
2016,9,19,2,55,0,2016,9,19,3,0,0,261.02,60743.85
2016,9,19,3,0,0,2016,9,19,3,5,0,263.67,64196.1
2016,9,19,3,5,0,2016,9,19,3,10,0,210.58,56412.32
2016,9,19,3,10,0,2016,9,19,3,15,0,219.75,57348.37
2016,9,19,3,15,0,2016,9,19,3,20,0,226.68,58424.18
2016,9,19,3,20,0,2016,9,19,3,25,0,207.06,60216.12
2016,9,19,3,25,0,2016,9,19,3,30,0,182.39,53108.07
2016,9,19,3,30,0,2016,9,19,3,35,0,170.8,54227.32
2016,9,19,3,35,0,2016,9,19,3,40,0,210.44,57561.13
2016,9,19,3,40,0,2016,9,19,3,45,0,257.17,58777.47
2016,9,19,3,45,0,2016,9,19,3,50,0,172.33,52777.72
2016,9,19,3,50,0,2016,9,19,3,55,0,186.61,53294.04
2016,9,19,3,55,0,2016,9,19,4,0,0,176.25,53127.43
2016,9,19,4,0,0,2016,9,19,4,5,0,213.66,58091.17
2016,9,19,4,5,0,2016,9,19,4,10,0,167.47,52647.42
2016,9,19,4,10,0,2016,9,19,4,15,0,146.82,50306.41
2016,9,19,4,15,0,2016,9,19,4,20,0,164.02,51718.51
2016,9,19,4,20,0,2016,9,19,4,25,0,183.81,53108.47
2016,9,19,4,25,0,2016,9,19,4,30,0,193.44,55729.09
2016,9,19,4,30,0,2016,9,19,4,35,0,168.33,53027.26
2016,9,19,4,35,0,2016,9,19,4,40,0,175.3,52811.33
2016,9,19,4,40,0,2016,9,19,4,45,0,202.4,54313.87
2016,9,19,4,45,0,2016,9,19,4,50,0,174.03,51827.92
2016,9,19,4,50,0,2016,9,19,4,55,0,168.0,49944.76
2016,9,19,4,55,0,2016,9,19,5,0,0,157.11,49560.84
2016,9,19,5,0,0,2016,9,19,5,5,0,246.88,62778.66
2016,9,19,5,5,0,2016,9,19,5,10,0,296.89,64329.81
2016,9,19,5,10,0,2016,9,19,5,15,0,224.42,58199.45
2016,9,19,5,15,0,2016,9,19,5,20,0,194.86,56369.71
2016,9,19,5,20,0,2016,9,19,5,25,0,169.99,55316.49
2016,9,19,5,25,0,2016,9,19,5,30,0,142.13,51406.54
2016,9,19,5,30,0,2016,9,19,5,35,0,119.44,48075.14
2016,9,19,5,35,0,2016,9,19,5,40,0,152.97,50573.37
2016,9,19,5,40,0,2016,9,19,5,45,0,175.17,50850.97
2016,9,19,5,45,0,2016,9,19,5,50,0,155.99,50071.95
2016,9,19,5,50,0,2016,9,19,5,55,0,161.39,53658.33
2016,9,19,5,55,0,2016,9,19,6,0,0,215.78,55547.89
2016,9,19,6,0,0,2016,9,19,6,5,0,164.63,51945.67
2016,9,19,6,5,0,2016,9,19,6,10,0,121.83,47723.79
2016,9,19,6,10,0,2016,9,19,6,15,0,149.98,50684.94
2016,9,19,6,15,0,2016,9,19,6,20,0,179.67,53706.57
2016,9,19,6,20,0,2016,9,19,6,25,0,215.07,57578.89
2016,9,19,6,25,0,2016,9,19,6,30,0,149.29,52290.82
