start_year,start_month,start_day,start_hour,start_minute,start_second,end_year,end_month,end_day,end_hour,end_minute,end_second,mbps,pps
2016,3,28,0,0,0,2016,3,28,0,5,0,278.36,70506.9
2016,3,28,0,5,0,2016,3,28,0,10,0,247.26,62550.66
2016,3,28,0,10,0,2016,3,28,0,15,0,194.01,53097.29
2016,3,28,0,15,0,2016,3,28,0,20,0,154.17,49111.05
2016,3,28,0,20,0,2016,3,28,0,25,0,129.78,46386.77
2016,3,28,0,25,0,2016,3,28,0,30,0,109.26,44721.08
2016,3,28,0,30,0,2016,3,28,0,35,0,183.98,51775.37
2016,3,28,0,35,0,2016,3,28,0,40,0,209.84,56577.34
2016,3,28,0,40,0,2016,3,28,0,45,0,136.73,46515.76
2016,3,28,0,45,0,2016,3,28,0,50,0,150.76,49434.04
2016,3,28,0,50,0,2016,3,28,0,55,0,147.39,50549.52
2016,3,28,0,55,0,2016,3,28,1,0,0,158.5,51717.75
2016,3,28,1,0,0,2016,3,28,1,5,0,174.92,51961.86
2016,3,28,1,5,0,2016,3,28,1,10,0,164.04,50009.02
2016,3,28,1,10,0,2016,3,28,1,15,0,175.49,51483.86
2016,3,28,1,15,0,2016,3,28,1,20,0,172.35,52305.12
2016,3,28,1,20,0,2016,3,28,1,25,0,164.72,50164.05
2016,3,28,1,25,0,2016,3,28,1,30,0,195.93,52526.44
2016,3,28,1,30,0,2016,3,28,1,35,0,190.48,55947.89
2016,3,28,1,35,0,2016,3,28,1,40,0,214.56,56063.43
2016,3,28,1,40,0,2016,3,28,1,45,0,146.72,46947.19
2016,3,28,1,45,0,2016,3,28,1,50,0,138.75,46398.05
2016,3,28,1,50,0,2016,3,28,1,55,0,126.09,46229.97
2016,3,28,1,55,0,2016,3,28,2,0,0,178.54,50423.04
2016,3,28,2,0,0,2016,3,28,2,5,0,244.84,59818.05
2016,3,28,2,5,0,2016,3,28,2,10,0,167.84,49659.01
2016,3,28,2,10,0,2016,3,28,2,15,0,185.61,51841.03
2016,3,28,2,15,0,2016,3,28,2,20,0,179.4,49142.23
2016,3,28,2,20,0,2016,3,28,2,25,0,149.45,48294.24
2016,3,28,2,25,0,2016,3,28,2,30,0,149.81,46130.39
2016,3,28,2,30,0,2016,3,28,2,35,0,115.23,45319.98
