start_year,start_month,start_day,start_hour,start_minute,start_second,end_year,end_month,end_day,end_hour,end_minute,end_second,mbps,pps
2014,8,21,0,0,0,2014,8,21,0,5,0,378.5,117828.08
2014,8,21,0,5,0,2014,8,21,0,10,0,351.13,117395.13
2014,8,21,0,10,0,2014,8,21,0,15,0,386.86,121130.58
2014,8,21,0,15,0,2014,8,21,0,20,0,349.97,113144.99
2014,8,21,0,20,0,2014,8,21,0,25,0,346.76,115594.2
2014,8,21,0,25,0,2014,8,21,0,30,0,334.83,117026.19
2014,8,21,0,30,0,2014,8,21,0,35,0,366.05,124809.95
2014,8,21,0,35,0,2014,8,21,0,40,0,390.28,120999.99
2014,8,21,0,40,0,2014,8,21,0,45,0,454.68,125581.46
2014,8,21,0,45,0,2014,8,21,0,50,0,375.55,119398.66
2014,8,21,0,50,0,2014,8,21,0,55,0,368.22,117537.71
2014,8,21,0,55,0,2014,8,21,1,0,0,381.61,120795.9
2014,8,21,1,0,0,2014,8,21,1,5,0,362.25,110629.68
2014,8,21,1,5,0,2014,8,21,1,10,0,282.6,107805.69
2014,8,21,1,10,0,2014,8,21,1,15,0,277.43,105225.82
2014,8,21,1,15,0,2014,8,21,1,20,0,261.29,99122.34
2014,8,21,1,20,0,2014,8,21,1,25,0,269.18,110361.77
2014,8,21,1,25,0,2014,8,21,1,30,0,215.02,100012.37
2014,8,21,1,30,0,2014,8,21,1,35,0,222.74,102856.35
2014,8,21,1,35,0,2014,8,21,1,40,0,191.91,103199.26
2014,8,21,1,40,0,2014,8,21,1,45,0,215.18,104984.12
2014,8,21,1,45,0,2014,8,21,1,50,0,208.91,99563.71
2014,8,21,1,50,0,2014,8,21,1,55,0,233.23,98003.27
2014,8,21,1,55,0,2014,8,21,2,0,0,265.92,104395.3
2014,8,21,2,0,0,2014,8,21,2,5,0,288.59,111409.23
2014,8,21,2,5,0,2014,8,21,2,10,0,261.36,111459.76
2014,8,21,2,10,0,2014,8,21,2,15,0,199.62,96352.0
